1,20,0.13467974,19,20,0.18345896,18,19,0.15227114,17,18,0.1550734,2,17,0.16066771,3,17,0.1467662,4,18,0.13601018,16,19,0.17142392,5,16,0.11839583,15,16,0.15469961,14,15,0.18382084,13,14,0.10584494,6,13,0.17053134,12,13,0.12513213,7,12,0.16914166,8,12,0.11111146,9,14,0.20319721,10,15,0.15606524,11,20,0.13956196,-14730.926,57.557069,-2.7394103,-14670.629
1,20,0.11343525,19,20,0.1818662,18,19,0.18619209,17,18,0.10474672,2,17,0.15722826,3,17,0.16425518,4,18,0.18058428,16,19,0.13357005,5,16,0.12837639,15,16,0.15888639,14,15,0.13229338,13,14,0.14035277,6,13,0.1622352,12,13,0.12189136,7,12,0.16203461,8,12,0.12762884,9,14,0.18236512,10,15,0.17670368,11,20,0.15260625,-14723.299,57.34504,-0.79243536,-14665.161
1,20,0.1410284,19,20,0.14082293,18,19,0.15533212,17,18,0.1331894,2,17,0.17008641,3,17,0.17702131,4,18,0.1577297,16,19,0.1629539,5,16,0.12052255,15,16,0.12957717,14,15,0.14017487,13,14,0.14093674,6,13,0.15968809,12,13,0.14110717,7,12,0.16618406,8,12,0.1180048,9,14,0.19060105,10,15,0.17800579,11,20,0.17615013,-14723.616,57.982332,-0.040027873,-14665.594
1,20,0.11990356,19,20,0.19149408,18,19,0.14724074,17,18,0.1244085,2,17,0.13119497,3,17,0.202836,4,18,0.16128001,16,19,0.11340314,5,16,0.1823583,15,16,0.1746405,14,15,0.14569398,13,14,0.12448783,6,13,0.18887749,12,13,0.11489341,7,12,0.15649921,8,12,0.15094501,9,14,0.18493177,10,15,0.16535642,11,20,0.13371469,-14735.517,58.283192,-3.2969637,-14673.937
1,20,0.11804105,19,20,0.14151674,18,19,0.18553153,17,18,0.095194859,2,17,0.14772454,3,17,0.19382681,4,18,0.1980882,16,19,0.15850275,5,16,0.12649762,15,16,0.15823085,14,15,0.14638751,13,14,0.1256902,6,13,0.15684172,12,13,0.17928094,7,12,0.12422998,8,12,0.13312047,9,14,0.15523037,10,15,0.17426431,11,20,0.14966913,-14730.269,57.357391,-0.41222551,-14672.5
1,20,0.10557101,19,20,0.17042963,18,19,0.18127106,17,18,0.12021827,2,17,0.14330895,3,17,0.17503033,4,18,0.1825963,16,19,0.14390028,5,16,0.11696455,15,16,0.14731705,14,15,0.15260656,13,14,0.16671699,6,13,0.18357678,12,13,0.11693487,7,12,0.16586443,8,12,0.10381001,9,14,0.18828874,10,15,0.15810379,11,20,0.15241166,-14728.702,57.498425,-2.6504667,-14668.553
1,20,0.12815105,19,20,0.16804268,18,19,0.16210728,17,18,0.14527841,2,17,0.11857526,3,17,0.15929921,4,18,0.14937311,16,19,0.15046994,5,16,0.11973065,15,16,0.15250312,14,15,0.16665943,13,14,0.1394953,6,13,0.14274549,12,13,0.15480263,7,12,0.16284999,8,12,0.10745086,9,14,0.1898957,10,15,0.17608456,11,20,0.18568858,-14728.825,57.584065,-0.66024549,-14670.581
1,20,0.12805947,19,20,0.12471964,18,19,0.22409734,17,18,0.11436879,2,17,0.16112707,3,17,0.1597284,4,18,0.13384666,16,19,0.16921921,5,16,0.15386437,15,16,0.15959514,14,15,0.11122397,13,14,0.14604292,6,13,0.15851629,12,13,0.13163125,7,12,0.14565428,8,12,0.12172509,9,14,0.17947989,10,15,0.1706663,11,20,0.14070725,-14729.022,56.685466,-2.2563398,-14670.08
1,20,0.13787794,19,20,0.17292384,18,19,0.17588752,17,18,0.10575891,2,17,0.16492048,3,17,0.14545211,4,18,0.16152426,16,19,0.11582298,5,16,0.14000338,15,16,0.12381967,14,15,0.15881281,13,14,0.12433149,6,13,0.17305019,12,13,0.13885823,7,12,0.15943368,8,12,0.12148414,9,14,0.1705466,10,15,0.16849331,11,20,0.16654406,-14726.945,56.510912,-0.12802615,-14670.306
1,20,0.13767603,19,20,0.15084644,18,19,0.16654971,17,18,0.11838217,2,17,0.14083773,3,17,0.17480758,4,18,0.17241326,16,19,0.153714,5,16,0.1062372,15,16,0.16628638,14,15,0.15262171,13,14,0.11844191,6,13,0.15843073,12,13,0.1763209,7,12,0.14295708,8,12,0.1240893,9,14,0.18797121,10,15,0.16514669,11,20,0.13123709,-14725.693,56.899343,-2.6473888,-14666.147
