1,8,0.16105,7,8,0.13634178,2,7,0.13804277,6,7,0.15279956,3,6,0.15958631,4,6,0.12400239,5,8,0.15336946,-6679.3413,20.503845,-0.65232997,-6658.1851
1,8,0.15909213,7,8,0.14675363,2,7,0.12075464,6,7,0.17257241,3,6,0.14650103,4,6,0.12270878,5,8,0.15846649,-6679.0666,20.536982,-0.41296467,-6658.1167
1,8,0.16258894,7,8,0.14623134,2,7,0.14825818,6,7,0.17544126,3,6,0.15804036,4,6,0.14079551,5,8,0.17177861,-6678.9602,22.062684,-1.6204376,-6655.2771
1,8,0.15983186,7,8,0.12927742,2,7,0.13327208,6,7,0.1719113,3,6,0.14254756,4,6,0.12385917,5,8,0.16004217,-6677.4474,20.414831,-0.32246197,-6656.7101
1,8,0.16695236,7,8,0.10963481,2,7,0.18562936,6,7,0.16095088,3,6,0.15592447,4,6,0.13360006,5,8,0.17575213,-6682.3568,21.768881,-0.88169575,-6659.7062
1,8,0.15758967,7,8,0.097839612,2,7,0.17467084,6,7,0.15805594,3,6,0.16077271,4,6,0.1288747,5,8,0.18369048,-6682.9358,21.229879,-1.386302,-6660.3196
1,8,0.19611789,7,8,0.15340445,2,7,0.13828769,6,7,0.14985301,3,6,0.13610705,4,6,0.12975942,5,8,0.15926848,-6682.7105,21.25596,-1.186815,-6660.2677
1,8,0.16159793,7,8,0.1296825,2,7,0.15240442,6,7,0.15672198,3,6,0.11766182,4,6,0.11714621,5,8,0.17204465,-6681.6816,20.14519,-4.4641701,-6657.0722
1,8,0.16626465,7,8,0.146716,2,7,0.13591429,6,7,0.17427731,3,6,0.1228396,4,6,0.14285743,5,8,0.20072082,-6682.3866,21.791802,-0.69829349,-6659.8965
1,8,0.15225202,7,8,0.11563943,2,7,0.12786498,6,7,0.21371801,3,6,0.14517313,4,6,0.11035262,5,8,0.15826744,-6681.7643,20.465353,-1.99445,-6659.3045
1,8,0.13958874,7,8,0.14625616,2,7,0.14048564,6,7,0.18325386,3,6,0.13404382,4,6,0.12345045,5,8,0.15366639,-6680.3893,20.414901,-2.7609932,-6657.2134
1,8,0.17518811,7,8,0.1010678,2,7,0.15702678,6,7,0.17562324,3,6,0.14140645,4,6,0.12426914,5,8,0.16153821,-6679.5001,20.722394,-0.10420873,-6658.6735
1,8,0.17543806,7,8,0.11120479,2,7,0.15786576,6,7,0.17324417,3,6,0.12427593,4,6,0.13774376,5,8,0.14509258,-6681.5123,20.497301,-1.5685762,-6659.4464
1,8,0.1401625,7,8,0.14487837,2,7,0.16417887,6,7,0.16873404,3,6,0.13548465,4,6,0.11686645,5,8,0.16999581,-6680.9828,20.806014,-1.4975532,-6658.6793
1,8,0.18047323,7,8,0.12574396,2,7,0.1431362,6,7,0.17678504,3,6,0.14609583,4,6,0.11108433,5,8,0.17089277,-6678.2934,21.084227,-0.98094574,-6656.2282
1,8,0.13910031,7,8,0.13167599,2,7,0.14447096,6,7,0.17027283,3,6,0.16878482,4,6,0.11036516,5,8,0.18136564,-6680.5288,20.920714,-1.5486777,-6658.0595
1,8,0.14217987,7,8,0.13529787,2,7,0.14609979,6,7,0.14834136,3,6,0.13843023,4,6,0.14738819,5,8,0.17237058,-6681.1654,20.602157,-1.0895922,-6659.4736
1,8,0.15782891,7,8,0.1344144,2,7,0.14610308,6,7,0.16128841,3,6,0.14459472,4,6,0.13326736,5,8,0.18056109,-6677.8839,21.161159,-0.081045819,-6656.6417
1,8,0.19132428,7,8,0.11769616,2,7,0.16250811,6,7,0.17063462,3,6,0.12318977,4,6,0.10705539,5,8,0.17962165,-6684.1223,21.0406,-2.7450765,-6660.3366
1,8,0.15958964,7,8,0.14209209,2,7,0.11807045,6,7,0.18357748,3,6,0.15574954,4,6,0.12186762,5,8,0.1990956,-6681.1928,21.600849,-0.50482084,-6659.0871
1,8,0.15833511,7,8,0.14096674,2,7,0.12829416,6,7,0.18492378,3,6,0.14441205,4,6,0.13138652,5,8,0.20099217,-6680.1594,21.786211,-2.2592325,-6656.1139
1,8,0.15604108,7,8,0.13468073,2,7,0.1353321,6,7,0.16737121,3,6,0.13498832,4,6,0.12118305,5,8,0.1466151,-6679.4267,19.924231,-1.1496409,-6658.3528
1,8,0.14904594,7,8,0.11719252,2,7,0.12585853,6,7,0.18432972,3,6,0.16166454,4,6,0.096713955,5,8,0.18456842,-6682.6156,20.387472,-0.40608582,-6661.822
1,8,0.16281217,7,8,0.12264847,2,7,0.16640359,6,7,0.16621731,3,6,0.12847777,4,6,0.13759299,5,8,0.17482947,-6679.6024,21.179635,-0.47067814,-6657.9521
1,8,0.18132934,7,8,0.13918509,2,7,0.15290175,6,7,0.18833213,3,6,0.14324198,4,6,0.12274016,5,8,0.14198363,-6680.0609,21.394282,-0.45748891,-6658.2092
1,8,0.16363678,7,8,0.10022326,2,7,0.14636771,6,7,0.19704651,3,6,0.1404706,4,6,0.11314085,5,8,0.1503193,-6681.4983,20.2241,-0.18985787,-6661.0843
1,8,0.15762872,7,8,0.15060911,2,7,0.12896379,6,7,0.18384538,3,6,0.13748348,4,6,0.12544949,5,8,0.16593541,-6678.4921,20.998307,-0.49643087,-6656.9973
1,8,0.16543462,7,8,0.12392836,2,7,0.14593656,6,7,0.18802748,3,6,0.14835113,4,6,0.11873009,5,8,0.15878091,-6677.4408,20.983783,-0.35303822,-6656.104
1,8,0.1637999,7,8,0.14790507,2,7,0.12849626,6,7,0.16011029,3,6,0.15754905,4,6,0.10809661,5,8,0.17314952,-6680.2379,20.782134,-0.24038208,-6659.2154
1,8,0.17160127,7,8,0.10123615,2,7,0.13310593,6,7,0.21706259,3,6,0.15187793,4,6,0.13042211,5,8,0.2080739,-6685.2635,22.267598,-1.5519847,-6661.4439
1,8,0.16131084,7,8,0.12886817,2,7,0.15842565,6,7,0.18013151,3,6,0.15509591,4,6,0.10527303,5,8,0.17750577,-6679.1119,21.332217,-1.2030537,-6656.5766
1,8,0.17854856,7,8,0.12238787,2,7,0.1282985,6,7,0.19427219,3,6,0.12093098,4,6,0.15695122,5,8,0.14228206,-6684.2119,20.873427,-1.7302689,-6661.6082
1,8,0.17345383,7,8,0.12978712,2,7,0.14952132,6,7,0.19409028,3,6,0.17727118,4,6,0.11259187,5,8,0.15443204,-6680.6666,21.822953,-0.55693611,-6658.2867
