1,22,0.15247536,21,22,0.13961518,20,21,0.17334791,19,20,0.1519783,18,19,0.10965549,2,18,0.11321873,3,18,0.14124851,4,19,0.12160306,5,20,0.086891526,17,21,0.15875149,6,17,0.18522646,16,17,0.097023999,15,16,0.12396382,14,15,0.1785229,7,14,0.13195163,13,14,0.12528871,8,13,0.19118481,9,13,0.11819068,10,15,0.11415917,11,16,0.14949006,12,22,0.15498507,-14978.571,58.375457,-1.8599348,-14918.336
1,22,0.16109731,21,22,0.14653671,20,21,0.16760813,19,20,0.15586192,18,19,0.13752014,2,18,0.11757607,3,18,0.15067425,4,19,0.1486705,5,20,0.11602096,17,21,0.16016392,6,17,0.17752724,16,17,0.099089424,15,16,0.16449796,14,15,0.19886584,7,14,0.19740552,13,14,0.096178256,8,13,0.16326096,9,13,0.12436258,10,15,0.081438966,11,16,0.16353853,12,22,0.1692393,-14980.275,61.94269,-0.609574,-14917.723
1,22,0.1553542,21,22,0.15842418,20,21,0.17538657,19,20,0.17138048,18,19,0.10236858,2,18,0.13019441,3,18,0.15049152,4,19,0.14248752,5,20,0.15016344,17,21,0.17498897,6,17,0.15721155,16,17,0.11897178,15,16,0.13590268,14,15,0.17759203,7,14,0.15555335,13,14,0.12057549,8,13,0.17796788,9,13,0.10757604,10,15,0.15313053,11,16,0.18079361,12,22,0.1837396,-14976.484,63.605088,-3.4135817,-14909.465
1,22,0.14813763,21,22,0.16216148,20,21,0.12731382,19,20,0.12775038,18,19,0.13175878,2,18,0.12507412,3,18,0.15951102,4,19,0.14642378,5,20,0.14861979,17,21,0.17789918,6,17,0.14739711,16,17,0.14850345,15,16,0.13000145,14,15,0.14909641,7,14,0.15490267,13,14,0.13791348,8,13,0.15632799,9,13,0.12081612,10,15,0.12770248,11,16,0.18595362,12,22,0.18997692,-14972.391,62.064833,-2.621466,-14907.705
1,22,0.14486502,21,22,0.15054235,20,21,0.16048929,19,20,0.20519475,18,19,0.12166737,2,18,0.12387957,3,18,0.14961221,4,19,0.13734385,5,20,0.080974637,17,21,0.18677462,6,17,0.18592945,16,17,0.082171577,15,16,0.15556936,14,15,0.13135842,7,14,0.1531707,13,14,0.15382209,8,13,0.13631621,9,13,0.12822023,10,15,0.11782081,11,16,0.16062159,12,22,0.1700989,-14979.429,60.72886,-0.2989166,-14918.401
1,22,0.16994403,21,22,0.15174495,20,21,0.16175638,19,20,0.14495429,18,19,0.13718584,2,18,0.11425773,3,18,0.15570741,4,19,0.14284299,5,20,0.12959282,17,21,0.16704527,6,17,0.14294647,16,17,0.10910487,15,16,0.1453936,14,15,0.18433584,7,14,0.13947411,13,14,0.13294443,8,13,0.15461476,9,13,0.11838918,10,15,0.12823673,11,16,0.1699656,12,22,0.15530721,-14965.754,61.11489,-0.034218838,-14904.605
1,22,0.15403299,21,22,0.15079756,20,21,0.16164801,19,20,0.14019273,18,19,0.1216631,2,18,0.096926542,3,18,0.15367067,4,19,0.13775681,5,20,0.12620056,17,21,0.19084135,6,17,0.15528589,16,17,0.12586494,15,16,0.14735723,14,15,0.17103522,7,14,0.13065435,13,14,0.1284409,8,13,0.14119169,9,13,0.10371551,10,15,0.13090202,11,16,0.17776791,12,22,0.13405143,-14971.553,59.599948,-2.0393871,-14909.914
1,22,0.14984769,21,22,0.12965874,20,21,0.18069713,19,20,0.15302833,18,19,0.15581859,2,18,0.12730573,3,18,0.15273787,4,19,0.13696918,5,20,0.12599515,17,21,0.19482279,6,17,0.15643854,16,17,0.11481947,15,16,0.12493199,14,15,0.14492481,7,14,0.17306561,13,14,0.13752446,8,13,0.18369624,9,13,0.10870754,10,15,0.12677187,11,16,0.14848982,12,22,0.16626238,-14970.152,61.850279,-0.18142659,-14908.12
1,22,0.16316872,21,22,0.10255594,20,21,0.1499239,19,20,0.14968239,18,19,0.12705183,2,18,0.10015191,3,18,0.15104718,4,19,0.1444134,5,20,0.13960017,17,21,0.13961756,6,17,0.14864778,16,17,0.11412267,15,16,0.12172203,14,15,0.15214895,7,14,0.15867907,13,14,0.15015806,8,13,0.15503421,9,13,0.11261596,10,15,0.13321647,11,16,0.1967096,12,22,0.1679908,-14970.135,59.565172,-0.75873458,-14909.811
1,22,0.1198627,21,22,0.14434934,20,21,0.14967829,19,20,0.14649771,18,19,0.12378276,2,18,0.10190857,3,18,0.15796242,4,19,0.12599857,5,20,0.13270992,17,21,0.20186071,6,17,0.15184933,16,17,0.10218397,15,16,0.11073753,14,15,0.17939247,7,14,0.16199299,13,14,0.12656388,8,13,0.16995792,9,13,0.1224868,10,15,0.12882959,11,16,0.1904041,12,22,0.18442647,-14974.114,60.668721,-1.4912754,-14911.954
1,22,0.17059945,21,22,0.14077067,20,21,0.15025631,19,20,0.18178365,18,19,0.1336078,2,18,0.12533897,3,18,0.13561318,4,19,0.11206741,5,20,0.14117949,17,21,0.19085722,6,17,0.18475375,16,17,0.094107227,15,16,0.11470514,14,15,0.14721943,7,14,0.16949197,13,14,0.14565778,8,13,0.15623689,9,13,0.11392281,10,15,0.1415251,11,16,0.18106111,12,22,0.13316273,-14972.645,61.278362,-3.5931762,-14907.773
