1,8,0.2733713,7,8,0.14183997,2,7,0.14469655,6,7,0.14144039,3,6,0.12828311,4,6,0.1232436,5,8,0.17334996,-6908.7937,22.524497,-0.12466558,-6886.1445
1,8,0.29179604,7,8,0.12755006,2,7,0.14608304,6,7,0.19240722,3,6,0.13682022,4,6,0.11857668,5,8,0.17439852,-6909.1408,23.752636,-0.37688151,-6885.0112
1,8,0.27666578,7,8,0.14870189,2,7,0.16914861,6,7,0.14443339,3,6,0.14726065,4,6,0.11207157,5,8,0.18580414,-6908.8116,23.681721,-0.74836645,-6884.3815
1,8,0.24570694,7,8,0.14268861,2,7,0.20293785,6,7,0.16084166,3,6,0.14981835,4,6,0.097941806,5,8,0.20710512,-6914.7431,24.140807,-1.2858039,-6889.3165
1,8,0.27278403,7,8,0.1137481,2,7,0.16801905,6,7,0.15869466,3,6,0.11447897,4,6,0.11753948,5,8,0.19605002,-6908.9783,22.826286,-1.6553462,-6884.4967
1,8,0.26962692,7,8,0.13714529,2,7,0.15094124,6,7,0.15520193,3,6,0.12577697,4,6,0.12370357,5,8,0.18098592,-6906.9108,22.867637,-0.10865838,-6883.9345
1,8,0.30735578,7,8,0.12402065,2,7,0.16304109,6,7,0.17397939,3,6,0.1110602,4,6,0.12224397,5,8,0.19027989,-6909.6857,23.839619,-1.9077879,-6883.9383
1,8,0.2861639,7,8,0.15834037,2,7,0.16028557,6,7,0.1519752,3,6,0.130741,4,6,0.126657,5,8,0.18616742,-6907.6353,24.00661,-0.18253703,-6883.4462
1,8,0.26335949,7,8,0.15502917,2,7,0.1739811,6,7,0.14922946,3,6,0.13683024,4,6,0.17120871,5,8,0.17033766,-6913.7866,24.399517,-7.4291706,-6881.9579
1,8,0.29003425,7,8,0.15535437,2,7,0.1599343,6,7,0.17120329,3,6,0.13677951,4,6,0.12534014,5,8,0.17651511,-6907.5415,24.303219,-1.0402097,-6882.1981
1,8,0.30167236,7,8,0.13506598,2,7,0.17316966,6,7,0.14895903,3,6,0.11388929,4,6,0.13927437,5,8,0.14858999,-6911.6668,23.212413,-4.0531958,-6884.4012
1,8,0.23825898,7,8,0.13176091,2,7,0.14390414,6,7,0.19464751,3,6,0.13467704,4,6,0.13846441,5,8,0.21447163,-6911.9807,23.923692,-2.2406088,-6885.8164
1,8,0.22558477,7,8,0.16404417,2,7,0.17880013,6,7,0.15813373,3,6,0.12792666,4,6,0.12590731,5,8,0.17737153,-6911.4945,23.155366,-0.011833294,-6888.3273
1,8,0.24868869,7,8,0.11599691,2,7,0.14290151,6,7,0.15675543,3,6,0.17490953,4,6,0.10407332,5,8,0.19395415,-6915.9363,22.745591,-1.5502223,-6891.6405
1,8,0.30887111,7,8,0.15660759,2,7,0.15276178,6,7,0.12694682,3,6,0.13632483,4,6,0.12569939,5,8,0.18200141,-6912.3039,23.784259,-2.2249816,-6886.2947
1,8,0.30821472,7,8,0.13036009,2,7,0.1857975,6,7,0.13919809,3,6,0.13602543,4,6,0.12125925,5,8,0.16694955,-6910.8796,23.756093,-0.20779602,-6886.9157
1,8,0.25474889,7,8,0.14091317,2,7,0.15198307,6,7,0.16476549,3,6,0.12262504,4,6,0.13419824,5,8,0.18573885,-6907.0911,23.099455,-0.234647,-6883.757
1,8,0.29335295,7,8,0.15730197,2,7,0.1455085,6,7,0.15476174,3,6,0.14237273,4,6,0.12123059,5,8,0.17758948,-6908.8416,23.842359,-0.42911254,-6884.5701
1,8,0.25970839,7,8,0.16628975,2,7,0.1497953,6,7,0.17828322,3,6,0.13665481,4,6,0.12206384,5,8,0.17226546,-6908.6855,23.701215,-1.489224,-6883.4951
1,8,0.26566386,7,8,0.11107735,2,7,0.15780995,6,7,0.17556318,3,6,0.12186831,4,6,0.13273346,5,8,0.21980764,-6909.6746,23.690475,-0.14298779,-6885.8412
1,8,0.28532947,7,8,0.14313852,2,7,0.17481148,6,7,0.15724712,3,6,0.1099365,4,6,0.15903724,5,8,0.18569155,-6910.5688,24.303838,-0.031224077,-6886.2337
1,8,0.2792028,7,8,0.13666415,2,7,0.16876319,6,7,0.19473667,3,6,0.11664459,4,6,0.12055946,5,8,0.17084488,-6909.3425,23.748315,-0.34759009,-6885.2466
1,8,0.28500823,7,8,0.11860343,2,7,0.19757133,6,7,0.15331169,3,6,0.13484645,4,6,0.1141198,5,8,0.178329,-6910.2043,23.635799,-0.79191097,-6885.7766
1,8,0.22760045,7,8,0.15201812,2,7,0.1331985,6,7,0.19810184,3,6,0.14988977,4,6,0.1117845,5,8,0.22432795,-6916.5479,23.938423,-5.8404643,-6886.769
1,8,0.28285746,7,8,0.16015577,2,7,0.18504814,6,7,0.18454991,3,6,0.12985397,4,6,0.13959054,5,8,0.14863889,-6912.5661,24.613893,-0.071897558,-6887.8803
1,8,0.29707868,7,8,0.13179958,2,7,0.16978558,6,7,0.17260845,3,6,0.13053778,4,6,0.11436347,5,8,0.18049068,-6907.8713,23.933284,-0.42712376,-6883.5109
1,8,0.26730945,7,8,0.14814708,2,7,0.14476614,6,7,0.16643278,3,6,0.15906716,4,6,0.11339416,5,8,0.20326195,-6910.4204,24.047574,-0.69989246,-6885.673
1,8,0.27949194,7,8,0.14282229,2,7,0.15229821,6,7,0.17882023,3,6,0.11086177,4,6,0.11782692,5,8,0.19591057,-6909.0044,23.560639,-0.099760562,-6885.344
1,8,0.27043003,7,8,0.16936448,2,7,0.13730312,6,7,0.17064134,3,6,0.119473,4,6,0.11889336,5,8,0.19305038,-6910.055,23.583114,-0.66542338,-6885.8065
1,8,0.28267252,7,8,0.16007998,2,7,0.13090519,6,7,0.16175301,3,6,0.11590579,4,6,0.13840601,5,8,0.15228098,-6911.8813,22.840069,-2.1247217,-6886.9165
1,8,0.28130559,7,8,0.13917542,2,7,0.18920682,6,7,0.15890191,3,6,0.14118638,4,6,0.13352797,5,8,0.19113203,-6908.7053,24.688722,-0.63679753,-6883.3798
1,8,0.25309186,7,8,0.15785196,2,7,0.16293962,6,7,0.13606679,3,6,0.12907339,4,6,0.141488,5,8,0.18037249,-6909.5575,23.217682,-1.1592224,-6885.1806
1,8,0.24654407,7,8,0.15155313,2,7,0.15947687,6,7,0.15270053,3,6,0.1530282,4,6,0.11492611,5,8,0.18864917,-6909.4961,23.337562,-0.77979538,-6885.3787
1,8,0.24947049,7,8,0.15058664,2,7,0.14200563,6,7,0.17430443,3,6,0.15377357,4,6,0.10897486,5,8,0.18422021,-6910.4455,23.266717,-1.2281792,-6885.9506
1,8,0.27997886,7,8,0.1222926,2,7,0.15098995,6,7,0.18349946,3,6,0.12883587,4,6,0.13484421,5,8,0.18063603,-6907.8595,23.621539,-1.2614433,-6882.9765
1,8,0.24870273,7,8,0.10861515,2,7,0.15292211,6,7,0.19698777,3,6,0.1517301,4,6,0.12212799,5,8,0.21089848,-6912.8652,23.839687,-0.032425615,-6888.993
1,8,0.26135958,7,8,0.12721389,2,7,0.16150008,6,7,0.14890794,3,6,0.13676764,4,6,0.15131052,5,8,0.19141999,-6909.1772,23.569593,-0.92923641,-6884.6783
1,8,0.24351581,7,8,0.15407911,2,7,0.16615211,6,7,0.15976739,3,6,0.11919264,4,6,0.12579255,5,8,0.1613333,-6909.6112,22.596658,-0.40858276,-6886.6059
1,8,0.30359943,7,8,0.16129296,2,7,0.16774154,6,7,0.16633465,3,6,0.10173879,4,6,0.17044964,5,8,0.19344842,-6915.7966,25.292109,-6.7828265,-6883.7216
1,8,0.2775709,7,8,0.16620946,2,7,0.14908534,6,7,0.16753787,3,6,0.13297703,4,6,0.13070566,5,8,0.19412836,-6908.4003,24.364292,-0.068385222,-6883.9676
1,8,0.25717115,7,8,0.10555943,2,7,0.17718319,6,7,0.18841732,3,6,0.13352518,4,6,0.13026519,5,8,0.19902421,-6910.2781,23.822913,-2.3047201,-6884.1505
1,8,0.30517736,7,8,0.15636167,2,7,0.15559773,6,7,0.16428566,3,6,0.12582446,4,6,0.15068979,5,8,0.15552906,-6910.9123,24.269314,-0.9641828,-6885.6788
1,8,0.2578477,7,8,0.16421078,2,7,0.15415008,6,7,0.17865577,3,6,0.12564513,4,6,0.14031974,5,8,0.17169083,-6908.8925,23.850401,-0.031503928,-6885.0106
1,8,0.2777043,7,8,0.15549086,2,7,0.16032526,6,7,0.17298623,3,6,0.12994327,4,6,0.1166652,5,8,0.20096665,-6908.1352,24.281635,-0.40782196,-6883.4458
1,8,0.25373418,7,8,0.1552266,2,7,0.14943657,6,7,0.14712367,3,6,0.12434338,4,6,0.13744389,5,8,0.20050036,-6908.9637,23.356173,-0.28673006,-6885.3208
1,8,0.25645442,7,8,0.15140663,2,7,0.16600439,6,7,0.15654281,3,6,0.13631969,4,6,0.11612411,5,8,0.20939562,-6908.5759,23.844953,-0.69778597,-6884.0332
1,8,0.27935374,7,8,0.13910953,2,7,0.17430565,6,7,0.18396723,3,6,0.14584002,4,6,0.12904468,5,8,0.13156847,-6914.8477,23.663786,-1.2274503,-6889.9565
1,8,0.2756526,7,8,0.12292954,2,7,0.14980003,6,7,0.14851104,3,6,0.12081242,4,6,0.11560365,5,8,0.1961181,-6909.0027,22.588548,-2.367573,-6884.0466
1,8,0.24582279,7,8,0.15315736,2,7,0.16182055,6,7,0.16782956,3,6,0.13825462,4,6,0.13024908,5,8,0.18287758,-6907.9481,23.600231,-1.3482601,-6882.9996
1,8,0.30270526,7,8,0.14167058,2,7,0.16776023,6,7,0.16249431,3,6,0.15295599,4,6,0.13102575,5,8,0.16319557,-6910.0182,24.436154,-1.267679,-6884.3144
1,8,0.25306281,7,8,0.14911484,2,7,0.14785227,6,7,0.18096711,3,6,0.17125181,4,6,0.12543286,5,8,0.18002394,-6912.7043,24.154113,-0.68083532,-6887.8694
1,8,0.33046827,7,8,0.13756958,2,7,0.160866,6,7,0.16510292,3,6,0.14497262,4,6,0.11175974,5,8,0.17091746,-6911.6203,24.433132,-1.4852692,-6885.7019
1,8,0.25794816,7,8,0.12164111,2,7,0.1465178,6,7,0.17134244,3,6,0.12190081,4,6,0.1649268,5,8,0.20197319,-6912.0337,23.725006,-0.3719478,-6887.9368
1,8,0.30397622,7,8,0.14326281,2,7,0.16794351,6,7,0.15491034,3,6,0.14707072,4,6,0.12333349,5,8,0.16619208,-6909.134,24.133784,-0.90335424,-6884.0969
1,8,0.27725306,7,8,0.13008337,2,7,0.16701736,6,7,0.16994642,3,6,0.1430165,4,6,0.12541295,5,8,0.17067487,-6907.4394,23.66809,-0.07349716,-6883.6978
1,8,0.28167908,7,8,0.13744897,2,7,0.19387911,6,7,0.15843002,3,6,0.1224345,4,6,0.10477859,5,8,0.16895152,-6911.2976,23.352036,-2.0591997,-6885.8864
1,8,0.30321569,7,8,0.13223804,2,7,0.14509018,6,7,0.18173573,3,6,0.13563439,4,6,0.13723978,5,8,0.17697809,-6909.1248,24.242638,-0.49883671,-6884.3833
1,8,0.27008171,7,8,0.15511232,2,7,0.16928576,6,7,0.1804719,3,6,0.12462506,4,6,0.13660685,5,8,0.17412804,-6908.1014,24.206233,-0.80402222,-6883.0912
1,8,0.2801165,7,8,0.17359841,2,7,0.15587615,6,7,0.14373058,3,6,0.13797639,4,6,0.11705465,5,8,0.19045141,-6910.2223,23.976082,-0.80830661,-6885.4379
1,8,0.24339732,7,8,0.11267816,2,7,0.16544641,6,7,0.15333167,3,6,0.13796885,4,6,0.13155043,5,8,0.19904996,-6909.5024,22.868456,-2.410794,-6884.2232
1,8,0.3133077,7,8,0.14011229,2,7,0.17081091,6,7,0.17288693,3,6,0.11301093,4,6,0.1353131,5,8,0.17741295,-6909.7335,24.457096,-1.7807933,-6883.4956
1,8,0.26956909,7,8,0.12859757,2,7,0.15863489,6,7,0.14489849,3,6,0.15963037,4,6,0.1152495,5,8,0.20704924,-6910.6522,23.672583,-0.38193706,-6886.5977
