1,16,0.14417877,15,16,0.13536557,14,15,0.11036836,2,14,0.17410351,3,14,0.13735928,13,15,0.1418357,4,13,0.2029423,12,13,0.16701637,11,12,0.15911232,5,11,0.14026694,10,11,0.19283472,6,10,0.14667481,7,10,0.14850045,8,12,0.10114285,9,16,0.15958007,-10583.242,45.225641,-1.4103426,-10536.606
1,16,0.12148474,15,16,0.14337503,14,15,0.098480357,2,14,0.16902253,3,14,0.13997188,13,15,0.13978361,4,13,0.17431619,12,13,0.12059165,11,12,0.12127361,5,11,0.14249827,10,11,0.17790058,6,10,0.17215963,7,10,0.12927681,8,12,0.14665852,9,16,0.15662619,-10579.036,43.068392,-2.0706705,-10533.897
1,16,0.14426633,15,16,0.15951012,14,15,0.11356996,2,14,0.14161665,3,14,0.16838391,13,15,0.12784508,4,13,0.15883684,12,13,0.14750342,11,12,0.19046931,5,11,0.13562087,10,11,0.20013003,6,10,0.18336389,7,10,0.12762881,8,12,0.16004568,9,16,0.15652419,-10584.184,46.306302,-5.5536045,-10532.324
1,16,0.15348124,15,16,0.1510306,14,15,0.11441654,2,14,0.12226639,3,14,0.17975167,13,15,0.17167359,4,13,0.23079009,12,13,0.1177542,11,12,0.15205021,5,11,0.12626291,10,11,0.216376,6,10,0.17376042,7,10,0.12967694,8,12,0.11373756,9,16,0.15675338,-10589.112,46.195634,-5.0319169,-10537.885
1,16,0.11773771,15,16,0.15326636,14,15,0.12004891,2,14,0.14924716,3,14,0.1446474,13,15,0.13303571,4,13,0.183421,12,13,0.18476062,11,12,0.17111962,5,11,0.13785257,10,11,0.14899466,6,10,0.17509717,7,10,0.10587532,8,12,0.15253443,9,16,0.16593152,-10583.394,44.871403,-2.6784381,-10535.844
1,16,0.11853503,15,16,0.16349627,14,15,0.12573229,2,14,0.15280135,3,14,0.16473269,13,15,0.17257305,4,13,0.13933411,12,13,0.15449977,11,12,0.18045371,5,11,0.10735172,10,11,0.19658943,6,10,0.15177113,7,10,0.14395039,8,12,0.11488904,9,16,0.18987077,-10586.513,45.531615,-0.12650977,-10540.855
1,16,0.099387828,15,16,0.1759119,14,15,0.10841188,2,14,0.14598335,3,14,0.13953524,13,15,0.15596939,4,13,0.15910139,12,13,0.18050105,11,12,0.14900794,5,11,0.1445752,10,11,0.16561054,6,10,0.14978052,7,10,0.12969,8,12,0.15038353,9,16,0.16273358,-10583.833,44.331667,-0.67787446,-10538.823
1,16,0.12644979,15,16,0.14527205,14,15,0.14328147,2,14,0.16795238,3,14,0.14920086,13,15,0.18380607,4,13,0.16914055,12,13,0.14649424,11,12,0.12898176,5,11,0.15730411,10,11,0.18386357,6,10,0.17150961,7,10,0.13110173,8,12,0.14548562,9,16,0.14284744,-10578.541,45.853825,-0.59632763,-10532.091
1,16,0.13654479,15,16,0.14305383,14,15,0.091417192,2,14,0.16354129,3,14,0.15915721,13,15,0.1663853,4,13,0.15190415,12,13,0.14522251,11,12,0.14852645,5,11,0.1228014,10,11,0.17722006,6,10,0.14542951,7,10,0.13106696,8,12,0.15905646,9,16,0.15332146,-10580.434,43.892971,-0.43398177,-10536.107
1,16,0.13556519,15,16,0.15613203,14,15,0.1128619,2,14,0.1488216,3,14,0.14338154,13,15,0.12809526,4,13,0.18367375,12,13,0.15897189,11,12,0.18890693,5,11,0.14618635,10,11,0.18295561,6,10,0.16180413,7,10,0.13082518,8,12,0.10632715,9,16,0.17447304,-10582.537,45.179631,-1.0391035,-10536.318
