1,16,0.12800779,15,16,0.13689618,14,15,0.14791764,13,14,0.20073122,12,13,0.15527507,2,12,0.14671106,3,12,0.14118936,4,13,0.1271903,5,14,0.15796067,11,15,0.19457491,10,11,0.15684811,6,10,0.13466834,7,10,0.11457458,8,11,0.15096665,9,16,0.19060017,-12290.091,45.682241,-1.3478358,-12243.061
1,16,0.13997194,15,16,0.13647443,14,15,0.13237831,13,14,0.13473969,12,13,0.16693122,2,12,0.13611973,3,12,0.14425854,4,13,0.1326759,5,14,0.18310605,11,15,0.18571885,10,11,0.15973072,6,10,0.12476243,7,10,0.1138509,8,11,0.15127129,9,16,0.15330198,-12287.309,43.90584,-0.47376048,-12242.93
1,16,0.12380253,15,16,0.14056235,14,15,0.12609755,13,14,0.15317814,12,13,0.18803374,2,12,0.15750224,3,12,0.14358045,4,13,0.14564015,5,14,0.17042155,11,15,0.14975792,10,11,0.14461359,6,10,0.17987503,7,10,0.10991209,8,11,0.16470547,9,16,0.16703829,-12282.129,45.294422,-2.7037306,-12234.13
1,16,0.12627105,15,16,0.11654749,14,15,0.11236037,13,14,0.1537854,12,13,0.15838438,2,12,0.16862711,3,12,0.14080521,4,13,0.13476983,5,14,0.17517364,11,15,0.17462179,10,11,0.15399823,6,10,0.16297403,7,10,0.11420767,8,11,0.18084422,9,16,0.17312189,-12282.397,44.929847,-0.23320513,-12237.234
1,16,0.11180704,15,16,0.12321091,14,15,0.15114517,13,14,0.15584222,12,13,0.16779693,2,12,0.15008032,3,12,0.14507737,4,13,0.13384787,5,14,0.16223598,11,15,0.20727856,10,11,0.15502697,6,10,0.16321323,7,10,0.11348669,8,11,0.16384231,9,16,0.17351817,-12283.003,45.548195,-0.18521766,-12237.27
1,16,0.115768,15,16,0.14896901,14,15,0.14923643,13,14,0.15101896,12,13,0.14682549,2,12,0.17567865,3,12,0.11126513,4,13,0.17301356,5,14,0.15772923,11,15,0.17695963,10,11,0.13600114,6,10,0.14031161,7,10,0.10162455,8,11,0.16478806,9,16,0.16717638,-12290.418,44.327316,-4.8646648,-12241.226
1,16,0.14554564,15,16,0.1376231,14,15,0.11979002,13,14,0.14720406,12,13,0.16349191,2,12,0.15103266,3,12,0.15126815,4,13,0.13114721,5,14,0.14020794,11,15,0.1565403,10,11,0.13643635,6,10,0.13844538,7,10,0.11991377,8,11,0.16912268,9,16,0.15526574,-12286.591,43.260698,-0.59592641,-12242.734
1,16,0.13132915,15,16,0.1313053,14,15,0.12974709,13,14,0.14508606,12,13,0.17406217,2,12,0.15846603,3,12,0.12843842,4,13,0.15969929,5,14,0.16877281,11,15,0.19171045,10,11,0.14296554,6,10,0.16611957,7,10,0.12648373,8,11,0.15449824,9,16,0.1684614,-12279.678,45.542905,-0.32999293,-12233.805
1,16,0.098152775,15,16,0.13773567,14,15,0.12290932,13,14,0.13453433,12,13,0.15921493,2,12,0.14725294,3,12,0.16830342,4,13,0.13613669,5,14,0.18630076,11,15,0.16324532,10,11,0.13309474,6,10,0.16888862,7,10,0.12124091,8,11,0.19796228,9,16,0.2001724,-12289.972,45.502902,-1.0662376,-12243.403
1,16,0.1439342,15,16,0.1205464,14,15,0.14165237,13,14,0.1332854,12,13,0.18189273,2,12,0.14820969,3,12,0.13894554,4,13,0.12891173,5,14,0.17832294,11,15,0.18586109,10,11,0.1968314,6,10,0.14961159,7,10,0.12469054,8,11,0.12723389,9,16,0.17684871,-12287.363,45.535564,-1.1357391,-12240.692
1,16,0.12053676,15,16,0.14837809,14,15,0.13676811,13,14,0.16040898,12,13,0.18293188,2,12,0.16202927,3,12,0.14796819,4,13,0.1435958,5,14,0.14703065,11,15,0.1447878,10,11,0.18173775,6,10,0.17365845,7,10,0.12960873,8,11,0.17759703,9,16,0.17951285,-12284.6,46.731007,-2.3760247,-12235.493
