1,16,0.27435311,15,16,0.1786416,14,15,0.20077757,2,14,0.1633398,3,14,0.15965432,4,15,0.12332595,13,16,0.15463556,5,13,0.14710373,12,13,0.16180272,11,12,0.13515068,6,11,0.15471693,10,11,0.16398936,7,10,0.13015087,8,10,0.13256762,9,12,0.13299049,-11833.232,48.264006,-0.60009664,-11784.368
1,16,0.29118377,15,16,0.15688474,14,15,0.16211525,2,14,0.18093937,3,14,0.17095993,4,15,0.13549294,13,16,0.18000251,5,13,0.15161679,12,13,0.13400342,11,12,0.12823255,6,11,0.19251872,10,11,0.15668405,7,10,0.1097301,8,10,0.15586491,9,12,0.15035103,-11833.903,49.131602,-0.48014391,-11784.291
1,16,0.28156964,15,16,0.15949401,14,15,0.17158629,2,14,0.19554996,3,14,0.13969513,4,15,0.13191666,13,16,0.15467808,5,13,0.17616336,12,13,0.11768779,11,12,0.14631963,6,11,0.13359411,10,11,0.1729512,7,10,0.10503032,8,10,0.17545922,9,12,0.13035411,-11838.995,47.84099,-2.5387317,-11788.615
1,16,0.29296551,15,16,0.21521132,14,15,0.1516533,2,14,0.18778257,3,14,0.16120185,4,15,0.12819697,13,16,0.16134881,5,13,0.13360867,12,13,0.14354755,11,12,0.10887738,6,11,0.16006902,10,11,0.16740216,7,10,0.13632112,8,10,0.14909598,9,12,0.1506616,-11835.415,48.958876,-1.8425909,-11784.614
1,16,0.27454211,15,16,0.15313184,14,15,0.16367903,2,14,0.1830789,3,14,0.13826802,4,15,0.13780219,13,16,0.11801722,5,13,0.14749689,12,13,0.13400729,11,12,0.14200544,6,11,0.19760672,10,11,0.17129148,7,10,0.16645564,8,10,0.14730948,9,12,0.14050109,-11841.515,48.303867,-7.1057456,-11786.105
1,16,0.26725135,15,16,0.17821802,14,15,0.19174599,2,14,0.14474248,3,14,0.18779216,4,15,0.12812122,13,16,0.15609772,5,13,0.13200846,12,13,0.15858248,11,12,0.13251071,6,11,0.15648275,10,11,0.16134488,7,10,0.13403081,8,10,0.14698677,9,12,0.14787329,-11835.418,48.475782,-0.22867097,-11786.713
1,16,0.27894562,15,16,0.17144234,14,15,0.15056645,2,14,0.18494014,3,14,0.15225668,4,15,0.14194247,13,16,0.18772019,5,13,0.14261219,12,13,0.11463645,11,12,0.1370505,6,11,0.15644063,10,11,0.18009574,7,10,0.15022858,8,10,0.1282866,9,12,0.14583948,-11835.076,48.460081,-1.1095741,-11785.506
1,16,0.29194206,15,16,0.16406589,14,15,0.14526658,2,14,0.17749786,3,14,0.16961355,4,15,0.12200968,13,16,0.15336439,5,13,0.13041921,12,13,0.18663945,11,12,0.13139415,6,11,0.17478727,10,11,0.13668739,7,10,0.13386088,8,10,0.16101193,9,12,0.11965602,-11839.92,47.964326,-0.58019844,-11791.376
1,16,0.30544682,15,16,0.16590223,14,15,0.18815371,2,14,0.14870003,3,14,0.14625497,4,15,0.12295105,13,16,0.15419404,5,13,0.16018566,12,13,0.15153518,11,12,0.14230014,6,11,0.1680144,10,11,0.16376885,7,10,0.11954129,8,10,0.1581744,9,12,0.12052623,-11834.898,48.31298,-1.625177,-11784.96
1,16,0.32912213,15,16,0.20234711,14,15,0.18326978,2,14,0.15681422,3,14,0.17188619,4,15,0.11222662,13,16,0.13389165,5,13,0.14430623,12,13,0.1100434,11,12,0.10415863,6,11,0.15058238,10,11,0.18857811,7,10,0.11313474,8,10,0.16029354,9,12,0.14629975,-11839.802,48.139089,-0.3192631,-11791.344
1,16,0.26590829,15,16,0.17917451,14,15,0.13995307,2,14,0.16654066,3,14,0.2038439,4,15,0.13326564,13,16,0.14735192,5,13,0.12567663,12,13,0.14741908,11,12,0.14982386,6,11,0.18937346,10,11,0.15224347,7,10,0.11896744,8,10,0.14787496,9,12,0.13667205,-11839.261,48.081779,-1.6298359,-11789.549
1,16,0.29488772,15,16,0.1998501,14,15,0.18816124,2,14,0.17980006,3,14,0.13850295,4,15,0.11318828,13,16,0.13462726,5,13,0.15796873,12,13,0.13659459,11,12,0.14970709,6,11,0.18360197,10,11,0.16875117,7,10,0.11720474,8,10,0.13626152,9,12,0.15043914,-11834.24,48.990931,-0.37250029,-11784.876
1,16,0.31595435,15,16,0.21906535,14,15,0.16217042,2,14,0.15734415,3,14,0.13612329,4,15,0.13996716,13,16,0.14848818,5,13,0.13942198,12,13,0.12348995,11,12,0.1576289,6,11,0.15141867,10,11,0.1960825,7,10,0.12307825,8,10,0.14781505,9,12,0.15028046,-11838.235,49.366573,-0.63286296,-11788.236
1,16,0.29945754,15,16,0.17245358,14,15,0.14559772,2,14,0.18209008,3,14,0.1557545,4,15,0.11391729,13,16,0.12559738,5,13,0.17007376,12,13,0.11067996,11,12,0.15814645,6,11,0.15550803,10,11,0.18975384,7,10,0.12959745,8,10,0.13807645,9,12,0.1517646,-11836.342,47.969373,-1.6889709,-11786.684
1,16,0.28851748,15,16,0.21278663,14,15,0.15852344,2,14,0.18120973,3,14,0.15981036,4,15,0.11464767,13,16,0.16113335,5,13,0.11860582,12,13,0.14227686,11,12,0.14741776,6,11,0.14918221,10,11,0.17172408,7,10,0.14867091,8,10,0.15662676,9,12,0.13391799,-11836.703,48.901021,-0.49499446,-11787.307
1,16,0.24368909,15,16,0.18271189,14,15,0.16109004,2,14,0.18552248,3,14,0.15797234,4,15,0.1309175,13,16,0.14943032,5,13,0.147145,12,13,0.13467095,11,12,0.13301489,6,11,0.15316521,10,11,0.2026832,7,10,0.12883792,8,10,0.16571491,9,12,0.14378801,-11835.967,48.407075,-0.024629422,-11787.535
1,16,0.2451622,15,16,0.21048208,14,15,0.1961138,2,14,0.22317112,3,14,0.14015748,4,15,0.093283602,13,16,0.17757582,5,13,0.11182935,12,13,0.15489081,11,12,0.14655184,6,11,0.15877341,10,11,0.16741616,7,10,0.11749074,8,10,0.14574054,9,12,0.11911376,-11846.348,48.155054,-1.9690037,-11796.223
1,16,0.26166675,15,16,0.19414906,14,15,0.15932739,2,14,0.18953327,3,14,0.14675566,4,15,0.15094785,13,16,0.16071287,5,13,0.12683524,12,13,0.12326054,11,12,0.16125324,6,11,0.17685258,10,11,0.16889676,7,10,0.12146051,8,10,0.15681883,9,12,0.13423608,-11836.488,48.654132,-2.6715412,-11785.162
1,16,0.3017492,15,16,0.20604876,14,15,0.18228065,2,14,0.17976094,3,14,0.17389317,4,15,0.12758066,13,16,0.16269135,5,13,0.14844383,12,13,0.14748673,11,12,0.14433267,6,11,0.18303448,10,11,0.17562556,7,10,0.14091977,8,10,0.15927935,9,12,0.13429154,-11834.179,51.348373,-0.18269205,-11782.648
