7,8,0.14350753,1,7,0.12965499,2,7,0.16152497,3,8,0.17049483,6,8,0.33184875,4,6,0.13020724,5,6,0.16574518,-6865.8346,24.65967,-1.8542056,-6839.3207
7,8,0.13712921,1,7,0.17308219,2,7,0.13187858,3,8,0.15177278,6,8,0.32766854,4,6,0.14990344,5,6,0.15413179,-6864.5717,24.511331,-1.0052985,-6839.055
7,8,0.11469945,1,7,0.18105713,2,7,0.17510935,3,8,0.19724158,6,8,0.338062,4,6,0.14180952,5,6,0.18263348,-6869.0321,26.61225,-4.5922424,-6837.8276
7,8,0.15454466,1,7,0.14350203,2,7,0.1477539,3,8,0.13907387,6,8,0.33518698,4,6,0.16075252,5,6,0.15166731,-6863.9397,24.649625,-0.26114973,-6839.0289
7,8,0.15348389,1,7,0.13862012,2,7,0.15088203,3,8,0.16547414,6,8,0.3175438,4,6,0.15737722,5,6,0.17304987,-6864.1242,25.128621,-1.1551265,-6837.8405
7,8,0.13747428,1,7,0.14589635,2,7,0.15271853,3,8,0.17180557,6,8,0.32059093,4,6,0.17251212,5,6,0.13474594,-6864.0711,24.714874,-1.4917147,-6837.8645
7,8,0.10731462,1,7,0.1540876,2,7,0.15964191,3,8,0.15617561,6,8,0.3491496,4,6,0.15669264,5,6,0.16589714,-6864.1417,24.979182,-0.056699492,-6839.1058
7,8,0.11038773,1,7,0.15447445,2,7,0.14195468,3,8,0.16303638,6,8,0.34705483,4,6,0.15959031,5,6,0.1774481,-6863.7797,25.07893,-0.69019718,-6838.0105
7,8,0.157981,1,7,0.14533897,2,7,0.15134857,3,8,0.14038633,6,8,0.30646603,4,6,0.15384837,5,6,0.15713802,-6865.4197,24.250146,-0.3199358,-6840.8496
7,8,0.13234411,1,7,0.16185524,2,7,0.12799171,3,8,0.17051966,6,8,0.2837044,4,6,0.15131222,5,6,0.17062803,-6866.9042,23.967108,-1.0227953,-6841.9143
7,8,0.15392717,1,7,0.15151688,2,7,0.14788712,3,8,0.15212575,6,8,0.3333303,4,6,0.20040262,5,6,0.15830384,-6866.0297,25.949874,-0.58269352,-6839.4971
