1,14,0.18384917,13,14,0.15001015,12,13,0.11545482,2,12,0.1608021,3,12,0.16720531,11,13,0.17591434,4,11,0.12813519,10,11,0.14456744,9,10,0.13299291,5,9,0.13558238,6,9,0.14815399,7,10,0.12246982,8,14,0.14931682,-10915.612,38.289089,-0.50296263,-10876.82
1,14,0.18972752,13,14,0.20438125,12,13,0.09709876,2,12,0.14532688,3,12,0.14445353,11,13,0.20640012,4,11,0.11532241,10,11,0.1520923,9,10,0.13288319,5,9,0.15390708,6,9,0.124761,7,10,0.14205751,8,14,0.11930481,-10920.434,38.554327,-1.5399072,-10880.34
1,14,0.18510687,13,14,0.16063483,12,13,0.1473345,2,12,0.16069102,3,12,0.1500095,11,13,0.20265301,4,11,0.11139338,10,11,0.17808288,9,10,0.13240328,5,9,0.15492414,6,9,0.13756828,7,10,0.16042681,8,14,0.14877756,-10917.937,40.600122,-1.6918305,-10875.645
1,14,0.19199018,13,14,0.15527378,12,13,0.11245232,2,12,0.14883479,3,12,0.16439062,11,13,0.1689177,4,11,0.14913486,10,11,0.16482154,9,10,0.17773613,5,9,0.15628031,6,9,0.13551291,7,10,0.1361408,8,14,0.13363865,-10915.979,39.902491,-1.0937187,-10874.983
1,14,0.15154215,13,14,0.18752314,12,13,0.13596037,2,12,0.16605531,3,12,0.12410775,11,13,0.16501644,4,11,0.14638475,10,11,0.19017835,9,10,0.1426731,5,9,0.14436797,6,9,0.12919399,7,10,0.13031582,8,14,0.14746159,-10920.902,39.215615,-0.71876755,-10880.968
1,14,0.20249988,13,14,0.16076954,12,13,0.14198575,2,12,0.14294857,3,12,0.18680504,11,13,0.16493497,4,11,0.1222719,10,11,0.16328952,9,10,0.14348331,5,9,0.15239767,6,9,0.13571906,7,10,0.13958808,8,14,0.12255305,-10915.952,39.584927,-1.0148588,-10875.352
1,14,0.17602756,13,14,0.16986295,12,13,0.11089094,2,12,0.15175518,3,12,0.16464171,11,13,0.15833913,4,11,0.11317447,10,11,0.19729223,9,10,0.12180504,5,9,0.12035311,6,9,0.15084638,7,10,0.13128451,8,14,0.11379865,-10920.696,37.601437,-0.97608155,-10882.118
1,14,0.19250284,13,14,0.18058983,12,13,0.10637523,2,12,0.14262658,3,12,0.14003511,11,13,0.16898571,4,11,0.13828926,10,11,0.14809441,9,10,0.13622777,5,9,0.13652658,6,9,0.16170574,7,10,0.13962824,8,14,0.17043866,-10918.745,39.24052,-1.7558997,-10877.749
1,14,0.1674251,13,14,0.19250677,12,13,0.098033453,2,12,0.16474644,3,12,0.16620158,11,13,0.18873595,4,11,0.12631492,10,11,0.18519428,9,10,0.1418168,5,9,0.14567232,6,9,0.13065071,7,10,0.14628794,8,14,0.14839621,-10915.818,40.039649,-1.0279262,-10874.75
1,14,0.17960011,13,14,0.22125981,12,13,0.086234103,2,12,0.13814601,3,12,0.18118868,11,13,0.16872888,4,11,0.115647,10,11,0.17067845,9,10,0.11440024,5,9,0.16562575,6,9,0.12368591,7,10,0.15443904,8,14,0.15746682,-10925.376,39.542016,-1.5072323,-10884.327
