1,18,0.11267869,17,18,0.17804912,16,17,0.18705082,15,16,0.16266541,2,15,0.14811589,3,15,0.15367349,4,16,0.1414722,14,17,0.098814437,5,14,0.16905229,13,14,0.098061708,12,13,0.16360603,6,12,0.13012348,11,12,0.16676577,7,11,0.19686249,8,11,0.17707482,9,13,0.14625871,10,18,0.1565394,-10271.9,51.737295,-1.5835794,-10218.579
1,18,0.13978914,17,18,0.11118839,16,17,0.14235647,15,16,0.16506417,2,15,0.13841054,3,15,0.15627228,4,16,0.12404813,14,17,0.14171514,5,14,0.11936288,13,14,0.14749074,12,13,0.179413,6,12,0.11385913,11,12,0.13631327,7,11,0.1828481,8,11,0.1743132,9,13,0.15109395,10,18,0.13630224,-10280.486,49.196815,-1.7955407,-10229.493
1,18,0.15543352,17,18,0.20300521,16,17,0.14200568,15,16,0.18465224,2,15,0.13753083,3,15,0.1617161,4,16,0.16660611,14,17,0.11887917,5,14,0.15016438,13,14,0.12845674,12,13,0.13452869,6,12,0.14071414,11,12,0.16526493,7,11,0.20022748,8,11,0.18434996,9,13,0.15332463,10,18,0.12097755,-10271.893,52.956747,-0.079552674,-10218.856
1,18,0.18556101,17,18,0.16786844,16,17,0.1645183,15,16,0.1788966,2,15,0.14306211,3,15,0.14001137,4,16,0.15441616,14,17,0.1309427,5,14,0.10031324,13,14,0.13317915,12,13,0.14738508,6,12,0.13349553,11,12,0.17778032,7,11,0.19427313,8,11,0.1741617,9,13,0.19090144,10,18,0.099236664,-10282.156,52.320059,-1.2870889,-10228.549
1,18,0.11140049,17,18,0.16698204,16,17,0.19911825,15,16,0.18220816,2,15,0.15561283,3,15,0.15453742,4,16,0.10593741,14,17,0.13406386,5,14,0.15485603,13,14,0.1241319,12,13,0.16293594,6,12,0.14920285,11,12,0.14932339,7,11,0.18026478,8,11,0.14613052,9,13,0.1250284,10,18,0.16497529,-10275.753,51.334191,-1.0554074,-10223.363
1,18,0.15225053,17,18,0.1778704,16,17,0.15650763,15,16,0.20287452,2,15,0.16523362,3,15,0.11769514,4,16,0.11698143,14,17,0.092462619,5,14,0.1324316,13,14,0.14707508,12,13,0.12515983,6,12,0.1769472,11,12,0.13944138,7,11,0.19895657,8,11,0.15027581,9,13,0.15433973,10,18,0.11931255,-10279.285,50.516313,-2.8748102,-10225.894
1,18,0.16208659,17,18,0.11521068,16,17,0.1628874,15,16,0.13999217,2,15,0.17028447,3,15,0.14465901,4,16,0.1764731,14,17,0.11661976,5,14,0.14732566,13,14,0.11993395,12,13,0.17051731,6,12,0.11821111,11,12,0.16985166,7,11,0.16662272,8,11,0.16901888,9,13,0.13695234,10,18,0.14294861,-10278.04,50.591908,-0.99598797,-10226.452
1,18,0.13182097,17,18,0.13752624,16,17,0.20138912,15,16,0.13159051,2,15,0.18985674,3,15,0.14685469,4,16,0.12450172,14,17,0.10131248,5,14,0.13983587,13,14,0.17481852,12,13,0.16151285,6,12,0.14687873,11,12,0.14908262,7,11,0.1982337,8,11,0.18321188,9,13,0.13113125,10,18,0.14359396,-10277.19,51.863038,-1.9896248,-10223.337
1,18,0.16145054,17,18,0.20335763,16,17,0.14867119,15,16,0.17461373,2,15,0.13567813,3,15,0.15910445,4,16,0.13971106,14,17,0.10523752,5,14,0.12396143,13,14,0.17548679,12,13,0.18595644,6,12,0.14538594,11,12,0.17773313,7,11,0.17869187,8,11,0.1913948,9,13,0.11867756,10,18,0.12064554,-10276.598,52.915155,-0.45351995,-10223.23
1,18,0.13489902,17,18,0.15744507,16,17,0.13813064,15,16,0.16634718,2,15,0.14177424,3,15,0.14307124,4,16,0.13062251,14,17,0.082118394,5,14,0.16968707,13,14,0.10906107,12,13,0.14174769,6,12,0.12027507,11,12,0.14112458,7,11,0.17227026,8,11,0.18687741,9,13,0.13743469,10,18,0.13021931,-10275.786,48.062109,-0.30889984,-10227.415
1,18,0.12340335,17,18,0.14046475,16,17,0.19251169,15,16,0.17996622,2,15,0.14879264,3,15,0.14166377,4,16,0.13380666,14,17,0.14651748,5,14,0.14379146,13,14,0.084557799,12,13,0.13655872,6,12,0.13499077,11,12,0.19230644,7,11,0.22713106,8,11,0.19402424,9,13,0.16933507,10,18,0.15435315,-10277.606,52.883506,-1.6562723,-10223.066
1,18,0.12610905,17,18,0.21558165,16,17,0.15645506,15,16,0.19555571,2,15,0.15379751,3,15,0.15313967,4,16,0.13457084,14,17,0.093017606,5,14,0.12605003,13,14,0.11637356,12,13,0.16081915,6,12,0.1448982,11,12,0.17082575,7,11,0.18382716,8,11,0.20946746,9,13,0.16251806,10,18,0.1451984,-10273.912,52.964097,-1.6316496,-10219.316
1,18,0.14216625,17,18,0.17042524,16,17,0.14928018,15,16,0.17921131,2,15,0.16327689,3,15,0.12660629,4,16,0.13950148,14,17,0.11347544,5,14,0.16286986,13,14,0.087090898,12,13,0.12681322,6,12,0.15280131,11,12,0.16678254,7,11,0.22041492,8,11,0.16867435,9,13,0.16017859,10,18,0.16662538,-10275.075,51.923883,-1.120835,-10222.03
1,18,0.096888705,17,18,0.17197991,16,17,0.18495728,15,16,0.15652352,2,15,0.13708074,3,15,0.17485087,4,16,0.1209258,14,17,0.090969173,5,14,0.15688853,13,14,0.11513037,12,13,0.19795906,6,12,0.12897846,11,12,0.18003484,7,11,0.2135639,8,11,0.17685864,9,13,0.1384204,10,18,0.15025183,-10278.721,51.845241,-0.56225361,-10226.313
1,18,0.10615424,17,18,0.12701171,16,17,0.22767499,15,16,0.15532662,2,15,0.17323443,3,15,0.15843072,4,16,0.13111162,14,17,0.1191314,5,14,0.10550356,13,14,0.11191943,12,13,0.13831027,6,12,0.16203126,11,12,0.13329555,7,11,0.20666238,8,11,0.16673266,9,13,0.13581719,10,18,0.15058881,-10283.05,50.178737,-2.1129937,-10230.758
1,18,0.17453909,17,18,0.13263394,16,17,0.15121819,15,16,0.14442464,2,15,0.16722001,3,15,0.14185685,4,16,0.18750112,14,17,0.12441069,5,14,0.13073918,13,14,0.11767511,12,13,0.14768005,6,12,0.13110377,11,12,0.18506776,7,11,0.17579527,8,11,0.17799358,9,13,0.17186411,10,18,0.11071604,-10278.94,51.448788,-4.2521186,-10223.239
1,18,0.1397899,17,18,0.16529429,16,17,0.24616923,15,16,0.15581562,2,15,0.15192155,3,15,0.16382829,4,16,0.14185647,14,17,0.088179404,5,14,0.15210402,13,14,0.12999005,12,13,0.094410685,6,12,0.16279549,11,12,0.18393173,7,11,0.17828807,8,11,0.18653914,9,13,0.13820436,10,18,0.14734475,-10277.84,52.52926,-0.26655865,-10225.044
1,18,0.12681952,17,18,0.10797371,16,17,0.15886632,15,16,0.20975314,2,15,0.16960683,3,15,0.14711688,4,16,0.12988737,14,17,0.10919808,5,14,0.17217233,13,14,0.11476675,12,13,0.14677853,6,12,0.13283005,11,12,0.15039372,7,11,0.19839392,8,11,0.16287947,9,13,0.13536653,10,18,0.1530805,-10277.683,50.517673,-0.66137296,-10226.504
