1,8,0.26444134,7,8,0.12669243,2,7,0.16404473,6,7,0.14239236,3,6,0.13552838,4,6,0.15867804,5,8,0.13957564,-7300.8523,22.627059,-1.6788222,-7276.5464
1,8,0.31471599,7,8,0.1409421,2,7,0.14713857,6,7,0.16946197,3,6,0.14971149,4,6,0.17387317,5,8,0.13262587,-7298.3438,24.569383,-0.040799873,-7273.7336
1,8,0.2735891,7,8,0.16358813,2,7,0.17608466,6,7,0.1162197,3,6,0.14913546,4,6,0.14176274,5,8,0.15220543,-7304.7846,23.451704,-5.4371077,-7275.8958
1,8,0.31251817,7,8,0.13309047,2,7,0.15212652,6,7,0.1313205,3,6,0.13688411,4,6,0.18472421,5,8,0.1392631,-7299.829,23.798542,-1.1720895,-7274.8584
1,8,0.31897214,7,8,0.154749,2,7,0.15212689,6,7,0.16019701,3,6,0.13504342,4,6,0.17290736,5,8,0.095898805,-7300.7313,23.797892,-1.7877837,-7275.1456
1,8,0.31672751,7,8,0.19494471,2,7,0.1256751,6,7,0.13223552,3,6,0.15022616,4,6,0.14949646,5,8,0.12249342,-7301.9998,23.835978,-2.2549292,-7275.9089
1,8,0.33058057,7,8,0.13220231,2,7,0.13406139,6,7,0.16902711,3,6,0.16089086,4,6,0.15825276,5,8,0.13635838,-7299.6998,24.427468,-2.0365594,-7273.2357
1,8,0.30010146,7,8,0.12481712,2,7,0.1442046,6,7,0.12568393,3,6,0.15727168,4,6,0.15475583,5,8,0.13456288,-7298.8233,22.82795,-1.8991223,-7274.0963
1,8,0.29056296,7,8,0.18005743,2,7,0.14763334,6,7,0.14087268,3,6,0.1627575,4,6,0.1591663,5,8,0.11102829,-7298.6209,23.84157,-1.8355898,-7272.9438
1,8,0.30933351,7,8,0.11024916,2,7,0.12231956,6,7,0.1541848,3,6,0.15533401,4,6,0.15827747,5,8,0.11462187,-7303.7702,22.486408,-4.5693154,-7276.7145
1,8,0.29063276,7,8,0.15049929,2,7,0.15883736,6,7,0.1369245,3,6,0.12566115,4,6,0.14934648,5,8,0.13645586,-7300.3233,22.967148,-0.44669433,-7276.9094
