1,22,0.13951946,21,22,0.16427775,20,21,0.11184859,19,20,0.18755642,18,19,0.21292334,2,18,0.14127862,3,18,0.17901082,4,19,0.12839095,5,20,0.10688872,17,21,0.11352329,6,17,0.13786746,16,17,0.11626219,15,16,0.17448435,14,15,0.16890956,7,14,0.19509406,13,14,0.1429142,8,13,0.17745876,9,13,0.1649845,10,15,0.1490922,11,16,0.15691827,12,22,0.15272403,-15386.262,64.438551,-0.32298482,-15321.5
1,22,0.17273109,21,22,0.13355233,20,21,0.1132967,19,20,0.16447528,18,19,0.15844578,2,18,0.11974471,3,18,0.19182598,4,19,0.14061333,5,20,0.14474737,17,21,0.12398956,6,17,0.1264633,16,17,0.14156213,15,16,0.16343797,14,15,0.1590228,7,14,0.21411225,13,14,0.1470367,8,13,0.15444505,9,13,0.18323683,10,15,0.15856766,11,16,0.14131243,12,22,0.14892152,-15381.122,64.030815,-1.4815923,-15315.61
1,22,0.15815508,21,22,0.1787044,20,21,0.12082058,19,20,0.15613961,18,19,0.15245622,2,18,0.14031287,3,18,0.16978493,4,19,0.1390669,5,20,0.16205295,17,21,0.10441522,6,17,0.15460311,16,17,0.1480926,15,16,0.14610989,14,15,0.14069132,7,14,0.20090545,13,14,0.11031261,8,13,0.17538624,9,13,0.15699211,10,15,0.16169799,11,16,0.13461698,12,22,0.12874639,-15384.475,62.801269,-0.05004744,-15321.623
1,22,0.13262135,21,22,0.13979701,20,21,0.12608788,19,20,0.16330145,18,19,0.16865495,2,18,0.13394886,3,18,0.18467097,4,19,0.13432075,5,20,0.14384188,17,21,0.12824362,6,17,0.12691837,16,17,0.13107106,15,16,0.12146435,14,15,0.16709289,7,14,0.15320155,13,14,0.14086323,8,13,0.17976963,9,13,0.13967378,10,15,0.16527795,11,16,0.16127013,12,22,0.15526857,-15377.456,61.947205,-0.0086075318,-15315.5
1,22,0.12691523,21,22,0.13819646,20,21,0.13445531,19,20,0.1700693,18,19,0.16096625,2,18,0.15782198,3,18,0.17742941,4,19,0.14218545,5,20,0.12215028,17,21,0.15801766,6,17,0.11514541,16,17,0.12819438,15,16,0.1452074,14,15,0.1716502,7,14,0.19173865,13,14,0.12332904,8,13,0.15660137,9,13,0.17233323,10,15,0.16688643,11,16,0.177984,12,22,0.16956562,-15378.798,64.136861,-2.1881392,-15312.473
1,22,0.16152981,21,22,0.12864308,20,21,0.14532752,19,20,0.16230232,18,19,0.15401507,2,18,0.12343076,3,18,0.19253538,4,19,0.10877831,5,20,0.14623818,17,21,0.14390917,6,17,0.13818092,16,17,0.10300549,15,16,0.15856262,14,15,0.16670898,7,14,0.17382437,13,14,0.11547838,8,13,0.1771363,9,13,0.15729759,10,15,0.1480852,11,16,0.1537574,12,22,0.14410936,-15378.118,62.057124,-1.8256798,-15314.235
1,22,0.13733247,21,22,0.11767451,20,21,0.11389504,19,20,0.16462807,18,19,0.14446559,2,18,0.13648924,3,18,0.15898908,4,19,0.13756743,5,20,0.16057949,17,21,0.15100749,6,17,0.12309755,16,17,0.1168735,15,16,0.15378131,14,15,0.14878345,7,14,0.17338103,13,14,0.1430607,8,13,0.19483519,9,13,0.13971263,10,15,0.12779177,11,16,0.17499489,12,22,0.15706257,-15379.099,61.520059,-1.5983709,-15315.98
1,22,0.18584073,21,22,0.11150602,20,21,0.11929052,19,20,0.14641022,18,19,0.15240927,2,18,0.13830063,3,18,0.18219899,4,19,0.11971142,5,20,0.14795269,17,21,0.15867963,6,17,0.10882763,16,17,0.10338393,15,16,0.20072605,14,15,0.18444261,7,14,0.19425412,13,14,0.12537904,8,13,0.1749136,9,13,0.12685097,10,15,0.10045256,11,16,0.16563963,12,22,0.14528537,-15391.269,61.849113,-7.9715826,-15321.448
1,22,0.16448607,21,22,0.1558183,20,21,0.12360762,19,20,0.18661247,18,19,0.16074119,2,18,0.14176619,3,18,0.19458877,4,19,0.14807183,5,20,0.13549909,17,21,0.16704297,6,17,0.12428523,16,17,0.13488341,15,16,0.14464187,14,15,0.14993201,7,14,0.19497017,13,14,0.12146944,8,13,0.18013688,9,13,0.14996355,10,15,0.13215833,11,16,0.15789174,12,22,0.12895319,-15379.773,63.950406,-1.8912396,-15313.932
1,22,0.12814253,21,22,0.13159044,20,21,0.10639282,19,20,0.1423877,18,19,0.17812102,2,18,0.1003313,3,18,0.21497057,4,19,0.10028757,5,20,0.20221372,17,21,0.1557775,6,17,0.11754958,16,17,0.17101492,15,16,0.14108311,14,15,0.20089028,7,14,0.18051966,13,14,0.14845079,8,13,0.1691855,9,13,0.14205997,10,15,0.13264756,11,16,0.15575208,12,22,0.16531791,-15395.117,63.693731,-1.9818417,-15329.441
1,22,0.13116785,21,22,0.13493519,20,21,0.13808394,19,20,0.17169282,18,19,0.11666676,2,18,0.10816728,3,18,0.19098744,4,19,0.13698267,5,20,0.16837144,17,21,0.16994277,6,17,0.11793117,16,17,0.12879372,15,16,0.14144071,14,15,0.15153521,7,14,0.18539834,13,14,0.13443125,8,13,0.15913425,9,13,0.15992476,10,15,0.15478501,11,16,0.13965631,12,22,0.16221602,-15383.525,62.044898,-1.2069777,-15320.273
1,22,0.15995823,21,22,0.1661858,20,21,0.14873673,19,20,0.16968776,18,19,0.16757002,2,18,0.15980801,3,18,0.18677058,4,19,0.12680413,5,20,0.13367086,17,21,0.11030901,6,17,0.11889392,16,17,0.11036677,15,16,0.14468665,14,15,0.16866629,7,14,0.18370069,13,14,0.12010688,8,13,0.19018624,9,13,0.15843428,10,15,0.12460952,11,16,0.18247272,12,22,0.16556859,-15383.935,63.943873,-0.66044343,-15319.33
1,22,0.15026343,21,22,0.1373299,20,21,0.12518461,19,20,0.1382682,18,19,0.13459805,2,18,0.12386037,3,18,0.16283909,4,19,0.15233928,5,20,0.15384668,17,21,0.1686184,6,17,0.1031692,16,17,0.12431816,15,16,0.12742709,14,15,0.2065114,7,14,0.17434542,13,14,0.13843495,8,13,0.18106526,9,13,0.15487622,10,15,0.15070432,11,16,0.19002137,12,22,0.16022562,-15381.213,63.16494,-2.3780177,-15315.67
1,22,0.14825618,21,22,0.16299201,20,21,0.1299156,19,20,0.22996921,18,19,0.13752533,2,18,0.12651488,3,18,0.18341512,4,19,0.098283262,5,20,0.099114705,17,21,0.14453632,6,17,0.13238657,16,17,0.13831121,15,16,0.1691565,14,15,0.15795632,7,14,0.19776101,13,14,0.13544134,8,13,0.19972067,9,13,0.14802185,10,15,0.16577415,11,16,0.13441678,12,22,0.12740252,-15388.181,63.337431,-3.5095063,-15321.335
1,22,0.14608873,21,22,0.12328108,20,21,0.12953059,19,20,0.15011316,18,19,0.14310828,2,18,0.13993836,3,18,0.1614593,4,19,0.12953071,5,20,0.1389557,17,21,0.13890022,6,17,0.11148329,16,17,0.16147267,15,16,0.14111695,14,15,0.17379082,7,14,0.15809865,13,14,0.12630113,8,13,0.17517952,9,13,0.18521135,10,15,0.14906993,11,16,0.15499274,12,22,0.17844549,-15377.769,62.321373,-1.2884738,-15314.159
1,22,0.1642792,21,22,0.12680281,20,21,0.12058961,19,20,0.1568617,18,19,0.17061474,2,18,0.14741825,3,18,0.16789304,4,19,0.14005797,5,20,0.16346943,17,21,0.14840935,6,17,0.11534001,16,17,0.13532969,15,16,0.16156591,14,15,0.17107391,7,14,0.1917549,13,14,0.14800945,8,13,0.17235593,9,13,0.15780072,10,15,0.12688216,11,16,0.15072425,12,22,0.15013481,-15376.047,63.747357,-0.18162538,-15312.118
