1,16,0.3546004,15,16,0.1131228,14,15,0.12289974,2,14,0.16393044,3,14,0.16978996,4,15,0.11110706,13,16,0.17322314,5,13,0.18730309,12,13,0.16516545,11,12,0.10289193,6,11,0.12449297,10,11,0.17964246,7,10,0.20069445,8,10,0.12624518,9,12,0.12404654,-12101.812,48.383112,-3.0361262,-12050.393
1,16,0.29169422,15,16,0.14528158,14,15,0.16456057,2,14,0.2024195,3,14,0.11202104,4,15,0.11611082,13,16,0.17366426,5,13,0.17351917,12,13,0.15274348,11,12,0.14307897,6,11,0.11874908,10,11,0.1600649,7,10,0.16107304,8,10,0.142304,9,12,0.12765119,-12094.86,47.698716,-0.20813584,-12046.953
1,16,0.31004391,15,16,0.11070382,14,15,0.16918903,2,14,0.18018795,3,14,0.14236022,4,15,0.13183161,13,16,0.14245056,5,13,0.21171864,12,13,0.12235599,11,12,0.16917179,6,11,0.097543752,10,11,0.17540563,7,10,0.15354401,8,10,0.147006,9,12,0.11907852,-12096.762,47.651829,-3.4302454,-12045.679
1,16,0.30286389,15,16,0.13313592,14,15,0.13147315,2,14,0.1759098,3,14,0.11927521,4,15,0.15766082,13,16,0.16307342,5,13,0.214508,12,13,0.095500745,11,12,0.14277586,6,11,0.10930155,10,11,0.20212814,7,10,0.17492937,8,10,0.11670174,9,12,0.14240086,-12099.297,47.632769,-2.3001948,-12049.364
1,16,0.37419996,15,16,0.1268636,14,15,0.17247665,2,14,0.16327181,3,14,0.14067496,4,15,0.10057984,13,16,0.11877803,5,13,0.22096582,12,13,0.15177166,11,12,0.14696338,6,11,0.14613858,10,11,0.20063744,7,10,0.15480752,8,10,0.13971852,9,12,0.11527449,-12102.697,49.462445,-6.3244129,-12046.91
1,16,0.29256794,15,16,0.1530097,14,15,0.16439691,2,14,0.16611066,3,14,0.1377264,4,15,0.11846636,13,16,0.17720302,5,13,0.19040878,12,13,0.12033834,11,12,0.12757083,6,11,0.11816883,10,11,0.18287422,7,10,0.16096413,8,10,0.13258296,9,12,0.13820513,-12089.62,47.611884,-2.5451102,-12039.463
1,16,0.29955154,15,16,0.14475507,14,15,0.1309945,2,14,0.16698952,3,14,0.14836571,4,15,0.15084961,13,16,0.14801037,5,13,0.17065078,12,13,0.11391539,11,12,0.10171656,6,11,0.12419631,10,11,0.18439454,7,10,0.17797691,8,10,0.14101258,9,12,0.1534987,-12093.678,47.137562,-0.79408705,-12045.747
1,16,0.30999444,15,16,0.18685526,14,15,0.12472749,2,14,0.14807261,3,14,0.17409886,4,15,0.1417595,13,16,0.14762855,5,13,0.18267914,12,13,0.12007868,11,12,0.10150598,6,11,0.13883048,10,11,0.19189257,7,10,0.17535879,8,10,0.11878679,9,12,0.15286281,-12099.609,48.302639,-0.37882113,-12050.928
1,16,0.31954996,15,16,0.14040742,14,15,0.14509363,2,14,0.1756896,3,14,0.1514452,4,15,0.13146621,13,16,0.12970908,5,13,0.1874723,12,13,0.13682451,11,12,0.10017596,6,11,0.13819501,10,11,0.16670393,7,10,0.13447869,8,10,0.14999156,9,12,0.12662603,-12093.899,46.676581,-0.70360499,-12046.519
1,16,0.36266055,15,16,0.10502495,14,15,0.17204925,2,14,0.16451591,3,14,0.13081795,4,15,0.15383748,13,16,0.20686985,5,13,0.15708186,12,13,0.15286717,11,12,0.13571269,6,11,0.12204108,10,11,0.16011005,7,10,0.15174229,8,10,0.13756278,9,12,0.12836184,-12096.18,48.825114,-0.010647777,-12047.344
