1,4,0.13788685,2,4,0.16775378,3,4,0.29826108,-4287.1315,12.078034,-0.23443701,-4274.819
1,4,0.16009702,2,4,0.14988709,3,4,0.30040453,-4287.6968,12.207773,-0.81502848,-4274.674
1,4,0.1145453,2,4,0.15176521,3,4,0.2725945,-4292.4596,10.7781,-4.8931096,-4276.7884
1,4,0.13927573,2,4,0.17457222,3,4,0.35050833,-4289.595,13.287126,-3.0196368,-4273.2883
1,4,0.1287167,2,4,0.17118593,3,4,0.31063962,-4287.601,12.210845,-0.68803853,-4274.7021
1,4,0.1581987,2,4,0.17737038,3,4,0.30922664,-4288.2922,12.895915,-1.5058629,-4273.8904
1,4,0.15035968,2,4,0.17485962,3,4,0.31064152,-4287.5609,12.717217,-0.70355764,-4274.1401
1,4,0.15101771,2,4,0.15499808,3,4,0.34961364,-4289.3094,13.112589,-2.6869975,-4273.5098
1,4,0.14430986,2,4,0.17201646,3,4,0.28944645,-4287.505,12.115455,-0.60697245,-4274.7826
1,4,0.12791164,2,4,0.15737039,3,4,0.30509696,-4287.8323,11.80758,-0.87570587,-4275.149
1,4,0.11739982,2,4,0.16772282,3,4,0.28385035,-4289.8664,11.37946,-2.6279838,-4275.859
1,4,0.14938638,2,4,0.18877119,3,4,0.26644395,-4290.8332,12.092031,-3.9412785,-4274.7999
1,4,0.12209529,2,4,0.18033602,3,4,0.30492913,-4288.5879,12.147209,-1.6367576,-4274.804
1,4,0.15143371,2,4,0.15435898,3,4,0.30688919,-4287.0984,12.253638,-0.20731079,-4274.6374
1,4,0.14871304,2,4,0.15556211,3,4,0.30785933,-4287.0087,12.24269,-0.11650152,-4274.6495
1,4,0.14100219,2,4,0.1659257,3,4,0.27045034,-4288.7974,11.547565,-1.7358029,-4275.514
1,4,0.13528039,2,4,0.15946809,3,4,0.31245858,-4287.1892,12.144141,-0.28863522,-4274.7564
1,4,0.12513388,2,4,0.16808537,3,4,0.28552654,-4288.6117,11.574916,-1.5717997,-4275.465
1,4,0.146931,2,4,0.20026384,3,4,0.29433765,-4290.4137,12.83065,-4.0134898,-4273.5695
1,4,0.15420221,2,4,0.12382814,3,4,0.31634455,-4290.8121,11.887498,-3.4469853,-4275.4776
1,4,0.13777551,2,4,0.16035159,3,4,0.34210394,-4288.508,12.804621,-1.7481971,-4273.9551
1,4,0.12108383,2,4,0.16494319,3,4,0.29244792,-4288.7892,11.569499,-1.7099919,-4275.5097
1,4,0.17192474,2,4,0.15455283,3,4,0.304789,-4288.6652,12.625331,-1.9615658,-4274.0783
1,4,0.15209514,2,4,0.15751106,3,4,0.30181159,-4287.0791,12.228356,-0.1895724,-4274.6612
1,4,0.14794092,2,4,0.14800285,3,4,0.29644742,-4287.5025,11.847824,-0.57709518,-4275.0775
1,4,0.16573821,2,4,0.16272479,3,4,0.32490954,-4288.6297,13.067451,-1.8941593,-4273.6681
1,4,0.12704651,2,4,0.16886675,3,4,0.31909917,-4287.8457,12.300249,-0.93196401,-4274.6135
1,4,0.15800152,2,4,0.18051263,3,4,0.28904884,-4288.8013,12.55126,-2.0464882,-4274.2035
1,4,0.14279971,2,4,0.18135431,3,4,0.24447848,-4293.4709,11.37265,-5.7455795,-4276.3527
1,4,0.15201475,2,4,0.16040529,3,4,0.30086391,-4287.0749,12.265679,-0.18676896,-4274.6225
1,4,0.12841868,2,4,0.14507294,3,4,0.29848412,-4288.9293,11.439515,-1.8776655,-4275.6121
1,4,0.15622505,2,4,0.15049013,3,4,0.31796428,-4287.591,12.493589,-0.72479973,-4274.3726
1,4,0.16109239,2,4,0.16775035,3,4,0.30447279,-4287.8426,12.666311,-1.0198894,-4274.1564
1,4,0.15205464,2,4,0.15599524,3,4,0.30379536,-4287.0848,12.236905,-0.19486747,-4274.653
1,4,0.13992312,2,4,0.15624083,3,4,0.29976171,-4287.1211,11.918513,-0.22432768,-4274.9783
1,4,0.12909616,2,4,0.18466387,3,4,0.34609365,-4290.061,13.197074,-3.5548188,-4273.3091
1,4,0.14874606,2,4,0.15023973,3,4,0.31998176,-4287.4408,12.379351,-0.55315444,-4274.5083
1,4,0.15060655,2,4,0.15861766,3,4,0.29749935,-4287.0921,12.134471,-0.19875495,-4274.7589
1,4,0.16865463,2,4,0.14621522,3,4,0.31599796,-4288.6406,12.617356,-1.8858514,-4274.1374
1,4,0.13246285,2,4,0.15325142,3,4,0.30115939,-4287.682,11.737473,-0.74994825,-4275.1945
1,4,0.15339416,2,4,0.14902706,3,4,0.30881906,-4287.3822,12.224806,-0.48395734,-4274.6734
1,4,0.13568099,2,4,0.17966711,3,4,0.28519081,-4288.2738,12.010778,-1.3570814,-4274.9059
1,4,0.13546034,2,4,0.15540496,3,4,0.27560069,-4288.7473,11.32932,-1.7235409,-4275.6945
1,4,0.14996091,2,4,0.16737379,3,4,0.29537355,-4287.2335,12.254165,-0.34552285,-4274.6338
1,4,0.12229885,2,4,0.15592698,3,4,0.30043273,-4288.7144,11.573171,-1.6552795,-4275.4859
1,4,0.16111449,2,4,0.13005283,3,4,0.31165759,-4289.6911,12.056498,-2.5904872,-4275.0441
1,4,0.14434759,2,4,0.1660772,3,4,0.34534198,-4288.8001,13.115335,-2.0981099,-4273.5866
1,4,0.1266938,2,4,0.15449533,3,4,0.30453796,-4288.1413,11.714542,-1.156139,-4275.2706
