1,6,0.12476398,5,6,0.14912443,2,5,0.14595735,3,5,0.14967749,4,6,0.1475289,-5527.015,14.341043,-0.11033538,-5512.5636
1,6,0.11327884,5,6,0.13501209,2,5,0.13226208,3,5,0.14258929,4,6,0.15812699,-5528.6229,13.625386,-0.2446158,-5514.7529
1,6,0.14720096,5,6,0.15451688,2,5,0.15453677,3,5,0.13989884,4,6,0.140824,-5529.1693,14.739549,-0.12015031,-5514.3096
1,6,0.12963964,5,6,0.12755533,2,5,0.14889767,3,5,0.17565188,4,6,0.14452366,-5529.4132,14.525364,-2.8622609,-5512.0256
1,6,0.12367131,5,6,0.15842715,2,5,0.1470374,3,5,0.14937704,4,6,0.14589111,-5527.7328,14.48808,-0.62601844,-5512.6187
1,6,0.12832908,5,6,0.15064173,2,5,0.15877576,3,5,0.15595719,4,6,0.11248896,-5532.6182,14.123854,-0.46175929,-5518.0326
1,6,0.11850855,5,6,0.13585231,2,5,0.16286324,3,5,0.13671061,4,6,0.13990705,-5528.8902,13.876835,-1.216166,-5513.7972
1,6,0.11439195,5,6,0.15765141,2,5,0.14805628,3,5,0.1450351,4,6,0.17685078,-5530.6005,14.839711,-0.60613605,-5515.1546
1,6,0.1284541,5,6,0.12974296,2,5,0.13672196,3,5,0.13682003,4,6,0.1590705,-5528.2656,13.816191,-0.88506035,-5513.5643
1,6,0.13281073,5,6,0.14130945,2,5,0.13169567,3,5,0.13647569,4,6,0.12008011,-5530.4435,13.247433,-0.77482549,-5516.4213
1,6,0.12581889,5,6,0.14977513,2,5,0.15431847,3,5,0.12912841,4,6,0.13354236,-5529.0447,13.851665,-1.4812283,-5513.7118
1,6,0.14087604,5,6,0.13190796,2,5,0.16558023,3,5,0.14102969,4,6,0.15420615,-5529.2046,14.672002,-1.4514789,-5513.0812
1,6,0.14264214,5,6,0.12122314,2,5,0.14166365,3,5,0.14799857,4,6,0.13633795,-5528.8437,13.797309,-0.5966077,-5514.4498
1,6,0.11715941,5,6,0.10964254,2,5,0.13126663,3,5,0.14767566,4,6,0.1346026,-5532.2614,12.806937,-2.3004398,-5517.1541
1,6,0.13756982,5,6,0.13140803,2,5,0.15662191,3,5,0.14270273,4,6,0.14854141,-5527.8379,14.336878,-0.50641543,-5512.9946
1,6,0.13052517,5,6,0.16956041,2,5,0.15676932,3,5,0.13827773,4,6,0.13817557,-5529.94,14.666164,-1.7671064,-5513.5067
1,6,0.15173473,5,6,0.13569805,2,5,0.14324148,3,5,0.13662048,4,6,0.13689767,-5529.2318,14.083848,-1.4934209,-5513.6546
1,6,0.13206155,5,6,0.13026271,2,5,0.13345813,3,5,0.14600814,4,6,0.13282455,-5528.2094,13.492302,-0.036313482,-5514.6808
1,6,0.14331696,5,6,0.13019723,2,5,0.14557046,3,5,0.15889073,4,6,0.14043439,-5528.1585,14.368195,-0.59789003,-5513.1924
1,6,0.12396896,5,6,0.14402527,2,5,0.1488847,3,5,0.14415277,4,6,0.15750411,-5527.2982,14.370716,-0.44811946,-5512.4793
1,6,0.11593568,5,6,0.12866462,2,5,0.13836507,3,5,0.16223423,4,6,0.12981496,-5529.7538,13.500291,-1.2859106,-5514.9676
1,6,0.12364731,5,6,0.14551483,2,5,0.13212502,3,5,0.13088426,4,6,0.1469168,-5528.4936,13.581764,-1.5085651,-5513.4033
1,6,0.13692828,5,6,0.14002076,2,5,0.13155566,3,5,0.17589661,4,6,0.14512791,-5529.3744,14.590584,-2.4066728,-5512.3771
1,6,0.13089371,5,6,0.15687924,2,5,0.1499506,3,5,0.1514003,4,6,0.15692483,-5528.1798,14.920974,-0.18396423,-5513.0748
1,6,0.13717274,5,6,0.1386087,2,5,0.16350833,3,5,0.13830151,4,6,0.12275156,-5530.3762,14.006857,-1.2529643,-5515.1164
1,6,0.12889822,5,6,0.14127311,2,5,0.16410982,3,5,0.15296634,4,6,0.12962025,-5529.25,14.337355,-0.82085772,-5514.0918
1,6,0.096382122,5,6,0.13486032,2,5,0.1512804,3,5,0.12633761,4,6,0.1843052,-5536.1504,13.863313,-0.44515771,-5521.8419
1,6,0.11029776,5,6,0.15204696,2,5,0.13569434,3,5,0.16010686,4,6,0.14631763,-5528.8259,14.089271,-0.80262502,-5513.934
1,6,0.12080183,5,6,0.14818737,2,5,0.14490002,3,5,0.15666644,4,6,0.12764491,-5528.7957,13.964011,-1.6950632,-5513.1366
1,6,0.11851034,5,6,0.17045664,2,5,0.15666107,3,5,0.14597449,4,6,0.15331625,-5530.0718,14.898376,-0.72373396,-5514.4497
1,6,0.14182604,5,6,0.13134133,2,5,0.15054106,3,5,0.14526942,4,6,0.15545056,-5528.0366,14.488568,-1.1877748,-5512.3602
1,6,0.13262941,5,6,0.15740578,2,5,0.14238664,3,5,0.14131833,4,6,0.16574394,-5528.9889,14.789682,-0.28318798,-5513.916
1,6,0.13665847,5,6,0.15954909,2,5,0.1203839,3,5,0.14922879,4,6,0.14193242,-5529.6929,14.155054,-2.6230523,-5512.9148
1,6,0.14249037,5,6,0.13365021,2,5,0.15063261,3,5,0.13513555,4,6,0.14882678,-5528.2643,14.21471,-0.21243285,-5513.8371
1,6,0.13891095,5,6,0.14582213,2,5,0.12911752,3,5,0.14783001,4,6,0.15029563,-5527.9692,14.239525,-0.67277875,-5513.0569
1,6,0.12793354,5,6,0.13800342,2,5,0.15044202,3,5,0.13278563,4,6,0.16499664,-5528.6656,14.283225,-0.44104825,-5513.9413
1,6,0.11007402,5,6,0.13529178,2,5,0.15318854,3,5,0.14333352,4,6,0.15861385,-5528.7825,14.010034,-0.47543711,-5514.297
1,6,0.14439861,5,6,0.14668563,2,5,0.15111748,3,5,0.19542524,4,6,0.14660599,-5534.3562,15.684659,-2.6113783,-5516.0601
1,6,0.13248597,5,6,0.14175126,2,5,0.13087523,3,5,0.14807909,4,6,0.15221864,-5527.4269,14.108204,-0.13963042,-5513.1791
1,6,0.1059911,5,6,0.15419052,2,5,0.1473337,3,5,0.14066573,4,6,0.13933806,-5529.7341,13.750382,-2.5316217,-5513.4521
1,6,0.10822274,5,6,0.15696051,2,5,0.14346602,3,5,0.13167858,4,6,0.14665815,-5529.8035,13.73972,-1.6238965,-5514.4399
1,6,0.11736315,5,6,0.14204493,2,5,0.13517598,3,5,0.1377999,4,6,0.15570768,-5528.0173,13.761833,-0.49803847,-5513.7574
1,6,0.11638498,5,6,0.14965142,2,5,0.14834851,3,5,0.14002597,4,6,0.13649311,-5528.2198,13.81808,-1.1472988,-5513.2544
1,6,0.13896302,5,6,0.16035325,2,5,0.1221847,3,5,0.13659833,4,6,0.15447543,-5530.6343,14.251494,-2.8651767,-5513.5177
1,6,0.13529262,5,6,0.14943236,2,5,0.16105438,3,5,0.11874976,4,6,0.16597344,-5532.0637,14.610051,-0.63343324,-5516.8202
1,6,0.11953355,5,6,0.14130656,2,5,0.16295075,3,5,0.14061286,4,6,0.14639069,-5528.3023,14.215888,-1.2770047,-5512.8094
1,6,0.1150876,5,6,0.11504627,2,5,0.14925508,3,5,0.1640822,4,6,0.1615547,-5530.7553,14.100517,-0.51712818,-5516.1377
1,6,0.15224309,5,6,0.14071864,2,5,0.12950193,3,5,0.14221072,4,6,0.15048189,-5529.6205,14.303125,-0.78817804,-5514.5292
1,6,0.12490477,5,6,0.13202166,2,5,0.15043506,3,5,0.14501552,4,6,0.14446944,-5527.2018,13.936929,-0.053253776,-5513.2116
