1,12,0.27969192,11,12,0.14423935,10,11,0.18113552,2,10,0.1500868,3,10,0.11407898,4,11,0.13255882,9,12,0.15779213,5,9,0.15865409,8,9,0.11680067,6,8,0.15145328,7,8,0.18478373,-9316.6709,35.425506,-1.5875221,-9279.6579
1,12,0.2926184,11,12,0.1726759,10,11,0.13843097,2,10,0.15020549,3,10,0.13357402,4,11,0.18705358,9,12,0.12324445,5,9,0.20288953,8,9,0.1233306,6,8,0.16776693,7,8,0.18097968,-9320.2048,37.455391,-1.9783641,-9280.7711
1,12,0.29981898,11,12,0.12622784,10,11,0.15386898,2,10,0.16697503,3,10,0.1147522,4,11,0.17239137,9,12,0.14306245,5,9,0.13407009,8,9,0.15976133,6,8,0.1490751,7,8,0.20755584,-9313.8335,36.551184,-1.2683175,-9276.014
1,12,0.27729649,11,12,0.13174599,10,11,0.15913923,2,10,0.12243369,3,10,0.16735941,4,11,0.17385577,9,12,0.18220236,5,9,0.16390727,8,9,0.15904205,6,8,0.14914933,7,8,0.18137547,-9315.1913,37.350141,-0.089837515,-9277.7513
1,12,0.29255157,11,12,0.14556594,10,11,0.12995436,2,10,0.14635158,3,10,0.12532816,4,11,0.16276143,9,12,0.14929234,5,9,0.15346408,8,9,0.16260491,6,8,0.15111175,7,8,0.16497792,-9310.6927,35.679281,-0.20309974,-9274.8103
1,12,0.25812818,11,12,0.14774256,10,11,0.16203739,2,10,0.18168414,3,10,0.13435192,4,11,0.17310186,9,12,0.16942058,5,9,0.11070285,8,9,0.14144436,6,8,0.12068221,7,8,0.202222,-9320.4826,36.030361,-1.0727197,-9283.3796
1,12,0.27599038,11,12,0.14519332,10,11,0.1633754,2,10,0.14707897,3,10,0.13320178,4,11,0.14753665,9,12,0.16845381,5,9,0.15357861,8,9,0.16517401,6,8,0.14921585,7,8,0.16174443,-9310.7991,36.210865,-0.048536105,-9274.5397
1,12,0.24254211,11,12,0.14102776,10,11,0.15831296,2,10,0.16621525,3,10,0.12324991,4,11,0.13668296,9,12,0.16245962,5,9,0.15373492,8,9,0.14802029,6,8,0.15325784,7,8,0.20985503,-9316.4984,35.907173,-3.3227743,-9277.2685
1,12,0.27551681,11,12,0.12939986,10,11,0.13981336,2,10,0.16490336,3,10,0.14365506,4,11,0.12956328,9,12,0.16799924,5,9,0.12806063,8,9,0.15073755,6,8,0.15677549,7,8,0.17740922,-9315.762,35.276677,-1.9537759,-9278.5315
1,12,0.26797542,11,12,0.15583665,10,11,0.16152394,2,10,0.11876205,3,10,0.14206923,4,11,0.14702192,9,12,0.16452425,5,9,0.13020406,8,9,0.18029653,6,8,0.14503055,7,8,0.17221591,-9314.5962,35.709211,-4.666136,-9274.2208
1,12,0.25329994,11,12,0.15186085,10,11,0.19326242,2,10,0.141447,3,10,0.14434677,4,11,0.13143085,9,12,0.13670278,5,9,0.16309499,8,9,0.13391588,6,8,0.14336048,7,8,0.18746916,-9317.4527,35.603823,-0.21930736,-9281.6296
1,12,0.24760661,11,12,0.15833307,10,11,0.15322509,2,10,0.15329281,3,10,0.12662463,4,11,0.15156575,9,12,0.14143899,5,9,0.12197731,8,9,0.1493178,6,8,0.16277442,7,8,0.19012362,-9314.7,35.125602,-3.0385718,-9276.5358
1,12,0.28181465,11,12,0.15705811,10,11,0.1575444,2,10,0.15784289,3,10,0.14752847,4,11,0.13976528,9,12,0.14243967,5,9,0.1456633,8,9,0.14597148,6,8,0.16790228,7,8,0.17737087,-9313.1349,36.418028,-1.2748367,-9275.442
1,12,0.27260954,11,12,0.16812062,10,11,0.14170917,2,10,0.14572469,3,10,0.14685614,4,11,0.18141745,9,12,0.18961035,5,9,0.12227663,8,9,0.12830696,6,8,0.15644355,7,8,0.16209645,-9317.2604,36.303431,-0.043998318,-9280.9129
1,12,0.2973906,11,12,0.15324702,10,11,0.17341501,2,10,0.15733986,3,10,0.12429137,4,11,0.13376825,9,12,0.15004407,5,9,0.14758102,8,9,0.14841037,6,8,0.13170233,7,8,0.16998396,-9313.4846,35.743477,-0.91592025,-9276.8252
1,12,0.27520423,11,12,0.098149615,10,11,0.1292914,2,10,0.16081771,3,10,0.12416729,4,11,0.1712008,9,12,0.16034988,5,9,0.16666984,8,9,0.13429211,6,8,0.15219946,7,8,0.18709196,-9315.4104,35.188686,-2.9666038,-9277.2551
1,12,0.24439869,11,12,0.13786362,10,11,0.15796998,2,10,0.16761968,3,10,0.11629986,4,11,0.14729546,9,12,0.18532806,5,9,0.13657403,8,9,0.14474976,6,8,0.17320254,7,8,0.17952136,-9315.4796,35.816461,-1.0582227,-9278.6049
