1,16,0.17155808,15,16,0.081428052,14,15,0.16910163,13,14,0.13995129,2,13,0.15290514,3,13,0.14283461,4,14,0.13416345,12,15,0.17584467,11,12,0.13981872,10,11,0.14459715,5,10,0.11399203,6,10,0.12768123,7,11,0.16490817,8,12,0.1687976,9,16,0.15435833,-11682.259,43.638803,-0.097836744,-11638.522
1,16,0.18207725,15,16,0.099833513,14,15,0.12543452,13,14,0.13184317,2,13,0.14596524,3,13,0.13844114,4,14,0.15852618,12,15,0.17309407,11,12,0.13570303,10,11,0.15931864,5,10,0.12489732,6,10,0.12659729,7,11,0.17756188,8,12,0.14701415,9,16,0.14204118,-11679.228,43.366971,-0.12733909,-11635.733
1,16,0.18962049,15,16,0.062785099,14,15,0.14212502,13,14,0.1465823,2,13,0.13405791,3,13,0.14922364,4,14,0.13495307,12,15,0.18806313,11,12,0.15639807,10,11,0.15342954,5,10,0.12746655,6,10,0.13815342,7,11,0.16874444,8,12,0.18131879,9,16,0.15462383,-11686.172,44.550906,-2.9667974,-11638.654
1,16,0.14799596,15,16,0.1310082,14,15,0.13020442,13,14,0.13905087,2,13,0.11715879,3,13,0.14582257,4,14,0.13434562,12,15,0.15875601,11,12,0.15351596,10,11,0.15206306,5,10,0.11501856,6,10,0.14031475,7,11,0.13861408,8,12,0.14119029,9,16,0.15626031,-11688.165,42.026389,-3.6584272,-11642.48
1,16,0.16769502,15,16,0.099532424,14,15,0.13840355,13,14,0.13243316,2,13,0.12801091,3,13,0.15173988,4,14,0.13770827,12,15,0.21004424,11,12,0.11036629,10,11,0.15812104,5,10,0.12991322,6,10,0.11085801,7,11,0.17760698,8,12,0.19509403,9,16,0.16851385,-11683.579,44.320817,-0.90705146,-11638.351
1,16,0.15021689,15,16,0.096456462,14,15,0.12262228,13,14,0.1382957,2,13,0.13221867,3,13,0.13886053,4,14,0.16053891,12,15,0.19703002,11,12,0.12020123,10,11,0.17147662,5,10,0.10829734,6,10,0.12516414,7,11,0.16461831,8,12,0.15026213,9,16,0.1771918,-11683.264,43.069021,-0.51499629,-11639.68
1,16,0.17499683,15,16,0.11531705,14,15,0.14396525,13,14,0.17803893,2,13,0.15031854,3,13,0.1355607,4,14,0.12817559,12,15,0.20084166,11,12,0.14462642,10,11,0.14952348,5,10,0.10479313,6,10,0.15465129,7,11,0.1688744,8,12,0.19018437,9,16,0.15174311,-11687.214,45.832215,-0.69941268,-11640.682
1,16,0.17092265,15,16,0.099329846,14,15,0.12381613,13,14,0.1197349,2,13,0.11744125,3,13,0.15917543,4,14,0.14308726,12,15,0.2137774,11,12,0.12274392,10,11,0.16550384,5,10,0.11058206,6,10,0.12770163,7,11,0.15909784,8,12,0.19627165,9,16,0.16664586,-11686.122,43.916633,-1.1144689,-11641.09
1,16,0.14174232,15,16,0.1260771,14,15,0.13989906,13,14,0.12118744,2,13,0.12445175,3,13,0.13483999,4,14,0.14521677,12,15,0.16565915,11,12,0.14940311,10,11,0.16380662,5,10,0.1108162,6,10,0.14228675,7,11,0.15447313,8,12,0.15973965,9,16,0.159307,-11686.216,42.778121,-0.57505672,-11642.862
1,16,0.16932192,15,16,0.099089279,14,15,0.11716113,13,14,0.13944218,2,13,0.15243079,3,13,0.15543044,4,14,0.14096908,12,15,0.20614653,11,12,0.14294033,10,11,0.19188767,5,10,0.13217684,6,10,0.13635691,7,11,0.14674925,8,12,0.16883394,9,16,0.16803991,-11682.051,45.339524,-0.39623048,-11636.315
1,16,0.1937802,15,16,0.098947579,14,15,0.13381081,13,14,0.13099199,2,13,0.16195789,3,13,0.14401805,4,14,0.14598562,12,15,0.19958085,11,12,0.17135138,10,11,0.20055218,5,10,0.12588607,6,10,0.14220156,7,11,0.16328284,8,12,0.14518368,9,16,0.15354813,-11685.325,46.221577,-0.58935961,-11638.514
1,16,0.16146494,15,16,0.11508313,14,15,0.13125585,13,14,0.12563882,2,13,0.14791837,3,13,0.11533421,4,14,0.17245631,12,15,0.17819487,11,12,0.12611991,10,11,0.12878702,5,10,0.12755014,6,10,0.15525224,7,11,0.15512914,8,12,0.17704819,9,16,0.13852611,-11687.454,43.115185,-1.5159001,-11642.823
