1,10,0.33922608,9,10,0.14988351,8,9,0.15299362,2,8,0.12606864,3,8,0.1924185,4,9,0.15153138,7,10,0.15901613,5,7,0.13726363,6,7,0.15290486,-7516.6554,31.226127,-0.36083745,-7485.0684
1,10,0.32865264,9,10,0.1883548,8,9,0.1538799,2,8,0.14116477,3,8,0.16638828,4,9,0.15798138,7,10,0.17874232,5,7,0.1613584,6,7,0.13779212,-7516.9538,32.286292,-0.33998538,-7484.3275
1,10,0.27104871,9,10,0.17582971,8,9,0.14437244,2,8,0.15200183,3,8,0.17727609,4,9,0.17241596,7,10,0.19741691,5,7,0.12105469,6,7,0.16067759,-7516.8845,31.441878,-0.23728114,-7485.2053
1,10,0.31032836,9,10,0.17768929,8,9,0.16145498,2,8,0.15031791,3,8,0.15509923,4,9,0.17773772,7,10,0.1917133,5,7,0.14435679,6,7,0.1414021,-7517.08,32.201994,-1.1654561,-7483.7125
1,10,0.28151468,9,10,0.21215603,8,9,0.13943983,2,8,0.12800287,3,8,0.18424951,4,9,0.18564429,7,10,0.13265449,5,7,0.12652257,6,7,0.15699754,-7518.4583,30.943636,-1.2959003,-7486.2188
1,10,0.29189989,9,10,0.13474973,8,9,0.17897643,2,8,0.13800274,3,8,0.18464698,4,9,0.16814923,7,10,0.18579314,5,7,0.11559257,6,7,0.16882157,-7518.2228,31.332645,-1.8007221,-7485.0895
1,10,0.30675659,9,10,0.19388303,8,9,0.16367989,2,8,0.13035525,3,8,0.17766279,4,9,0.15175939,7,10,0.17554683,5,7,0.13232109,6,7,0.17028296,-7514.1098,32.044956,-0.024769697,-7482.04
1,10,0.3403141,9,10,0.18530344,8,9,0.14837249,2,8,0.13003109,3,8,0.16240206,4,9,0.16310623,7,10,0.17056218,5,7,0.13259619,6,7,0.17642829,-7515.8598,32.182322,-0.89096314,-7482.7865
1,10,0.33104457,9,10,0.15966881,8,9,0.14225514,2,8,0.099360975,3,8,0.23544218,4,9,0.18702896,7,10,0.1863759,5,7,0.13844561,6,7,0.16499764,-7521.4341,32.892396,-0.70606086,-7487.8357
1,10,0.30674048,9,10,0.2002283,8,9,0.16649451,2,8,0.11804024,3,8,0.20139913,4,9,0.17564651,7,10,0.17083479,5,7,0.15706142,6,7,0.13092692,-7517.4501,32.547446,-0.47760688,-7484.425
