1,10,0.30446689,9,10,0.1728632,8,9,0.17661685,2,8,0.22188327,3,8,0.12169066,4,9,0.15831663,7,10,0.14743249,5,7,0.12901092,6,7,0.15653817,-5644.2261,31.776382,-0.0039280302,-5612.4458
1,10,0.31869561,9,10,0.15533329,8,9,0.17783089,2,8,0.14122297,3,8,0.14463465,4,9,0.14227325,7,10,0.16624027,5,7,0.15746734,6,7,0.15554475,-5648.0378,31.184861,-0.60362415,-5616.2493
1,10,0.26832442,9,10,0.17101281,8,9,0.14011356,2,8,0.1827207,3,8,0.13325458,4,9,0.15260614,7,10,0.2105776,5,7,0.16169965,6,7,0.10674679,-5647.1353,30.541125,-1.2378148,-5615.3564
1,10,0.25057386,9,10,0.14330767,8,9,0.16301902,2,8,0.13305054,3,8,0.18946071,4,9,0.19654849,7,10,0.23550964,5,7,0.17882751,6,7,0.15843287,-5655.3567,32.974606,-0.28919661,-5622.0929
1,10,0.26615552,9,10,0.15806082,8,9,0.15105089,2,8,0.19340997,3,8,0.14354588,4,9,0.1373759,7,10,0.1571063,5,7,0.10099668,6,7,0.17206806,-5647.4633,29.595401,-0.25919653,-5617.6087
1,10,0.32135081,9,10,0.12896457,8,9,0.17729102,2,8,0.21359607,3,8,0.094421393,4,9,0.17499641,7,10,0.15639411,5,7,0.12337406,6,7,0.15617874,-5646.0496,30.931344,-1.8740103,-5613.2443
1,10,0.3158208,9,10,0.16738492,8,9,0.14848522,2,8,0.16289745,3,8,0.15000211,4,9,0.1475224,7,10,0.19677894,5,7,0.16954601,6,7,0.084309479,-5650.7164,30.854947,-0.11961986,-5619.7418
1,10,0.30268645,9,10,0.19505589,8,9,0.16021153,2,8,0.19963262,3,8,0.15036225,4,9,0.14926426,7,10,0.14995825,5,7,0.14580238,6,7,0.13112168,-5645.0224,31.681906,-0.72833948,-5612.6121
1,10,0.27024644,9,10,0.20667771,8,9,0.15609824,2,8,0.26245549,3,8,0.11070887,4,9,0.1749299,7,10,0.13044839,5,7,0.13694075,6,7,0.18123777,-5650.5387,32.594871,-3.4321599,-5614.5117
1,10,0.32686387,9,10,0.16922944,8,9,0.16818506,2,8,0.20911761,3,8,0.13505294,4,9,0.14846369,7,10,0.18609666,5,7,0.12784163,6,7,0.15235051,-5644.1846,32.464028,-0.22157021,-5611.4991
1,10,0.28437604,9,10,0.11012396,8,9,0.15408346,2,8,0.23398321,3,8,0.11174984,4,9,0.16715314,7,10,0.19664867,5,7,0.13032646,6,7,0.15683694,-5645.9398,30.905634,-1.1559983,-5613.8782
