1,16,0.30429195,15,16,0.12948637,14,15,0.11394967,13,14,0.13263822,2,13,0.12131972,3,13,0.14091836,4,14,0.16792782,5,15,0.1808901,12,16,0.15118962,6,12,0.13604789,11,12,0.17095782,10,11,0.21147387,7,10,0.1784102,8,10,0.11011218,9,11,0.1192184,-12221.9,47.376644,-1.1458666,-12173.378
1,16,0.31317456,15,16,0.12064042,14,15,0.16426521,13,14,0.12692561,2,13,0.13559811,3,13,0.13955163,4,14,0.17227563,5,15,0.15619064,12,16,0.20101453,6,12,0.11384739,11,12,0.16062227,10,11,0.19646187,7,10,0.18802713,8,10,0.11940534,9,11,0.11596083,-12221.236,48.479223,-0.43444177,-12172.322
1,16,0.31041776,15,16,0.11456241,14,15,0.16243107,13,14,0.12049475,2,13,0.12249603,3,13,0.13900878,4,14,0.14802666,5,15,0.15589016,12,16,0.16511094,6,12,0.13994918,11,12,0.19047038,10,11,0.18201267,7,10,0.17086053,8,10,0.11953589,9,11,0.14779432,-12219.851,47.78123,-1.2584067,-12170.811
1,16,0.26541634,15,16,0.11921013,14,15,0.15445236,13,14,0.16505935,2,13,0.1106331,3,13,0.15478693,4,14,0.1558444,5,15,0.16960565,12,16,0.12482035,6,12,0.17113865,11,12,0.14545265,10,11,0.21176249,7,10,0.20501185,8,10,0.12335595,9,11,0.12088341,-12225.682,47.948672,-2.6704974,-12175.063
1,16,0.29280183,15,16,0.14733856,14,15,0.15832248,13,14,0.12719202,2,13,0.13115518,3,13,0.14957043,4,14,0.16172636,5,15,0.13308608,12,16,0.15809993,6,12,0.16337881,11,12,0.16141542,10,11,0.18652,7,10,0.18296959,8,10,0.12378297,9,11,0.11401809,-12217.759,47.827555,-0.47374165,-12169.458
1,16,0.28544492,15,16,0.11660249,14,15,0.1461497,13,14,0.10980725,2,13,0.11928237,3,13,0.17157481,4,14,0.14992968,5,15,0.14979857,12,16,0.18065702,6,12,0.17757738,11,12,0.17078961,10,11,0.18291193,7,10,0.16662034,8,10,0.12410923,9,11,0.133879,-12223.341,47.702686,-0.30133115,-12175.337
1,16,0.26855846,15,16,0.11220091,14,15,0.14994512,13,14,0.16342506,2,13,0.13578439,3,13,0.14932886,4,14,0.13993915,5,15,0.1491757,12,16,0.20008719,6,12,0.12863362,11,12,0.18041107,10,11,0.20554333,7,10,0.1707466,8,10,0.11463615,9,11,0.11918776,-12223.032,47.752068,-1.0969075,-12174.183
1,16,0.29742585,15,16,0.10269997,14,15,0.17482713,13,14,0.19414069,2,13,0.14627092,3,13,0.16117461,4,14,0.14093758,5,15,0.18539512,12,16,0.20830838,6,12,0.12345944,11,12,0.15318995,10,11,0.24316374,7,10,0.1876649,8,10,0.13447384,9,11,0.10755543,-12235.73,51.213751,-3.0929486,-12181.424
1,16,0.31128852,15,16,0.12241876,14,15,0.16967157,13,14,0.1438588,2,13,0.12257303,3,13,0.13045921,4,14,0.15478679,5,15,0.15795729,12,16,0.13694879,6,12,0.13787815,11,12,0.18081321,10,11,0.188377,7,10,0.18546095,8,10,0.1113295,9,11,0.11903017,-12218.916,47.457035,-0.32494068,-12171.134
1,16,0.29073979,15,16,0.13509575,14,15,0.15726528,13,14,0.15758311,2,13,0.1571011,3,13,0.14621103,4,14,0.17852836,5,15,0.15672358,12,16,0.17581263,6,12,0.15549259,11,12,0.15497803,10,11,0.19602578,7,10,0.15945929,8,10,0.11098235,9,11,0.12459811,-12221.092,49.131936,-0.29040461,-12171.67
