1,14,0.27323499,13,14,0.10681868,12,13,0.17234647,2,12,0.12292434,3,12,0.17165103,4,13,0.1723616,11,14,0.13893435,5,11,0.15491571,10,11,0.15509904,9,10,0.15585621,6,9,0.13837571,7,9,0.12160827,8,10,0.12950364,-11038.796,40.272601,-3.173358,-10995.35
1,14,0.29240913,13,14,0.14399998,12,13,0.18033997,2,12,0.1316194,3,12,0.12898356,4,13,0.15268057,11,14,0.14457442,5,11,0.14730949,10,11,0.19153484,9,10,0.15272424,6,9,0.14824197,7,9,0.15038515,8,10,0.13154789,-11040.372,41.927012,-0.38476988,-10998.061
1,14,0.26483425,13,14,0.15262259,12,13,0.14306824,2,12,0.15190864,3,12,0.16380812,4,13,0.19538946,11,14,0.13417287,5,11,0.17804,10,11,0.18080657,9,10,0.17448235,6,9,0.14801983,7,9,0.11583479,8,10,0.118681,-11042.428,42.433374,-0.18642866,-10999.808
1,14,0.26414884,13,14,0.1180135,12,13,0.12816329,2,12,0.11941671,3,12,0.15280895,4,13,0.15752327,11,14,0.12537587,5,11,0.13193393,10,11,0.14756227,9,10,0.15575771,6,9,0.16753386,7,9,0.14091028,8,10,0.14960993,-11040.165,39.175168,-1.7418306,-10999.248
1,14,0.23563232,13,14,0.13581537,12,13,0.1368543,2,12,0.13558454,3,12,0.15769943,4,13,0.1525541,11,14,0.18448625,5,11,0.13303408,10,11,0.17014,9,10,0.15220357,6,9,0.1517733,7,9,0.14364404,8,10,0.11104899,-11040.408,40.009406,-0.89286429,-10999.506
1,14,0.2426109,13,14,0.11827271,12,13,0.1814021,2,12,0.11442222,3,12,0.17401393,4,13,0.1414829,11,14,0.13122016,5,11,0.17485763,10,11,0.17226413,9,10,0.14597397,6,9,0.13141841,7,9,0.12702278,8,10,0.13791008,-11043.751,39.857439,-4.1790471,-10999.714
1,14,0.24702746,13,14,0.14490218,12,13,0.16537721,2,12,0.1182795,3,12,0.15196824,4,13,0.16787633,11,14,0.13028745,5,11,0.13836734,10,11,0.18772784,9,10,0.16341885,6,9,0.13702657,7,9,0.13026512,8,10,0.096514997,-11038.625,39.580782,-0.092282574,-10998.952
1,14,0.28281128,13,14,0.1143385,12,13,0.14379159,2,12,0.13667967,3,12,0.14998072,4,13,0.17282149,11,14,0.11645066,5,11,0.14078774,10,11,0.16588845,9,10,0.17580621,6,9,0.14861054,7,9,0.12135661,8,10,0.12333756,-11036.85,39.85322,-1.4104,-10995.586
1,14,0.25767024,13,14,0.11827378,12,13,0.13871371,2,12,0.1330167,3,12,0.15402084,4,13,0.16604726,11,14,0.14414379,5,11,0.15427202,10,11,0.16204173,9,10,0.15977978,6,9,0.15230945,7,9,0.12946002,8,10,0.1183147,-11034.147,39.761281,-1.6833612,-10992.702
1,14,0.25617732,13,14,0.11707557,12,13,0.15310889,2,12,0.12643129,3,12,0.14390676,4,13,0.18595359,11,14,0.13543079,5,11,0.15452265,10,11,0.17613516,9,10,0.16247491,6,9,0.15241114,7,9,0.13693446,8,10,0.10250832,-11035.973,40.061417,-1.0020552,-10994.909
1,14,0.27103382,13,14,0.10818369,12,13,0.17928107,2,12,0.11931703,3,12,0.13401209,4,13,0.16747034,11,14,0.12461733,5,11,0.14845263,10,11,0.15574096,9,10,0.16447023,6,9,0.14118225,7,9,0.13876621,8,10,0.1275152,-11038.271,39.600857,-1.4570514,-10997.213
1,14,0.27938529,13,14,0.15106485,12,13,0.1657118,2,12,0.12616537,3,12,0.14414041,4,13,0.159964,11,14,0.12470017,5,11,0.15411491,10,11,0.16343498,9,10,0.1660054,6,9,0.1459948,7,9,0.1460759,8,10,0.13057347,-11034.669,41.146627,-0.030112627,-10993.492
1,14,0.29359428,13,14,0.093624515,12,13,0.17524095,2,12,0.15806042,3,12,0.16040317,4,13,0.15941193,11,14,0.18896047,5,11,0.11430058,10,11,0.20390002,9,10,0.14114711,6,9,0.15617878,7,9,0.14569651,8,10,0.13150205,-11052.127,42.440415,-2.3260835,-11007.36
1,14,0.22475261,13,14,0.096744503,12,13,0.14567198,2,12,0.12748072,3,12,0.17498649,4,13,0.16774524,11,14,0.13801067,5,11,0.16895608,10,11,0.1464225,9,10,0.13096895,6,9,0.14997574,7,9,0.1570742,8,10,0.13052665,-11045.05,39.186327,-4.4184286,-11001.445
1,14,0.28288424,13,14,0.13963951,12,13,0.10868166,2,12,0.13804494,3,12,0.13530669,4,13,0.1480277,11,14,0.12930251,5,11,0.17071408,10,11,0.15835514,9,10,0.16668296,6,9,0.14203773,7,9,0.11757125,8,10,0.11922935,-11042.397,39.129555,-0.6659153,-11002.601
1,14,0.25072951,13,14,0.16379093,12,13,0.12701089,2,12,0.12139616,3,12,0.13982419,4,13,0.16296477,11,14,0.14179788,5,11,0.18381342,10,11,0.13384787,9,10,0.16856714,6,9,0.15418503,7,9,0.12192507,8,10,0.12800791,-11041.016,39.957216,-2.0858287,-10998.973
