1,8,0.29892427,2,8,0.17564139,7,8,0.20417622,6,7,0.18211076,3,6,0.15822815,4,6,0.15823296,5,7,0.13374916,-6929.8203,26.221258,-0.15026051,-6903.4488
1,8,0.34192888,2,8,0.1851905,7,8,0.18076342,6,7,0.19121057,3,6,0.14939329,4,6,0.16548813,5,7,0.12724988,-6931.1707,26.824493,-1.1023554,-6903.2439
1,8,0.2874455,2,8,0.19027033,7,8,0.16813106,6,7,0.20627634,3,6,0.14195996,4,6,0.15894123,5,7,0.11286653,-6930.9888,25.317819,-0.13203809,-6905.5389
1,8,0.27129447,2,8,0.19458823,7,8,0.19513923,6,7,0.18525783,3,6,0.15157767,4,6,0.16798461,5,7,0.15899567,-6932.289,26.496754,-2.0982284,-6903.694
1,8,0.28448905,2,8,0.16237435,7,8,0.17141634,6,7,0.14343598,3,6,0.15465346,4,6,0.18571013,5,7,0.1728443,-6934.9308,25.498472,-3.6353694,-6905.7969
1,8,0.30006757,2,8,0.19781607,7,8,0.15695371,6,7,0.18155723,3,6,0.13831955,4,6,0.1479189,5,7,0.13890637,-6930.1621,25.230788,-0.31650464,-6904.6148
1,8,0.28213757,2,8,0.17865499,7,8,0.19814408,6,7,0.16350174,3,6,0.15473235,4,6,0.16653772,5,7,0.12840859,-6929.9574,25.442341,-0.4411842,-6904.0738
1,8,0.2921004,2,8,0.19336151,7,8,0.1699562,6,7,0.1843237,3,6,0.15245874,4,6,0.15782881,5,7,0.1303338,-6929.1318,25.607263,-0.27758415,-6903.2469
1,8,0.32400808,2,8,0.17373308,7,8,0.13291386,6,7,0.16334476,3,6,0.14755126,4,6,0.15481226,5,7,0.13565039,-6933.2414,24.640274,-1.6688751,-6906.9322
1,8,0.32205741,2,8,0.19524694,7,8,0.19980893,6,7,0.15635878,3,6,0.1287599,4,6,0.1903903,5,7,0.13868673,-6933.4351,26.62618,-1.8054447,-6905.0035
1,8,0.26013955,2,8,0.19956334,7,8,0.17984441,6,7,0.19651103,3,6,0.12898981,4,6,0.17819406,5,7,0.1109969,-6933.0909,25.084782,-0.58324852,-6907.4228
1,8,0.26895351,2,8,0.17058428,7,8,0.16747075,6,7,0.18810023,3,6,0.13111886,4,6,0.1812615,5,7,0.12590794,-6931.4438,24.667941,-0.36017321,-6906.4157
1,8,0.26756679,2,8,0.15723639,7,8,0.16842997,6,7,0.160824,3,6,0.12756027,4,6,0.18394181,5,7,0.13219445,-6933.3601,23.955074,-1.645719,-6907.7593
1,8,0.2983125,2,8,0.1706015,7,8,0.21224584,6,7,0.18858203,3,6,0.15236076,4,6,0.16489608,5,7,0.1374071,-6930.5213,26.488116,-0.83794751,-6903.1952
1,8,0.29306855,2,8,0.19884317,7,8,0.16828975,6,7,0.16013165,3,6,0.14136776,4,6,0.17799093,5,7,0.11719961,-6931.4044,25.137828,-1.4316383,-6904.8349
1,8,0.29759988,2,8,0.17977685,7,8,0.15269932,6,7,0.21510629,3,6,0.15102964,4,6,0.15008864,5,7,0.12307465,-6932.2343,25.387506,-0.50906648,-6906.3377
1,8,0.2705398,2,8,0.22242481,7,8,0.16229483,6,7,0.17826249,3,6,0.13104621,4,6,0.16629391,5,7,0.15215267,-6932.9424,25.660295,-2.3746646,-6904.9074
1,8,0.29548206,2,8,0.13333398,7,8,0.23535465,6,7,0.15151644,3,6,0.14936165,4,6,0.15717758,5,7,0.14653688,-6936.3276,25.375265,-6.2055336,-6904.7468
1,8,0.30486614,2,8,0.15811616,7,8,0.21796764,6,7,0.19554469,3,6,0.13089138,4,6,0.16321773,5,7,0.1330575,-6931.62,26.073225,-0.93783243,-6904.6089
1,8,0.301121,2,8,0.16244911,7,8,0.16896417,6,7,0.15651523,3,6,0.14766313,4,6,0.14845396,5,7,0.13146139,-6930.5342,24.33256,-0.95263842,-6905.249
1,8,0.2312461,2,8,0.18880531,7,8,0.16683459,6,7,0.18053373,3,6,0.12796505,4,6,0.17480359,5,7,0.15363158,-6936.1288,24.476399,-0.80253464,-6910.8499
1,8,0.34539238,2,8,0.18958416,7,8,0.15856405,6,7,0.19276367,3,6,0.15691407,4,6,0.16027336,5,7,0.11120284,-6933.7266,26.29389,-5.1961106,-6902.2366
1,8,0.26768158,2,8,0.17488043,7,8,0.1454617,6,7,0.18051644,3,6,0.14895609,4,6,0.16941991,5,7,0.14490615,-6932.0496,24.636446,-1.415524,-6905.9976
1,8,0.29148837,2,8,0.1877541,7,8,0.17581412,6,7,0.19268847,3,6,0.14371731,4,6,0.15559375,5,7,0.13168127,-6929.0179,25.574748,-0.46038798,-6902.9828
1,8,0.32115838,2,8,0.19048598,7,8,0.13813285,6,7,0.16463589,3,6,0.11886708,4,6,0.1467562,5,7,0.14468091,-6934.8972,24.494346,-0.27877041,-6910.1241
1,8,0.29175465,2,8,0.17273712,7,8,0.175426,6,7,0.13429056,3,6,0.14468874,4,6,0.15178966,5,7,0.11798133,-6934.4169,23.773361,-0.13146317,-6910.5121
1,8,0.25902651,2,8,0.16711922,7,8,0.18109042,6,7,0.18054075,3,6,0.13179133,4,6,0.1789864,5,7,0.13740338,-6931.7121,24.71916,-0.90064137,-6906.0923
1,8,0.25019134,2,8,0.23018865,7,8,0.14737574,6,7,0.1770027,3,6,0.14521436,4,6,0.18058635,5,7,0.14196254,-6936.3365,25.450434,-0.89397021,-6909.9921
1,8,0.28131729,2,8,0.15943414,7,8,0.18497853,6,7,0.15183402,3,6,0.14758242,4,6,0.16311335,5,7,0.16393088,-6931.9268,25.043813,-0.33354421,-6906.5495
1,8,0.32639991,2,8,0.17111283,7,8,0.18663743,6,7,0.18319925,3,6,0.15099827,4,6,0.15854028,5,7,0.13715094,-6929.558,26.280778,-0.12163156,-6903.1556
1,8,0.30606554,2,8,0.17166524,7,8,0.14005538,6,7,0.18970568,3,6,0.11891843,4,6,0.18017273,5,7,0.12476078,-6933.9306,24.626876,-2.0052147,-6907.2986
1,8,0.27038654,2,8,0.23075983,7,8,0.15425277,6,7,0.20268317,3,6,0.15607615,4,6,0.16831567,5,7,0.12938117,-6935.0824,26.237106,-3.4238089,-6905.4215
1,8,0.31647179,2,8,0.16746426,7,8,0.16143579,6,7,0.14190066,3,6,0.1559493,4,6,0.17832325,5,7,0.17482205,-6934.6217,25.927342,-0.24173987,-6908.4526
1,8,0.30099607,2,8,0.20296225,7,8,0.16799403,6,7,0.17415638,3,6,0.12986613,4,6,0.17311008,5,7,0.10760348,-6932.4024,25.133768,-0.21618226,-6907.0524
