1,18,0.13780424,17,18,0.10419958,16,17,0.16978098,2,16,0.14463924,3,16,0.17276676,15,17,0.17434661,4,15,0.15670874,14,15,0.1074968,13,14,0.16114093,12,13,0.1644787,5,12,0.15292234,11,12,0.15436077,6,11,0.18107371,7,11,0.1523653,8,13,0.15998705,9,14,0.16376726,10,18,0.11306781,-13493.959,51.418136,-4.6624947,-13437.878
1,18,0.15878049,17,18,0.12194015,16,17,0.16451923,2,16,0.13693711,3,16,0.16445281,15,17,0.1486198,4,15,0.19646813,14,15,0.09166411,13,14,0.19406676,12,13,0.13979219,5,12,0.14195962,11,12,0.14410665,6,11,0.17381761,7,11,0.16783631,8,13,0.13121778,9,14,0.15860768,10,18,0.13647125,-13491.919,51.425154,-1.3416649,-13439.152
1,18,0.15219401,17,18,0.14010953,16,17,0.14840293,2,16,0.17402899,3,16,0.11772045,15,17,0.17946827,4,15,0.17478829,14,15,0.12118499,13,14,0.17907824,12,13,0.10745458,5,12,0.17016129,11,12,0.1361745,6,11,0.16223186,7,11,0.16025267,8,13,0.15444512,9,14,0.14125036,10,18,0.13957313,-13497.537,51.170384,-0.79080541,-13445.576
1,18,0.13711833,17,18,0.1288854,16,17,0.17053174,2,16,0.14486649,3,16,0.1658192,15,17,0.16700428,4,15,0.14351918,14,15,0.12203445,13,14,0.20240032,12,13,0.15532672,5,12,0.13294664,11,12,0.15192361,6,11,0.17635471,7,11,0.14737997,8,13,0.13746221,9,14,0.16034032,10,18,0.1546973,-13486.832,51.972218,-0.39536597,-13434.465
1,18,0.13589842,17,18,0.13685322,16,17,0.14425837,2,16,0.14908771,3,16,0.12974439,15,17,0.15863861,4,15,0.15815417,14,15,0.12874068,13,14,0.17910961,12,13,0.12403017,5,12,0.18382836,11,12,0.10873089,6,11,0.14815907,7,11,0.14921423,8,13,0.15660578,9,14,0.16712236,10,18,0.1303537,-13497.484,49.770594,-1.7831713,-13445.931
1,18,0.16420413,17,18,0.10774644,16,17,0.16212454,2,16,0.17314162,3,16,0.12745422,15,17,0.16094566,4,15,0.15242245,14,15,0.1402979,13,14,0.17438968,12,13,0.14182146,5,12,0.16548712,11,12,0.13300873,6,11,0.18914706,7,11,0.14916444,8,13,0.15199044,9,14,0.19736962,10,18,0.1492649,-13494.535,52.799608,-1.5353031,-13440.2
1,18,0.11886613,17,18,0.13576673,16,17,0.11385393,2,16,0.16220968,3,16,0.11745238,15,17,0.15798456,4,15,0.15759086,14,15,0.13736602,13,14,0.1449977,12,13,0.15221507,5,12,0.15023691,11,12,0.14129133,6,11,0.1705886,7,11,0.13480324,8,13,0.12149887,9,14,0.17847544,10,18,0.1466484,-13496.96,48.836917,-3.1665561,-13444.957
1,18,0.13224806,17,18,0.14378759,16,17,0.14574338,2,16,0.16479528,3,16,0.12749375,15,17,0.17965855,4,15,0.15083072,14,15,0.10391212,13,14,0.18569494,12,13,0.15745462,5,12,0.13864131,11,12,0.18421618,6,11,0.17967061,7,11,0.11893418,8,13,0.11021108,9,14,0.14435586,10,18,0.13727603,-13493.045,50.098485,-0.51068257,-13442.435
1,18,0.13680872,17,18,0.13920951,16,17,0.13581539,2,16,0.15254452,3,16,0.17026605,15,17,0.16890301,4,15,0.13231097,14,15,0.13836566,13,14,0.15607567,12,13,0.1828342,5,12,0.14119823,11,12,0.1508375,6,11,0.17859018,7,11,0.15096068,8,13,0.12990971,9,14,0.17029731,10,18,0.14767212,-13488.849,51.651989,-1.7463633,-13435.451
1,18,0.11635291,17,18,0.13490744,16,17,0.16404162,2,16,0.14692599,3,16,0.14747578,15,17,0.1560835,4,15,0.18254097,14,15,0.07874722,13,14,0.19258994,12,13,0.15627384,5,12,0.16214237,11,12,0.14929805,6,11,0.17249801,7,11,0.1557211,8,13,0.12116385,9,14,0.18828228,10,18,0.16928962,-13491.648,51.88669,-1.0521911,-13438.709
