1,4,0.3113942,2,4,0.16820086,3,4,0.20059708,-4720.9447,13.603843,-1.067433,-4706.2734
1,4,0.31150547,2,4,0.14757652,3,4,0.17423222,-4721.784,12.666284,-1.6924977,-4707.4252
1,4,0.28874789,2,4,0.14326555,3,4,0.21934087,-4722.2188,13.027086,-2.1639713,-4707.0277
1,4,0.34788674,2,4,0.14675951,3,4,0.20161565,-4720.6448,13.925238,-0.75132067,-4705.9683
1,4,0.34180994,2,4,0.14339009,3,4,0.20433628,-4720.3914,13.790726,-0.47574183,-4706.1249
1,4,0.31212901,2,4,0.164003,3,4,0.22991405,-4722.5474,14.120921,-2.8828447,-4705.5437
1,4,0.31818149,2,4,0.11381516,3,4,0.20258575,-4723.6162,12.691648,-3.167377,-4707.7572
1,4,0.3290559,2,4,0.1378654,3,4,0.2064408,-4720.2597,13.467242,-0.31939603,-4706.4731
1,4,0.32882032,2,4,0.13466504,3,4,0.21647709,-4720.7169,13.599249,-0.79144767,-4706.3262
1,4,0.3179149,2,4,0.18086331,3,4,0.17641324,-4722.838,13.503829,-3.0291208,-4706.3051
1,4,0.34819796,2,4,0.1527211,3,4,0.19485968,-4720.7755,13.915575,-0.8888278,-4705.9711
1,4,0.34270994,2,4,0.12537738,3,4,0.20391834,-4721.6455,13.440113,-1.6291132,-4706.5763
1,4,0.3522005,2,4,0.15179128,3,4,0.18582647,-4721.3376,13.796365,-1.4592718,-4706.0819
1,4,0.30367387,2,4,0.16604786,3,4,0.17276828,-4722.4024,12.8498,-2.2737167,-4707.2788
1,4,0.32481619,2,4,0.15016964,3,4,0.20134526,-4719.9464,13.526622,-0.012001537,-4706.4077
1,4,0.34848449,2,4,0.1367597,3,4,0.21004954,-4721.0056,13.905875,-1.1250752,-4705.9746
1,4,0.30080936,2,4,0.12846261,3,4,0.20500345,-4721.9032,12.685508,-1.8009744,-4707.4167
1,4,0.2908911,2,4,0.14065157,3,4,0.17262354,-4723.8579,12.083324,-3.5681363,-4708.2064
1,4,0.36775925,2,4,0.14255169,3,4,0.19144066,-4722.3817,14.035032,-2.6463312,-4705.7003
1,4,0.3197329,2,4,0.14686862,3,4,0.2151335,-4720.3354,13.6347,-0.41756797,-4706.2832
1,4,0.30224309,2,4,0.15598842,3,4,0.22262064,-4721.5911,13.617043,-1.7268092,-4706.2473
1,4,0.27490432,2,4,0.12961191,3,4,0.22209727,-4725.1175,12.53227,-4.6086052,-4707.9766
1,4,0.34876368,2,4,0.16655459,3,4,0.1782242,-4722.188,13.870849,-2.3589189,-4705.9582
1,4,0.34233255,2,4,0.15484099,3,4,0.21725077,-4721.1834,14.288486,-1.3152392,-4705.5797
1,4,0.31612322,2,4,0.15780433,3,4,0.21847428,-4720.9317,13.848037,-1.0591553,-4706.0245
1,4,0.33910473,2,4,0.15154126,3,4,0.18111309,-4721.0037,13.435182,-1.0407872,-4706.5278
1,4,0.30272347,2,4,0.14893095,3,4,0.18713723,-4720.9267,12.775833,-0.93911242,-4707.2117
1,4,0.32968655,2,4,0.15352971,3,4,0.17735469,-4721.1111,13.211419,-1.1029529,-4706.7968
1,4,0.33422979,2,4,0.17112009,3,4,0.21320137,-4721.958,14.371025,-2.1970807,-4705.3899
1,4,0.32773831,2,4,0.1657764,3,4,0.19089077,-4720.7188,13.688109,-0.82591945,-4706.2047
1,4,0.33415856,2,4,0.1488333,3,4,0.21822373,-4720.6975,14.024312,-0.80553539,-4705.8677
1,4,0.30067839,2,4,0.14471199,3,4,0.21334055,-4720.9195,13.174619,-0.95211338,-4706.7928
1,4,0.33340941,2,4,0.14023942,3,4,0.20375324,-4720.2042,13.548041,-0.27002124,-4706.3862
