19,20,0.19149424,18,19,0.16522975,17,18,0.11291953,1,17,0.1582383,2,17,0.1297289,3,18,0.15484187,4,19,0.1189945,16,20,0.15160304,5,16,0.15846365,15,16,0.10852477,14,15,0.1621237,13,14,0.14251202,6,13,0.18396298,12,13,0.1344856,7,12,0.14686236,8,12,0.10726413,9,14,0.15364597,10,15,0.15214474,11,20,0.26833843,-14510.145,58.027569,-2.699031,-14449.418
19,20,0.19723162,18,19,0.14384561,17,18,0.16613007,1,17,0.14040223,2,17,0.14807336,3,18,0.13321837,4,19,0.12238044,16,20,0.1463065,5,16,0.120088,15,16,0.14088114,14,15,0.14236923,13,14,0.1544743,6,13,0.19371218,12,13,0.1102498,7,12,0.15379496,8,12,0.13700939,9,14,0.14506318,10,15,0.1344538,11,20,0.29942849,-14507.658,58.582253,-1.4200762,-14447.655
19,20,0.17229202,18,19,0.14897948,17,18,0.13176819,1,17,0.17286874,2,17,0.14860571,3,18,0.14393026,4,19,0.141798,16,20,0.1718514,5,16,0.14254712,15,16,0.14028686,14,15,0.15643167,13,14,0.15635334,6,13,0.16272398,12,13,0.13517947,7,12,0.15452076,8,12,0.11184371,9,14,0.13322712,10,15,0.10673649,11,20,0.31350446,-14504.8,58.908976,-0.09672697,-14445.794
19,20,0.17902606,18,19,0.13280779,17,18,0.14179869,1,17,0.15321204,2,17,0.13524296,3,18,0.12668767,4,19,0.10170968,16,20,0.13782068,5,16,0.16481506,15,16,0.12854608,14,15,0.1695486,13,14,0.1412515,6,13,0.15844918,12,13,0.11798946,7,12,0.17015888,8,12,0.13252315,9,14,0.15799146,10,15,0.12486856,11,20,0.30049576,-14508.974,57.498865,-0.53501225,-14450.94
19,20,0.20655476,18,19,0.16628401,17,18,0.12814668,1,17,0.16021726,2,17,0.17237836,3,18,0.14225366,4,19,0.13252574,16,20,0.13483433,5,16,0.15460653,15,16,0.15008413,14,15,0.14902409,13,14,0.1325007,6,13,0.16191197,12,13,0.11758474,7,12,0.15509863,8,12,0.14001966,9,14,0.16443133,10,15,0.13335038,11,20,0.27509029,-14505.212,59.537945,-0.44045738,-14445.233
19,20,0.14435807,18,19,0.13149904,17,18,0.13679254,1,17,0.14577145,2,17,0.16534054,3,18,0.13505488,4,19,0.16225231,16,20,0.18521644,5,16,0.14147054,15,16,0.13320871,14,15,0.19166472,13,14,0.16419165,6,13,0.16551435,12,13,0.14841277,7,12,0.15430629,8,12,0.13030922,9,14,0.12041682,10,15,0.11558821,11,20,0.27996857,-14506.5,59.026742,-3.0034055,-14444.47
19,20,0.1660646,18,19,0.16040075,17,18,0.15026421,1,17,0.14391179,2,17,0.16018081,3,18,0.11301991,4,19,0.15021851,16,20,0.15615023,5,16,0.14471539,15,16,0.10114195,14,15,0.15962818,13,14,0.14797173,6,13,0.18835776,12,13,0.13442528,7,12,0.13672561,8,12,0.11095771,9,14,0.16028992,10,15,0.15750261,11,20,0.28960651,-14510.896,58.630669,-1.832237,-14450.433
19,20,0.2040705,18,19,0.19574969,17,18,0.1492745,1,17,0.14203642,2,17,0.16783092,3,18,0.14361659,4,19,0.097311052,16,20,0.14370068,5,16,0.13658949,15,16,0.11639546,14,15,0.14394283,13,14,0.14506076,6,13,0.16646775,12,13,0.14355051,7,12,0.15196571,8,12,0.13308335,9,14,0.16075871,10,15,0.1140802,11,20,0.34114922,-14513.142,59.932687,-0.82294362,-14452.386
19,20,0.16555674,18,19,0.18207301,17,18,0.16358326,1,17,0.13253582,2,17,0.14546762,3,18,0.11994898,4,19,0.087166013,16,20,0.098956868,5,16,0.19293308,15,16,0.11559129,14,15,0.15316088,13,14,0.20538594,6,13,0.15432875,12,13,0.16283805,7,12,0.14727023,8,12,0.14106836,9,14,0.12943595,10,15,0.10180409,11,20,0.29692515,-14525.059,57.920602,-3.1335357,-14464.005
19,20,0.18761032,18,19,0.178539,17,18,0.17196549,1,17,0.14421535,2,17,0.17106807,3,18,0.12777565,4,19,0.13891835,16,20,0.11275157,5,16,0.14773143,15,16,0.12494289,14,15,0.15518113,13,14,0.16417511,6,13,0.15926465,12,13,0.1491402,7,12,0.15609544,8,12,0.1093934,9,14,0.10233487,10,15,0.11236051,11,20,0.27500535,-14511.432,57.769375,-3.7190214,-14449.944
19,20,0.21525966,18,19,0.16004231,17,18,0.12658215,1,17,0.14547015,2,17,0.14917943,3,18,0.12273531,4,19,0.11768448,16,20,0.14902722,5,16,0.13242743,15,16,0.13363812,14,15,0.16448858,13,14,0.14633983,6,13,0.21368448,12,13,0.12318908,7,12,0.15653955,8,12,0.11687851,9,14,0.13805701,10,15,0.11777794,11,20,0.29575963,-14508.582,58.495217,-0.91135284,-14449.175
19,20,0.17145171,18,19,0.1552786,17,18,0.14089601,1,17,0.14160666,2,17,0.16404573,3,18,0.13332443,4,19,0.12156405,16,20,0.16075067,5,16,0.12996616,15,16,0.11614599,14,15,0.14709947,13,14,0.14976791,6,13,0.19973812,12,13,0.10149604,7,12,0.14906777,8,12,0.12932961,9,14,0.14229068,10,15,0.14343301,11,20,0.28233517,-14507.996,57.591756,-0.3882069,-14450.016
19,20,0.15670051,18,19,0.14824203,17,18,0.15374857,1,17,0.14040613,2,17,0.13483281,3,18,0.13725644,4,19,0.13827729,16,20,0.18437154,5,16,0.16146857,15,16,0.10053747,14,15,0.13938609,13,14,0.1624131,6,13,0.15413368,12,13,0.094853324,7,12,0.12930904,8,12,0.12132807,9,14,0.14919691,10,15,0.11992889,11,20,0.30019132,-14517.481,56.531636,-2.9773626,-14457.972
19,20,0.16166525,18,19,0.15291395,17,18,0.13815217,1,17,0.15143759,2,17,0.12961005,3,18,0.13514696,4,19,0.1360973,16,20,0.12995153,5,16,0.12911685,15,16,0.10933074,14,15,0.14606697,13,14,0.11133963,6,13,0.15471621,12,13,0.11406596,7,12,0.15550422,8,12,0.13283707,9,14,0.13165971,10,15,0.10167071,11,20,0.3201884,-14515.98,54.829425,-1.7899291,-14459.361
19,20,0.23467467,18,19,0.17847997,17,18,0.14819235,1,17,0.13818205,2,17,0.16230998,3,18,0.10065515,4,19,0.11581811,16,20,0.097039319,5,16,0.15544754,15,16,0.12859338,14,15,0.15571228,13,14,0.1194698,6,13,0.16897582,12,13,0.13169189,7,12,0.15574801,8,12,0.12297447,9,14,0.15976657,10,15,0.11974851,11,20,0.29012672,-14512.742,57.672132,-1.1496318,-14453.921
19,20,0.18513072,18,19,0.15114131,17,18,0.14794524,1,17,0.14961015,2,17,0.1362134,3,18,0.16797546,4,19,0.14592806,16,20,0.17610561,5,16,0.17226153,15,16,0.12569779,14,15,0.15344229,13,14,0.16555432,6,13,0.14448189,12,13,0.12197381,7,12,0.2032383,8,12,0.12158197,9,14,0.15292739,10,15,0.1369018,11,20,0.28903242,-14514.663,60.94287,-1.1991158,-14452.521
19,20,0.17474803,18,19,0.11181459,17,18,0.12326539,1,17,0.14247032,2,17,0.18120461,3,18,0.1512906,4,19,0.16967059,16,20,0.14289643,5,16,0.16649767,15,16,0.10586145,14,15,0.17012854,13,14,0.15800097,6,13,0.16591835,12,13,0.1393352,7,12,0.15398777,8,12,0.14772242,9,14,0.12322456,10,15,0.13528106,11,20,0.29246385,-14506.168,59.115648,-0.27344806,-14446.779
19,20,0.18887552,18,19,0.15833517,17,18,0.12465264,1,17,0.14006658,2,17,0.16930732,3,18,0.12830892,4,19,0.13009749,16,20,0.10759955,5,16,0.17011465,15,16,0.1124882,14,15,0.1806524,13,14,0.14242166,6,13,0.16437988,12,13,0.12471483,7,12,0.15472527,8,12,0.12437024,9,14,0.13604438,10,15,0.13111177,11,20,0.29055809,-14503.006,57.576491,-1.4494482,-14443.98
