9,10,0.15397988,1,9,0.14926269,2,9,0.18925393,8,10,0.19422557,7,8,0.1334758,3,7,0.1273657,4,7,0.14448259,5,8,0.16825943,6,10,0.25129534,-7198.7288,30.232019,-1.2893857,-7167.2074
9,10,0.13849368,1,9,0.12405206,2,9,0.1453446,8,10,0.23447189,7,8,0.10871195,3,7,0.1737552,4,7,0.13552461,5,8,0.16721199,6,10,0.2419894,-7206.5967,29.391108,-2.0215057,-7175.1841
9,10,0.18103351,1,9,0.16205835,2,9,0.1688682,8,10,0.13335057,7,8,0.14979533,3,7,0.13818755,4,7,0.15055934,5,8,0.13788197,6,10,0.28734538,-7199.1723,30.181604,-1.4886307,-7167.5021
9,10,0.13597123,1,9,0.16313851,2,9,0.1433016,8,10,0.16598258,7,8,0.13113407,3,7,0.1511563,4,7,0.13669559,5,8,0.1922709,6,10,0.28230005,-7200.5234,30.039017,-2.0935925,-7168.3908
9,10,0.17977543,1,9,0.14266594,2,9,0.17137889,8,10,0.19142614,7,8,0.12783717,3,7,0.15313529,4,7,0.15186329,5,8,0.16921489,6,10,0.25599247,-7197.8316,30.86579,-0.45018211,-7166.5157
9,10,0.13173582,1,9,0.14240997,2,9,0.16586509,8,10,0.18929115,7,8,0.16558919,3,7,0.15890968,4,7,0.1442015,5,8,0.14717671,6,10,0.300844,-7194.2043,30.920462,-0.13393083,-7163.1499
9,10,0.1165473,1,9,0.15336316,2,9,0.15168685,8,10,0.20264083,7,8,0.1589427,3,7,0.15121289,4,7,0.15030084,5,8,0.12184672,6,10,0.32897057,-7195.8666,30.710237,-0.13024246,-7165.0261
9,10,0.12703452,1,9,0.16166482,2,9,0.14168418,8,10,0.15859585,7,8,0.11143828,3,7,0.1305353,4,7,0.14584908,5,8,0.1703033,6,10,0.33987548,-7202.0931,29.739616,-1.4962584,-7170.8572
9,10,0.11946455,1,9,0.12494187,2,9,0.15793821,8,10,0.23569602,7,8,0.15458299,3,7,0.13892929,4,7,0.16839456,5,8,0.13169188,6,10,0.30241772,-7197.7082,30.681142,-0.40383982,-7166.6232
9,10,0.096750248,1,9,0.13651259,2,9,0.1755439,8,10,0.20833094,7,8,0.17779091,3,7,0.1287953,4,7,0.14524573,5,8,0.11240872,6,10,0.30431024,-7198.3381,29.713772,-2.3278334,-7166.2965
9,10,0.16738596,1,9,0.16638527,2,9,0.13057138,8,10,0.15667057,7,8,0.13486771,3,7,0.11263901,4,7,0.16099006,5,8,0.15064728,6,10,0.34782623,-7203.757,30.559669,-1.1391312,-7172.0582
9,10,0.13989534,1,9,0.14584188,2,9,0.13205369,8,10,0.19493323,7,8,0.1436253,3,7,0.14888975,4,7,0.16017377,5,8,0.1671469,6,10,0.31243315,-7198.5014,30.89986,-2.1901434,-7165.4114
9,10,0.14191413,1,9,0.15655809,2,9,0.16857589,8,10,0.19481693,7,8,0.12347927,3,7,0.17181087,4,7,0.11716738,5,8,0.14216166,6,10,0.31415584,-7198.7568,30.612801,-1.4307689,-7166.7132
9,10,0.186961,1,9,0.11465212,2,9,0.17019161,8,10,0.19057604,7,8,0.15772388,3,7,0.14571709,4,7,0.16772129,5,8,0.13432144,6,10,0.24849506,-7199.8764,30.327191,-2.0684489,-7167.4807
9,10,0.15615158,1,9,0.13606803,2,9,0.15603953,8,10,0.19697248,7,8,0.14041404,3,7,0.15728086,4,7,0.12454142,5,8,0.17103412,6,10,0.30459432,-7197.3581,30.861928,-2.2320278,-7164.2642
9,10,0.11650601,1,9,0.16754639,2,9,0.13227545,8,10,0.21196779,7,8,0.15179149,3,7,0.14437705,4,7,0.16836535,5,8,0.11159433,6,10,0.320218,-7200.5954,30.492837,-1.8118171,-7168.2908
9,10,0.13028593,1,9,0.17754356,2,9,0.089418196,8,10,0.16557356,7,8,0.14869283,3,7,0.12872415,4,7,0.16944684,5,8,0.11151784,6,10,0.30272046,-7216.3507,28.478467,-0.6497936,-7187.2224
9,10,0.15097527,1,9,0.14492133,2,9,0.13382181,8,10,0.17494646,7,8,0.14830108,3,7,0.15214301,4,7,0.15538767,5,8,0.1318437,6,10,0.31242959,-7196.9792,30.095398,-0.3228596,-7166.561
9,10,0.16771533,1,9,0.15647236,2,9,0.17589559,8,10,0.16672026,7,8,0.10064322,3,7,0.13821328,4,7,0.14207457,5,8,0.19454475,6,10,0.30719392,-7201.9955,30.989465,-1.6349301,-7169.3711
9,10,0.18867238,1,9,0.15986974,2,9,0.14716957,8,10,0.14669406,7,8,0.16529872,3,7,0.18165718,4,7,0.12470914,5,8,0.14967326,6,10,0.25803465,-7203.9056,30.435574,-2.0518643,-7171.4182
9,10,0.15416873,1,9,0.1165686,2,9,0.19707456,8,10,0.17238498,7,8,0.12195556,3,7,0.13936871,4,7,0.14982831,5,8,0.11957393,6,10,0.33055906,-7198.971,30.029649,-1.5950043,-7167.3464
9,10,0.1581655,1,9,0.14097505,2,9,0.17445546,8,10,0.19104763,7,8,0.1816298,3,7,0.12941325,4,7,0.15205888,5,8,0.13052231,6,10,0.34298084,-7196.5288,32.024974,-1.8806712,-7162.6232
9,10,0.13003973,1,9,0.13055896,2,9,0.15316298,8,10,0.17367903,7,8,0.14993925,3,7,0.14860865,4,7,0.15005539,5,8,0.1662749,6,10,0.3555401,-7198.0087,31.15718,-0.061912113,-7166.7896
9,10,0.17878689,1,9,0.14382291,2,9,0.17121821,8,10,0.19192885,7,8,0.1284251,3,7,0.15968094,4,7,0.13106403,5,8,0.12627148,6,10,0.29754854,-7197.501,30.574939,-0.091248732,-7166.8348
9,10,0.14833726,1,9,0.12104978,2,9,0.1466374,8,10,0.19173627,7,8,0.13991797,3,7,0.13354775,4,7,0.14646491,5,8,0.15082938,6,10,0.26469367,-7198.2226,28.864288,-0.28465033,-7169.0736
9,10,0.14094853,1,9,0.15832402,2,9,0.18301276,8,10,0.16465355,7,8,0.12629792,3,7,0.12953357,4,7,0.14194391,5,8,0.14799886,6,10,0.31285205,-7196.7995,30.111303,-1.0346426,-7165.6536
9,10,0.15585907,1,9,0.12172725,2,9,0.16686913,8,10,0.21985481,7,8,0.13383531,3,7,0.17022644,4,7,0.15315925,5,8,0.13769048,6,10,0.30553308,-7197.4126,31.295096,-1.9985312,-7164.119
9,10,0.17201612,1,9,0.14599909,2,9,0.15582032,8,10,0.17331495,7,8,0.15365869,3,7,0.13627576,4,7,0.14688932,5,8,0.15357561,6,10,0.3035679,-7195.1564,30.822355,-0.43464223,-7163.8994
9,10,0.14744999,1,9,0.16751201,2,9,0.15913361,8,10,0.23121312,7,8,0.10378665,3,7,0.15887845,4,7,0.14299092,5,8,0.19073441,6,10,0.27386786,-7202.7634,31.511341,-2.141403,-7169.1107
9,10,0.09106678,1,9,0.17087685,2,9,0.14480875,8,10,0.18946111,7,8,0.15250771,3,7,0.13859235,4,7,0.14149532,5,8,0.11740066,6,10,0.33769613,-7201.6961,29.678113,-0.18244995,-7171.8355
9,10,0.15403551,1,9,0.1506223,2,9,0.14179319,8,10,0.21592027,7,8,0.12302816,3,7,0.14711219,4,7,0.15350512,5,8,0.19330239,6,10,0.2825956,-7200.7872,31.238295,-1.6174503,-7167.9314
9,10,0.15043366,1,9,0.13601999,2,9,0.15778371,8,10,0.15915711,7,8,0.1334634,3,7,0.12250287,4,7,0.16081105,5,8,0.15343259,6,10,0.25616251,-7198.9052,28.595338,-0.33897627,-7169.9709
9,10,0.14062362,1,9,0.15857765,2,9,0.15818282,8,10,0.19718117,7,8,0.10460709,3,7,0.12793175,4,7,0.15725103,5,8,0.17698959,6,10,0.27764376,-7199.7914,29.979769,-0.43730031,-7169.3744
9,10,0.1523959,1,9,0.12063427,2,9,0.17894657,8,10,0.23609771,7,8,0.15789922,3,7,0.14812451,4,7,0.1674177,5,8,0.14684214,6,10,0.31080285,-7197.9632,32.383217,-1.312692,-7164.2673
9,10,0.15417996,1,9,0.16585396,2,9,0.15970439,8,10,0.17047432,7,8,0.13132448,3,7,0.16735256,4,7,0.15235276,5,8,0.15490098,6,10,0.30860757,-7196.5872,31.295019,-0.59519098,-7164.697
9,10,0.18258159,1,9,0.14071726,2,9,0.16884209,8,10,0.15282527,7,8,0.11823967,3,7,0.14480952,4,7,0.12641082,5,8,0.13314774,6,10,0.26614772,-7201.3539,28.674433,-1.1341601,-7171.5453
9,10,0.15135784,1,9,0.10955454,2,9,0.14820191,8,10,0.17151289,7,8,0.14697076,3,7,0.13137046,4,7,0.14320884,5,8,0.12984611,6,10,0.3045934,-7199.2701,28.732335,-4.021558,-7166.5162
9,10,0.15945956,1,9,0.14472806,2,9,0.18867654,8,10,0.17760582,7,8,0.17354925,3,7,0.13879495,4,7,0.13717657,5,8,0.16122879,6,10,0.32872137,-7197.2561,32.198818,-1.1427552,-7163.9146
9,10,0.10342155,1,9,0.14395971,2,9,0.17431542,8,10,0.15688129,7,8,0.17918603,3,7,0.14591726,4,7,0.16548687,5,8,0.1333604,6,10,0.30931915,-7198.8682,30.236953,-0.20616799,-7168.4251
9,10,0.14698065,1,9,0.18440786,2,9,0.14702149,8,10,0.16636322,7,8,0.12890864,3,7,0.15264152,4,7,0.16811577,5,8,0.16684856,6,10,0.31009331,-7199.8459,31.427621,-1.4365605,-7166.9817
9,10,0.162334,1,9,0.11690209,2,9,0.19624892,8,10,0.14021608,7,8,0.16297097,3,7,0.14591202,4,7,0.15020056,5,8,0.13060038,6,10,0.2966464,-7197.6704,30.040629,-2.3262521,-7165.3035
