1,4,0.17250435,2,4,0.12565318,3,4,0.14920976,-3453.3081,8.9473458,-2.5265234,-3441.8342
1,4,0.17160486,2,4,0.1412197,3,4,0.16154846,-3451.2752,9.4874605,-0.80557109,-3440.9822
1,4,0.15360807,2,4,0.183829,3,4,0.1746047,-3453.1532,10.240835,-3.0428299,-3439.8695
1,4,0.15790157,2,4,0.12340855,3,4,0.13682477,-3454.8777,8.3626979,-3.7497916,-3442.7652
1,4,0.14336282,2,4,0.16049746,3,4,0.13864294,-3452.2515,8.8500643,-1.5856585,-3441.8157
1,4,0.1522725,2,4,0.1706782,3,4,0.18194224,-3452.3782,10.097859,-2.1010166,-3440.1793
1,4,0.16165245,2,4,0.15805219,3,4,0.1724083,-3451.0643,9.8422589,-0.60244119,-3440.6196
1,4,0.15239908,2,4,0.17323779,3,4,0.16326047,-3451.4463,9.7779468,-1.0400863,-3440.6283
1,4,0.14801321,2,4,0.14150354,3,4,0.14768492,-3451.5903,8.7440336,-1.0357986,-3441.8105
1,4,0.15742949,2,4,0.13951366,3,4,0.14199401,-3451.9362,8.7787432,-1.3202651,-3441.8372
1,4,0.16166559,2,4,0.12859419,3,4,0.17002732,-3452.1803,9.2057422,-1.5699425,-3441.4046
1,4,0.1682293,2,4,0.16140295,3,4,0.18042838,-3452.1783,10.201212,-1.8313699,-3440.1457
1,4,0.14974028,2,4,0.13606146,3,4,0.13931539,-3452.8619,8.5023425,-2.1499501,-3442.2096
1,4,0.14990027,2,4,0.14501378,3,4,0.14496616,-3451.4819,8.7976043,-0.93022218,-3441.754
1,4,0.16211694,2,4,0.14890735,3,4,0.16251716,-3450.6184,9.4708291,-0.12942486,-3441.0181
1,4,0.17062786,2,4,0.15699369,3,4,0.14363483,-3451.509,9.4251276,-1.0204182,-3441.0635
1,4,0.17479258,2,4,0.16389721,3,4,0.18144483,-3452.9704,10.402692,-2.7222691,-3439.8454
1,4,0.1658261,2,4,0.15461073,3,4,0.15944024,-3450.7166,9.5975414,-0.23465596,-3440.8844
1,4,0.15622486,2,4,0.15949957,3,4,0.15406228,-3450.6454,9.3957341,-0.15455894,-3441.0951
1,4,0.16726718,2,4,0.13690366,3,4,0.16289507,-3451.3382,9.3413182,-0.82670306,-3441.1702
1,4,0.16629821,2,4,0.14886457,3,4,0.15092008,-3450.9133,9.321657,-0.41769181,-3441.174
1,4,0.15602109,2,4,0.16236953,3,4,0.15984943,-3450.6926,9.564801,-0.20941553,-3440.9184
1,4,0.14773848,2,4,0.153401,3,4,0.16567915,-3450.7273,9.3363727,-0.23183142,-3441.1591
1,4,0.15865335,2,4,0.13158245,3,4,0.16630282,-3451.7169,9.1307726,-1.1280137,-3441.4581
1,4,0.16923728,2,4,0.13053866,3,4,0.15642886,-3452.1132,9.1240959,-1.5032951,-3441.4858
1,4,0.14015129,2,4,0.15499222,3,4,0.14176512,-3452.1725,8.7381725,-1.5237586,-3441.9105
1,4,0.16244356,2,4,0.13411403,3,4,0.16827521,-3451.5296,9.2966559,-0.9938475,-3441.2391
1,4,0.14983927,2,4,0.1544152,3,4,0.17119324,-3450.8571,9.5089541,-0.37788743,-3440.9703
1,4,0.14160947,2,4,0.16214359,3,4,0.15406455,-3451.2614,9.1563522,-0.72835567,-3441.3767
1,4,0.13996913,2,4,0.162377,3,4,0.16340886,-3451.2966,9.3150998,-0.77866616,-3441.2029
1,4,0.13330493,2,4,0.16346942,3,4,0.12687194,-3455.4318,8.4729259,-4.1551032,-3442.8038
1,4,0.17359678,2,4,0.16331485,3,4,0.15108643,-3451.5447,9.7599612,-1.1363653,-3440.6484
1,4,0.15304928,2,4,0.14685654,3,4,0.16392054,-3450.6451,9.2765273,-0.14989981,-3441.2187
1,4,0.17728704,2,4,0.11982097,3,4,0.19707943,-3456.2241,9.8837488,-6.2855626,-3440.0548
1,4,0.15481768,2,4,0.13680004,3,4,0.14959201,-3451.5891,8.8241945,-1.0163479,-3441.7485
1,4,0.16653331,2,4,0.14292092,3,4,0.15234178,-3451.0819,9.2359201,-0.57270256,-3441.2733
1,4,0.15730287,2,4,0.14926769,3,4,0.1537606,-3450.6257,9.2066234,-0.1303952,-3441.2887
1,4,0.18075793,2,4,0.16289148,3,4,0.16513875,-3452.3159,10.175763,-2.0155584,-3440.1245
1,4,0.1455921,2,4,0.17132909,3,4,0.15368192,-3451.4898,9.4120624,-1.0184315,-3441.0593
1,4,0.15619591,2,4,0.13141782,3,4,0.17082034,-3451.871,9.1686813,-1.2842365,-3441.4181
1,4,0.16056286,2,4,0.13815596,3,4,0.14526315,-3451.7308,8.8796393,-1.137663,-3441.7135
1,4,0.14900899,2,4,0.16497326,3,4,0.18581302,-3452.3764,9.9959054,-2.1079279,-3440.2726
1,4,0.16175016,2,4,0.14906442,3,4,0.17812713,-3451.3301,9.7788341,-0.90709856,-3440.6441
1,4,0.15802509,2,4,0.14449609,3,4,0.12713101,-3453.7927,8.593044,-2.8301218,-3442.3695
1,4,0.15185495,2,4,0.13098343,3,4,0.16925283,-3451.98,9.0418242,-1.3581571,-3441.58
1,4,0.15756711,2,4,0.16628907,3,4,0.16448034,-3450.9961,9.7667302,-0.53404073,-3440.6953
