1,6,0.34908616,5,6,0.15878873,2,5,0.13184468,3,5,0.16055504,4,6,0.1185056,-5468.0781,18.375604,-0.89605096,-5448.8064
1,6,0.32957609,5,6,0.17539358,2,5,0.13107551,3,5,0.15972487,4,6,0.09562125,-5470.5105,17.827826,-0.69192622,-5451.9908
1,6,0.30922816,5,6,0.14022761,2,5,0.13776792,3,5,0.17428563,4,6,0.17863857,-5471.9671,18.802958,-0.66258757,-5452.5015
1,6,0.37486898,5,6,0.16302169,2,5,0.13630932,3,5,0.16759485,4,6,0.13312791,-5468.5034,19.498455,-0.12492844,-5448.8801
1,6,0.35218643,5,6,0.13748217,2,5,0.11816439,3,5,0.16348246,4,6,0.15169785,-5470.5544,18.460266,-0.82958082,-5451.2645
1,6,0.32413569,5,6,0.15260668,2,5,0.11444898,3,5,0.16881892,4,6,0.14086257,-5468.2073,18.017457,-0.26170251,-5449.9281
1,6,0.3548941,5,6,0.18679272,2,5,0.12445668,3,5,0.17853509,4,6,0.10112205,-5468.5754,18.916013,-0.037675677,-5449.6217
1,6,0.31499154,5,6,0.16610269,2,5,0.1268874,3,5,0.18414733,4,6,0.14921615,-5467.4814,18.826902,-0.47902507,-5448.1754
1,6,0.34173702,5,6,0.14467433,2,5,0.11199215,3,5,0.18268995,4,6,0.118516,-5470.0386,17.992189,-2.3748292,-5449.6716
1,6,0.31238697,5,6,0.18020238,2,5,0.11952266,3,5,0.18445013,4,6,0.15474721,-5468.2654,19.026187,-0.48118218,-5448.758
1,6,0.30779557,5,6,0.16711416,2,5,0.13249476,3,5,0.18920541,4,6,0.1403803,-5467.8425,18.739804,-0.76907779,-5448.3336
1,6,0.38551272,5,6,0.18595556,2,5,0.12594075,3,5,0.17961851,4,6,0.13474033,-5469.401,20.235357,-2.9984673,-5446.1672
1,6,0.31385998,5,6,0.18154716,2,5,0.16408237,3,5,0.17059659,4,6,0.10199883,-5472.6566,18.641699,-2.0723409,-5451.9425
1,6,0.32842128,5,6,0.18893941,2,5,0.11155635,3,5,0.18367177,4,6,0.14149067,-5467.7773,19.08159,-0.0075818438,-5448.6881
1,6,0.34027244,5,6,0.12431373,2,5,0.1359788,3,5,0.17601469,4,6,0.13874444,-5471.3378,18.306482,-2.3964271,-5450.6349
1,6,0.3196506,5,6,0.14642788,2,5,0.12726919,3,5,0.17808474,4,6,0.12501302,-5468.5161,17.928909,-0.62704938,-5449.9602
1,6,0.36169254,5,6,0.17711601,2,5,0.13983981,3,5,0.15600058,4,6,0.10079246,-5469.9104,18.708828,-1.578583,-5449.623
1,6,0.31859361,5,6,0.1920922,2,5,0.12087021,3,5,0.20677593,4,6,0.10653051,-5470.4972,18.897249,-2.3495169,-5449.2504
1,6,0.34570835,5,6,0.17188739,2,5,0.13470145,3,5,0.15044675,4,6,0.13109644,-5467.9981,18.676808,-0.1109162,-5449.2104
1,6,0.29056229,5,6,0.16069912,2,5,0.13758026,3,5,0.16329281,4,6,0.13141193,-5469.4261,17.670928,-0.77084805,-5450.9843
1,6,0.36095403,5,6,0.17176691,2,5,0.14386849,3,5,0.15600527,4,6,0.13843929,-5468.605,19.42068,-0.86102113,-5448.3233
1,6,0.3259764,5,6,0.14639294,2,5,0.11572363,3,5,0.18034638,4,6,0.13367049,-5468.4777,18.042197,-0.77172613,-5449.6638
1,6,0.34583369,5,6,0.22290327,2,5,0.10024911,3,5,0.1593287,4,6,0.12349349,-5473.0119,19.036165,-1.3498382,-5452.6259
1,6,0.35254434,5,6,0.18662521,2,5,0.13989724,3,5,0.15208258,4,6,0.1355866,-5468.5736,19.334719,-0.45655261,-5448.7824
1,6,0.32370596,5,6,0.15276106,2,5,0.14875428,3,5,0.18197153,4,6,0.13407892,-5468.6019,18.825435,-2.1803628,-5447.5961
1,6,0.33440405,5,6,0.17426289,2,5,0.13174393,3,5,0.19662681,4,6,0.10280397,-5469.6103,18.796833,-1.0749827,-5449.7385
1,6,0.35176764,5,6,0.17114845,2,5,0.11516647,3,5,0.16121129,4,6,0.15298756,-5469.085,19.045628,-1.0209111,-5449.0185
1,6,0.30725483,5,6,0.12559076,2,5,0.1192103,3,5,0.1840075,4,6,0.15756939,-5472.4466,17.872655,-1.7888622,-5452.7851
1,6,0.32609264,5,6,0.18139672,2,5,0.12138952,3,5,0.17190632,4,6,0.15722466,-5468.2027,19.160197,-0.33446267,-5448.708
1,6,0.33018247,5,6,0.18718176,2,5,0.12108332,3,5,0.16376145,4,6,0.10512448,-5468.6394,18.14667,-1.5149706,-5448.9777
