1,10,0.26987063,9,10,0.19847342,2,9,0.16029524,3,9,0.13142316,8,10,0.12176636,4,8,0.12460494,7,8,0.1001706,5,7,0.17893224,6,7,0.16953108,-7523.1869,29.101353,-0.5758683,-7493.5097
1,10,0.28994862,9,10,0.13044722,2,9,0.13559416,3,9,0.1300218,8,10,0.16123586,4,8,0.10495237,7,8,0.14901848,5,7,0.14183852,6,7,0.14519244,-7516.7315,27.76499,-0.30435392,-7488.6622
1,10,0.31617341,9,10,0.15503324,2,9,0.12103536,3,9,0.15858426,8,10,0.14763226,4,8,0.117611,7,8,0.16310698,5,7,0.12569838,6,7,0.15550653,-7519.8212,29.207628,-0.32174924,-7490.2918
1,10,0.29569909,9,10,0.11649254,2,9,0.15433485,3,9,0.13350638,8,10,0.152658,4,8,0.099512383,7,8,0.18136227,5,7,0.14652113,6,7,0.15331896,-7520.4637,28.668112,-0.83064593,-7490.9649
1,10,0.30588588,9,10,0.15152662,2,9,0.12728425,3,9,0.12255936,8,10,0.17687411,4,8,0.10438558,7,8,0.14874355,5,7,0.15778631,6,7,0.11872662,-7521.018,28.275446,-1.3619399,-7491.3806
1,10,0.36291616,9,10,0.13410306,2,9,0.1565663,3,9,0.12818264,8,10,0.1014512,4,8,0.1163788,7,8,0.1266246,5,7,0.13606792,6,7,0.14638146,-7523.4557,28.173443,-0.28345771,-7494.9988
1,10,0.26707885,9,10,0.16852483,2,9,0.13475701,3,9,0.13773253,8,10,0.14872036,4,8,0.15091443,7,8,0.092448073,5,7,0.14355876,6,7,0.15933986,-7520.3062,28.061494,-0.5758355,-7491.6689
1,10,0.31389327,9,10,0.15786019,2,9,0.15280641,3,9,0.11844672,8,10,0.1291898,4,8,0.19036057,7,8,0.096247287,5,7,0.12391144,6,7,0.15722864,-7526.4054,28.798887,-0.31326509,-7497.2933
1,10,0.30588049,9,10,0.14878763,2,9,0.14151765,3,9,0.13399771,8,10,0.12399125,4,8,0.14179277,7,8,0.14224808,5,7,0.15418765,6,7,0.15250083,-7515.3075,28.898081,-0.20983943,-7486.1996
1,10,0.28262108,9,10,0.20954132,2,9,0.15411222,3,9,0.12657183,8,10,0.10811494,4,8,0.13903021,7,8,0.10631534,5,7,0.15747073,6,7,0.15583212,-7520.2081,28.792196,-1.1491596,-7490.2667
1,10,0.29815404,9,10,0.1896258,2,9,0.14386924,3,9,0.12360367,8,10,0.12462067,4,8,0.15592829,7,8,0.12072597,5,7,0.1514728,6,7,0.14364055,-7517.0193,29.032821,-0.61698163,-7487.3695
1,10,0.30920212,9,10,0.14989062,2,9,0.19094343,3,9,0.1235174,8,10,0.11980184,4,8,0.10197328,7,8,0.15694417,5,7,0.13942821,6,7,0.15867591,-7520.4718,29.00754,-0.42613699,-7491.0381
1,10,0.26344852,9,10,0.18352506,2,9,0.15788413,3,9,0.12060505,8,10,0.13821887,4,8,0.15744775,7,8,0.11266202,5,7,0.14018797,6,7,0.14117138,-7518.66,28.303015,-0.02842916,-7490.3285
1,10,0.32077877,9,10,0.12001716,2,9,0.15876429,3,9,0.14110028,8,10,0.16743813,4,8,0.11714924,7,8,0.14926006,5,7,0.10984001,6,7,0.15204214,-7521.544,28.727802,-3.2572513,-7489.5589
1,10,0.28381088,9,10,0.14392,2,9,0.13422819,3,9,0.14558571,8,10,0.13019278,4,8,0.13173196,7,8,0.14782734,5,7,0.11781336,6,7,0.16090741,-7518.5862,27.920353,-1.9946683,-7488.6712
1,10,0.29116755,9,10,0.12341464,2,9,0.16089417,3,9,0.11295949,8,10,0.14062668,4,8,0.12649339,7,8,0.11794937,5,7,0.15724743,6,7,0.17273203,-7518.9515,28.069695,-2.6609768,-7488.2208
1,10,0.37640776,9,10,0.10957174,2,9,0.15449187,3,9,0.12134425,8,10,0.15648764,4,8,0.11279527,7,8,0.14928661,5,7,0.14292153,6,7,0.14639058,-7522.1416,29.393945,-0.22806839,-7492.5196
1,10,0.27222059,9,10,0.14761917,2,9,0.16115914,3,9,0.14252232,8,10,0.11356893,4,8,0.17080595,7,8,0.10597066,5,7,0.17288559,6,7,0.15493823,-7524.1083,28.833812,-2.1732714,-7493.1012
1,10,0.25540556,9,10,0.19142632,2,9,0.151548,3,9,0.11489777,8,10,0.14317454,4,8,0.099936331,7,8,0.16051026,5,7,0.13364355,6,7,0.16577909,-7519.8351,28.326428,-3.3614087,-7488.1472
1,10,0.29808368,9,10,0.18634013,2,9,0.13276448,3,9,0.16831627,8,10,0.11340335,4,8,0.12725417,7,8,0.13119874,5,7,0.13034917,6,7,0.17190435,-7521.2774,29.192287,-3.5735022,-7488.5116
1,10,0.28404772,9,10,0.15397156,2,9,0.12741338,3,9,0.13363407,8,10,0.16736028,4,8,0.13385945,7,8,0.10727653,5,7,0.13047802,6,7,0.17313436,-7519.1623,28.223507,-1.3692403,-7489.5695
1,10,0.28869793,9,10,0.19363328,2,9,0.15112108,3,9,0.12887169,8,10,0.12389591,4,8,0.13227961,7,8,0.10990163,5,7,0.12719738,6,7,0.14247805,-7518.9607,27.961531,-1.1761295,-7489.823
1,10,0.26742914,9,10,0.18863257,2,9,0.12549217,3,9,0.14932867,8,10,0.13435423,4,8,0.15993064,7,8,0.12764443,5,7,0.14295869,6,7,0.17032677,-7520.6401,29.321946,-2.526519,-7488.7916
1,10,0.28841916,9,10,0.21184707,2,9,0.15511754,3,9,0.11082238,8,10,0.1222649,4,8,0.13307747,7,8,0.10734654,5,7,0.18301974,6,7,0.10787432,-7527.8506,28.395782,-0.96346961,-7498.4913
1,10,0.28028021,9,10,0.16124309,2,9,0.11939207,3,9,0.14405897,8,10,0.12288531,4,8,0.11884045,7,8,0.15252129,5,7,0.16056818,6,7,0.1666258,-7519.3195,28.528307,-1.6172818,-7489.174
1,10,0.27392052,9,10,0.16968197,2,9,0.1545499,3,9,0.11779564,8,10,0.16717569,4,8,0.18233638,7,8,0.081876808,5,7,0.1546205,6,7,0.14723853,-7526.1902,28.983919,-1.4040122,-7495.8023
1,10,0.24220484,9,10,0.18336878,2,9,0.11426888,3,9,0.16546589,8,10,0.16060648,4,8,0.14797816,7,8,0.090694674,5,7,0.14046052,6,7,0.18935734,-7530.7718,28.688111,-4.0005704,-7498.0831
1,10,0.33651513,9,10,0.14287964,2,9,0.14874496,3,9,0.13108876,8,10,0.13664228,4,8,0.10958761,7,8,0.11574069,5,7,0.16211122,6,7,0.15467974,-7518.0297,28.759801,-1.476737,-7487.7932
1,10,0.26472325,9,10,0.18543989,2,9,0.14036236,3,9,0.11818585,8,10,0.13050806,4,8,0.13865933,7,8,0.10291231,5,7,0.13697379,6,7,0.15852959,-7518.9849,27.525889,-0.93222855,-7490.5268
1,10,0.26461436,9,10,0.15285465,2,9,0.1683954,3,9,0.13313965,8,10,0.1606295,4,8,0.16597286,7,8,0.10526127,5,7,0.14264075,6,7,0.14930559,-7520.9151,28.85628,-1.3691865,-7490.6897
1,10,0.28015147,9,10,0.16937369,2,9,0.12884467,3,9,0.12955785,8,10,0.12150472,4,8,0.11930111,7,8,0.14412557,5,7,0.13346063,6,7,0.14502611,-7516.8118,27.426917,-0.78372202,-7488.6012
1,10,0.29661285,9,10,0.14203678,2,9,0.13336258,3,9,0.13580156,8,10,0.12982475,4,8,0.14621276,7,8,0.15831747,5,7,0.15432736,6,7,0.16484328,-7518.1385,29.226788,-3.9007212,-7485.011
1,10,0.33907247,9,10,0.15578743,2,9,0.13022407,3,9,0.13438426,8,10,0.15384996,4,8,0.10346255,7,8,0.14214166,5,7,0.16181535,6,7,0.14560451,-7517.8618,29.326845,-1.3091479,-7487.2258
