1,10,0.28217496,9,10,0.18708453,2,9,0.13485439,3,9,0.16625138,8,10,0.1556437,7,8,0.14296646,4,7,0.13800911,5,7,0.18237466,6,8,0.12156646,-8323.1124,30.218513,-0.70052115,-8292.1934
1,10,0.31032622,9,10,0.16985709,2,9,0.11369582,3,9,0.15384103,8,10,0.17611144,7,8,0.12890421,4,7,0.17629003,5,7,0.17449323,6,8,0.17057461,-8325.6198,31.481873,-0.49920706,-8293.6387
1,10,0.2769428,9,10,0.15529692,2,9,0.14285295,3,9,0.16096347,8,10,0.14359833,7,8,0.15086764,4,7,0.16977275,5,7,0.17498648,6,8,0.13253019,-8320.3841,30.156231,-0.087020435,-8290.1408
1,10,0.26552609,9,10,0.18242801,2,9,0.12708983,3,9,0.15889452,8,10,0.13926453,7,8,0.13595189,4,7,0.1665376,5,7,0.17056984,6,8,0.1476979,-8322.0605,29.879204,-0.68669724,-8291.4946
1,10,0.30424864,9,10,0.13982042,2,9,0.16986659,3,9,0.14943074,8,10,0.15076703,7,8,0.12459484,4,7,0.15396932,5,7,0.16972042,6,8,0.16224985,-8324.5148,30.493357,-0.29018586,-8293.7313
1,10,0.29583244,9,10,0.16839921,2,9,0.16231622,3,9,0.14073634,8,10,0.14055548,7,8,0.13599457,4,7,0.1487112,5,7,0.17537169,6,8,0.14261397,-8321.8928,30.210623,-0.10290894,-8291.5793
1,10,0.26488746,9,10,0.15099539,2,9,0.13140202,3,9,0.16990233,8,10,0.15831186,7,8,0.13069592,4,7,0.14479682,5,7,0.18557261,6,8,0.14882776,-8323.6061,29.707844,-1.7604939,-8292.1377
1,10,0.31281509,9,10,0.13829382,2,9,0.15074894,3,9,0.14201827,8,10,0.11334917,7,8,0.13952426,4,7,0.11975998,5,7,0.17777569,6,8,0.14467015,-8331.2999,28.779107,-2.2520745,-8300.2687
1,10,0.31946611,9,10,0.13051278,2,9,0.11819472,3,9,0.15638127,8,10,0.15621643,7,8,0.1322358,4,7,0.17980775,5,7,0.14161918,6,8,0.11730131,-8326.8561,29.034707,-2.9102355,-8294.9112
1,10,0.3063713,9,10,0.15020785,2,9,0.11923989,3,9,0.17580034,8,10,0.16227006,7,8,0.1437926,4,7,0.17546948,5,7,0.16119265,6,8,0.13144822,-8321.2857,30.515848,-0.25593511,-8290.5139
