1,12,0.26997039,11,12,0.19990449,10,11,0.15055921,2,10,0.15031685,3,10,0.15767303,4,11,0.198048,9,12,0.18516531,5,9,0.15331884,8,9,0.13892144,6,8,0.15083353,7,8,0.1155112,-9634.5975,37.404446,-1.8540624,-9595.3389
1,12,0.28626557,11,12,0.20176198,10,11,0.14018961,2,10,0.14909974,3,10,0.1768612,4,11,0.17477215,9,12,0.17456148,5,9,0.16859828,8,9,0.11204096,6,8,0.16400785,7,8,0.14790797,-9635.779,37.921336,-0.92914732,-9596.9285
1,12,0.33455632,11,12,0.17898651,10,11,0.16711239,2,10,0.15917101,3,10,0.14882715,4,11,0.15184855,9,12,0.17031008,5,9,0.19514915,8,9,0.12650219,6,8,0.15912275,7,8,0.10698252,-9637.6889,37.971372,-0.55057097,-9599.1669
1,12,0.32946097,11,12,0.18542441,10,11,0.13871938,2,10,0.13711893,3,10,0.15227327,4,11,0.21546222,9,12,0.16812563,5,9,0.14640826,8,9,0.1632591,6,8,0.17349628,7,8,0.13010764,-9638.7426,38.797122,-0.7883522,-9599.1571
1,12,0.30331284,11,12,0.14808055,10,11,0.10598423,2,10,0.1609073,3,10,0.17446817,4,11,0.16372435,9,12,0.13818543,5,9,0.18316136,8,9,0.14148596,6,8,0.15138638,7,8,0.12048316,-9641.3566,35.823594,-0.28837725,-9605.2447
1,12,0.34080133,11,12,0.16693351,10,11,0.13460121,2,10,0.1494598,3,10,0.15584549,4,11,0.18666935,9,12,0.12376311,5,9,0.14396512,8,9,0.12813056,6,8,0.16454491,7,8,0.12543464,-9636.2618,36.402981,-0.46443876,-9599.3944
1,12,0.27824006,11,12,0.2086814,10,11,0.12934792,2,10,0.16157036,3,10,0.15888625,4,11,0.16516467,9,12,0.14530106,5,9,0.15555688,8,9,0.14015284,6,8,0.12639163,7,8,0.11682863,-9636.7602,35.722434,-2.4211695,-9598.6166
1,12,0.35337492,11,12,0.19297895,10,11,0.1773854,2,10,0.14206357,3,10,0.13864116,4,11,0.17717174,9,12,0.16057734,5,9,0.16304294,8,9,0.13558375,6,8,0.16425648,7,8,0.12875169,-9637.7362,38.676559,-3.793081,-9595.2666
1,12,0.35724562,11,12,0.16122083,10,11,0.088844947,2,10,0.16114565,3,10,0.15878627,4,11,0.19394874,9,12,0.16307918,5,9,0.18868,8,9,0.10911822,6,8,0.15198071,7,8,0.11453181,-9644.5779,36.97164,-6.0982964,-9601.508
1,12,0.28467626,11,12,0.1949845,10,11,0.16017605,2,10,0.1349821,3,10,0.16858318,4,11,0.15725754,9,12,0.17279446,5,9,0.18762785,8,9,0.11020634,6,8,0.16325012,7,8,0.1225488,-9636.1466,37.141744,-0.65487907,-9598.3499
1,12,0.31163982,11,12,0.20183303,10,11,0.10845052,2,10,0.16071291,3,10,0.13608513,4,11,0.19312547,9,12,0.12274945,5,9,0.17477782,8,9,0.12344426,6,8,0.17806634,7,8,0.10883219,-9639.7005,36.394339,-2.8081145,-9600.498
1,12,0.28096744,11,12,0.17600811,10,11,0.14954526,2,10,0.14916737,3,10,0.15696992,4,11,0.19070327,9,12,0.16413813,5,9,0.19221847,8,9,0.1120648,6,8,0.14554307,7,8,0.13389707,-9635.0174,37.024458,-0.64778016,-9597.3452
1,12,0.33784565,11,12,0.19631935,10,11,0.15509878,2,10,0.17992344,3,10,0.13021139,4,11,0.15732038,9,12,0.1315496,5,9,0.18455161,8,9,0.13349177,6,8,0.13095808,7,8,0.10884926,-9640.7109,36.922386,-0.58871004,-9603.1998
1,12,0.3131476,11,12,0.1499248,10,11,0.15614657,2,10,0.17994577,3,10,0.16086148,4,11,0.17763761,9,12,0.15303802,5,9,0.15981458,8,9,0.11101767,6,8,0.16333529,7,8,0.10357995,-9637.3351,36.568987,-2.2059398,-9598.5602
1,12,0.31075297,11,12,0.14460555,10,11,0.18986795,2,10,0.16232519,3,10,0.14992229,4,11,0.19068888,9,12,0.14657814,5,9,0.14302117,8,9,0.16369871,6,8,0.18083222,7,8,0.12833786,-9641.4958,38.212619,-0.17466205,-9603.1086
1,12,0.29864603,11,12,0.18140671,10,11,0.12132319,2,10,0.14977036,3,10,0.15129098,4,11,0.18447949,9,12,0.17643977,5,9,0.14619696,8,9,0.16178521,6,8,0.14451041,7,8,0.10815539,-9635.6758,36.48009,-3.036254,-9596.1595
1,12,0.29844911,11,12,0.17729289,10,11,0.12146146,2,10,0.16937604,3,10,0.15878728,4,11,0.19465148,9,12,0.143301,5,9,0.15650416,8,9,0.13313984,6,8,0.1372936,7,8,0.10349785,-9636.0976,35.875095,-2.13798,-9598.0845
1,12,0.27008067,11,12,0.15756861,10,11,0.14779861,2,10,0.15859963,3,10,0.1656022,4,11,0.17702727,9,12,0.16854184,5,9,0.17930965,8,9,0.10308785,6,8,0.1660894,7,8,0.1057054,-9637.2251,35.988223,-0.10160549,-9601.1353
1,12,0.29248786,11,12,0.14735088,10,11,0.17855408,2,10,0.15383382,3,10,0.14883894,4,11,0.13409676,9,12,0.18656438,5,9,0.15358714,8,9,0.14022563,6,8,0.1337855,7,8,0.10912764,-9642.0105,35.569053,-0.55161712,-9605.8898
1,12,0.3176816,11,12,0.18437968,10,11,0.14601562,2,10,0.16422385,3,10,0.17486952,4,11,0.16508257,9,12,0.1476128,5,9,0.15568539,8,9,0.17040914,6,8,0.15734026,7,8,0.12569298,-9635.4007,38.179868,-2.695551,-9594.5252
1,12,0.32632344,11,12,0.1841639,10,11,0.14328758,2,10,0.14925838,3,10,0.16858867,4,11,0.18148984,9,12,0.20577799,5,9,0.16062211,8,9,0.1214123,6,8,0.1608855,7,8,0.125749,-9635.3168,38.551174,-0.24750266,-9596.5181
1,12,0.331847,11,12,0.17058985,10,11,0.11939927,2,10,0.16922857,3,10,0.15627983,4,11,0.22091698,9,12,0.20251599,5,9,0.16512342,8,9,0.13926191,6,8,0.13889874,7,8,0.12591079,-9639.4036,38.799447,-3.2096447,-9597.3945
1,12,0.30930688,11,12,0.18224419,10,11,0.14007548,2,10,0.13048917,3,10,0.16208977,4,11,0.16454626,9,12,0.13779909,5,9,0.20083169,8,9,0.10979817,6,8,0.183771,7,8,0.12168085,-9639.7989,36.852651,-0.61758068,-9602.3286
1,12,0.29800765,11,12,0.17907097,10,11,0.13315147,2,10,0.18846796,3,10,0.13296418,4,11,0.19073359,9,12,0.15040705,5,9,0.18970278,8,9,0.127145,6,8,0.15566021,7,8,0.11493133,-9636.9848,37.204844,-0.38859768,-9599.3914
1,12,0.29107162,11,12,0.18740019,10,11,0.15412764,2,10,0.17382108,3,10,0.16410052,4,11,0.16564071,9,12,0.1257328,5,9,0.15687044,8,9,0.14533066,6,8,0.13907319,7,8,0.12744768,-9635.5965,36.612331,-1.0071182,-9597.9771
1,12,0.29842525,11,12,0.18429524,10,11,0.11621875,2,10,0.15927474,3,10,0.15527491,4,11,0.17590555,9,12,0.19176996,5,9,0.16326412,8,9,0.10416878,6,8,0.13237096,7,8,0.12435859,-9637.7322,36.106537,-0.76785017,-9600.8578
1,12,0.28864741,11,12,0.15666328,10,11,0.11296675,2,10,0.15825646,3,10,0.14944544,4,11,0.22824213,9,12,0.18257046,5,9,0.16852723,8,9,0.1543092,6,8,0.12701912,7,8,0.12414286,-9641.7871,37.015807,-2.5734976,-9602.1978
1,12,0.26720313,11,12,0.20695907,10,11,0.14389241,2,10,0.16063286,3,10,0.16008812,4,11,0.1628119,9,12,0.14426627,5,9,0.17930067,8,9,0.088639198,6,8,0.1510979,7,8,0.11992131,-9639.0019,35.696257,-0.44541309,-9602.8603
1,12,0.30654649,11,12,0.18303153,10,11,0.14748283,2,10,0.17825691,3,10,0.13551311,4,11,0.23188961,9,12,0.15515144,5,9,0.1586293,8,9,0.11235132,6,8,0.13395758,7,8,0.10862061,-9641.8254,37.028614,-0.45589764,-9604.3408
1,12,0.30423241,11,12,0.15545431,10,11,0.16265837,2,10,0.19087817,3,10,0.14780048,4,11,0.19603592,9,12,0.14687844,5,9,0.16589001,8,9,0.12627597,6,8,0.14941229,7,8,0.12681007,-9636.7073,37.446529,-0.5010035,-9598.7597
1,12,0.30142177,11,12,0.20291166,10,11,0.1510043,2,10,0.16370802,3,10,0.13510968,4,11,0.18168054,9,12,0.14363958,5,9,0.16790427,8,9,0.11612232,6,8,0.1543121,7,8,0.12271141,-9633.8042,36.810513,-0.49166968,-9596.502
1,12,0.33848427,11,12,0.18916838,10,11,0.1302074,2,10,0.15606932,3,10,0.15399973,4,11,0.17067963,9,12,0.16300174,5,9,0.14589218,8,9,0.1616744,6,8,0.13780135,7,8,0.10822113,-9636.4754,37.103991,-0.62656759,-9598.7448
1,12,0.32782056,11,12,0.15715036,10,11,0.11059511,2,10,0.17545984,3,10,0.13624016,4,11,0.19816954,9,12,0.15739979,5,9,0.17876098,8,9,0.13663278,6,8,0.14402217,7,8,0.12175391,-9638.725,36.880104,-1.1543182,-9600.6906
1,12,0.29186671,11,12,0.16022392,10,11,0.13701031,2,10,0.15750976,3,10,0.1339167,4,11,0.1695678,9,12,0.16233631,5,9,0.13908847,8,9,0.12142171,6,8,0.15317812,7,8,0.10981435,-9636.747,34.718683,-0.57793668,-9601.4504
1,12,0.31105128,11,12,0.1761487,10,11,0.15424743,2,10,0.14974653,3,10,0.13785859,4,11,0.18166698,9,12,0.15748796,5,9,0.16039164,8,9,0.11935929,6,8,0.15546927,7,8,0.1249647,-9633.0869,36.567848,-0.24814012,-9596.2709
1,12,0.32789192,11,12,0.19029302,10,11,0.16198352,2,10,0.15625877,3,10,0.15261616,4,11,0.16180678,9,12,0.13171176,5,9,0.16272381,8,9,0.11459299,6,8,0.16120337,7,8,0.14043814,-9635.1041,37.230405,-1.368308,-9596.5054
1,12,0.3195963,11,12,0.18100421,10,11,0.1252455,2,10,0.18716679,3,10,0.15215415,4,11,0.19891276,9,12,0.17244541,5,9,0.15544198,8,9,0.14851169,6,8,0.14610179,7,8,0.13110688,-9635.7595,38.353749,-1.0159004,-9596.3898
1,12,0.332569,11,12,0.21528764,10,11,0.14849415,2,10,0.16812981,3,10,0.13848848,4,11,0.1770934,9,12,0.12395964,5,9,0.19249027,8,9,0.10776007,6,8,0.14892394,7,8,0.13207895,-9638.2092,37.705507,-0.88273485,-9599.621
1,12,0.33512843,11,12,0.20901642,10,11,0.14490699,2,10,0.18127979,3,10,0.14869051,4,11,0.18134967,9,12,0.15171053,5,9,0.18542549,8,9,0.14637351,6,8,0.13683961,7,8,0.11520912,-9637.8972,38.718601,-1.8367073,-9597.3419
1,12,0.28230573,11,12,0.22019461,10,11,0.1501334,2,10,0.14283171,3,10,0.12946297,4,11,0.16917556,9,12,0.12436358,5,9,0.15094494,8,9,0.14056444,6,8,0.13894621,7,8,0.13769184,-9640.0171,35.7323,-2.6194243,-9601.6654
1,12,0.27910484,11,12,0.17957665,10,11,0.1372463,2,10,0.14109744,3,10,0.1698535,4,11,0.20170009,9,12,0.16110429,5,9,0.1568218,8,9,0.12514706,6,8,0.14603007,7,8,0.13394304,-9633.8546,36.632501,-0.35257715,-9596.8696
