1,22,0.12455429,21,22,0.14069365,20,21,0.18394915,19,20,0.14487761,18,19,0.18879662,2,18,0.12232757,3,18,0.10833472,4,19,0.13561626,5,20,0.15279077,17,21,0.1756098,6,17,0.15252591,16,17,0.16489111,15,16,0.11604012,14,15,0.130109,7,14,0.1531269,13,14,0.17895676,8,13,0.1453411,9,13,0.15958289,10,15,0.15997123,11,16,0.14080825,12,22,0.15373487,-15144.799,62.652772,-0.33746336,-15081.808
1,22,0.10442899,21,22,0.13052538,20,21,0.16791515,19,20,0.1665913,18,19,0.15704629,2,18,0.15746704,3,18,0.11205402,4,19,0.14849397,5,20,0.14277413,17,21,0.13268794,6,17,0.19158136,16,17,0.10868291,15,16,0.15088219,14,15,0.1304756,7,14,0.14458574,13,14,0.17887189,8,13,0.15343443,9,13,0.17249852,10,15,0.14162701,11,16,0.15413409,12,22,0.19168554,-15137.469,62.76887,-0.075938097,-15074.624
1,22,0.16244768,21,22,0.12137896,20,21,0.1732486,19,20,0.15355147,18,19,0.16907142,2,18,0.18015403,3,18,0.12015908,4,19,0.16840583,5,20,0.15194846,17,21,0.12557405,6,17,0.16786771,16,17,0.088946022,15,16,0.1181678,14,15,0.17566079,7,14,0.16594106,13,14,0.16078975,8,13,0.15509402,9,13,0.13271463,10,15,0.17104336,11,16,0.13028517,12,22,0.14352094,-15144.939,62.719417,-3.164534,-15079.055
1,22,0.11323292,21,22,0.13780449,20,21,0.1148923,19,20,0.15375498,18,19,0.10930858,2,18,0.16209127,3,18,0.1267916,4,19,0.18070302,5,20,0.13816904,17,21,0.15811676,6,17,0.1343015,16,17,0.15811893,15,16,0.16506419,14,15,0.12873698,7,14,0.18642765,13,14,0.18041836,8,13,0.16003916,9,13,0.13517815,10,15,0.13878247,11,16,0.1484068,12,22,0.16527152,-15139.466,61.912213,-2.0023886,-15075.551
1,22,0.12518946,21,22,0.11992653,20,21,0.12651248,19,20,0.13971101,18,19,0.15233303,2,18,0.17439109,3,18,0.10501765,4,19,0.16177941,5,20,0.15601553,17,21,0.12915121,6,17,0.12961417,16,17,0.15989901,15,16,0.16108181,14,15,0.12116191,7,14,0.17012894,13,14,0.15907256,8,13,0.17889235,9,13,0.16377039,10,15,0.15543941,11,16,0.1508078,12,22,0.15088879,-15138.057,61.815691,-0.59752888,-15075.644
1,22,0.12377486,21,22,0.11385529,20,21,0.15239439,19,20,0.1582597,18,19,0.11881815,2,18,0.15027257,3,18,0.13104806,4,19,0.16967793,5,20,0.14407743,17,21,0.14394066,6,17,0.16814371,16,17,0.14414363,15,16,0.15911026,14,15,0.14590112,7,14,0.17178168,13,14,0.17088957,8,13,0.16353594,9,13,0.13736494,10,15,0.1258931,11,16,0.15068828,12,22,0.15199566,-15133.247,61.911339,-0.95422069,-15070.381
1,22,0.15845454,21,22,0.16467868,20,21,0.16092327,19,20,0.14899196,18,19,0.1133675,2,18,0.16577954,3,18,0.11667669,4,19,0.14653019,5,20,0.16920153,17,21,0.15677763,6,17,0.15983929,16,17,0.12774486,15,16,0.13304242,14,15,0.14126842,7,14,0.17345284,13,14,0.16649949,8,13,0.18770859,9,13,0.14661338,10,15,0.14407126,11,16,0.16208774,12,22,0.14934388,-15135.614,63.861074,-1.3536054,-15070.399
1,22,0.13959117,21,22,0.14676623,20,21,0.12455758,19,20,0.21972164,18,19,0.14494104,2,18,0.16600357,3,18,0.11516488,4,19,0.17396991,5,20,0.11433782,17,21,0.17536683,6,17,0.18741095,16,17,0.13431408,15,16,0.14309493,14,15,0.15626885,7,14,0.16399319,13,14,0.16303009,8,13,0.15957809,9,13,0.13254273,10,15,0.15532779,11,16,0.14452003,12,22,0.1472644,-15137.424,64.155316,-0.69084208,-15072.577
1,22,0.13021335,21,22,0.11919132,20,21,0.15634117,19,20,0.18891374,18,19,0.15024001,2,18,0.16113298,3,18,0.11567705,4,19,0.15142224,5,20,0.15109054,17,21,0.14859537,6,17,0.14055988,16,17,0.15313837,15,16,0.14524466,14,15,0.18659442,7,14,0.12746896,13,14,0.22289319,8,13,0.11049862,9,13,0.15912969,10,15,0.14700829,11,16,0.15012792,12,22,0.15741667,-15143.133,63.457969,-0.59482076,-15079.08
1,22,0.15924155,21,22,0.10791271,20,21,0.13833451,19,20,0.15258808,18,19,0.16160844,2,18,0.15610717,3,18,0.12618537,4,19,0.17039946,5,20,0.1213411,17,21,0.14013827,6,17,0.14055098,16,17,0.14934289,15,16,0.14706171,14,15,0.16602951,7,14,0.17990874,13,14,0.17404565,8,13,0.16091781,9,13,0.16109565,10,15,0.1344571,11,16,0.15093672,12,22,0.16650671,-15140.112,63.294203,-1.297064,-15075.521
