1,14,0.15466807,13,14,0.18239765,12,13,0.14478941,2,12,0.19343134,3,12,0.13734861,11,13,0.16015468,4,11,0.13451334,10,11,0.16140135,9,10,0.15013858,5,9,0.1745994,6,9,0.16476615,7,10,0.13619812,8,14,0.13085119,-11090.87,40.505158,-1.2950871,-11049.07
1,14,0.1419592,13,14,0.16744713,12,13,0.19035049,2,12,0.16800539,3,12,0.14810493,11,13,0.12818925,4,11,0.14343151,10,11,0.16296725,9,10,0.14310945,5,9,0.13600276,6,9,0.16406374,7,10,0.13604508,8,14,0.14857516,-11085.03,39.565027,-0.20006028,-11045.265
1,14,0.14275955,13,14,0.17390938,12,13,0.13544694,2,12,0.17157326,3,12,0.17148699,11,13,0.15754632,4,11,0.13512909,10,11,0.21038237,9,10,0.15917344,5,9,0.13628549,6,9,0.14511163,7,10,0.13789432,8,14,0.1411861,-11091.567,40.357698,-3.381251,-11047.829
1,14,0.15720634,13,14,0.17451693,12,13,0.173549,2,12,0.18430037,3,12,0.13895939,11,13,0.09737918,4,11,0.1664893,10,11,0.1961547,9,10,0.13957991,5,9,0.13450964,6,9,0.15368696,7,10,0.13572524,8,14,0.13537916,-11088.575,39.748723,-0.17486228,-11048.652
1,14,0.13689112,13,14,0.13590392,12,13,0.16000632,2,12,0.17012094,3,12,0.18050793,11,13,0.1253922,4,11,0.13642766,10,11,0.17094882,9,10,0.11971686,5,9,0.15908674,6,9,0.13340132,7,10,0.1456639,8,14,0.13796938,-11093.732,38.240742,-3.2534572,-11052.238
1,14,0.17712647,13,14,0.15163563,12,13,0.14673419,2,12,0.16155734,3,12,0.15414546,11,13,0.13299055,4,11,0.15444702,10,11,0.18023794,9,10,0.1637853,5,9,0.13965466,6,9,0.14360295,7,10,0.151323,8,14,0.15493542,-11088.708,40.243519,-0.70260184,-11047.762
1,14,0.14009206,13,14,0.15780689,12,13,0.18969834,2,12,0.17218808,3,12,0.14371058,11,13,0.13235689,4,11,0.14618451,10,11,0.14740492,9,10,0.14890394,5,9,0.1491116,6,9,0.16150579,7,10,0.13253801,8,14,0.14140555,-11085.765,39.258144,-0.39886813,-11046.108
1,14,0.16923041,13,14,0.15994841,12,13,0.17134861,2,12,0.19373875,3,12,0.14144719,11,13,0.14467916,4,11,0.13953953,10,11,0.16866786,9,10,0.12333706,5,9,0.14632465,6,9,0.14370107,7,10,0.15559777,8,14,0.12623047,-11087.026,39.675819,-0.53542512,-11046.815
1,14,0.16021129,13,14,0.17760694,12,13,0.14984286,2,12,0.19000967,3,12,0.15798678,11,13,0.13825908,4,11,0.17927382,10,11,0.15664787,9,10,0.13132815,5,9,0.15429354,6,9,0.14822122,7,10,0.1585139,8,14,0.15612647,-11089.933,41.166432,-1.670481,-11047.096
1,14,0.15705932,13,14,0.14418023,12,13,0.1339989,2,12,0.17566444,3,12,0.1538274,11,13,0.13690801,4,11,0.16084585,10,11,0.17309069,9,10,0.14967193,5,9,0.12909885,6,9,0.15526204,7,10,0.12481672,8,14,0.13389059,-11088.109,38.566299,-0.18775023,-11049.355
1,14,0.14867773,13,14,0.15184605,12,13,0.14271687,2,12,0.16167116,3,12,0.14176829,11,13,0.11861891,4,11,0.14741009,10,11,0.16667278,9,10,0.16047067,5,9,0.14832485,6,9,0.1213773,7,10,0.13886508,8,14,0.15579703,-11090.467,38.084336,-1.5645177,-11050.818
1,14,0.15314313,13,14,0.15022573,12,13,0.17792284,2,12,0.15722952,3,12,0.15059653,11,13,0.11872852,4,11,0.15112118,10,11,0.18265598,9,10,0.13127973,5,9,0.12499004,6,9,0.15050643,7,10,0.11752644,8,14,0.16893361,-11091.074,38.697194,-0.66089577,-11051.715
1,14,0.15486232,13,14,0.15988956,12,13,0.1209026,2,12,0.17060135,3,12,0.17007361,11,13,0.17271877,4,11,0.11642235,10,11,0.17817238,9,10,0.13796729,5,9,0.14871623,6,9,0.1482766,7,10,0.15386001,8,14,0.15349595,-11093.785,39.719181,-2.529633,-11051.536
1,14,0.15840836,13,14,0.17515786,12,13,0.15733972,2,12,0.16118941,3,12,0.15301656,11,13,0.12000623,4,11,0.1417551,10,11,0.17304368,9,10,0.13703796,5,9,0.13438615,6,9,0.17200477,7,10,0.1565405,8,14,0.15665409,-11087.023,39.930808,-0.73794527,-11046.354
