1,8,0.34398282,7,8,0.13693165,2,7,0.13040272,3,7,0.17822282,6,8,0.11589092,4,6,0.15834976,5,6,0.18021904,-7038.0714,24.879995,-0.44806122,-7012.7434
1,8,0.32393851,7,8,0.14917304,2,7,0.13831748,3,7,0.16864821,6,8,0.12526479,4,6,0.14973429,5,6,0.1661386,-7035.7721,24.424299,-0.59448321,-7010.7533
1,8,0.34739593,7,8,0.15597296,2,7,0.13678042,3,7,0.18029914,6,8,0.093518796,4,6,0.13670311,5,6,0.13007042,-7043.4781,23.614816,-0.60584444,-7019.2575
1,8,0.30819061,7,8,0.14613903,2,7,0.12698365,3,7,0.17493288,6,8,0.14439352,4,6,0.15200695,5,6,0.1350571,-7037.7916,23.754075,-0.20963623,-7013.8279
1,8,0.31068261,7,8,0.1521689,2,7,0.094171385,3,7,0.19100613,6,8,0.13506549,4,6,0.12669097,5,6,0.16994514,-7041.914,23.594612,-0.65445257,-7017.6649
1,8,0.33397478,7,8,0.12932971,2,7,0.14166945,3,7,0.15332152,6,8,0.13679324,4,6,0.13031325,5,6,0.17453458,-7036.8034,23.998731,-0.1021879,-7012.7025
1,8,0.348338,7,8,0.16977906,2,7,0.12635619,3,7,0.17551782,6,8,0.12266172,4,6,0.15562826,5,6,0.14284557,-7037.673,24.822532,-0.04833098,-7012.8021
1,8,0.33386109,7,8,0.14411505,2,7,0.14360328,3,7,0.16855187,6,8,0.11993305,4,6,0.14089312,5,6,0.15641342,-7036.2162,24.147417,-0.2486061,-7011.8202
1,8,0.34083043,7,8,0.16769187,2,7,0.12806386,3,7,0.14646152,6,8,0.14120069,4,6,0.12536953,5,6,0.192127,-7039.9059,24.834898,-1.9623406,-7013.1087
1,8,0.34538983,7,8,0.18233519,2,7,0.10055448,3,7,0.16033094,6,8,0.10206201,4,6,0.18904698,5,6,0.1597023,-7046.2029,24.788435,-3.5462422,-7017.8682
1,8,0.30460288,7,8,0.14391685,2,7,0.11681453,3,7,0.14664476,6,8,0.13233851,4,6,0.1502598,5,6,0.19153551,-7040.6306,23.722257,-2.4465297,-7014.4619
1,8,0.32746464,7,8,0.14333282,2,7,0.16210921,3,7,0.15843614,6,8,0.15834029,4,6,0.16208036,5,6,0.18926984,-7041.9333,26.020666,-0.45230153,-7015.4603
1,8,0.37598624,7,8,0.13585047,2,7,0.15131679,3,7,0.16709946,6,8,0.10503428,4,6,0.14924595,5,6,0.14050544,-7041.0561,24.500772,-1.545724,-7015.0097
1,8,0.32217131,7,8,0.12450752,2,7,0.12250121,3,7,0.19633713,6,8,0.13467476,4,6,0.15932434,5,6,0.14525532,-7039.2193,24.095432,-0.63627868,-7014.4876
1,8,0.30133161,7,8,0.15004609,2,7,0.14694484,3,7,0.17494496,6,8,0.14353955,4,6,0.1581217,5,6,0.16646023,-7038.1326,24.827779,-1.0142729,-7012.2905
1,8,0.33993295,7,8,0.17722075,2,7,0.15459876,3,7,0.13867802,6,8,0.13377797,4,6,0.16748728,5,6,0.12315619,-7043.7388,24.697038,-2.7039953,-7016.3378
1,8,0.3022147,7,8,0.1375676,2,7,0.11388027,3,7,0.17749823,6,8,0.15723874,4,6,0.14504546,5,6,0.15864629,-7038.0012,23.841826,-1.4679878,-7012.6913
1,8,0.35435908,7,8,0.13395257,2,7,0.12199131,3,7,0.15307383,6,8,0.14541047,4,6,0.1296255,5,6,0.14400619,-7038.4863,23.648379,-1.6873802,-7013.1505
1,8,0.33123923,7,8,0.19182699,2,7,0.12903346,3,7,0.17852438,6,8,0.14002194,4,6,0.15510352,5,6,0.13956789,-7040.4803,25.306348,-1.5209673,-7013.653
1,8,0.33842529,7,8,0.15353062,2,7,0.13121055,3,7,0.18367095,6,8,0.13983625,4,6,0.14669115,5,6,0.15609152,-7036.2959,24.989127,-0.18098758,-7011.1258
1,8,0.33957045,7,8,0.16944297,2,7,0.16158171,3,7,0.14003665,6,8,0.15944031,4,6,0.11043144,5,6,0.19050016,-7044.974,25.420074,-0.12598725,-7019.4279
1,8,0.32145273,7,8,0.14799763,2,7,0.09649924,3,7,0.17417161,6,8,0.13951107,4,6,0.1364161,5,6,0.14777513,-7040.1654,23.27647,-0.14198589,-7016.747
1,8,0.32388143,7,8,0.16499789,2,7,0.10857594,3,7,0.15980148,6,8,0.12918771,4,6,0.17883312,5,6,0.13672027,-7041.0958,24.039957,-1.99927,-7015.0566
1,8,0.31370007,7,8,0.15677172,2,7,0.13968,3,7,0.14797775,6,8,0.14717058,4,6,0.138797,5,6,0.16691367,-7036.9818,24.220216,-0.28290101,-7012.4787
1,8,0.31774352,7,8,0.14245662,2,7,0.11944137,3,7,0.15422805,6,8,0.15018876,4,6,0.13658329,5,6,0.19612564,-7039.4312,24.335345,-2.1872617,-7012.9086
1,8,0.3208256,7,8,0.16821254,2,7,0.12344649,3,7,0.15362483,6,8,0.15061046,4,6,0.14100435,5,6,0.18202216,-7038.5535,24.794929,-0.052348605,-7013.7062
1,8,0.33138246,7,8,0.13990268,2,7,0.13231115,3,7,0.18753946,6,8,0.13819133,4,6,0.16754127,5,6,0.13093425,-7039.3353,24.556052,-1.2545511,-7013.5247
1,8,0.35229449,7,8,0.15718381,2,7,0.11350786,3,7,0.16859602,6,8,0.11750014,4,6,0.17757576,5,6,0.15570867,-7039.535,24.847335,-2.3824425,-7012.3052
1,8,0.36220665,7,8,0.12896342,2,7,0.12534569,3,7,0.17374178,6,8,0.17053564,4,6,0.15689679,5,6,0.15098633,-7039.0139,25.373526,-3.8651236,-7009.7753
1,8,0.24389852,7,8,0.18563864,2,7,0.13293181,3,7,0.15492971,6,8,0.1260638,4,6,0.14357408,5,6,0.16361003,-7047.5898,23.012932,-0.38003145,-7024.1969
1,8,0.3326941,7,8,0.18322221,2,7,0.10470859,3,7,0.18612306,6,8,0.11787349,4,6,0.1366275,5,6,0.16822143,-7040.2762,24.589407,-4.3506954,-7011.3361
1,8,0.3526185,7,8,0.16707865,2,7,0.11723304,3,7,0.1343222,6,8,0.14975925,4,6,0.12280063,5,6,0.14768481,-7043.2052,23.829942,-2.779145,-7016.5961
1,8,0.35087701,7,8,0.15084013,2,7,0.12477769,3,7,0.13727268,6,8,0.16073222,4,6,0.13175819,5,6,0.15510872,-7040.0167,24.227333,-0.75989128,-7015.0295
