15,16,0.12663107,1,15,0.15515278,2,15,0.15556271,14,16,0.13858963,3,14,0.11768485,13,14,0.17520691,12,13,0.17597566,11,12,0.1390403,4,11,0.17562372,10,11,0.10778857,5,10,0.1578226,6,10,0.14054302,7,12,0.14975876,8,13,0.16412891,9,16,0.33934282,-12042.326,48.377046,-0.13647015,-11993.813
15,16,0.19379107,1,15,0.12975309,2,15,0.17512279,14,16,0.11524839,3,14,0.10795913,13,14,0.16171214,12,13,0.13943353,11,12,0.16629316,4,11,0.14541355,10,11,0.14343284,5,10,0.15586516,6,10,0.14710363,7,12,0.12630789,8,13,0.186162,9,16,0.33206097,-12047.273,48.513187,-0.48484877,-11998.275
15,16,0.13951913,1,15,0.14786354,2,15,0.14563188,14,16,0.12915802,3,14,0.14306978,13,14,0.17908726,12,13,0.13719874,11,12,0.18410503,4,11,0.20037126,10,11,0.10155374,5,10,0.15855018,6,10,0.15977299,7,12,0.15265723,8,13,0.1731447,9,16,0.33994085,-12043.491,49.832487,-1.5295212,-11992.129
15,16,0.13480691,1,15,0.13319559,2,15,0.18343258,14,16,0.12356881,3,14,0.12928534,13,14,0.17287651,12,13,0.12566579,11,12,0.1725698,4,11,0.178803,10,11,0.11917114,5,10,0.13757063,6,10,0.14923876,7,12,0.16454298,8,13,0.16474927,9,16,0.33922587,-12042.2,48.57406,-0.74419757,-11992.882
15,16,0.14065219,1,15,0.14122697,2,15,0.15186827,14,16,0.1309429,3,14,0.11115361,13,14,0.17908365,12,13,0.16624185,11,12,0.15599949,4,11,0.18172338,10,11,0.11649657,5,10,0.17058482,6,10,0.14640744,7,12,0.15756938,8,13,0.17928222,9,16,0.3013356,-12041.884,48.611367,-0.86384067,-11992.409
15,16,0.11856308,1,15,0.14942412,2,15,0.1494241,14,16,0.16028296,3,14,0.11843672,13,14,0.19011709,12,13,0.12130663,11,12,0.17291787,4,11,0.17158289,10,11,0.13409356,5,10,0.14730334,6,10,0.16592784,7,12,0.16912574,8,13,0.15655317,9,16,0.30149189,-12045.077,48.53102,-1.779999,-11994.766
15,16,0.13822551,1,15,0.13311846,2,15,0.15623279,14,16,0.13365433,3,14,0.12740679,13,14,0.18987011,12,13,0.15290095,11,12,0.19726111,4,11,0.19458547,10,11,0.10359849,5,10,0.16871556,6,10,0.14274637,7,12,0.15714917,8,13,0.14544979,9,16,0.31130304,-12045.093,49.044359,-2.7271155,-11993.321
15,16,0.13841147,1,15,0.15113811,2,15,0.16241972,14,16,0.11889828,3,14,0.12759078,13,14,0.15731964,12,13,0.14275661,11,12,0.18932397,4,11,0.15550609,10,11,0.13553429,5,10,0.15343552,6,10,0.13385931,7,12,0.16051517,8,13,0.15514343,9,16,0.31471942,-12040.876,47.931436,-0.83238575,-11992.112
15,16,0.12449162,1,15,0.13801419,2,15,0.16017361,14,16,0.12137478,3,14,0.11847916,13,14,0.15583304,12,13,0.12710954,11,12,0.15569223,4,11,0.19147846,10,11,0.10237763,5,10,0.16496767,6,10,0.1461995,7,12,0.16562629,8,13,0.19413947,9,16,0.29439521,-12044.589,47.207048,-1.1646196,-11996.218
15,16,0.13872867,1,15,0.15446367,2,15,0.13848998,14,16,0.12467205,3,14,0.11799961,13,14,0.17370638,12,13,0.17436732,11,12,0.18700199,4,11,0.14460251,10,11,0.12875167,5,10,0.17628135,6,10,0.14265013,7,12,0.1477136,8,13,0.18136961,9,16,0.33373104,-12044.884,49.290591,-1.225669,-11994.367
15,16,0.16315693,1,15,0.131175,2,15,0.14161288,14,16,0.10611403,3,14,0.11326637,13,14,0.13411535,12,13,0.13513927,11,12,0.21307683,4,11,0.15509406,10,11,0.12195355,5,10,0.15444573,6,10,0.15429845,7,12,0.14701947,8,13,0.18165821,9,16,0.33428065,-12047.226,47.728135,-1.4069823,-11998.091
15,16,0.15152478,1,15,0.14793137,2,15,0.13883148,14,16,0.12763417,3,14,0.12522501,13,14,0.15954024,12,13,0.13997213,11,12,0.16159086,4,11,0.15369827,10,11,0.12488546,5,10,0.17484966,6,10,0.14486125,7,12,0.16346328,8,13,0.16225413,9,16,0.30883624,-12038.949,47.701967,-0.08962136,-11991.157
15,16,0.15792516,1,15,0.14072598,2,15,0.16051559,14,16,0.14940536,3,14,0.11914182,13,14,0.12820628,12,13,0.15586962,11,12,0.19106209,4,11,0.16979684,10,11,0.11049242,5,10,0.16517022,6,10,0.13321286,7,12,0.13805871,8,13,0.18904921,9,16,0.3080296,-12042.878,48.333236,-0.31527435,-11994.23
15,16,0.18701939,1,15,0.15598619,2,15,0.15061259,14,16,0.11197817,3,14,0.11659284,13,14,0.19413891,12,13,0.14292355,11,12,0.1741249,4,11,0.18740175,10,11,0.11649998,5,10,0.13664264,6,10,0.14579236,7,12,0.14157378,8,13,0.17507847,9,16,0.33052156,-12045.254,49.337742,-1.2759603,-11994.641
15,16,0.17275856,1,15,0.15097977,2,15,0.14113979,14,16,0.14831813,3,14,0.12876907,13,14,0.10793939,12,13,0.14887331,11,12,0.14871352,4,11,0.14647194,10,11,0.14766872,5,10,0.14858884,6,10,0.1259001,7,12,0.14045702,8,13,0.18714893,9,16,0.32631232,-12048.872,47.400788,-1.0697509,-12000.402
15,16,0.15053523,1,15,0.15703929,2,15,0.17560879,14,16,0.16366384,3,14,0.093574289,13,14,0.175959,12,13,0.15517708,11,12,0.16969062,4,11,0.14151604,10,11,0.12343209,5,10,0.14166312,6,10,0.14525527,7,12,0.17011232,8,13,0.16520712,9,16,0.31723324,-12044.71,48.913347,-0.18265869,-11995.614
