1,14,0.29879882,13,14,0.1321149,12,13,0.19660039,2,12,0.13362784,3,12,0.14772488,4,13,0.15888165,11,14,0.12354011,10,11,0.14142495,9,10,0.11979033,5,9,0.13945363,6,9,0.15235363,7,10,0.15986152,8,11,0.12989382,-9761.625,40.681329,-0.055079562,-9720.8886
1,14,0.28852945,13,14,0.12534965,12,13,0.15815451,2,12,0.15953425,3,12,0.13416386,4,13,0.13880383,11,14,0.11020261,10,11,0.10838898,9,10,0.09536317,5,9,0.13346898,6,9,0.15049705,7,10,0.19837307,8,11,0.17085203,-9773.5518,39.433628,-2.5800353,-9731.5381
1,14,0.29057344,13,14,0.14909697,12,13,0.15393473,2,12,0.13030324,3,12,0.13907262,4,13,0.1600006,11,14,0.099412556,10,11,0.15744974,9,10,0.13384745,5,9,0.13282055,6,9,0.14371319,7,10,0.15160265,8,11,0.14926528,-9765.2159,39.82186,-0.0092075387,-9725.3848
1,14,0.27661007,13,14,0.18595043,12,13,0.21117794,2,12,0.15915995,3,12,0.10870402,4,13,0.12710459,11,14,0.14943029,10,11,0.14149626,9,10,0.12854927,5,9,0.1583313,6,9,0.14767335,7,10,0.14833882,8,11,0.1220721,-9766.3904,41.291968,-2.5351961,-9722.5632
1,14,0.31861434,13,14,0.1380286,12,13,0.1679001,2,12,0.1386358,3,12,0.12939955,4,13,0.17234522,11,14,0.17062909,10,11,0.16228912,9,10,0.13753194,5,9,0.15078642,6,9,0.15012439,7,10,0.1411538,8,11,0.11449653,-9761.5261,41.838698,-0.27413118,-9719.4133
1,14,0.29540838,13,14,0.14809531,12,13,0.16376997,2,12,0.15589582,3,12,0.1057402,4,13,0.16984415,11,14,0.14041013,10,11,0.10997125,9,10,0.10880473,5,9,0.15238395,6,9,0.17420651,7,10,0.14958833,8,11,0.14164022,-9763.8314,40.315179,-1.9834121,-9721.5328
1,14,0.28314003,13,14,0.14017958,12,13,0.15847016,2,12,0.15803766,3,12,0.13198648,4,13,0.17570378,11,14,0.13746155,10,11,0.11904483,9,10,0.11108665,5,9,0.13096019,6,9,0.14673208,7,10,0.16865803,8,11,0.14564252,-9760.8039,40.142071,-0.60475958,-9720.0571
1,14,0.29425727,13,14,0.16475785,12,13,0.16607854,2,12,0.12968692,3,12,0.12632857,4,13,0.15641875,11,14,0.12273791,10,11,0.1308777,9,10,0.11862479,5,9,0.12855117,6,9,0.12972793,7,10,0.18668736,8,11,0.1193493,-9764.8166,39.481681,-2.5880227,-9722.7469
1,14,0.30874652,13,14,0.16874808,12,13,0.17481292,2,12,0.13634929,3,12,0.12451985,4,13,0.15059605,11,14,0.12056769,10,11,0.098990813,9,10,0.13582753,5,9,0.13882382,6,9,0.16057688,7,10,0.16784434,8,11,0.13846852,-9763.5752,40.497446,-0.47209541,-9722.6057
1,14,0.36453385,13,14,0.16005309,12,13,0.17457182,2,12,0.1213459,3,12,0.14030468,4,13,0.17106762,11,14,0.16186421,10,11,0.14337564,9,10,0.14890919,5,9,0.1465816,6,9,0.17308586,7,10,0.16377958,8,11,0.14428362,-9767.7846,44.275133,-2.6742724,-9720.8352
