1,20,0.20107275,19,20,0.11571552,18,19,0.19360125,17,18,0.17946624,16,17,0.14528243,2,16,0.12858099,3,16,0.15925669,4,17,0.15283134,5,18,0.12765157,15,19,0.11743978,6,15,0.15806495,14,15,0.13095939,13,14,0.14701364,12,13,0.19271371,7,12,0.17493025,8,12,0.16464154,9,13,0.15164887,10,14,0.13663559,11,20,0.10053365,-11331.491,57.560803,-1.6406841,-11272.29
1,20,0.16860902,19,20,0.13500524,18,19,0.17067582,17,18,0.1199486,16,17,0.13227291,2,16,0.14207436,3,16,0.17136164,4,17,0.16411637,5,18,0.13797934,15,19,0.14739843,6,15,0.13738469,14,15,0.17916813,13,14,0.20464705,12,13,0.18928265,7,12,0.15619829,8,12,0.16459093,9,13,0.10599793,10,14,0.12090879,11,20,0.12785586,-11333.253,57.509521,-0.621364,-11275.122
1,20,0.18713896,19,20,0.18148951,18,19,0.15429734,17,18,0.13341996,16,17,0.16818367,2,16,0.10730329,3,16,0.2216285,4,17,0.15818929,5,18,0.17603358,15,19,0.14026304,6,15,0.1308295,14,15,0.15315498,13,14,0.1791037,12,13,0.1843362,7,12,0.19604282,8,12,0.12469422,9,13,0.13624545,10,14,0.11607077,11,20,0.1262069,-11334.901,59.492634,-3.9065298,-11271.502
1,20,0.14670307,19,20,0.15925132,18,19,0.16109638,17,18,0.16132453,16,17,0.15353756,2,16,0.12782193,3,16,0.18396972,4,17,0.19595503,5,18,0.13055335,15,19,0.14755573,6,15,0.1276273,14,15,0.16046042,13,14,0.12351309,12,13,0.12683155,7,12,0.19708808,8,12,0.12428971,9,13,0.19336234,10,14,0.1640146,11,20,0.16753645,-11340.453,59.049843,-1.6486259,-11279.755
1,20,0.20617049,19,20,0.15468721,18,19,0.18749709,17,18,0.20392212,16,17,0.1309293,2,16,0.14637873,3,16,0.17859034,4,17,0.15395425,5,18,0.087246029,15,19,0.12227199,6,15,0.17127019,14,15,0.18620459,13,14,0.16128294,12,13,0.16782214,7,12,0.17765544,8,12,0.12457361,9,13,0.16408129,10,14,0.11474437,11,20,0.10751241,-11334.97,58.93589,-0.43579874,-11275.598
1,20,0.17572313,19,20,0.16017189,18,19,0.1687185,17,18,0.15325271,16,17,0.16334417,2,16,0.11840351,3,16,0.19481545,4,17,0.14303503,5,18,0.1464528,15,19,0.12398181,6,15,0.13683405,14,15,0.11282162,13,14,0.14962903,12,13,0.163899,7,12,0.17116262,8,12,0.14995039,9,13,0.17862237,10,14,0.15102619,11,20,0.12132672,-11330.66,57.66342,-0.41601668,-11272.581
1,20,0.16339431,19,20,0.22056009,18,19,0.17891127,17,18,0.14084834,16,17,0.12380314,2,16,0.11072055,3,16,0.20375364,4,17,0.16854288,5,18,0.1245498,15,19,0.13418683,6,15,0.11185675,14,15,0.12569104,13,14,0.14501147,12,13,0.19608505,7,12,0.16205866,8,12,0.13792503,9,13,0.13561269,10,14,0.16280472,11,20,0.12680332,-11342.021,57.462392,-3.2533031,-11281.305
1,20,0.167792,19,20,0.15698087,18,19,0.16254244,17,18,0.1429885,16,17,0.15337317,2,16,0.13886883,3,16,0.184219,4,17,0.15631018,5,18,0.1153932,15,19,0.12612858,6,15,0.10595191,14,15,0.19525086,13,14,0.17051784,12,13,0.16165778,7,12,0.14905745,8,12,0.15824456,9,13,0.13829052,10,14,0.11798449,11,20,0.12133443,-11331.151,56.457732,-0.57126926,-11274.122
1,20,0.18926699,19,20,0.11962062,18,19,0.31722881,17,18,0.16178947,16,17,0.1798407,2,16,0.16600978,3,16,0.16558471,4,17,0.12182147,5,18,0.12103995,15,19,0.10558163,6,15,0.12698517,14,15,0.13897715,13,14,0.15385375,12,13,0.13519852,7,12,0.18944084,8,12,0.13807111,9,13,0.15168656,10,14,0.14339342,11,20,0.12035412,-11343.363,58.914895,-3.1808342,-11281.268
1,20,0.16869341,19,20,0.13067768,18,19,0.19227933,17,18,0.15562525,16,17,0.11767056,2,16,0.1378094,3,16,0.18573157,4,17,0.18252284,5,18,0.13076023,15,19,0.1474536,6,15,0.099044514,14,15,0.18479074,13,14,0.16130637,12,13,0.12117062,7,12,0.15212071,8,12,0.15438697,9,13,0.16045816,10,14,0.14554373,11,20,0.12047175,-11333.103,56.970349,-0.54710756,-11275.586
