7,8,0.17672846,1,7,0.1576896,2,7,0.14779415,6,8,0.13371975,3,6,0.12691966,4,6,0.15208142,5,8,0.27815419,-5987.8511,23.461745,-0.070669481,-5964.3187
7,8,0.16783267,1,7,0.13625204,2,7,0.14897881,6,8,0.14592273,3,6,0.14832313,4,6,0.16415634,5,8,0.25812947,-5988.5245,23.391904,-0.6231258,-5964.5095
7,8,0.12084024,1,7,0.14535234,2,7,0.14955086,6,8,0.13289102,3,6,0.12857121,4,6,0.14322794,5,8,0.31531268,-5991.5234,22.714926,-0.62194763,-5968.1865
7,8,0.12990132,1,7,0.13996557,2,7,0.14869377,6,8,0.13372842,3,6,0.14043056,4,6,0.14488793,5,8,0.26378101,-5988.8108,22.027771,-0.18861197,-5966.5944
7,8,0.15438624,1,7,0.15989385,2,7,0.13426527,6,8,0.14425086,3,6,0.12263793,4,6,0.16203166,5,8,0.28621153,-5988.2751,23.273547,-1.9194529,-5963.0821
7,8,0.16484003,1,7,0.16794641,2,7,0.13507771,6,8,0.11239006,3,6,0.15963878,4,6,0.15043709,5,8,0.24366496,-5988.7145,22.679901,-1.613498,-5964.4211
7,8,0.16195795,1,7,0.18316702,2,7,0.13585308,6,8,0.11739222,3,6,0.14280183,4,6,0.16496087,5,8,0.29917803,-5988.9432,24.10622,-1.6113405,-5963.2257
7,8,0.17090804,1,7,0.19402856,2,7,0.13435805,6,8,0.15378117,3,6,0.14054101,4,6,0.11592964,5,8,0.28245198,-5993.3517,23.839969,-4.3494888,-5965.1623
7,8,0.18861011,1,7,0.11836781,2,7,0.18637342,6,8,0.13971141,3,6,0.14727238,4,6,0.1348389,5,8,0.28564953,-5994.1095,24.016471,-5.790039,-5964.3029
7,8,0.14758778,1,7,0.12711714,2,7,0.15964943,6,8,0.13229227,3,6,0.14934177,4,6,0.15025829,5,8,0.25909296,-5989.0844,22.506793,-0.83600254,-5965.7416
7,8,0.13106102,1,7,0.13583169,2,7,0.17351144,6,8,0.13971253,3,6,0.12678458,4,6,0.15404438,5,8,0.31459679,-5992.6949,23.510849,-0.91520697,-5968.2689
7,8,0.17919693,1,7,0.15698385,2,7,0.11671992,6,8,0.12376769,3,6,0.18048064,4,6,0.1221472,5,8,0.29847257,-5991.2337,23.555376,-0.86925998,-5966.8091
7,8,0.14100277,1,7,0.17075625,2,7,0.12630379,6,8,0.15260252,3,6,0.12162338,4,6,0.13600605,5,8,0.25249189,-5991.1938,22.015733,-1.3004897,-5967.8776
7,8,0.14002054,1,7,0.15445793,2,7,0.13742798,6,8,0.13069045,3,6,0.15320331,4,6,0.14714602,5,8,0.24071052,-5988.6592,22.073135,-0.4023894,-5966.1837
