1,10,0.33140915,2,10,0.094813724,9,10,0.16698608,8,9,0.13885617,3,8,0.17541622,7,8,0.16020443,4,7,0.13242321,5,7,0.15322643,6,9,0.14124148,-8042.4428,29.891537,-3.0554768,-8009.4958
1,10,0.27828448,2,10,0.14670209,9,10,0.13262803,8,9,0.11931493,3,8,0.16772807,7,8,0.14685248,4,7,0.14275454,5,7,0.14511439,6,9,0.17744722,-8038.588,29.136525,-1.3851781,-8008.0663
1,10,0.27591398,2,10,0.11559584,9,10,0.13274537,8,9,0.10872221,3,8,0.1805468,7,8,0.14227489,4,7,0.15328199,5,7,0.13291517,6,9,0.17912899,-8042.4929,28.422505,-1.950185,-8012.1202
1,10,0.28213799,2,10,0.16635832,9,10,0.15050728,8,9,0.15178947,3,8,0.15929995,7,8,0.17604521,4,7,0.12836483,5,7,0.1375611,6,9,0.16406787,-8040.2658,30.32264,-1.7372739,-8008.2059
1,10,0.28634991,2,10,0.12938124,9,10,0.17066892,8,9,0.08950354,3,8,0.18086993,7,8,0.15745566,4,7,0.11372356,5,7,0.13476886,6,9,0.1661901,-8043.9637,28.578235,-3.5492579,-8011.8362
1,10,0.28113212,2,10,0.14356133,9,10,0.17306059,8,9,0.16865665,3,8,0.13668552,7,8,0.15653401,4,7,0.14067343,5,7,0.11963596,6,9,0.12909422,-8041.874,28.980677,-0.76045732,-8012.1328
1,10,0.30929368,2,10,0.1260385,9,10,0.14935969,8,9,0.12875865,3,8,0.14532212,7,8,0.16592861,4,7,0.14189526,5,7,0.12870315,6,9,0.14745136,-8038.502,28.85502,-0.036635398,-8009.6103
1,10,0.26838706,2,10,0.15718208,9,10,0.18600087,8,9,0.13271937,3,8,0.12021356,7,8,0.12468469,4,7,0.15487003,5,7,0.12696822,6,9,0.15912661,-8047.5062,28.60305,-3.3104906,-8015.5927
1,10,0.28913971,2,10,0.14232834,9,10,0.1367123,8,9,0.14818243,3,8,0.15186458,7,8,0.17195918,4,7,0.16083975,5,7,0.097947184,6,9,0.15986911,-8043.4963,29.176852,-0.75909363,-8013.5604
1,10,0.28947732,2,10,0.14508897,9,10,0.13040932,8,9,0.14959021,3,8,0.16198515,7,8,0.15387842,4,7,0.11647274,5,7,0.16056677,6,9,0.16500674,-8040.1159,29.449513,-2.8290931,-8007.8373
1,10,0.32184616,2,10,0.1536136,9,10,0.1306588,8,9,0.14033975,3,8,0.17280232,7,8,0.13922686,4,7,0.13642662,5,7,0.1278919,6,9,0.11262279,-8044.673,28.708576,-0.9754021,-8014.989
1,10,0.28288936,2,10,0.10249745,9,10,0.16046983,8,9,0.13392562,3,8,0.17702564,7,8,0.15805158,4,7,0.12653226,5,7,0.138919,6,9,0.17592173,-8041.0923,29.12465,-0.55320277,-8011.4145
1,10,0.32449584,2,10,0.10926161,9,10,0.17062557,8,9,0.14027204,3,8,0.14513015,7,8,0.14577892,4,7,0.13271202,5,7,0.15219607,6,9,0.15184049,-8039.3412,29.446254,-1.0278694,-8008.867
1,10,0.31512926,2,10,0.13998724,9,10,0.17105386,8,9,0.1501978,3,8,0.17415958,7,8,0.15155072,4,7,0.13088018,5,7,0.14590967,6,9,0.14578866,-8037.5255,30.493139,-0.13656231,-8006.8958
1,10,0.29834787,2,10,0.13743745,9,10,0.18117871,8,9,0.14947706,3,8,0.1618115,7,8,0.11936527,4,7,0.14689045,5,7,0.15060178,6,9,0.1539264,-8039.0178,29.980729,-2.1181266,-8006.9189
1,10,0.28248439,2,10,0.15095046,9,10,0.15357599,8,9,0.12306509,3,8,0.14830354,7,8,0.17323999,4,7,0.15033762,5,7,0.15366026,6,9,0.16132675,-8040.3258,29.938882,-2.3551371,-8008.0318
1,10,0.32276477,2,10,0.082429605,9,10,0.190719,8,9,0.11035884,3,8,0.16327804,7,8,0.15724567,4,7,0.12228894,5,7,0.16116135,6,9,0.15573019,-8047.0511,29.319528,-2.5391865,-8015.1924
1,10,0.28098441,2,10,0.1295124,9,10,0.17014261,8,9,0.19470072,3,8,0.15600921,7,8,0.13557789,4,7,0.1605228,5,7,0.11327766,6,9,0.1276569,-8045.1592,29.367692,-0.60783457,-8015.1837
1,10,0.30201641,2,10,0.15065028,9,10,0.18143239,8,9,0.11779763,3,8,0.17361585,7,8,0.17645028,4,7,0.13426807,5,7,0.12839738,6,9,0.15142747,-8040.3486,30.321115,-1.2947004,-8008.7328
1,10,0.29785717,2,10,0.14498139,9,10,0.1226115,8,9,0.19190675,3,8,0.14403354,7,8,0.15100616,4,7,0.13647855,5,7,0.13491132,6,9,0.15205278,-8043.051,29.516783,-0.064624981,-8013.4696
1,10,0.28662036,2,10,0.12528848,9,10,0.17936485,8,9,0.1269279,3,8,0.14114092,7,8,0.12220623,4,7,0.14282098,5,7,0.11416448,6,9,0.15989312,-8042.2853,27.968547,-1.0309944,-8013.2857
1,10,0.26009447,2,10,0.1570542,9,10,0.15170087,8,9,0.12794421,3,8,0.17455663,7,8,0.13597762,4,7,0.13810037,5,7,0.13561306,6,9,0.16818753,-8038.7057,28.984579,-0.087953348,-8009.6331
1,10,0.3065305,2,10,0.15021492,9,10,0.16006175,8,9,0.13028276,3,8,0.16754971,7,8,0.15271055,4,7,0.17206914,5,7,0.13194789,6,9,0.16619941,-8039.2617,30.751333,-0.91652894,-8007.5938
1,10,0.32387987,2,10,0.13646832,9,10,0.19144032,8,9,0.1546038,3,8,0.13139877,7,8,0.16293254,4,7,0.11929616,5,7,0.145841,6,9,0.15075349,-8042.8196,30.332285,-0.51253734,-8011.9748
1,10,0.3066338,2,10,0.12751402,9,10,0.12465888,8,9,0.13981398,3,8,0.13728567,7,8,0.15442338,4,7,0.15554203,5,7,0.11302083,6,9,0.16474029,-8042.1483,28.472658,-2.4011176,-8011.2745
1,10,0.30440704,2,10,0.11990883,9,10,0.15567231,8,9,0.14610948,3,8,0.1641947,7,8,0.15355321,4,7,0.12679034,5,7,0.15668597,6,9,0.16501197,-8037.9882,29.846677,-0.55388546,-8007.5876
1,10,0.3586476,2,10,0.13890269,9,10,0.14064463,8,9,0.11583563,3,8,0.17065273,7,8,0.15227353,4,7,0.15359412,5,7,0.15203639,6,9,0.16813883,-8042.2304,31.014523,-1.2183184,-8009.9976
1,10,0.28087603,2,10,0.13327021,9,10,0.17946091,8,9,0.12584184,3,8,0.14795594,7,8,0.15954626,4,7,0.14408199,5,7,0.14277092,6,9,0.14174866,-8039.0522,29.111055,-1.0202406,-8008.9209
1,10,0.30500408,2,10,0.11476866,9,10,0.15805752,8,9,0.11401375,3,8,0.16601161,7,8,0.14316636,4,7,0.13581568,5,7,0.139728,6,9,0.18044363,-8038.313,29.140186,-0.55031931,-8008.6225
1,10,0.3203063,2,10,0.12635374,9,10,0.17479159,8,9,0.12007047,3,8,0.15158794,7,8,0.15427866,4,7,0.1564333,5,7,0.12340364,6,9,0.16281771,-8038.7158,29.800867,-0.80456428,-8008.1103
1,10,0.31987279,2,10,0.13008069,9,10,0.15813556,8,9,0.12982107,3,8,0.1520748,7,8,0.16118025,4,7,0.15042354,5,7,0.12718581,6,9,0.16053903,-8037.4051,29.786271,-0.17399717,-8007.4449
1,10,0.28052043,2,10,0.1579706,9,10,0.15142553,8,9,0.13588243,3,8,0.1695043,7,8,0.1552996,4,7,0.12917961,5,7,0.12762001,6,9,0.14422871,-8038.2709,29.032624,-0.54501566,-8008.6933
1,10,0.29835901,2,10,0.12060284,9,10,0.14860399,8,9,0.13471694,3,8,0.18219756,7,8,0.1297437,4,7,0.14739243,5,7,0.14687031,6,9,0.14164454,-8038.7028,29.002626,-0.98909964,-8008.7111
1,10,0.32430262,2,10,0.1045987,9,10,0.17274644,8,9,0.12689448,3,8,0.14545179,7,8,0.15828894,4,7,0.13248152,5,7,0.13882785,6,9,0.15623261,-8039.7461,29.196499,-2.2151209,-8008.3345
1,10,0.30657028,2,10,0.10170751,9,10,0.17406555,8,9,0.15214703,3,8,0.1380037,7,8,0.15626577,4,7,0.12263103,5,7,0.10929264,6,9,0.15355716,-8044.8864,28.284813,-1.5957557,-8015.0058
1,10,0.34423775,2,10,0.13612252,9,10,0.15974679,8,9,0.12562131,3,8,0.15969655,7,8,0.16842413,4,7,0.13746895,5,7,0.13660202,6,9,0.18320333,-8040.0298,31.022467,-1.0648136,-8007.9426
1,10,0.3130005,2,10,0.11242897,9,10,0.1701588,8,9,0.14890373,3,8,0.16944655,7,8,0.1543265,4,7,0.13083995,5,7,0.15505559,6,9,0.14613951,-8038.7612,30.006002,-0.89451734,-8007.8607
1,10,0.34672901,2,10,0.1093842,9,10,0.19840431,8,9,0.12875326,3,8,0.19878511,7,8,0.14082998,4,7,0.14075065,5,7,0.14843612,6,9,0.15258274,-8042.6883,31.293108,-0.89444725,-8010.5007
1,10,0.28651906,2,10,0.134975,9,10,0.17452055,8,9,0.13954302,3,8,0.15548394,7,8,0.1227887,4,7,0.133891,5,7,0.11970593,6,9,0.18110542,-8040.4237,28.970652,-0.36740853,-8011.0856
1,10,0.29145151,2,10,0.13215715,9,10,0.15183492,8,9,0.13412626,3,8,0.16671085,7,8,0.12826778,4,7,0.12104966,5,7,0.14819585,6,9,0.17898621,-8038.4311,29.055604,-0.081621232,-8009.2939
