9,10,0.14318425,8,9,0.131131,1,8,0.15069464,2,8,0.17142248,3,9,0.10391033,7,10,0.16582763,4,7,0.14510807,5,7,0.16276848,6,10,0.29913452,-7625.0297,29.463628,-1.748836,-7593.8172
9,10,0.14355062,8,9,0.11776875,1,8,0.17538194,2,8,0.15005794,3,9,0.15242232,7,10,0.19590586,4,7,0.15512301,5,7,0.16429925,6,10,0.32168214,-7621.7512,31.523837,-0.38043757,-7589.847
9,10,0.16131441,8,9,0.13258627,1,8,0.18002667,2,8,0.1840565,3,9,0.1361614,7,10,0.15621365,4,7,0.11864275,5,7,0.19754517,6,10,0.27596,-7627.3711,30.850136,-1.3039514,-7595.217
9,10,0.13262445,8,9,0.14090409,1,8,0.15416395,2,8,0.14042482,3,9,0.1392924,7,10,0.14957966,4,7,0.14306006,5,7,0.18010966,6,10,0.31287725,-7622.1591,29.860727,-0.71337683,-7591.585
9,10,0.12993141,8,9,0.12451327,1,8,0.15585067,2,8,0.18235088,3,9,0.13676163,7,10,0.14357516,4,7,0.13749595,5,7,0.17480643,6,10,0.32931644,-7623.7042,30.292037,-0.9376986,-7592.4745
9,10,0.13717597,8,9,0.13701251,1,8,0.15103867,2,8,0.14263206,3,9,0.16473626,7,10,0.18872988,4,7,0.11769545,5,7,0.16232781,6,10,0.29979175,-7625.1806,30.022807,-0.67696885,-7594.4808
9,10,0.15695851,8,9,0.13349141,1,8,0.15893023,2,8,0.16118658,3,9,0.14557431,7,10,0.15860266,4,7,0.15730163,5,7,0.1613668,6,10,0.32397012,-7621.2381,31.147645,-0.70977454,-7589.3806
9,10,0.1708304,8,9,0.13189849,1,8,0.17032465,2,8,0.13829482,3,9,0.14483136,7,10,0.18332102,4,7,0.15003622,5,7,0.18950066,6,10,0.27564284,-7624.0638,31.093609,-0.61043961,-7592.3598
9,10,0.11023546,8,9,0.14478331,1,8,0.15648844,2,8,0.16715701,3,9,0.16242276,7,10,0.18228836,4,7,0.15223113,5,7,0.16887461,6,10,0.30913044,-7622.5832,31.07223,-4.1601262,-7587.3509
9,10,0.15412932,8,9,0.10877957,1,8,0.17370419,2,8,0.14854242,3,9,0.14490122,7,10,0.1721185,4,7,0.14230389,5,7,0.18101157,6,10,0.30669814,-7621.4256,30.643776,-0.84480424,-7589.937
