1,4,0.32224546,2,4,0.13659335,3,4,0.15669564,-3868.1272,12.310689,-4.2722447,-3851.5443
1,4,0.26601392,2,4,0.14351124,3,4,0.15220332,-3864.4688,11.23457,-0.06115563,-3853.1731
1,4,0.27396753,2,4,0.15806461,3,4,0.14636159,-3864.8075,11.567875,-0.41463546,-3852.825
1,4,0.28156534,2,4,0.15581097,3,4,0.1502023,-3864.8663,11.751572,-0.48260238,-3852.6321
1,4,0.27664753,2,4,0.13016815,3,4,0.17117606,-3865.5231,11.559835,-1.1380324,-3852.8252
1,4,0.24541681,2,4,0.154371,3,4,0.1378608,-3865.9203,10.752972,-1.388159,-3853.7792
1,4,0.27981482,2,4,0.13550348,3,4,0.16294885,-3864.9738,11.565343,-0.57743752,-3852.831
1,4,0.26081442,2,4,0.12817646,3,4,0.18962717,-3867.246,11.572361,-3.0386934,-3852.6349
1,4,0.28204718,2,4,0.12878237,3,4,0.18756274,-3867.1338,11.967846,-3.0381027,-3852.1279
1,4,0.25023572,2,4,0.16085119,3,4,0.15368764,-3865.2043,11.295491,-0.79700726,-3853.1118
1,4,0.27016697,2,4,0.13614251,3,4,0.1632089,-3864.7782,11.390368,-0.36770236,-3853.0201
1,4,0.24142937,2,4,0.16088901,3,4,0.14971052,-3865.792,11.040578,-1.3156846,-3853.4357
1,4,0.2903096,2,4,0.1505609,3,4,0.15811026,-3865.2014,11.979615,-0.84480901,-3852.377
1,4,0.26385717,2,4,0.13753794,3,4,0.14932682,-3864.8081,11.014439,-0.38508088,-3853.4086
1,4,0.27596161,2,4,0.13429674,3,4,0.16530467,-3865.0063,11.51126,-0.60532285,-3852.8898
1,4,0.26844788,2,4,0.16177819,3,4,0.14036487,-3865.1677,11.411819,-0.76514302,-3852.9907
1,4,0.26665432,2,4,0.14946559,3,4,0.1650897,-3864.6951,11.624192,-0.3010276,-3852.7699
1,4,0.26927236,2,4,0.16714605,3,4,0.16814646,-3866.02,12.091298,-1.7635511,-3852.1651
1,4,0.26871701,2,4,0.12724597,3,4,0.15059768,-3865.6021,10.931213,-1.0930984,-3853.5778
1,4,0.27112979,2,4,0.16931813,3,4,0.13952292,-3865.721,11.599417,-1.3866072,-3852.735
