1,10,0.32432494,9,10,0.17894951,8,9,0.1652333,2,8,0.15013901,3,8,0.15575608,4,9,0.15779943,7,10,0.13153597,5,7,0.17342224,6,7,0.14602539,-8591.35,31.663717,-0.034888443,-8559.6514
1,10,0.29630659,9,10,0.21446201,8,9,0.17809091,2,8,0.15068722,3,8,0.14288324,4,9,0.10537765,7,10,0.16806345,5,7,0.13545725,6,7,0.16284842,-8601.7853,31.083535,-0.39495086,-8570.3068
1,10,0.30819785,9,10,0.1522905,8,9,0.14687221,2,8,0.13992712,3,8,0.16520864,4,9,0.19043966,7,10,0.14529283,5,7,0.16201111,6,7,0.11488154,-8594.6765,30.502429,-1.2281598,-8562.9459
1,10,0.30674974,9,10,0.15368756,8,9,0.17589629,2,8,0.15233732,3,8,0.14973432,4,9,0.12680751,7,10,0.14986314,5,7,0.17567753,6,7,0.15472057,-8595.0325,30.90948,-2.6340436,-8561.489
1,10,0.30253818,9,10,0.14178189,8,9,0.19438221,2,8,0.11735477,3,8,0.16103081,4,9,0.16824946,7,10,0.14531612,5,7,0.14815956,6,7,0.17026111,-8596.296,30.981482,-2.6961298,-8562.6183
1,10,0.32025425,9,10,0.15750822,8,9,0.15752361,2,8,0.16226848,3,8,0.14994579,4,9,0.16861811,7,10,0.1079901,5,7,0.1217114,6,7,0.16500321,-8594.9325,30.216463,-1.1526901,-8563.5633
1,10,0.31858968,9,10,0.16314292,8,9,0.1714993,2,8,0.13228048,3,8,0.16388894,4,9,0.15293588,7,10,0.16224692,5,7,0.14179539,6,7,0.12737922,-8592.3606,30.675175,-0.10512327,-8561.5803
1,10,0.30254051,9,10,0.17819897,8,9,0.15459358,2,8,0.14920437,3,8,0.15157837,4,9,0.18113867,7,10,0.14245329,5,7,0.19714474,6,7,0.13105008,-8595.7871,31.758052,-0.21499708,-8563.814
1,10,0.32127568,9,10,0.17132365,8,9,0.15848806,2,8,0.1497239,3,8,0.16113055,4,9,0.17720082,7,10,0.13270496,5,7,0.14534458,6,7,0.14651906,-8589.9756,31.274225,-0.43866491,-8558.2627
1,10,0.32315155,9,10,0.17586643,8,9,0.16941662,2,8,0.1496297,3,8,0.1628691,4,9,0.17581817,7,10,0.11839955,5,7,0.13032919,6,7,0.16994266,-8593.0243,31.50846,-0.021341979,-8561.4945
1,10,0.26949353,9,10,0.1406165,8,9,0.17055093,2,8,0.13377085,3,8,0.1736665,4,9,0.17480272,7,10,0.16323628,5,7,0.11805953,6,7,0.1685915,-8597.2734,30.255766,-1.82639,-8565.1913
1,10,0.30348086,9,10,0.17244289,8,9,0.18004745,2,8,0.17662897,3,8,0.15679826,4,9,0.14662834,7,10,0.17084726,5,7,0.14329773,6,7,0.16138583,-8594.0781,32.231152,-0.61743819,-8561.2296
1,10,0.28589557,9,10,0.17353867,8,9,0.16929941,2,8,0.15701753,3,8,0.14992808,4,9,0.17348204,7,10,0.16134016,5,7,0.13886127,6,7,0.15527375,-8591.1679,31.29273,-0.35405516,-8559.5211
1,10,0.31603122,9,10,0.14973956,8,9,0.13202764,2,8,0.1616936,3,8,0.16469218,4,9,0.1954925,7,10,0.18160014,5,7,0.17815052,6,7,0.12359265,-8598.2709,32.0604,-1.8035054,-8564.407
