1,6,0.12859915,5,6,0.15109571,2,5,0.12250317,3,5,0.15820951,4,6,0.17374528,-5489.8661,14.683056,-0.3401902,-5474.8428
1,6,0.12451031,5,6,0.16809485,2,5,0.12427806,3,5,0.14714433,4,6,0.20086959,-5493.1573,15.297943,-1.5593004,-5476.3
1,6,0.13158457,5,6,0.13957879,2,5,0.13637045,3,5,0.14565026,4,6,0.18314198,-5490.9917,14.726521,-0.36000097,-5475.9051
1,6,0.11780533,5,6,0.13669786,2,5,0.13162301,3,5,0.17203404,4,6,0.19310847,-5490.8036,15.025374,-0.9815936,-5474.7966
1,6,0.13830908,5,6,0.12619983,2,5,0.15333189,3,5,0.13945944,4,6,0.16198188,-5494.7242,14.385643,-1.8596311,-5478.4789
1,6,0.13227795,5,6,0.13288491,2,5,0.11435758,3,5,0.1754606,4,6,0.17398949,-5491.1196,14.579411,-0.22892305,-5476.3113
1,6,0.15378462,5,6,0.13821478,2,5,0.1354528,3,5,0.16246705,4,6,0.17339671,-5492.0433,15.266319,-1.7710506,-5475.0059
1,6,0.11663678,5,6,0.15933361,2,5,0.12109287,3,5,0.16378159,4,6,0.18215872,-5490.4143,14.860071,-0.35519331,-5475.199
1,6,0.11642848,5,6,0.14496835,2,5,0.13996304,3,5,0.17308644,4,6,0.19059028,-5490.9359,15.300732,-0.66611015,-5474.969
1,6,0.11612223,5,6,0.13547969,2,5,0.13321829,3,5,0.18263852,4,6,0.16863023,-5491.3663,14.721779,-0.49604531,-5476.1485
1,6,0.13041272,5,6,0.13568239,2,5,0.12478719,3,5,0.17447275,4,6,0.18619212,-5490.4146,15.030943,-0.52682846,-5474.8569
1,6,0.12611101,5,6,0.16059354,2,5,0.14155091,3,5,0.15343786,4,6,0.18401639,-5490.9894,15.314194,-0.40177354,-5475.2735
1,6,0.14435497,5,6,0.12477415,2,5,0.13808705,3,5,0.18515074,4,6,0.19056077,-5493.5883,15.658554,-2.2719772,-5475.6578
1,6,0.11583911,5,6,0.16546046,2,5,0.11426445,3,5,0.16360614,4,6,0.18478059,-5491.4867,14.879015,-1.4452742,-5475.1624
1,6,0.12222949,5,6,0.12507157,2,5,0.14186349,3,5,0.1513961,4,6,0.19382165,-5492.3675,14.687646,-1.0082113,-5476.6717
1,6,0.14628747,5,6,0.1393847,2,5,0.13700821,3,5,0.14107871,4,6,0.18176242,-5492.805,14.91043,-1.6210534,-5476.2735
1,6,0.10100871,5,6,0.17456982,2,5,0.12487138,3,5,0.16732972,4,6,0.22869696,-5498.4307,15.929532,-0.41638408,-5482.0848
1,6,0.12361994,5,6,0.12055544,2,5,0.13255992,3,5,0.18585683,4,6,0.18004755,-5492.5493,14.852794,-1.2087206,-5476.4878
1,6,0.12129878,5,6,0.15251981,2,5,0.14355099,3,5,0.14873952,4,6,0.19161609,-5491.4363,15.154503,-0.77444181,-5475.5073
1,6,0.12831717,5,6,0.14804884,2,5,0.12919716,3,5,0.19742071,4,6,0.18217383,-5492.4129,15.703154,-3.1394339,-5473.5703
1,6,0.14246359,5,6,0.14871707,2,5,0.12780837,3,5,0.1669068,4,6,0.1685519,-5490.4636,15.088955,-0.043865696,-5475.3308
1,6,0.12269027,5,6,0.15052134,2,5,0.14417715,3,5,0.17608775,4,6,0.16645398,-5491.1303,15.19861,-0.35473589,-5475.577
1,6,0.1268375,5,6,0.13645391,2,5,0.13584573,3,5,0.16338204,4,6,0.17549834,-5489.8542,14.76035,-0.10665191,-5474.9872
1,6,0.1202144,5,6,0.1094307,2,5,0.12075594,3,5,0.16469442,4,6,0.16769906,-5494.7748,13.655891,-2.6726713,-5478.4462
1,6,0.14091224,5,6,0.13443671,2,5,0.14194276,3,5,0.17651974,4,6,0.17079881,-5491.4601,15.292205,-0.84963009,-5475.3182
1,6,0.094889304,5,6,0.15148117,2,5,0.13658266,3,5,0.17118893,4,6,0.19402604,-5494.0623,14.963362,-0.29695228,-5478.802
1,6,0.12756882,5,6,0.15045779,2,5,0.13266025,3,5,0.16877116,4,6,0.17674009,-5489.6872,15.123962,-0.076445071,-5474.4868
1,6,0.1231776,5,6,0.16021628,2,5,0.11848563,3,5,0.1722374,4,6,0.16554663,-5490.6806,14.793271,-0.86224809,-5475.0251
1,6,0.13055289,5,6,0.16102615,2,5,0.12512892,3,5,0.19011296,4,6,0.16896633,-5491.9095,15.515745,-0.1534674,-5476.2402
1,6,0.12179177,5,6,0.17550808,2,5,0.15796705,3,5,0.15485349,4,6,0.18229836,-5494.4295,15.848375,-0.62366005,-5477.9575
