1,16,0.13987718,15,16,0.13791322,14,15,0.15295326,13,14,0.17317588,2,13,0.17191821,3,13,0.11595172,4,14,0.12062945,12,15,0.17965266,5,12,0.12743603,11,12,0.18734709,10,11,0.17375312,6,10,0.12409543,7,10,0.16865225,8,11,0.12560431,9,16,0.18068916,-10739.093,45.592979,-4.3393111,-10689.161
1,16,0.11980052,15,16,0.132457,14,15,0.22306766,13,14,0.16727035,2,13,0.15062878,3,13,0.1403753,4,14,0.11272771,12,15,0.14256794,5,12,0.13130035,11,12,0.15850601,10,11,0.12189428,6,10,0.14443187,7,10,0.13993795,8,11,0.16883769,9,16,0.19624328,-10739.964,45.000934,-0.97265565,-10693.99
1,16,0.12432441,15,16,0.1447465,14,15,0.16718597,13,14,0.11260151,2,13,0.15867505,3,13,0.11461583,4,14,0.15278355,12,15,0.14633468,5,12,0.11706671,11,12,0.16101404,10,11,0.14456064,6,10,0.1498817,7,10,0.13734593,8,11,0.14524109,9,16,0.17769588,-10741.086,43.08147,-0.4473384,-10697.558
1,16,0.13192365,15,16,0.15273033,14,15,0.18789607,13,14,0.15295865,2,13,0.13194008,3,13,0.15104551,4,14,0.1512141,12,15,0.17458293,5,12,0.18574712,11,12,0.15110141,10,11,0.1110307,6,10,0.13583895,7,10,0.16487682,8,11,0.1309154,9,16,0.16635707,-10739.386,45.603176,-1.2496625,-10692.533
1,16,0.16608541,15,16,0.14711707,14,15,0.21402322,13,14,0.18546671,2,13,0.17312004,3,13,0.13835695,4,14,0.12909021,12,15,0.17136655,5,12,0.13541387,11,12,0.15188515,10,11,0.14347241,6,10,0.13932671,7,10,0.14117323,8,11,0.15404313,9,16,0.16416895,-10738.007,47.082192,-1.4323651,-10689.492
1,16,0.14655344,15,16,0.12736907,14,15,0.21670666,13,14,0.20220142,2,13,0.12944413,3,13,0.1646434,4,14,0.11872177,12,15,0.13790535,5,12,0.167086,11,12,0.16909043,10,11,0.086990998,6,10,0.14601217,7,10,0.13809165,8,11,0.15153956,9,16,0.17403773,-10744.626,45.527875,-0.55777238,-10698.541
1,16,0.15032741,15,16,0.16257199,14,15,0.13926109,13,14,0.19721796,2,13,0.17764634,3,13,0.12806652,4,14,0.1520382,12,15,0.17030713,5,12,0.13454912,11,12,0.1972351,10,11,0.094309117,6,10,0.15125304,7,10,0.16054381,8,11,0.13949283,9,16,0.15746304,-10742.919,46.245654,-4.7251427,-10691.948
1,16,0.13346765,15,16,0.18810895,14,15,0.15406586,13,14,0.16308636,2,13,0.15494452,3,13,0.15534431,4,14,0.11928321,12,15,0.13661433,5,12,0.12608518,11,12,0.17204334,10,11,0.15207695,6,10,0.1298533,7,10,0.17105743,8,11,0.15926611,9,16,0.16683488,-10740.528,45.642648,-3.1139882,-10691.772
1,16,0.13138083,15,16,0.2011931,14,15,0.15486515,13,14,0.16011456,2,13,0.17528805,3,13,0.15032771,4,14,0.1360072,12,15,0.10906327,5,12,0.14057852,11,12,0.21838458,10,11,0.15986171,6,10,0.15315201,7,10,0.1597698,8,11,0.11737369,9,16,0.14539059,-10745.997,46.255015,-3.8211603,-10695.921
1,16,0.12831362,15,16,0.16255922,14,15,0.19470466,13,14,0.15997507,2,13,0.15928727,3,13,0.14596886,4,14,0.12562775,12,15,0.16454965,5,12,0.16360015,11,12,0.14913977,10,11,0.14572691,6,10,0.15629033,7,10,0.12549034,8,11,0.14684393,9,16,0.20481823,-10737.491,46.657915,-1.0527299,-10689.78
