1,8,0.28586627,2,8,0.16210707,7,8,0.12687626,3,7,0.1669257,6,7,0.12925038,4,6,0.15930106,5,6,0.13754135,-6564.8984,23.357362,-0.17790417,-6541.3632
1,8,0.34235544,2,8,0.15324344,7,8,0.16057106,3,7,0.15170919,6,7,0.093140946,4,6,0.14943278,5,6,0.14318547,-6567.1928,23.872766,-0.37211716,-6542.9479
1,8,0.31709477,2,8,0.16348632,7,8,0.12787209,3,7,0.18604509,6,7,0.094084171,4,6,0.12972344,5,6,0.12279739,-6572.9177,22.822065,-0.88265635,-6549.213
1,8,0.26856429,2,8,0.14238976,7,8,0.15678857,3,7,0.1281947,6,7,0.15029421,4,6,0.152383,5,6,0.12944475,-6563.8646,22.561186,-2.2383266,-6539.0651
1,8,0.28777642,2,8,0.12339643,7,8,0.16209005,3,7,0.14199467,6,7,0.11884846,4,6,0.18230378,5,6,0.1464026,-6566.8782,23.256248,-3.0200584,-6540.6019
1,8,0.30127329,2,8,0.12855514,7,8,0.16932825,3,7,0.13521219,6,7,0.14282809,4,6,0.14000397,5,6,0.12401124,-6563.486,22.824243,-1.7357174,-6538.9261
1,8,0.29777963,2,8,0.1291152,7,8,0.15005385,3,7,0.12338142,6,7,0.14826611,4,6,0.14072108,5,6,0.14319056,-6562.4728,22.650157,-0.14483682,-6539.6778
1,8,0.27485247,2,8,0.15931348,7,8,0.12239001,3,7,0.12619371,6,7,0.11649345,4,6,0.15429118,5,6,0.12279198,-6564.7026,21.526525,-0.031001995,-6543.1451
1,8,0.29320203,2,8,0.13973328,7,8,0.13432249,3,7,0.14585055,6,7,0.11195357,4,6,0.1265617,5,6,0.1406069,-6564.489,21.844611,-0.083526765,-6542.5608
1,8,0.32271358,2,8,0.15259376,7,8,0.12460823,3,7,0.12201356,6,7,0.15005629,4,6,0.14823278,5,6,0.14084762,-6562.3551,23.221317,-0.73277281,-6538.401
1,8,0.29172441,2,8,0.16735012,7,8,0.1300687,3,7,0.13606619,6,7,0.11413305,4,6,0.18318171,5,6,0.10772171,-6567.4605,22.604918,-0.23517897,-6544.6204
1,8,0.29841228,2,8,0.15563023,7,8,0.13964716,3,7,0.12059408,6,7,0.12941649,4,6,0.14975166,5,6,0.12683305,-6561.4881,22.405699,-0.26381185,-6538.8186
1,8,0.2938084,2,8,0.13992737,7,8,0.12909505,3,7,0.14488516,6,7,0.11094838,4,6,0.14629742,5,6,0.12150618,-6563.995,21.729359,-0.46068747,-6541.805
1,8,0.2711188,2,8,0.16233108,7,8,0.12045722,3,7,0.10505282,6,7,0.13931849,4,6,0.1682428,5,6,0.14413682,-6567.6508,22.21316,-1.2796275,-6544.158
1,8,0.33050266,2,8,0.13036013,7,8,0.15079179,3,7,0.15025545,6,7,0.13224976,4,6,0.1613705,5,6,0.12972152,-6562.9244,23.705036,-0.49802471,-6538.7214
1,8,0.31153902,2,8,0.13914807,7,8,0.12619772,3,7,0.12322858,6,7,0.16501584,4,6,0.16025782,5,6,0.11454978,-6565.0531,22.798737,-0.056705408,-6542.1977
1,8,0.28434152,2,8,0.13283021,7,8,0.16670666,3,7,0.12256986,6,7,0.14297074,4,6,0.14841291,5,6,0.13268477,-6562.9872,22.610333,-0.15896327,-6540.2179
1,8,0.29825475,2,8,0.18140371,7,8,0.12135835,3,7,0.12047855,6,7,0.11911972,4,6,0.1327582,5,6,0.1175706,-6567.2215,21.818878,-0.81568653,-6544.5869
1,8,0.29833444,2,8,0.17025226,7,8,0.14262615,3,7,0.14413841,6,7,0.10990402,4,6,0.15186793,5,6,0.13994899,-6563.0523,23.141444,-1.0541535,-6538.8568
