1,18,0.15766975,17,18,0.15398647,16,17,0.13100745,15,16,0.15588413,14,15,0.17712675,2,14,0.15654386,3,14,0.16091082,4,15,0.14699698,5,16,0.137948,13,17,0.17143003,6,13,0.17660762,12,13,0.13609116,11,12,0.11083228,7,11,0.17781664,8,11,0.18794698,9,12,0.13658451,10,18,0.12126289,-13420.136,51.932926,-0.97766777,-13367.225
1,18,0.15744304,17,18,0.16037446,16,17,0.17271123,15,16,0.14607416,14,15,0.1665601,2,14,0.16533599,3,14,0.15251465,4,15,0.14942929,5,16,0.1769546,13,17,0.1539746,6,13,0.14294283,12,13,0.22258752,11,12,0.14315539,7,11,0.15333771,8,11,0.18529658,9,12,0.10984002,10,18,0.13891477,-13425.656,53.948939,-1.3054803,-13370.402
1,18,0.17110609,17,18,0.1675748,16,17,0.16255688,15,16,0.16876702,14,15,0.16122252,2,14,0.17016429,3,14,0.17542044,4,15,0.13999966,5,16,0.14095528,13,17,0.12401885,6,13,0.1413405,12,13,0.18851933,11,12,0.12265026,7,11,0.19435699,8,11,0.20128683,9,12,0.11156281,10,18,0.10352792,-13426.526,52.900609,-1.011061,-13372.614
1,18,0.17969383,17,18,0.10372487,16,17,0.20475686,15,16,0.12692648,14,15,0.18136773,2,14,0.15412631,3,14,0.17754903,4,15,0.13012413,5,16,0.14618967,13,17,0.19790111,6,13,0.14275579,12,13,0.17223719,11,12,0.1307158,7,11,0.17369853,8,11,0.20188493,9,12,0.087717316,10,18,0.11563164,-13432.934,52.540025,-0.47544895,-13379.918
1,18,0.14792902,17,18,0.13879268,16,17,0.1350182,15,16,0.12445499,14,15,0.15609184,2,14,0.1328381,3,14,0.18310892,4,15,0.16002311,5,16,0.15320345,13,17,0.17086569,6,13,0.18366264,12,13,0.10992895,11,12,0.14394677,7,11,0.16176967,8,11,0.17159883,9,12,0.11229801,10,18,0.10834135,-13428.211,49.877444,-1.0763126,-13377.258
1,18,0.17469945,17,18,0.20144782,16,17,0.12524461,15,16,0.13799275,14,15,0.13401622,2,14,0.13099505,3,14,0.19721575,4,15,0.15323479,5,16,0.18981438,13,17,0.13600288,6,13,0.15315384,12,13,0.15803401,11,12,0.14446144,7,11,0.1549285,8,11,0.20628025,9,12,0.091221577,10,18,0.12533704,-13430.297,52.281607,-0.19702809,-13377.819
1,18,0.15637763,17,18,0.16068315,16,17,0.16449162,15,16,0.12982927,14,15,0.19094544,2,14,0.15661385,3,14,0.14518783,4,15,0.12581949,5,16,0.1395055,13,17,0.13348727,6,13,0.19524543,12,13,0.1354722,11,12,0.1312008,7,11,0.1545691,8,11,0.20815995,9,12,0.1183379,10,18,0.14235963,-13424.737,51.765721,-0.89047021,-13372.081
1,18,0.14624725,17,18,0.1649141,16,17,0.12435975,15,16,0.14758261,14,15,0.16516316,2,14,0.14610575,3,14,0.17551154,4,15,0.11527408,5,16,0.16385563,13,17,0.17527334,6,13,0.13091588,12,13,0.20488357,11,12,0.11453461,7,11,0.15562086,8,11,0.2032502,9,12,0.1295137,10,18,0.086145466,-13428.73,50.98303,-4.9054355,-13372.842
1,18,0.17377692,17,18,0.14620928,16,17,0.17233481,15,16,0.14952402,14,15,0.15298818,2,14,0.13420944,3,14,0.16665114,4,15,0.15988741,5,16,0.16116057,13,17,0.22036339,6,13,0.091774961,12,13,0.19634784,11,12,0.13474299,7,11,0.17073531,8,11,0.16964458,9,12,0.10696099,10,18,0.12783604,-13434.364,52.702957,-1.0351248,-13380.625
1,18,0.16974265,17,18,0.1254319,16,17,0.11019924,15,16,0.12205955,14,15,0.16191896,2,14,0.15802351,3,14,0.14317846,4,15,0.15420057,5,16,0.16655776,13,17,0.17466918,6,13,0.16843802,12,13,0.1529498,11,12,0.12063325,7,11,0.1507144,8,11,0.19574318,9,12,0.11604709,10,18,0.13859354,-13424.612,50.582022,-0.18973552,-13373.84
1,18,0.15375933,17,18,0.18354496,16,17,0.15834281,15,16,0.13140381,14,15,0.16986198,2,14,0.13973915,3,14,0.17546165,4,15,0.1550434,5,16,0.16198095,13,17,0.15081404,6,13,0.14192929,12,13,0.18210306,11,12,0.15406727,7,11,0.17037843,8,11,0.1772365,9,12,0.12885383,10,18,0.12527574,-13421.532,53.195924,-0.086712656,-13368.249
1,18,0.14987766,17,18,0.15035393,16,17,0.11035582,15,16,0.14788492,14,15,0.14230395,2,14,0.14067887,3,14,0.13299677,4,15,0.15282211,5,16,0.12833244,13,17,0.17358325,6,13,0.13344952,12,13,0.18611879,11,12,0.11647242,7,11,0.16687238,8,11,0.21080734,9,12,0.11860617,10,18,0.1081187,-13427.635,49.3927,-1.0599943,-13377.182
1,18,0.16936628,17,18,0.15201449,16,17,0.14249605,15,16,0.16062804,14,15,0.13969149,2,14,0.17123327,3,14,0.16118011,4,15,0.13270672,5,16,0.15871991,13,17,0.11765899,6,13,0.17710033,12,13,0.14380628,11,12,0.11184772,7,11,0.18028628,8,11,0.18343275,9,12,0.13774798,10,18,0.13774092,-13426.462,51.553153,-2.3941807,-13372.515
1,18,0.15897631,17,18,0.14900543,16,17,0.14386641,15,16,0.1735519,14,15,0.19749777,2,14,0.15135575,3,14,0.15292805,4,15,0.14446201,5,16,0.1418157,13,17,0.14459489,6,13,0.163148,12,13,0.13810346,11,12,0.14896751,7,11,0.13458071,8,11,0.18078418,9,12,0.12289266,10,18,0.11663897,-13421.882,51.263394,-0.15226782,-13370.466
1,18,0.16261966,17,18,0.16431446,16,17,0.12607942,15,16,0.16755754,14,15,0.16630317,2,14,0.14922476,3,14,0.16443753,4,15,0.17004303,5,16,0.13195686,13,17,0.16934836,6,13,0.15628957,12,13,0.14661999,11,12,0.13390077,7,11,0.14730334,8,11,0.22562025,9,12,0.10919491,10,18,0.11758322,-13420.716,52.167937,-1.1419529,-13367.406
1,18,0.11996765,17,18,0.18114554,16,17,0.11754083,15,16,0.13063177,14,15,0.17884678,2,14,0.16311706,3,14,0.15805119,4,15,0.13567081,5,16,0.17825321,13,17,0.19073051,6,13,0.15371428,12,13,0.18083985,11,12,0.15361843,7,11,0.1630265,8,11,0.21119166,9,12,0.10645546,10,18,0.14297105,-13428.195,53.315452,-1.8204165,-13373.059
1,18,0.14016648,17,18,0.16338919,16,17,0.15903082,15,16,0.1410362,14,15,0.17563157,2,14,0.15633916,3,14,0.14743951,4,15,0.13741406,5,16,0.14193674,13,17,0.15267547,6,13,0.20146664,12,13,0.14988058,11,12,0.15424951,7,11,0.17089111,8,11,0.20319961,9,12,0.12213559,10,18,0.14688378,-13424.425,53.27532,-0.57635955,-13370.573
1,18,0.15363595,17,18,0.13960934,16,17,0.12421045,15,16,0.14324737,14,15,0.1919666,2,14,0.14739464,3,14,0.14632528,4,15,0.15620238,5,16,0.14385753,13,17,0.1942533,6,13,0.084633436,12,13,0.23023364,11,12,0.13544654,7,11,0.17356233,8,11,0.19662906,9,12,0.113723,10,18,0.11766922,-13436.857,51.852001,-0.55205773,-13384.453
1,18,0.16479674,17,18,0.1513329,16,17,0.12496677,15,16,0.143947,14,15,0.19357825,2,14,0.15594209,3,14,0.18218697,4,15,0.10053772,5,16,0.1930098,13,17,0.15033137,6,13,0.16703684,12,13,0.1325373,11,12,0.13249013,7,11,0.15057301,8,11,0.21384522,9,12,0.11551103,10,18,0.12828249,-13427.981,52.018113,-1.4113259,-13374.551
