1,6,0.28045603,5,6,0.13994004,2,5,0.13414419,3,5,0.13662946,4,6,0.15837998,-5531.3564,16.990994,-0.35897776,-5514.0064
1,6,0.28665792,5,6,0.16834679,2,5,0.13305338,3,5,0.12795959,4,6,0.14673456,-5533.4949,17.255045,-1.8099683,-5514.4299
1,6,0.24936631,5,6,0.13277976,2,5,0.13174667,3,5,0.14947697,4,6,0.15399921,-5531.0782,16.347378,-0.14602276,-5514.5848
1,6,0.27995863,5,6,0.12029562,2,5,0.14226628,3,5,0.11771434,4,6,0.16054109,-5536.8537,16.415519,-1.301219,-5519.1369
1,6,0.27955508,5,6,0.12953746,2,5,0.11470096,3,5,0.14252712,4,6,0.14763957,-5532.257,16.279204,-0.23520474,-5515.7426
1,6,0.25407983,5,6,0.15337642,2,5,0.11218383,3,5,0.16260217,4,6,0.17321359,-5531.0473,17.109117,-0.59595252,-5513.3422
1,6,0.26882201,5,6,0.15395145,2,5,0.10431449,3,5,0.16762944,4,6,0.16858668,-5531.6321,17.266081,-0.99739256,-5513.3686
1,6,0.27087134,5,6,0.17194298,2,5,0.089111341,3,5,0.18298859,4,6,0.15264379,-5535.8727,17.351161,-2.7789565,-5515.7426
1,6,0.27065865,5,6,0.12382309,2,5,0.14454149,3,5,0.12689814,4,6,0.17126708,-5534.5219,16.743769,-0.84412107,-5516.934
1,6,0.26608851,5,6,0.12357743,2,5,0.13600693,3,5,0.13461569,4,6,0.15235637,-5532.8959,16.252899,-1.0001748,-5515.6428
1,6,0.28219251,5,6,0.15294432,2,5,0.12245244,3,5,0.14665838,4,6,0.12822647,-5532.2232,16.649482,-1.6227218,-5513.9509
1,6,0.25183984,5,6,0.14901952,2,5,0.11439622,3,5,0.14516833,4,6,0.13685511,-5532.1701,15.94558,-0.62820697,-5515.5963
1,6,0.2544098,5,6,0.12177701,2,5,0.12997848,3,5,0.12666264,4,6,0.15913534,-5534.4828,15.839265,-0.13235216,-5518.5112
1,6,0.23916689,5,6,0.15744709,2,5,0.10977631,3,5,0.15798039,4,6,0.15675156,-5531.7361,16.422445,-0.94944801,-5514.3642
1,6,0.24929337,5,6,0.12615048,2,5,0.11747085,3,5,0.18009315,4,6,0.15914542,-5532.6606,16.643065,-1.3471272,-5514.6704
1,6,0.23431195,5,6,0.12688413,2,5,0.15678097,3,5,0.13874801,4,6,0.17209646,-5535.7973,16.57643,-2.519922,-5516.701
1,6,0.25439678,5,6,0.14245777,2,5,0.13441505,3,5,0.16487822,4,6,0.14353117,-5531.1925,16.79358,-0.71231119,-5513.6866
1,6,0.2836373,5,6,0.13615865,2,5,0.12833,3,5,0.15795189,4,6,0.16503741,-5530.5685,17.422305,-0.15038698,-5512.9958
1,6,0.27059967,5,6,0.17168563,2,5,0.12106564,3,5,0.14925884,4,6,0.156005,-5531.1088,17.372295,-0.51292443,-5513.2236
1,6,0.285594,5,6,0.14814941,2,5,0.12232243,3,5,0.16185917,4,6,0.16202734,-5530.4565,17.599047,-0.61167392,-5512.2458
1,6,0.2771178,5,6,0.14540089,2,5,0.12503484,3,5,0.16739582,4,6,0.14607381,-5530.4869,17.220463,-0.20865136,-5513.0577
1,6,0.24418485,5,6,0.1496116,2,5,0.10905468,3,5,0.1297224,4,6,0.14837316,-5534.4845,15.618934,-0.5809563,-5518.2846
1,6,0.28099141,5,6,0.15080293,2,5,0.11102553,3,5,0.16504001,4,6,0.13759353,-5531.5241,16.909068,-0.59482665,-5514.0202
1,6,0.24670238,5,6,0.17144223,2,5,0.13711018,3,5,0.17308229,4,6,0.19306821,-5535.9576,18.428106,-1.1955454,-5516.334
1,6,0.27217696,5,6,0.17070787,2,5,0.12811824,3,5,0.13954698,4,6,0.14555509,-5531.698,17.122103,-1.0022546,-5513.5737
1,6,0.2598382,5,6,0.13886925,2,5,0.12017722,3,5,0.15133388,4,6,0.16619086,-5530.2579,16.728188,-0.11262422,-5513.4171
1,6,0.27916731,5,6,0.13811971,2,5,0.10525746,3,5,0.17766562,4,6,0.17333137,-5532.6696,17.470829,-1.2466315,-5513.9521
1,6,0.30035154,5,6,0.14073435,2,5,0.11627727,3,5,0.15354754,4,6,0.14613091,-5531.8457,17.140832,-0.31335693,-5514.3915
1,6,0.24588551,5,6,0.16881073,2,5,0.14333989,3,5,0.15826938,4,6,0.14039827,-5533.149,17.134076,-2.0816711,-5513.9332
1,6,0.27472845,5,6,0.15411776,2,5,0.12136554,3,5,0.15867281,4,6,0.17400384,-5530.7796,17.657768,-0.066968153,-5513.0548
1,6,0.24394434,5,6,0.17391351,2,5,0.12805353,3,5,0.14606417,4,6,0.15573212,-5532.0988,16.954153,-2.0769562,-5513.0677
1,6,0.29143095,5,6,0.14632991,2,5,0.12452723,3,5,0.15856099,4,6,0.16341173,-5530.7794,17.685216,-0.017006173,-5513.0772
1,6,0.28980302,5,6,0.12946147,2,5,0.1287796,3,5,0.13026869,4,6,0.17818005,-5534.0437,17.129857,-2.4324424,-5514.4814
1,6,0.26572233,5,6,0.14598172,2,5,0.14068875,3,5,0.15547181,4,6,0.18167568,-5531.8459,17.790806,-1.4241448,-5512.6309
1,6,0.2767734,5,6,0.15247674,2,5,0.11651795,3,5,0.174601,4,6,0.1500888,-5530.9107,17.409158,-0.064004578,-5513.4375
1,6,0.25443948,5,6,0.1446745,2,5,0.14325846,3,5,0.1538149,4,6,0.13783847,-5532.1026,16.680516,-0.71943132,-5514.7026
1,6,0.26999214,5,6,0.14987958,2,5,0.11943767,3,5,0.16304769,4,6,0.12945312,-5531.8286,16.636204,-1.0016814,-5514.1908
1,6,0.25001018,5,6,0.13833863,2,5,0.13847338,3,5,0.173693,4,6,0.16894868,-5532.0502,17.389277,-1.7415717,-5512.9193
1,6,0.26322109,5,6,0.14942859,2,5,0.14377785,3,5,0.16387151,4,6,0.15227348,-5531.279,17.451451,-0.93777385,-5512.8897
1,6,0.31961418,5,6,0.13928702,2,5,0.12754255,3,5,0.15971497,4,6,0.14301852,-5533.7128,17.783545,-3.6805345,-5512.2487
1,6,0.26332055,5,6,0.11959768,2,5,0.11556655,3,5,0.13971757,4,6,0.16215504,-5533.1485,16.007148,-1.0829264,-5516.0584
1,6,0.27759488,5,6,0.16241035,2,5,0.11007104,3,5,0.13500677,4,6,0.15833221,-5532.8523,16.868305,-2.6904184,-5513.2936
1,6,0.26822817,5,6,0.16103828,2,5,0.12315826,3,5,0.17459564,4,6,0.16643012,-5531.3327,17.86901,-0.051831138,-5513.4119
1,6,0.26787804,5,6,0.14623452,2,5,0.13419943,3,5,0.14053791,4,6,0.14137336,-5531.2116,16.604465,-0.79673922,-5513.8104
1,6,0.24962973,5,6,0.16790355,2,5,0.12156807,3,5,0.17231176,4,6,0.14264325,-5532.0597,17.081127,-1.5550732,-5513.4235
1,6,0.27476368,5,6,0.15935215,2,5,0.11257972,3,5,0.15089462,4,6,0.14292859,-5531.0507,16.810375,-0.75525128,-5513.4851
1,6,0.29017285,5,6,0.14980565,2,5,0.10564064,3,5,0.13382267,4,6,0.13042259,-5535.4938,16.197288,-2.4506708,-5516.8458
1,6,0.25441342,5,6,0.14248985,2,5,0.13296455,3,5,0.12086249,4,6,0.19390852,-5536.3363,16.892777,-3.2156032,-5516.2279
1,6,0.26092878,5,6,0.14701064,2,5,0.12658431,3,5,0.15106014,4,6,0.14450586,-5530.3125,16.601795,-0.013198444,-5513.6975
1,6,0.2516054,5,6,0.1559285,2,5,0.10641618,3,5,0.14882858,4,6,0.15927372,-5531.6533,16.441048,-1.4462896,-5513.7659
1,6,0.29644231,5,6,0.16607147,2,5,0.13769378,3,5,0.13691996,4,6,0.15058675,-5532.9578,17.754285,-1.8098488,-5513.3936
1,6,0.25257804,5,6,0.15142134,2,5,0.11838399,3,5,0.15608075,4,6,0.17592498,-5530.855,17.087782,-0.14425473,-5513.623
1,6,0.25559103,5,6,0.13142475,2,5,0.12067697,3,5,0.14644996,4,6,0.15700375,-5531.0207,16.222929,-0.47887117,-5514.3189
1,6,0.25053333,5,6,0.13564386,2,5,0.10959423,3,5,0.16711792,4,6,0.15781394,-5531.4306,16.414066,-0.20548104,-5514.8111
1,6,0.24125908,5,6,0.14164498,2,5,0.10404724,3,5,0.15066668,4,6,0.1325033,-5534.9226,15.402426,-2.1026939,-5517.4175
1,6,0.26851428,5,6,0.12112488,2,5,0.13834734,3,5,0.14973302,4,6,0.15915712,-5531.8837,16.737533,-1.9046399,-5513.2416
1,6,0.26480318,5,6,0.14312843,2,5,0.11429482,3,5,0.14120131,4,6,0.14135558,-5531.8101,16.095667,-0.14727661,-5515.5672
1,6,0.28269934,5,6,0.15618287,2,5,0.11467256,3,5,0.12713883,4,6,0.16325169,-5533.8018,16.878906,-3.133985,-5513.7889
1,6,0.24126986,5,6,0.1533079,2,5,0.11416017,3,5,0.15549981,4,6,0.13202209,-5533.1082,15.925197,-0.22138215,-5516.9616
1,6,0.25674773,5,6,0.14489797,2,5,0.12404135,3,5,0.15494461,4,6,0.13075515,-5531.9617,16.227736,-0.059505618,-5515.6744
1,6,0.24399609,5,6,0.15184598,2,5,0.12996584,3,5,0.17004699,4,6,0.1756488,-5531.8405,17.430074,-1.2557743,-5513.1546
1,6,0.25818811,5,6,0.1584928,2,5,0.11742048,3,5,0.13665763,4,6,0.1709878,-5532.0054,16.834937,-1.6816054,-5513.4888
1,6,0.27061192,5,6,0.1612878,2,5,0.12434772,3,5,0.15870774,4,6,0.13952708,-5530.7152,17.089645,-0.10472897,-5513.5209
1,6,0.27814681,5,6,0.14898628,2,5,0.10825184,3,5,0.15309021,4,6,0.14168225,-5531.4873,16.603148,-0.96412956,-5513.92
1,6,0.28378165,5,6,0.14666364,2,5,0.10930284,3,5,0.16677831,4,6,0.14408253,-5531.4103,17.012179,-0.54059424,-5513.8575
1,6,0.26503686,5,6,0.15020653,2,5,0.10685553,3,5,0.14044651,4,6,0.14969931,-5532.1519,16.244895,-1.819561,-5514.0874
1,6,0.26769677,5,6,0.16345695,2,5,0.12627285,3,5,0.13478533,4,6,0.13433528,-5532.5454,16.530943,-1.1292163,-5514.8853
1,6,0.25599179,5,6,0.17061424,2,5,0.13095188,3,5,0.16005296,4,6,0.14605314,-5531.3973,17.27328,-0.18027909,-5513.9437
1,6,0.26505685,5,6,0.12587975,2,5,0.12084327,3,5,0.14769888,4,6,0.17500541,-5531.5677,16.689683,-1.0434998,-5513.8345
1,6,0.28380797,5,6,0.15259515,2,5,0.14052588,3,5,0.1323342,4,6,0.18380658,-5534.1222,17.861395,-2.2145549,-5514.0463
1,6,0.2661121,5,6,0.13174057,2,5,0.14276533,3,5,0.13934151,4,6,0.16270325,-5531.7969,16.853255,-0.42013072,-5514.5235
1,6,0.24732383,5,6,0.14403234,2,5,0.11730246,3,5,0.15054658,4,6,0.15398288,-5530.7649,16.263762,-0.24109777,-5514.26
1,6,0.27759325,5,6,0.11245357,2,5,0.14438844,3,5,0.14868109,4,6,0.14060696,-5535.1054,16.474466,-3.3540352,-5515.2769
1,6,0.28301895,5,6,0.14752183,2,5,0.10734558,3,5,0.15817025,4,6,0.13297149,-5532.4935,16.580562,-1.4095622,-5514.5034
1,6,0.26090871,5,6,0.14966029,2,5,0.12446719,3,5,0.14881494,4,6,0.15759111,-5529.965,16.828845,-0.15660251,-5512.9796
1,6,0.25802411,5,6,0.13482624,2,5,0.15237186,3,5,0.15994395,4,6,0.15920937,-5532.4744,17.287511,-0.020496775,-5515.1664
1,6,0.24660336,5,6,0.12632853,2,5,0.13650306,3,5,0.18094055,4,6,0.15366853,-5533.6027,16.88088,-0.23353743,-5516.4883
1,6,0.29130996,5,6,0.11901613,2,5,0.10687595,3,5,0.16185715,4,6,0.15510889,-5533.7957,16.683362,-2.3841446,-5514.7282
1,6,0.32321957,5,6,0.15394176,2,5,0.1268234,3,5,0.15499861,4,6,0.12835788,-5535.0237,17.746824,-0.0051279564,-5517.2717
1,6,0.28095891,5,6,0.14896957,2,5,0.12124791,3,5,0.1712676,4,6,0.15717478,-5530.6177,17.592375,-0.3255965,-5512.6997
1,6,0.28839443,5,6,0.11896006,2,5,0.12815658,3,5,0.12204271,4,6,0.14375166,-5536.9703,16.026109,-0.24104325,-5520.7031
1,6,0.25324619,5,6,0.17080597,2,5,0.1133681,3,5,0.1765934,4,6,0.15143937,-5532.2037,17.30906,-2.0429404,-5512.8517
1,6,0.28712996,5,6,0.13794314,2,5,0.138024,3,5,0.15005118,4,6,0.13894385,-5531.8157,17.041843,-0.44969088,-5514.3241
1,6,0.23848084,5,6,0.14716102,2,5,0.11105215,3,5,0.14500195,4,6,0.19030026,-5533.9462,16.639924,-1.0328924,-5516.2734
1,6,0.24900521,5,6,0.14549417,2,5,0.13081462,3,5,0.17218423,4,6,0.15154576,-5531.2284,16.98088,-0.52638864,-5513.7212
1,6,0.22320426,5,6,0.15788415,2,5,0.14424327,3,5,0.14427542,4,6,0.18095568,-5535.1244,17.011256,-3.3319121,-5514.7812
1,6,0.2691738,5,6,0.14755278,2,5,0.13856865,3,5,0.18309753,4,6,0.13926657,-5533.2344,17.553187,-2.260584,-5513.4206
1,6,0.22212114,5,6,0.13337746,2,5,0.135334,3,5,0.16032553,4,6,0.16085444,-5533.9031,16.240251,-0.48170481,-5517.1811
1,6,0.27092872,5,6,0.14416589,2,5,0.11962961,3,5,0.12698845,4,6,0.14184744,-5533.431,16.071202,-0.10694744,-5517.2529
1,6,0.24239883,5,6,0.16888665,2,5,0.14989275,3,5,0.15375178,4,6,0.14927456,-5533.6463,17.284091,-2.7503745,-5513.6118
1,6,0.27350109,5,6,0.15999976,2,5,0.13984772,3,5,0.16740787,4,6,0.16549877,-5531.8416,18.125104,-1.1616951,-5512.5548
1,6,0.26653494,5,6,0.15026619,2,5,0.1518385,3,5,0.15705042,4,6,0.14849786,-5532.1456,17.483758,-0.18020491,-5514.4816
1,6,0.28362028,5,6,0.1499734,2,5,0.10038588,3,5,0.1313544,4,6,0.1121976,-5540.4879,15.550631,-3.4423315,-5521.495
1,6,0.27246468,5,6,0.14749649,2,5,0.13675119,3,5,0.13631811,4,6,0.1582944,-5531.1693,17.026497,-0.055294461,-5514.0875
1,6,0.26958139,5,6,0.14889933,2,5,0.13824448,3,5,0.14997357,4,6,0.13683599,-5531.3185,16.870695,-0.43429375,-5514.0135
1,6,0.26938314,5,6,0.13030339,2,5,0.11865138,3,5,0.16564173,4,6,0.1580169,-5530.7041,16.839931,-0.49325302,-5513.3709
1,6,0.24475114,5,6,0.15056755,2,5,0.11130286,3,5,0.15318418,4,6,0.14438313,-5531.7188,16.083777,-0.87487653,-5514.7602
1,6,0.28210303,5,6,0.1406899,2,5,0.1092294,3,5,0.16776442,4,6,0.16035683,-5531.176,17.202872,-0.44153188,-5513.5316
1,6,0.24660651,5,6,0.12157782,2,5,0.11293514,3,5,0.16933328,4,6,0.18400436,-5533.5764,16.689142,-1.7925391,-5515.0947
1,6,0.28586411,5,6,0.12804641,2,5,0.13380274,3,5,0.16416879,4,6,0.13608299,-5532.7692,16.959301,-0.30541201,-5515.5045
1,6,0.27540124,5,6,0.13939849,2,5,0.10640711,3,5,0.14380445,4,6,0.17653371,-5532.7475,16.8309,-0.9758218,-5514.9408
