1,8,0.13322226,2,8,0.14519549,7,8,0.30982485,6,7,0.13057325,3,6,0.14633637,4,6,0.17380202,5,7,0.16085915,-6703.6228,23.996268,-2.0710383,-6677.5555
1,8,0.11954311,2,8,0.15551105,7,8,0.25788965,6,7,0.17489847,3,6,0.10379056,4,6,0.16207885,5,7,0.17468346,-6708.0133,22.967903,-0.76575743,-6684.2796
1,8,0.12426577,2,8,0.15224214,7,8,0.28302539,6,7,0.1559234,3,6,0.16309259,4,6,0.18368976,5,7,0.19102183,-6705.8783,25.065218,-2.6452136,-6678.1679
1,8,0.079708458,2,8,0.15666198,7,8,0.32035225,6,7,0.15692325,3,6,0.16814484,4,6,0.13575027,5,7,0.16731301,-6709.2834,23.697081,-0.34861177,-6685.2377
1,8,0.13649011,2,8,0.16312442,7,8,0.29154112,6,7,0.15880168,3,6,0.12521866,4,6,0.15543137,5,7,0.14730593,-6703.5022,23.558266,-0.3218846,-6679.6221
1,8,0.13804319,2,8,0.15908522,7,8,0.28414404,6,7,0.14926238,3,6,0.13760333,4,6,0.15955929,5,7,0.16830095,-6702.6509,23.919968,-1.8142886,-6676.9166
1,8,0.11272362,2,8,0.14085709,7,8,0.33032511,6,7,0.15626555,3,6,0.16010905,4,6,0.13989757,5,7,0.15619378,-6703.8232,23.927435,-1.2111874,-6678.6846
1,8,0.12091121,2,8,0.14881192,7,8,0.28774382,6,7,0.13759262,3,6,0.14781907,4,6,0.15025831,5,7,0.17481171,-6702.7852,23.358973,-0.87862733,-6678.5476
1,8,0.11539585,2,8,0.17382219,7,8,0.30479719,6,7,0.17305758,3,6,0.13354688,4,6,0.17522739,5,7,0.14049182,-6702.7941,24.326778,-0.91688427,-6677.5504
1,8,0.13154705,2,8,0.17056315,7,8,0.30223292,6,7,0.14917098,3,6,0.15475984,4,6,0.14034251,5,7,0.16331532,-6703.7613,24.238635,-0.53302988,-6678.9897
1,8,0.13573286,2,8,0.15398654,7,8,0.30874308,6,7,0.14749562,3,6,0.16416341,4,6,0.15685481,5,7,0.18393263,-6703.9245,25.018179,-1.9938995,-6676.9124
1,8,0.13584609,2,8,0.15988497,7,8,0.33856849,6,7,0.15151363,3,6,0.11988202,4,6,0.17968228,5,7,0.14983939,-6705.303,24.704337,-1.0561478,-6679.5426
1,8,0.10209242,2,8,0.15796272,7,8,0.29115214,6,7,0.14274065,3,6,0.13763647,4,6,0.14870282,5,7,0.1483176,-6704.088,22.572096,-1.3701185,-6680.1458
1,8,0.11442466,2,8,0.14466253,7,8,0.31290362,6,7,0.19019,3,6,0.1527686,4,6,0.15656757,5,7,0.18103426,-6704.5171,25.051025,-1.2633253,-6678.2028
1,8,0.130046,2,8,0.13783105,7,8,0.32053256,6,7,0.18759255,3,6,0.12399976,4,6,0.18134724,5,7,0.16636108,-6704.4209,24.954205,-0.73927892,-6678.7274
1,8,0.13141954,2,8,0.15193147,7,8,0.2563618,6,7,0.18520806,3,6,0.15773087,4,6,0.15345634,5,7,0.15773634,-6704.4792,23.876888,-2.4904859,-6678.1118
1,8,0.086638155,2,8,0.18997257,7,8,0.3167543,6,7,0.16906671,3,6,0.1224009,4,6,0.17284725,5,7,0.17306077,-6706.7886,24.614813,-2.8009226,-6679.3729
1,8,0.11380581,2,8,0.12910733,7,8,0.29209454,6,7,0.14862231,3,6,0.14638542,4,6,0.18130401,5,7,0.13430055,-6706.3928,22.912399,-1.3120024,-6682.1684
1,8,0.14758793,2,8,0.15788739,7,8,0.2686221,6,7,0.1524183,3,6,0.17199168,4,6,0.16168073,5,7,0.15605292,-6706.3554,24.324821,-0.18957719,-6681.841
1,8,0.1022253,2,8,0.16936262,7,8,0.30714037,6,7,0.16065925,3,6,0.13336272,4,6,0.13858779,5,7,0.16408669,-6703.7915,23.508495,-0.74714891,-6679.5358
1,8,0.12641736,2,8,0.13969069,7,8,0.29221247,6,7,0.14373673,3,6,0.15320753,4,6,0.1662263,5,7,0.19206504,-6703.8119,24.271122,-0.36820635,-6679.1726
1,8,0.11524964,2,8,0.16320567,7,8,0.28253034,6,7,0.19621681,3,6,0.14216851,4,6,0.16161312,5,7,0.13601844,-6703.3357,23.940051,-0.15141744,-6679.2442
1,8,0.12787458,2,8,0.15252087,7,8,0.31725434,6,7,0.15194501,3,6,0.16669843,4,6,0.16185758,5,7,0.14230379,-6703.3886,24.409092,-0.15416977,-6678.8253
