1,18,0.12718646,17,18,0.17974647,16,17,0.13767821,15,16,0.2034595,2,15,0.14578375,3,15,0.12856671,4,16,0.13696524,14,17,0.17092431,5,14,0.13883886,13,14,0.17997219,12,13,0.12597898,11,12,0.16570966,6,11,0.15833853,7,11,0.15248506,8,12,0.17050955,9,13,0.14302685,10,18,0.16754003,-13988.52,52.654207,-0.86297893,-13935.002
1,18,0.12849608,17,18,0.16457016,16,17,0.18462101,15,16,0.18911723,2,15,0.13759304,3,15,0.16815019,4,16,0.1391811,14,17,0.16994009,5,14,0.16592706,13,14,0.16746802,12,13,0.10381043,11,12,0.14187495,6,11,0.14048075,7,11,0.15682674,8,12,0.16764432,9,13,0.15135403,10,18,0.1302516,-13989.104,52.146136,-0.75283564,-13936.205
1,18,0.1238603,17,18,0.17262557,16,17,0.12749055,15,16,0.18386199,2,15,0.16580858,3,15,0.12874852,4,16,0.14896637,14,17,0.20363292,5,14,0.1596558,13,14,0.14682854,12,13,0.12165426,11,12,0.16027274,6,11,0.12658072,7,11,0.16116319,8,12,0.15964345,9,13,0.13503147,10,18,0.17093182,-13992.284,51.935135,-1.3538794,-13938.995
1,18,0.13412163,17,18,0.15996136,16,17,0.17818119,15,16,0.1661035,2,15,0.1328371,3,15,0.16719938,4,16,0.13633073,14,17,0.16192112,5,14,0.14533057,13,14,0.18678647,12,13,0.13994109,11,12,0.16641468,6,11,0.13947847,7,11,0.1619656,8,12,0.15887772,9,13,0.14432353,10,18,0.14230048,-13987.483,52.441492,-0.22694079,-13934.815
1,18,0.12843153,17,18,0.12953033,16,17,0.17881118,15,16,0.15353216,2,15,0.14816095,3,15,0.16852383,4,16,0.1391003,14,17,0.16271164,5,14,0.16106749,13,14,0.15384324,12,13,0.12309802,11,12,0.15738241,6,11,0.14317355,7,11,0.15423633,8,12,0.15162897,9,13,0.13393481,10,18,0.16205562,-13986.647,50.984447,-1.4466142,-13934.216
1,18,0.14105808,17,18,0.18363111,16,17,0.18114349,15,16,0.17450649,2,15,0.16569491,3,15,0.14471146,4,16,0.15661623,14,17,0.15089894,5,14,0.13882524,13,14,0.14195797,12,13,0.10855657,11,12,0.15901127,6,11,0.18427906,7,11,0.13350684,8,12,0.16564794,9,13,0.14400701,10,18,0.1587864,-13990.867,52.656781,-1.719586,-13936.491
1,18,0.13026964,17,18,0.11440632,16,17,0.1689332,15,16,0.17075859,2,15,0.16889046,3,15,0.15407078,4,16,0.1187043,14,17,0.22155561,5,14,0.14514319,13,14,0.16795516,12,13,0.12908655,11,12,0.16302238,6,11,0.15158161,7,11,0.14624742,8,12,0.14588586,9,13,0.1294011,10,18,0.1488225,-13992.444,51.494693,-2.0482964,-13938.901
1,18,0.10950297,17,18,0.16044886,16,17,0.16665006,15,16,0.19447917,2,15,0.1560914,3,15,0.1709631,4,16,0.11510156,14,17,0.15430047,5,14,0.15172365,13,14,0.15345503,12,13,0.12320174,11,12,0.17135285,6,11,0.1464569,7,11,0.12237203,8,12,0.1786788,9,13,0.13275568,10,18,0.19728127,-13992.28,52.096311,-0.45484683,-13939.729
1,18,0.097135907,17,18,0.17626085,16,17,0.14216967,15,16,0.18671162,2,15,0.14331101,3,15,0.14491521,4,16,0.13358711,14,17,0.15900806,5,14,0.1999349,13,14,0.13151249,12,13,0.11608348,11,12,0.18279364,6,11,0.14500476,7,11,0.1601223,8,12,0.15648071,9,13,0.14229291,10,18,0.16590205,-13991.327,51.664534,-0.89622577,-13938.767
1,18,0.10788835,17,18,0.1776851,16,17,0.13400804,15,16,0.20599327,2,15,0.13047446,3,15,0.16566881,4,16,0.097335087,14,17,0.15492117,5,14,0.16104716,13,14,0.17233346,12,13,0.11847326,11,12,0.14910891,6,11,0.14620867,7,11,0.13670836,8,12,0.1650499,9,13,0.14600648,10,18,0.14366813,-13995.507,50.251572,-0.53015812,-13944.725
1,18,0.12667531,17,18,0.13645835,16,17,0.16395749,15,16,0.18739057,2,15,0.17060869,3,15,0.14485663,4,16,0.13154001,14,17,0.1724941,5,14,0.15971387,13,14,0.1684448,12,13,0.13607898,11,12,0.14265196,6,11,0.16758133,7,11,0.14224602,8,12,0.15304214,9,13,0.13569238,10,18,0.17913662,-13987.852,52.371385,-0.41448413,-13935.066
1,18,0.13868386,17,18,0.14374058,16,17,0.19766063,15,16,0.20553304,2,15,0.17210157,3,15,0.14401652,4,16,0.15302368,14,17,0.17680403,5,14,0.1671562,13,14,0.13212811,12,13,0.11058979,11,12,0.18357453,6,11,0.123748,7,11,0.16231443,8,12,0.1726801,9,13,0.17446088,10,18,0.14056168,-13996.954,53.975553,-1.6828179,-13941.295
1,18,0.14118711,17,18,0.16288574,16,17,0.18304185,15,16,0.18360284,2,15,0.15171836,3,15,0.15664441,4,16,0.13960075,14,17,0.1725861,5,14,0.1690106,13,14,0.16054455,12,13,0.13880736,11,12,0.15388201,6,11,0.15953452,7,11,0.16045063,8,12,0.17327261,9,13,0.13219773,10,18,0.13974708,-13985.953,53.574285,-1.0921296,-13931.286
1,18,0.10031583,17,18,0.14982629,16,17,0.15550307,15,16,0.18457564,2,15,0.15178193,3,15,0.15021879,4,16,0.12759905,14,17,0.14860914,5,14,0.18515248,13,14,0.16305644,12,13,0.11021077,11,12,0.15488416,6,11,0.15184404,7,11,0.15204204,8,12,0.14712757,9,13,0.1529437,10,18,0.17291552,-13988.576,51.172129,-0.46163999,-13936.943
1,18,0.12493043,17,18,0.14937577,16,17,0.15775302,15,16,0.16009958,2,15,0.15765531,3,15,0.15183043,4,16,0.13571554,14,17,0.17920413,5,14,0.15247215,13,14,0.15117757,12,13,0.10780822,11,12,0.17657064,6,11,0.13817882,7,11,0.14666733,8,12,0.14777638,9,13,0.13420464,10,18,0.1585678,-13985.146,50.599755,-0.65171172,-13933.894
1,18,0.12780468,17,18,0.16926196,16,17,0.16131678,15,16,0.18161109,2,15,0.14606285,3,15,0.1657509,4,16,0.13969074,14,17,0.18316137,5,14,0.14157267,13,14,0.16330621,12,13,0.11911701,11,12,0.17875007,6,11,0.15609883,7,11,0.16533471,8,12,0.14013207,9,13,0.13596084,10,18,0.1438706,-13985.398,52.376068,-0.13689503,-13932.885
1,18,0.14583423,17,18,0.16496342,16,17,0.16720516,15,16,0.18894218,2,15,0.14477237,3,15,0.18258599,4,16,0.14906689,14,17,0.16389188,5,14,0.14680349,13,14,0.16250835,12,13,0.11251614,11,12,0.14961599,6,11,0.15325084,7,11,0.1493784,8,12,0.15792779,9,13,0.14587959,10,18,0.13477896,-13988.126,52.398433,-0.11167132,-13935.615
1,18,0.1113644,17,18,0.17348988,16,17,0.15873826,15,16,0.16599354,2,15,0.14371575,3,15,0.1567592,4,16,0.12410122,14,17,0.1784937,5,14,0.15458777,13,14,0.18573573,12,13,0.13800278,11,12,0.14249416,6,11,0.14184044,7,11,0.15548929,8,12,0.16697364,9,13,0.14175967,10,18,0.16707973,-13987.574,52.132383,-0.34736665,-13935.094
1,18,0.12047717,17,18,0.18295351,16,17,0.17677252,15,16,0.16452763,2,15,0.15480721,3,15,0.14677262,4,16,0.11506509,14,17,0.1488592,5,14,0.17774824,13,14,0.1738951,12,13,0.12259067,11,12,0.14939789,6,11,0.15964251,7,11,0.15713562,8,12,0.14673685,9,13,0.13684421,10,18,0.15375356,-13987.283,51.759592,-0.34848473,-13935.175
