1,20,0.17504238,19,20,0.11788999,18,19,0.14389923,17,18,0.12491835,16,17,0.16673522,2,16,0.13472089,3,16,0.17755632,4,17,0.17739249,5,18,0.17335427,15,19,0.13681736,6,15,0.15816904,14,15,0.15020047,13,14,0.144245,12,13,0.12510595,7,12,0.12716037,8,12,0.14217124,9,13,0.1398472,10,14,0.16549115,11,20,0.14657113,-12677.069,56.545761,-1.6630166,-12618.86
1,20,0.13250941,19,20,0.15031657,18,19,0.12134877,17,18,0.14748167,16,17,0.10345117,2,16,0.14338864,3,16,0.15148032,4,17,0.18110878,5,18,0.19111168,15,19,0.14888295,6,15,0.13996502,14,15,0.18125829,13,14,0.1371254,12,13,0.13471908,7,12,0.1157485,8,12,0.15531655,9,13,0.12922219,10,14,0.15569318,11,20,0.14827914,-12678.333,55.368146,-0.25013138,-12622.715
1,20,0.16676115,19,20,0.16781191,18,19,0.15598901,17,18,0.13724233,16,17,0.12899118,2,16,0.12449225,3,16,0.1898996,4,17,0.16942436,5,18,0.16737339,15,19,0.15154474,6,15,0.14672691,14,15,0.12391627,13,14,0.13422411,12,13,0.14033661,7,12,0.13945432,8,12,0.13868428,9,13,0.1181175,10,14,0.18075268,11,20,0.13390862,-12679.827,56.313024,-2.8115047,-12620.703
1,20,0.13280366,19,20,0.16271478,18,19,0.1309602,17,18,0.14320395,16,17,0.14917343,2,16,0.1205487,3,16,0.15465177,4,17,0.16213753,5,18,0.14095662,15,19,0.11114181,6,15,0.16158439,14,15,0.15817914,13,14,0.15278953,12,13,0.12665999,7,12,0.14253097,8,12,0.14443241,9,13,0.15220498,10,14,0.14622819,11,20,0.17060844,-12676.797,55.27021,-0.25211024,-12621.274
1,20,0.16784547,19,20,0.14406125,18,19,0.13439559,17,18,0.16108309,16,17,0.11424116,2,16,0.13905294,3,16,0.14658674,4,17,0.2012346,5,18,0.16474439,15,19,0.11770002,6,15,0.16600311,14,15,0.11958874,13,14,0.14479594,12,13,0.11522135,7,12,0.14481247,8,12,0.12722301,9,13,0.14828549,10,14,0.14945081,11,20,0.1190671,-12679.461,54.507865,-0.27262064,-12624.68
1,20,0.145621,19,20,0.1678826,18,19,0.13502082,17,18,0.12977312,16,17,0.12198052,2,16,0.10457016,3,16,0.15779425,4,17,0.16965807,5,18,0.20528295,15,19,0.11584558,6,15,0.15960236,14,15,0.14909242,13,14,0.18232887,12,13,0.12829596,7,12,0.12746251,8,12,0.17105048,9,13,0.1532852,10,14,0.15929719,11,20,0.1274676,-12679.924,56.226233,-0.26613401,-12623.432
1,20,0.14989728,19,20,0.15192411,18,19,0.079924353,17,18,0.1600973,16,17,0.11779379,2,16,0.11126206,3,16,0.15298098,4,17,0.20189982,5,18,0.17868613,15,19,0.1081544,6,15,0.17520942,14,15,0.1440779,13,14,0.1509411,12,13,0.12308763,7,12,0.12250279,8,12,0.16246398,9,13,0.13576453,10,14,0.14668432,11,20,0.13450282,-12680.408,54.157094,-1.0878339,-12625.163
1,20,0.15449828,19,20,0.14540199,18,19,0.12558372,17,18,0.14549962,16,17,0.13847706,2,16,0.10996009,3,16,0.19435936,4,17,0.15639687,5,18,0.14658812,15,19,0.16182524,6,15,0.13580799,14,15,0.18710671,13,14,0.13965547,12,13,0.10243808,7,12,0.1098596,8,12,0.1634086,9,13,0.14696399,10,14,0.14819031,11,20,0.12683364,-12685.468,54.777095,-0.92953158,-12629.762
1,20,0.17354254,19,20,0.13555943,18,19,0.13550536,17,18,0.16278921,16,17,0.15729654,2,16,0.14334408,3,16,0.16302384,4,17,0.14979522,5,18,0.15869689,15,19,0.12269,6,15,0.17943806,14,15,0.14506266,13,14,0.16767664,12,13,0.12658333,7,12,0.10664334,8,12,0.18844977,9,13,0.16332383,10,14,0.14583419,11,20,0.11791264,-12683.202,56.863351,-0.37660192,-12625.962
1,20,0.16793405,19,20,0.11461271,18,19,0.13821578,17,18,0.15519102,16,17,0.096754915,2,16,0.14983171,3,16,0.15603144,4,17,0.17931938,5,18,0.17854139,15,19,0.12249314,6,15,0.17893069,14,15,0.12579413,13,14,0.12748251,12,13,0.17503166,7,12,0.15058853,8,12,0.13514924,9,13,0.12111041,10,14,0.16155941,11,20,0.13699911,-12680.753,55.431425,-1.140818,-12624.18
