5,6,0.1383747,1,5,0.14022149,2,5,0.16276794,3,6,0.12192034,4,6,0.37684533,-3672.1858,18.802596,-0.31812403,-3653.0651
5,6,0.1584109,1,5,0.12892921,2,5,0.16219916,3,6,0.11954037,4,6,0.36640758,-3672.7293,18.709745,-1.2595269,-3652.76
5,6,0.11821716,1,5,0.12499431,2,5,0.19226419,3,6,0.14565715,4,6,0.32438728,-3672.2031,18.110402,-0.37394359,-3653.7187
5,6,0.12896673,1,5,0.18491861,2,5,0.1070041,3,6,0.11012605,4,6,0.36282488,-3676.5227,17.876807,-1.0388594,-3657.6071
5,6,0.13203757,1,5,0.17456255,2,5,0.1697218,3,6,0.13211624,4,6,0.33298451,-3671.9993,18.828453,-0.2689144,-3652.9019
5,6,0.10912274,1,5,0.12825406,2,5,0.17685441,3,6,0.12173312,4,6,0.30969752,-3671.5191,16.913237,-1.2530696,-3653.3528
5,6,0.12436174,1,5,0.13369919,2,5,0.15646017,3,6,0.1273893,4,6,0.34524327,-3670.8489,17.743073,-0.24123905,-3652.8646
5,6,0.16920531,1,5,0.13995597,2,5,0.16354663,3,6,0.1080761,4,6,0.35376265,-3672.4709,18.690933,-2.1951902,-3651.5847
5,6,0.16894946,1,5,0.1482164,2,5,0.15269979,3,6,0.12427234,4,6,0.31732886,-3671.9112,18.229337,-0.66671063,-3653.0152
5,6,0.088137171,1,5,0.15134688,2,5,0.1576913,3,6,0.1824639,4,6,0.36439847,-3674.726,18.880754,-0.11600469,-3655.7292
5,6,0.11980058,1,5,0.16115906,2,5,0.14717329,3,6,0.12989176,4,6,0.30764163,-3670.3973,17.313326,-0.27773716,-3652.8062
5,6,0.11312221,1,5,0.17102056,2,5,0.14538901,3,6,0.13929335,4,6,0.3267302,-3671.0364,17.911106,-0.63721467,-3652.4881
5,6,0.10730723,1,5,0.12437499,2,5,0.14910757,3,6,0.14563018,4,6,0.30288434,-3671.9253,16.586086,-0.63959789,-3654.6996
5,6,0.11891025,1,5,0.13334566,2,5,0.1644253,3,6,0.11899197,4,6,0.31050016,-3670.7061,16.923467,-0.038954496,-3653.7437
5,6,0.15007196,1,5,0.12170573,2,5,0.15731813,3,6,0.13553184,4,6,0.26135277,-3673.7393,16.519609,-1.6925469,-3655.5272
5,6,0.14522377,1,5,0.14860739,2,5,0.1627643,3,6,0.093346073,4,6,0.28769512,-3673.1971,16.752733,-0.056930114,-3656.3874
5,6,0.11936443,1,5,0.13499268,2,5,0.15777184,3,6,0.1343615,4,6,0.32076257,-3670.3272,17.34506,-0.26788104,-3652.7142
5,6,0.13138706,1,5,0.13678346,2,5,0.16982506,3,6,0.12764223,4,6,0.29977651,-3670.5258,17.308286,-0.20126167,-3653.0163
5,6,0.10084378,1,5,0.18114223,2,5,0.11266354,3,6,0.14722477,4,6,0.30792879,-3674.9635,16.996062,-0.52626358,-3657.4412
5,6,0.20758853,1,5,0.19176491,2,5,0.11629242,3,6,0.10067683,4,6,0.32639882,-3678.6531,18.85443,-2.3220601,-3657.4766
5,6,0.13269435,1,5,0.14089527,2,5,0.14729886,3,6,0.13010792,4,6,0.28332413,-3671.058,16.686411,-0.31516876,-3654.0564
5,6,0.13653517,1,5,0.15921932,2,5,0.13243242,3,6,0.11483313,4,6,0.30148431,-3671.5632,16.890087,-0.74156397,-3653.9316
5,6,0.14847621,1,5,0.14495685,2,5,0.13716879,3,6,0.1019493,4,6,0.34050313,-3671.9672,17.461086,-0.70183017,-3653.8043
5,6,0.12548621,1,5,0.17347743,2,5,0.19112182,3,6,0.15573488,4,6,0.28469889,-3674.635,18.610385,-1.6973664,-3654.3273
5,6,0.13559633,1,5,0.1385979,2,5,0.14688084,3,6,0.13659959,4,6,0.32983231,-3670.7796,17.750139,-0.19276904,-3652.8367
