11,12,0.17741249,10,11,0.18444119,9,10,0.12860357,1,9,0.13400951,2,9,0.1413429,3,10,0.16816603,4,11,0.16694341,8,12,0.1429046,5,8,0.14839667,6,8,0.1639465,7,12,0.26575363,-8999.2743,36.43841,-3.354744,-8959.4812
11,12,0.14579363,10,11,0.18813734,9,10,0.12704549,1,9,0.17043373,2,9,0.093871496,3,10,0.14903526,4,11,0.18138289,8,12,0.17462546,5,8,0.14507689,6,8,0.18115581,7,12,0.26488006,-9002.3802,36.428761,-0.72695991,-8965.2244
11,12,0.08949436,10,11,0.17030832,9,10,0.16057529,1,9,0.15589889,2,9,0.12946287,3,10,0.12830288,4,11,0.18762509,8,12,0.17026356,5,8,0.16028668,6,8,0.13422942,7,12,0.27882113,-8995.7382,35.30537,-1.9571418,-8958.4757
11,12,0.12327164,10,11,0.20105524,9,10,0.12074242,1,9,0.17563179,2,9,0.13218083,3,10,0.12765974,4,11,0.17541772,8,12,0.17472504,5,8,0.13982938,6,8,0.15153863,7,12,0.29308916,-8994.5216,36.302832,-0.40575328,-8957.8131
11,12,0.14431817,10,11,0.16963948,9,10,0.096807858,1,9,0.18333847,2,9,0.13134569,3,10,0.16878348,4,11,0.18740616,8,12,0.14790434,5,8,0.14360519,6,8,0.16595811,7,12,0.27354971,-8997.5483,36.253133,-1.273675,-8960.0215
11,12,0.13724253,10,11,0.17305902,9,10,0.1018279,1,9,0.14512662,2,9,0.13640522,3,10,0.17890868,4,11,0.15349856,8,12,0.1879854,5,8,0.11563009,6,8,0.14948818,7,12,0.24192736,-9002.3399,34.421991,-2.1902,-8965.7278
11,12,0.14497455,10,11,0.18273667,9,10,0.12376736,1,9,0.17165796,2,9,0.11116362,3,10,0.13501232,4,11,0.15544648,8,12,0.18591431,5,8,0.136446,6,8,0.16567567,7,12,0.25135232,-8998.5639,35.282945,-1.8236926,-8961.4572
11,12,0.12352265,10,11,0.15830951,9,10,0.13484235,1,9,0.14659381,2,9,0.15363368,3,10,0.15193947,4,11,0.158937,8,12,0.17154925,5,8,0.1673618,6,8,0.13694152,7,12,0.28688255,-8993.1263,35.810272,-0.6102583,-8956.7057
11,12,0.091659038,10,11,0.16957627,9,10,0.1562033,1,9,0.15046108,2,9,0.13562272,3,10,0.12692186,4,11,0.21046893,8,12,0.15635917,5,8,0.14139091,6,8,0.13558272,7,12,0.30155531,-8996.815,35.516026,-1.7357623,-8959.5632
11,12,0.16289228,10,11,0.13448246,9,10,0.16199593,1,9,0.16317262,2,9,0.13313099,3,10,0.16279181,4,11,0.16606223,8,12,0.18644028,5,8,0.15117354,6,8,0.12477481,7,12,0.28609217,-8998.5536,36.660182,-0.54077213,-8961.3527
11,12,0.12268506,10,11,0.1806847,9,10,0.10961129,1,9,0.18200991,2,9,0.14676607,3,10,0.15635832,4,11,0.18094275,8,12,0.18616181,5,8,0.15719106,6,8,0.17342804,7,12,0.31910724,-8997.0772,38.298925,-0.93866978,-8957.8396
11,12,0.11933984,10,11,0.18394517,9,10,0.10830683,1,9,0.16722308,2,9,0.15345051,3,10,0.13311016,4,11,0.17970033,8,12,0.18888705,5,8,0.14076736,6,8,0.14587422,7,12,0.25052245,-8995.8094,35.42254,-1.0857714,-8959.3011
11,12,0.1074888,10,11,0.16753955,9,10,0.10785871,1,9,0.16360132,2,9,0.10698092,3,10,0.13231156,4,11,0.22992633,8,12,0.14219729,5,8,0.13852268,6,8,0.1676785,7,12,0.26411818,-9004.2021,34.564477,-4.1459409,-8965.4917
