1,14,0.17694487,13,14,0.099965172,2,13,0.20486196,12,13,0.18713574,11,12,0.15315826,10,11,0.19105211,3,10,0.13580895,9,10,0.15999882,4,9,0.15060334,5,9,0.1583594,6,11,0.19484883,7,12,0.15149135,8,14,0.15719393,-8517.7846,42.428455,-0.20809761,-8475.1481
1,14,0.15729112,13,14,0.13615114,2,13,0.13276331,12,13,0.14893242,11,12,0.12916361,10,11,0.21173613,3,10,0.14396542,9,10,0.21542185,4,9,0.15704475,5,9,0.15570022,6,11,0.16404918,7,12,0.22330239,8,14,0.14992066,-8521.4271,42.508844,-5.4860619,-8473.4322
1,14,0.15841515,13,14,0.15450074,2,13,0.13884463,12,13,0.19529079,11,12,0.12536339,10,11,0.21170329,3,10,0.14137333,9,10,0.16906757,4,9,0.17990499,5,9,0.17135531,6,11,0.12974324,7,12,0.13589769,8,14,0.15555888,-8516.1091,41.34038,-3.279445,-8471.4893
1,14,0.16817343,13,14,0.16373946,2,13,0.1640079,12,13,0.16511335,11,12,0.13737134,10,11,0.15831531,3,10,0.15328564,9,10,0.13462857,4,9,0.11955578,5,9,0.20540655,6,11,0.19004266,7,12,0.15535603,8,14,0.1352243,-8517.6013,41.004407,-0.19274177,-8476.4041
1,14,0.15892167,13,14,0.11887075,2,13,0.13800288,12,13,0.14768975,11,12,0.13054095,10,11,0.15137312,3,10,0.1305465,9,10,0.18318083,4,9,0.11593496,5,9,0.25073479,6,11,0.18359438,7,12,0.20794729,8,14,0.16297293,-8526.689,41.606216,-4.1070397,-8480.9758
1,14,0.18729272,13,14,0.11294828,2,13,0.18092915,12,13,0.14945668,11,12,0.14561635,10,11,0.16860072,3,10,0.12896421,9,10,0.19218269,4,9,0.17158667,5,9,0.15981758,6,11,0.14300483,7,12,0.13584445,8,14,0.13508573,-8520.1468,40.226601,-0.38620409,-8479.534
1,14,0.16113335,13,14,0.14522674,2,13,0.1595243,12,13,0.16208823,11,12,0.14127565,10,11,0.19281827,3,10,0.15277363,9,10,0.1383275,4,9,0.18760776,5,9,0.15361202,6,11,0.18240155,7,12,0.16403538,8,14,0.12274612,-8514.6201,41.27141,-0.22081778,-8473.1279
1,14,0.14005422,13,14,0.13089254,2,13,0.12462634,12,13,0.20449276,11,12,0.1399639,10,11,0.15883373,3,10,0.14806298,9,10,0.15157409,4,9,0.15853359,5,9,0.1631985,6,11,0.15364154,7,12,0.12860678,8,14,0.14480244,-8515.2423,38.945668,-2.0296875,-8474.2669
1,14,0.1363621,13,14,0.11019241,2,13,0.17828657,12,13,0.1914135,11,12,0.17103369,10,11,0.1896331,3,10,0.15426816,9,10,0.17769159,4,9,0.15627405,5,9,0.16851015,6,11,0.17403361,7,12,0.1778325,8,14,0.1451697,-8515.8726,42.614023,-1.3036354,-8471.955
1,14,0.16047591,13,14,0.138517,2,13,0.14876581,12,13,0.18224333,11,12,0.11774144,10,11,0.21177445,3,10,0.17611551,9,10,0.17901801,4,9,0.16172174,5,9,0.17908343,6,11,0.16127697,7,12,0.19062883,8,14,0.16324486,-8515.3381,43.412146,-3.7508357,-8468.1751
1,14,0.12856795,13,14,0.12028091,2,13,0.20196234,12,13,0.18247681,11,12,0.12942903,10,11,0.16826386,3,10,0.13787138,9,10,0.15451507,4,9,0.12485182,5,9,0.18608973,6,11,0.15799062,7,12,0.17159639,8,14,0.14738649,-8516.1208,40.225648,-0.18053239,-8475.7146
1,14,0.17305573,13,14,0.17788212,2,13,0.1121831,12,13,0.2350529,11,12,0.14777734,10,11,0.18101047,3,10,0.15494073,9,10,0.13927299,4,9,0.15244622,5,9,0.17496759,6,11,0.15511932,7,12,0.15893756,8,14,0.12321664,-8517.7443,41.717255,-2.9111242,-8473.116
1,14,0.15196723,13,14,0.13821113,2,13,0.16118248,12,13,0.19075243,11,12,0.12286583,10,11,0.17327167,3,10,0.12641632,9,10,0.14497776,4,9,0.13232146,5,9,0.16794248,6,11,0.16392057,7,12,0.15174793,8,14,0.18285964,-8514.9975,40.168739,-1.7894689,-8473.0393
1,14,0.15531804,13,14,0.15787798,2,13,0.14514226,12,13,0.19584028,11,12,0.11920908,10,11,0.15341972,3,10,0.14073751,9,10,0.16806858,4,9,0.16212936,5,9,0.15607253,6,11,0.16940833,7,12,0.14515496,8,14,0.18044108,-8515.4099,40.976394,-0.32606416,-8474.1074
1,14,0.15554159,13,14,0.121076,2,13,0.15988299,12,13,0.14861178,11,12,0.10679099,10,11,0.18299116,3,10,0.13910434,9,10,0.1540413,4,9,0.14525559,5,9,0.15784313,6,11,0.17565291,7,12,0.15819366,8,14,0.16503818,-8513.6695,39.400472,-0.53750111,-8473.7315
1,14,0.20582564,13,14,0.1145546,2,13,0.13579729,12,13,0.14590778,11,12,0.15313437,10,11,0.17342436,3,10,0.194082,9,10,0.1178002,4,9,0.170467,5,9,0.16552211,6,11,0.10489904,7,12,0.22438323,8,14,0.13466101,-8528.6258,40.809173,-3.8998976,-8483.9167
1,14,0.17685523,13,14,0.09662898,2,13,0.17768258,12,13,0.16719853,11,12,0.14099323,10,11,0.14615645,3,10,0.15923279,9,10,0.13733281,4,9,0.14179196,5,9,0.19130986,6,11,0.14366796,7,12,0.16385923,8,14,0.15392808,-8515.9679,39.932754,-0.069583487,-8475.9655
1,14,0.20253773,13,14,0.12285219,2,13,0.13829936,12,13,0.24451923,11,12,0.12395029,10,11,0.1419497,3,10,0.14897378,9,10,0.1229948,4,9,0.15362037,5,9,0.1882736,6,11,0.16700452,7,12,0.14770846,8,14,0.15275858,-8521.643,41.108852,-2.4461081,-8478.088
1,14,0.1008443,13,14,0.066395961,2,13,0.22064232,12,13,0.19374908,11,12,0.16164438,10,11,0.19151104,3,10,0.15079175,9,10,0.18788627,4,9,0.13954008,5,9,0.19621782,6,11,0.20598763,7,12,0.1573409,8,14,0.17936322,-8533.5211,43.038295,-5.2075404,-8485.2753
1,14,0.1587846,13,14,0.11526544,2,13,0.17475666,12,13,0.17580637,11,12,0.13793494,10,11,0.20179829,3,10,0.11366793,9,10,0.14325741,4,9,0.18095569,5,9,0.20270401,6,11,0.13758599,7,12,0.18579252,8,14,0.12326559,-8519.5228,41.031509,-0.68233215,-8477.809
1,14,0.17416861,13,14,0.15019981,2,13,0.14682558,12,13,0.19995248,11,12,0.14920765,10,11,0.21167326,3,10,0.11272223,9,10,0.19541988,4,9,0.12173559,5,9,0.17250472,6,11,0.14924213,7,12,0.15935692,8,14,0.11833282,-8520.1108,41.226834,-5.9519334,-8472.932
1,14,0.1440092,13,14,0.14398433,2,13,0.1463984,12,13,0.17706198,11,12,0.13541658,10,11,0.15532417,3,10,0.15915197,9,10,0.15420165,4,9,0.16493658,5,9,0.18216435,6,11,0.16497135,7,12,0.18237649,8,14,0.15810316,-8511.5728,41.362004,-0.1537016,-8470.0571
1,14,0.1760304,13,14,0.11606681,2,13,0.15838987,12,13,0.21372756,11,12,0.11898091,10,11,0.18650092,3,10,0.15869125,9,10,0.12886517,4,9,0.12898001,5,9,0.21800132,6,11,0.14543756,7,12,0.16621542,8,14,0.12841484,-8517.9594,40.886041,-0.18679643,-8476.8865
1,14,0.16227941,13,14,0.13549878,2,13,0.12592753,12,13,0.22864714,11,12,0.12608519,10,11,0.15239242,3,10,0.15152238,9,10,0.18713417,4,9,0.13613961,5,9,0.19175371,6,11,0.19687365,7,12,0.12457569,8,14,0.14502411,-8520.0953,41.277076,-2.1199068,-8476.6983
1,14,0.15893292,13,14,0.1287872,2,13,0.17021888,12,13,0.16843218,11,12,0.14347123,10,11,0.17641757,3,10,0.16760404,9,10,0.12468049,4,9,0.17506678,5,9,0.20675856,6,11,0.20228929,7,12,0.1680273,8,14,0.15937445,-8515.6217,43.001218,-3.1136399,-8469.5068
1,14,0.1550871,13,14,0.13307277,2,13,0.16046943,12,13,0.16286193,11,12,0.12442719,10,11,0.15541379,3,10,0.1521577,9,10,0.16331964,4,9,0.15924125,5,9,0.15520313,6,11,0.17001021,7,12,0.18826725,8,14,0.14842008,-8512.0284,40.55903,-0.1209498,-8471.3485
1,14,0.16749606,13,14,0.14227997,2,13,0.15454234,12,13,0.20138444,11,12,0.10682156,10,11,0.19279554,3,10,0.15961731,9,10,0.12989305,4,9,0.17037218,5,9,0.20182878,6,11,0.1587117,7,12,0.15975544,8,14,0.13939916,-8514.0788,41.69795,-0.42194092,-8471.9589
1,14,0.15933769,13,14,0.12228676,2,13,0.16854527,12,13,0.19209917,11,12,0.13958065,10,11,0.23336807,3,10,0.13832739,9,10,0.15372154,4,9,0.17143523,5,9,0.13717866,6,11,0.12944209,7,12,0.16497494,8,14,0.14391823,-8515.5837,41.084314,-3.8673658,-8470.632
1,14,0.12748996,13,14,0.1152219,2,13,0.17796544,12,13,0.18251925,11,12,0.12848561,10,11,0.18996871,3,10,0.167117,9,10,0.1484047,4,9,0.13860138,5,9,0.18169678,6,11,0.17142341,7,12,0.14855376,8,14,0.15360521,-8512.9329,40.621062,-0.34011327,-8471.9717
1,14,0.14836268,13,14,0.1228224,2,13,0.18015139,12,13,0.14630047,11,12,0.18539196,10,11,0.20176779,3,10,0.15896859,9,10,0.15380228,4,9,0.15194634,5,9,0.19424988,6,11,0.13128818,7,12,0.16123961,8,14,0.16038881,-8515.0003,41.933608,-0.4647406,-8472.602
1,14,0.17505273,13,14,0.12363184,2,13,0.15327759,12,13,0.16155475,11,12,0.10579228,10,11,0.16061121,3,10,0.15879027,9,10,0.11532351,4,9,0.16375887,5,9,0.20963654,6,11,0.15659571,7,12,0.19837819,8,14,0.15043011,-8517.1428,40.656672,-3.338462,-8473.1477
1,14,0.14190671,13,14,0.11771227,2,13,0.16250229,12,13,0.21242912,11,12,0.10099203,10,11,0.15600192,3,10,0.14249309,9,10,0.1603068,4,9,0.1720484,5,9,0.12080306,6,11,0.17353298,7,12,0.13627752,8,14,0.17608694,-8520.8033,39.461863,-1.4381815,-8479.9032
1,14,0.17442899,13,14,0.14781043,2,13,0.14784546,12,13,0.18778677,11,12,0.14279409,10,11,0.18685162,3,10,0.12829615,9,10,0.15316997,4,9,0.16850688,5,9,0.18109895,6,11,0.16126151,7,12,0.16764808,8,14,0.13842525,-8512.8405,41.718483,-0.31501103,-8470.807
1,14,0.16104346,13,14,0.15745641,2,13,0.14512412,12,13,0.22325052,11,12,0.17493997,10,11,0.13150987,3,10,0.14818082,9,10,0.11321315,4,9,0.1191166,5,9,0.18994206,6,11,0.16308539,7,12,0.14057592,8,14,0.12222153,-8524.6728,39.793197,-2.448451,-8482.4311
1,14,0.18339458,13,14,0.12319575,2,13,0.14764244,12,13,0.15334761,11,12,0.13451165,10,11,0.17095884,3,10,0.1774278,9,10,0.14615653,4,9,0.12183916,5,9,0.17804017,6,11,0.17839412,7,12,0.18398233,8,14,0.14070946,-8516.6495,40.792009,-0.72863677,-8475.1289
1,14,0.17757219,13,14,0.15531983,2,13,0.16078636,12,13,0.19589729,11,12,0.14635674,10,11,0.18581192,3,10,0.15584398,9,10,0.1143027,4,9,0.17956204,5,9,0.17050697,6,11,0.15171338,7,12,0.17703125,8,14,0.12227627,-8515.5603,41.859619,-1.7572308,-8471.9434
1,14,0.15003748,13,14,0.12607192,2,13,0.15559003,12,13,0.19023348,11,12,0.13566621,10,11,0.17323325,3,10,0.15237484,9,10,0.13499142,4,9,0.14159256,5,9,0.18941737,6,11,0.19495758,7,12,0.16748892,8,14,0.13641357,-8513.0546,40.961372,-0.74922973,-8471.344
1,14,0.1603326,13,14,0.099449744,2,13,0.13960683,12,13,0.18681874,11,12,0.13133141,10,11,0.20231534,3,10,0.10899257,9,10,0.166625,4,9,0.11742681,5,9,0.2145836,6,11,0.15367891,7,12,0.14596408,8,14,0.14751447,-8521.5724,39.492802,-0.54947011,-8481.5301
1,14,0.15943335,13,14,0.16145588,2,13,0.13487795,12,13,0.16864981,11,12,0.13792263,10,11,0.19005634,3,10,0.20362947,9,10,0.14418984,4,9,0.13280732,5,9,0.18880873,6,11,0.12128291,7,12,0.17286949,8,14,0.16904571,-8518.1997,41.700589,-1.2845922,-8475.2146
1,14,0.15939257,13,14,0.099914875,2,13,0.15867636,12,13,0.17207052,11,12,0.13372657,10,11,0.21921288,3,10,0.1771451,9,10,0.1244433,4,9,0.18855575,5,9,0.18632873,6,11,0.14344825,7,12,0.16646103,8,14,0.13396853,-8517.0544,41.266889,-1.2275977,-8474.5599
1,14,0.15204558,13,14,0.12734095,2,13,0.1438369,12,13,0.23127941,11,12,0.13836841,10,11,0.15129157,3,10,0.16478747,9,10,0.15423381,4,9,0.13905418,5,9,0.19143379,6,11,0.12045199,7,12,0.1986473,8,14,0.13192869,-8520.7465,40.894001,-1.1432215,-8478.7093
1,14,0.16242379,13,14,0.075110772,2,13,0.18236488,12,13,0.16023956,11,12,0.13437661,10,11,0.19449959,3,10,0.1645798,9,10,0.1416917,4,9,0.15329522,5,9,0.17503898,6,11,0.1486965,7,12,0.16245906,8,14,0.13273811,-8518.036,39.750291,-5.0824171,-8473.2033
1,14,0.16412689,13,14,0.12238366,2,13,0.15749981,12,13,0.19858457,11,12,0.15277897,10,11,0.17631922,3,10,0.15943766,9,10,0.12630146,4,9,0.18233076,5,9,0.1641789,6,11,0.15153639,7,12,0.16866866,8,14,0.15586422,-8512.1498,41.600224,-0.82846217,-8469.7211
1,14,0.1804059,13,14,0.15071235,2,13,0.1811611,12,13,0.16917646,11,12,0.15476939,10,11,0.18502489,3,10,0.14988391,9,10,0.12551546,4,9,0.15015494,5,9,0.1717897,6,11,0.15183714,7,12,0.15359289,8,14,0.16317011,-8514.5998,41.743885,-0.28210664,-8472.5738
1,14,0.14743795,13,14,0.12631952,2,13,0.18625145,12,13,0.13063782,11,12,0.14520242,10,11,0.18733746,3,10,0.15295622,9,10,0.1582182,4,9,0.1528839,5,9,0.16961057,6,11,0.16064191,7,12,0.19661185,8,14,0.17980753,-8514.5373,41.878336,-0.083413639,-8472.5756
1,14,0.15331625,13,14,0.13902729,2,13,0.18258308,12,13,0.15810472,11,12,0.13055532,10,11,0.19610658,3,10,0.13839119,9,10,0.18466269,4,9,0.14191866,5,9,0.17108892,6,11,0.17516697,7,12,0.17273011,8,14,0.13358439,-8514.1188,41.544723,-0.33245177,-8472.2416
1,14,0.13843959,13,14,0.11892113,2,13,0.15541083,12,13,0.19122875,11,12,0.13319649,10,11,0.17541022,3,10,0.16984158,9,10,0.10753213,4,9,0.19010704,5,9,0.1580874,6,11,0.15244006,7,12,0.19078969,8,14,0.17829099,-8515.2886,41.193918,-2.8805065,-8471.2142
1,14,0.15506012,13,14,0.13987679,2,13,0.18071288,12,13,0.16785751,11,12,0.1022503,10,11,0.20945255,3,10,0.14367219,9,10,0.18912974,4,9,0.1451387,5,9,0.17893812,6,11,0.16545683,7,12,0.12797978,8,14,0.15061224,-8517.8974,41.122755,-0.26052747,-8476.5141
1,14,0.14526633,13,14,0.15191373,2,13,0.12028536,12,13,0.24662502,11,12,0.14404758,10,11,0.18387438,3,10,0.18025356,9,10,0.12148557,4,9,0.17136385,5,9,0.16622121,6,11,0.14360862,7,12,0.1931646,8,14,0.18282973,-8519.9077,43.018791,-0.5303756,-8476.3586
1,14,0.14754919,13,14,0.14691399,2,13,0.16494625,12,13,0.18974821,11,12,0.14023489,10,11,0.17776701,3,10,0.17131456,9,10,0.13198154,4,9,0.17427684,5,9,0.15094155,6,11,0.13967164,7,12,0.15033527,8,14,0.16269653,-8512.2009,40.967549,-0.37276707,-8470.8605
1,14,0.13210984,13,14,0.10811482,2,13,0.18345989,12,13,0.17497656,11,12,0.09610779,10,11,0.1466353,3,10,0.14844977,9,10,0.14844471,4,9,0.15767924,5,9,0.16740586,6,11,0.15868945,7,12,0.13301133,8,14,0.18107953,-8519.313,38.723282,-0.47517508,-8480.1145
1,14,0.16113338,13,14,0.13104318,2,13,0.156626,12,13,0.17110054,11,12,0.14838567,10,11,0.16993177,3,10,0.18275246,9,10,0.13535484,4,9,0.12780106,5,9,0.18212311,6,11,0.16354932,7,12,0.16676747,8,14,0.13519184,-8513.2993,40.635213,-0.41949942,-8472.2446
1,14,0.14425269,13,14,0.18246269,2,13,0.13304072,12,13,0.15843947,11,12,0.11141206,10,11,0.16859747,3,10,0.18087061,9,10,0.10786159,4,9,0.17053903,5,9,0.17774817,6,11,0.13497651,7,12,0.17419412,8,14,0.12605946,-8519.7893,39.409092,-1.32371,-8479.0565
1,14,0.12449412,13,14,0.11477534,2,13,0.16149022,12,13,0.20500208,11,12,0.098581189,10,11,0.15647546,3,10,0.15171246,9,10,0.11207134,4,9,0.15176517,5,9,0.15217821,6,11,0.1746095,7,12,0.1472988,8,14,0.15783317,-8518.5413,38.165741,-0.7019133,-8479.6736
1,14,0.18657392,13,14,0.15166379,2,13,0.14230412,12,13,0.18539228,11,12,0.12656349,10,11,0.19939893,3,10,0.15961097,9,10,0.13806904,4,9,0.14122588,5,9,0.19612058,6,11,0.17146253,7,12,0.11814285,8,14,0.13506294,-8517.9304,41.031826,-0.94150281,-8475.957
1,14,0.16914857,13,14,0.13103522,2,13,0.15025172,12,13,0.13859602,11,12,0.12880306,10,11,0.18821032,3,10,0.14970781,9,10,0.11340845,4,9,0.15647515,5,9,0.16745579,6,11,0.16382833,7,12,0.16663298,8,14,0.12784432,-8515.2868,39.027955,-1.3026147,-8474.9562
1,14,0.13039928,13,14,0.15123708,2,13,0.17363563,12,13,0.14787419,11,12,0.11308674,10,11,0.201936,3,10,0.14898028,9,10,0.14960267,4,9,0.18214838,5,9,0.16771729,6,11,0.16521678,7,12,0.19223313,8,14,0.16346018,-8514.0864,41.750552,-1.1426532,-8471.1932
1,14,0.17016303,13,14,0.13762155,2,13,0.14546967,12,13,0.17821137,11,12,0.13011981,10,11,0.17624837,3,10,0.16591168,9,10,0.14698338,4,9,0.13491718,5,9,0.18744273,6,11,0.15989514,7,12,0.13785163,8,14,0.12159767,-8514.7002,39.848664,-0.23963274,-8474.6119
1,14,0.160876,13,14,0.17288369,2,13,0.1475691,12,13,0.19597535,11,12,0.10512739,10,11,0.18026535,3,10,0.14363671,9,10,0.15572636,4,9,0.15769084,5,9,0.16600251,6,11,0.1600085,7,12,0.18402323,8,14,0.15188282,-8513.8669,41.633357,-0.51360763,-8471.7199
1,14,0.1725607,13,14,0.10508248,2,13,0.20077453,12,13,0.20873753,11,12,0.16363271,10,11,0.20056225,3,10,0.15662946,9,10,0.14982411,4,9,0.17851088,5,9,0.17555852,6,11,0.13527553,7,12,0.14490534,8,14,0.11444018,-8519.9511,42.129885,-0.10983419,-8477.7113
1,14,0.14502793,13,14,0.092324641,2,13,0.17812195,12,13,0.18868687,11,12,0.12860825,10,11,0.15880707,3,10,0.16585791,9,10,0.159137,4,9,0.15832882,5,9,0.15223426,6,11,0.1461105,7,12,0.1598491,8,14,0.14802245,-8514.5816,39.622335,-1.5044384,-8473.4548
1,14,0.11101249,13,14,0.13662732,2,13,0.14336209,12,13,0.15799284,11,12,0.1346935,10,11,0.22606012,3,10,0.14177778,9,10,0.15291824,4,9,0.14427732,5,9,0.17998662,6,11,0.16087518,7,12,0.15206308,8,14,0.14571416,-8517.3002,39.747215,-3.5945684,-8473.9584
1,14,0.13269343,13,14,0.11989409,2,13,0.14829722,12,13,0.1780986,11,12,0.15209867,10,11,0.13971345,3,10,0.15556087,9,10,0.13713697,4,9,0.1565979,5,9,0.19754166,6,11,0.18542061,7,12,0.18339794,8,14,0.16464923,-8515.3875,41.022013,-0.096799256,-8474.2687
1,14,0.11692323,13,14,0.14869681,2,13,0.15181295,12,13,0.20546899,11,12,0.12518938,10,11,0.17177637,3,10,0.15847784,9,10,0.17715711,4,9,0.15093307,5,9,0.17743958,6,11,0.18333083,7,12,0.19679536,8,14,0.17650414,-8517.0145,42.810113,-2.0361164,-8472.1683
