11,12,0.13232436,1,11,0.13162615,2,11,0.17780469,10,12,0.11861478,9,10,0.17086487,3,9,0.15651384,8,9,0.17879724,4,8,0.1548873,5,8,0.13769292,6,10,0.12176587,7,12,0.3653726,-9514.6555,36.925292,-3.5652572,-9474.1649
11,12,0.13639833,1,11,0.14798553,2,11,0.17706514,10,12,0.11036796,9,10,0.12031517,3,9,0.14778501,8,9,0.19471236,4,8,0.18164461,5,8,0.11701128,6,10,0.13350168,7,12,0.33128398,-9511.0959,35.961421,-0.603761,-9474.5307
11,12,0.17408452,1,11,0.15146241,2,11,0.1439178,10,12,0.094069299,9,10,0.1211861,3,9,0.14480627,8,9,0.19147988,4,8,0.14463127,5,8,0.12987878,6,10,0.17630743,7,12,0.36850519,-9511.8431,36.806579,-0.60860363,-9474.4279
11,12,0.15334603,1,11,0.13204977,2,11,0.15514758,10,12,0.11807969,9,10,0.11533068,3,9,0.16792341,8,9,0.1848187,4,8,0.17964872,5,8,0.12850248,6,10,0.1570075,7,12,0.35133076,-9506.8757,36.863706,-0.34692575,-9469.6651
11,12,0.17512732,1,11,0.13585248,2,11,0.16994882,10,12,0.11605806,9,10,0.12877164,3,9,0.14561767,8,9,0.16160181,4,8,0.1545008,5,8,0.13297535,6,10,0.14233912,7,12,0.35664662,-9508.7961,36.388793,-0.78024954,-9471.627
11,12,0.17463489,1,11,0.11406348,2,11,0.16888221,10,12,0.11509584,9,10,0.13580159,3,9,0.12325626,8,9,0.21918375,4,8,0.13725085,5,8,0.1531767,6,10,0.14865034,7,12,0.29609277,-9516.7201,35.721774,-0.39373646,-9480.6046
11,12,0.18923647,1,11,0.13734898,2,11,0.15311645,10,12,0.11127192,9,10,0.12618816,3,9,0.15654358,8,9,0.16142948,4,8,0.16068817,5,8,0.16502703,6,10,0.16242365,7,12,0.35857375,-9509.1138,37.636953,-0.1738953,-9471.303
11,12,0.18865292,1,11,0.13720163,2,11,0.14367181,10,12,0.11018083,9,10,0.1098757,3,9,0.14790017,8,9,0.14127097,4,8,0.15550257,5,8,0.1593118,6,10,0.20362005,7,12,0.33522595,-9516.2266,36.648288,-0.92946099,-9478.6488
11,12,0.13306544,1,11,0.13206586,2,11,0.19578334,10,12,0.16837748,9,10,0.14685731,3,9,0.17157827,8,9,0.16145349,4,8,0.16524195,5,8,0.15212878,6,10,0.14749794,7,12,0.36850535,-9514.4157,38.851104,-3.1986905,-9472.3659
11,12,0.18654331,1,11,0.11100011,2,11,0.14789154,10,12,0.11422491,9,10,0.11366704,3,9,0.15548588,8,9,0.17484324,4,8,0.16891001,5,8,0.13625926,6,10,0.13796984,7,12,0.36329328,-9512.4026,36.201769,-0.92730577,-9475.2735
11,12,0.15232137,1,11,0.16039502,2,11,0.16080708,10,12,0.090515737,9,10,0.15000171,3,9,0.14085669,8,9,0.1678466,4,8,0.13826922,5,8,0.1519663,6,10,0.15982829,7,12,0.28371661,-9516.734,35.130492,-1.3346267,-9480.2689
11,12,0.17270724,1,11,0.14086264,2,11,0.14997342,10,12,0.10955918,9,10,0.11289327,3,9,0.17438415,8,9,0.15285486,4,8,0.15020539,5,8,0.16793776,6,10,0.16688497,7,12,0.29324583,-9511.6498,35.830174,-0.47390009,-9475.3457
11,12,0.20452541,1,11,0.13725362,2,11,0.18686498,10,12,0.093570997,9,10,0.11521114,3,9,0.18140886,8,9,0.13086747,4,8,0.16264673,5,8,0.13671805,6,10,0.15532679,7,12,0.30213179,-9517.3352,36.130517,-0.36384421,-9480.8408
11,12,0.15109212,1,11,0.16145194,2,11,0.16069542,10,12,0.12276688,9,10,0.13667469,3,9,0.14457796,8,9,0.17849705,4,8,0.20511525,5,8,0.11800011,6,10,0.12040309,7,12,0.34158524,-9513.2186,36.817195,-0.6176967,-9475.7837
11,12,0.12901714,1,11,0.13115047,2,11,0.18660793,10,12,0.1110326,9,10,0.13617416,3,9,0.18470823,8,9,0.15327787,4,8,0.18427016,5,8,0.13067674,6,10,0.14627114,7,12,0.36443486,-9513.085,37.152426,-1.5266931,-9474.4058
11,12,0.19627005,1,11,0.1429867,2,11,0.16739557,10,12,0.11901822,9,10,0.12537046,3,9,0.15314946,8,9,0.1978091,4,8,0.15498302,5,8,0.16616263,6,10,0.18957963,7,12,0.27465591,-9515.2276,37.747615,-2.2852675,-9475.1947
11,12,0.15599836,1,11,0.12196035,2,11,0.17510433,10,12,0.14175104,9,10,0.10562748,3,9,0.18360004,8,9,0.18408235,4,8,0.17184666,5,8,0.15556447,6,10,0.18108954,7,12,0.29678311,-9511.8567,37.468155,-1.9932787,-9472.3953
11,12,0.13070886,1,11,0.11778432,2,11,0.1874469,10,12,0.13933572,9,10,0.109737,3,9,0.15228096,8,9,0.16197771,4,8,0.19160777,5,8,0.17117357,6,10,0.18574359,7,12,0.33621793,-9515.9409,37.680287,-4.3640273,-9473.8966
11,12,0.17432596,1,11,0.15392382,2,11,0.14453293,10,12,0.15845184,9,10,0.13788998,3,9,0.16054945,8,9,0.18403309,4,8,0.15674141,5,8,0.15392107,6,10,0.14207283,7,12,0.32199229,-9510.3274,37.768694,-0.54359704,-9472.0151
11,12,0.1742612,1,11,0.10471347,2,11,0.17503393,10,12,0.10868252,9,10,0.092528789,3,9,0.15203475,8,9,0.18284249,4,8,0.17765116,5,8,0.1428799,6,10,0.16588229,7,12,0.33699294,-9512.6203,36.270069,-3.5361501,-9472.8141
11,12,0.19517278,1,11,0.13640807,2,11,0.15684999,10,12,0.14265175,9,10,0.13022796,3,9,0.17394606,8,9,0.19450029,4,8,0.1643618,5,8,0.15939745,6,10,0.15280635,7,12,0.32520153,-9510.6127,38.63048,-1.6258349,-9470.3564
11,12,0.14869661,1,11,0.12932685,2,11,0.15764141,10,12,0.15592657,9,10,0.098385357,3,9,0.20131875,8,9,0.19338282,4,8,0.16515217,5,8,0.1545891,6,10,0.14337495,7,12,0.34104356,-9512.7701,37.776763,-2.1914741,-9472.8019
11,12,0.15204001,1,11,0.12890937,2,11,0.13906625,10,12,0.13634445,9,10,0.11243752,3,9,0.17675214,8,9,0.14847703,4,8,0.19407712,5,8,0.11882932,6,10,0.14772995,7,12,0.34746479,-9513.2787,36.042559,-2.825593,-9474.4105
11,12,0.15983891,1,11,0.14026608,2,11,0.16031889,10,12,0.1065049,9,10,0.10682265,3,9,0.15385871,8,9,0.16942561,4,8,0.18244116,5,8,0.13391589,6,10,0.17858648,7,12,0.35643493,-9508.1615,36.968284,-0.55531631,-9470.6379
11,12,0.17207289,1,11,0.13938549,2,11,0.18796749,10,12,0.12690161,9,10,0.11268292,3,9,0.1783777,8,9,0.20299511,4,8,0.17557242,5,8,0.14894119,6,10,0.15996794,7,12,0.32119468,-9509.2901,38.521189,-0.67250898,-9470.0964
11,12,0.15334271,1,11,0.15327653,2,11,0.16561655,10,12,0.13604815,9,10,0.14110508,3,9,0.14135672,8,9,0.16164466,4,8,0.18782406,5,8,0.11312919,6,10,0.15603038,7,12,0.31530188,-9511.3295,36.493518,-0.58625586,-9474.2497
11,12,0.13999174,1,11,0.12745054,2,11,0.16413364,10,12,0.11236729,9,10,0.10637367,3,9,0.17928599,8,9,0.1677791,4,8,0.15826495,5,8,0.15965084,6,10,0.18905147,7,12,0.3517711,-9511.2703,37.122407,-0.65035203,-9473.4975
11,12,0.139766,1,11,0.10288369,2,11,0.16961459,10,12,0.11554921,9,10,0.12934932,3,9,0.16988706,8,9,0.15665819,4,8,0.1713216,5,8,0.15692547,6,10,0.13713928,7,12,0.36360753,-9514.5086,36.254039,-1.6208105,-9476.6338
11,12,0.1789974,1,11,0.12526865,2,11,0.18242372,10,12,0.14587903,9,10,0.1382502,3,9,0.14155908,8,9,0.19685188,4,8,0.18316655,5,8,0.1535349,6,10,0.16967789,7,12,0.30251742,-9512.3979,38.362534,-1.0039105,-9473.0315
11,12,0.14643897,1,11,0.14637683,2,11,0.14217786,10,12,0.13753743,9,10,0.12233181,3,9,0.15845647,8,9,0.15321855,4,8,0.16576644,5,8,0.15873249,6,10,0.1254257,7,12,0.31262924,-9511.3555,35.381836,-0.94964511,-9475.024
11,12,0.1692767,1,11,0.11958075,2,11,0.20193294,10,12,0.12947753,9,10,0.11080863,3,9,0.13873837,8,9,0.14177785,4,8,0.17028008,5,8,0.16467632,6,10,0.16640293,7,12,0.32003589,-9515.3387,36.65976,-1.6674034,-9477.0115
