1,8,0.15821841,7,8,0.14835222,2,7,0.14430116,6,7,0.17675122,3,6,0.11910968,4,6,0.17267625,5,8,0.31199366,-7157.835,24.628052,-0.029620564,-7133.1773
1,8,0.16311517,7,8,0.15102412,2,7,0.13558399,6,7,0.18266589,3,6,0.14011252,4,6,0.16399311,5,8,0.29013291,-7155.7751,24.532554,-0.052047854,-7131.1905
1,8,0.14469717,7,8,0.15714134,2,7,0.16371948,6,7,0.15785331,3,6,0.16814593,4,6,0.15954749,5,8,0.29413333,-7156.9287,24.904761,-0.035394051,-7131.9885
1,8,0.18592238,7,8,0.12857051,2,7,0.17534196,6,7,0.17132838,3,6,0.16432224,4,6,0.15332593,5,8,0.28864424,-7161.0646,25.349113,-2.7634253,-7132.9521
1,8,0.14170061,7,8,0.16016573,2,7,0.16638572,6,7,0.16087298,3,6,0.17141198,4,6,0.14095208,5,8,0.27606001,-7158.1413,24.350982,-1.7551628,-7132.0351
1,8,0.13096787,7,8,0.127617,2,7,0.15238513,6,7,0.16191016,3,6,0.16359879,4,6,0.14929726,5,8,0.32149993,-7158.6871,24.145523,-0.89065752,-7133.6509
1,8,0.12479212,7,8,0.14821833,2,7,0.19869461,6,7,0.15972069,3,6,0.16084002,4,6,0.14170667,5,8,0.29329711,-7162.0306,24.545391,-0.94786713,-7136.5373
1,8,0.16747432,7,8,0.15976581,2,7,0.11881487,6,7,0.1736104,3,6,0.12347916,4,6,0.16994218,5,8,0.27113958,-7160.1403,23.684527,-2.0892255,-7134.3665
1,8,0.15240566,7,8,0.14234093,2,7,0.18010405,6,7,0.1683494,3,6,0.14820448,4,6,0.14924287,5,8,0.30129683,-7157.1505,24.838884,-0.97228713,-7131.3393
1,8,0.16154361,7,8,0.17539602,2,7,0.12710879,6,7,0.17618792,3,6,0.15062143,4,6,0.13300848,5,8,0.23946014,-7162.2654,23.266528,-2.3506613,-7136.6483
1,8,0.13874458,7,8,0.17955909,2,7,0.15365562,6,7,0.18233102,3,6,0.13573742,4,6,0.11640457,5,8,0.31293715,-7162.1127,24.387389,-4.8189794,-7132.9064
1,8,0.13603317,7,8,0.13706203,2,7,0.14402313,6,7,0.17196946,3,6,0.15043785,4,6,0.16716321,5,8,0.30125648,-7155.9141,24.158907,-0.48960452,-7131.2656
