1,18,0.28207754,17,18,0.12312458,16,17,0.12526674,2,16,0.15655647,3,16,0.15403564,4,17,0.20528791,15,18,0.16749621,5,15,0.10931989,14,15,0.17705994,13,14,0.15341957,12,13,0.16028601,6,12,0.13552485,11,12,0.12327474,7,11,0.15022693,8,11,0.13271679,9,13,0.15350561,10,14,0.15545816,-11879.269,53.292752,-1.5533037,-11824.423
1,18,0.29800298,17,18,0.18980229,16,17,0.13857885,2,16,0.12301353,3,16,0.11129671,4,17,0.1589932,15,18,0.11627828,5,15,0.1067264,14,15,0.16421662,13,14,0.13566861,12,13,0.16047775,6,12,0.15919743,11,12,0.12884058,7,11,0.17342824,8,11,0.12425965,9,13,0.16407656,10,14,0.18208545,-11882.593,52.698863,-0.59440532,-11829.299
1,18,0.33077478,17,18,0.13996386,16,17,0.12559388,2,16,0.15238923,3,16,0.11579562,4,17,0.17523216,15,18,0.12866212,5,15,0.11797548,14,15,0.16785452,13,14,0.16184265,12,13,0.1490372,6,12,0.12692151,11,12,0.13834933,7,11,0.14871425,8,11,0.16686395,9,13,0.16098905,10,14,0.14647896,-11874.929,53.068771,-0.19575839,-11821.665
1,18,0.29006019,17,18,0.1593198,16,17,0.14073801,2,16,0.14366379,3,16,0.14100867,4,17,0.18404048,15,18,0.1388954,5,15,0.1195054,14,15,0.15416646,13,14,0.16619456,12,13,0.14878263,6,12,0.14185846,11,12,0.12293708,7,11,0.17143904,8,11,0.12642059,9,13,0.16051685,10,14,0.13717623,-11874.228,52.934473,-0.023823145,-11821.27
1,18,0.31691771,17,18,0.16332847,16,17,0.12782368,2,16,0.12996442,3,16,0.14887984,4,17,0.13711374,15,18,0.14523367,5,15,0.10007141,14,15,0.19585001,13,14,0.13283369,12,13,0.15561039,6,12,0.12858004,11,12,0.12862138,7,11,0.15735171,8,11,0.17389215,9,13,0.14333536,10,14,0.14459124,-11876.635,52.599978,-1.6053713,-11822.43
1,18,0.31335471,17,18,0.16426735,16,17,0.15326414,2,16,0.15151527,3,16,0.15403763,4,17,0.17466812,15,18,0.14942599,5,15,0.1512015,14,15,0.18610161,13,14,0.16023907,12,13,0.18049409,6,12,0.1354452,11,12,0.12408351,7,11,0.11735311,8,11,0.14666603,9,13,0.16653847,10,14,0.13983085,-11883.361,55.369733,-1.5288499,-11826.463
1,18,0.28022604,17,18,0.21094411,16,17,0.16611343,2,16,0.12580986,3,16,0.14388998,4,17,0.14740273,15,18,0.12135866,5,15,0.11947086,14,15,0.16187927,13,14,0.15115562,12,13,0.16456544,6,12,0.14444832,11,12,0.09917766,7,11,0.15389965,8,11,0.16513183,9,13,0.16342168,10,14,0.14576254,-11877.741,53.293154,-3.4093315,-11821.038
1,18,0.33629235,17,18,0.13973467,16,17,0.15496632,2,16,0.16737919,3,16,0.14518811,4,17,0.1328215,15,18,0.13519885,5,15,0.093731484,14,15,0.17497549,13,14,0.16660978,12,13,0.15584267,6,12,0.14206526,11,12,0.13398641,7,11,0.15600687,8,11,0.14909056,9,13,0.15431327,10,14,0.13560807,-11876.184,53.476217,-0.33127257,-11822.377
1,18,0.30442301,17,18,0.13252301,16,17,0.17054384,2,16,0.12682934,3,16,0.11477196,4,17,0.18731164,15,18,0.1143997,5,15,0.15287934,14,15,0.15686051,13,14,0.16154553,12,13,0.1299088,6,12,0.17221588,11,12,0.12636867,7,11,0.16880663,8,11,0.14593382,9,13,0.14660003,10,14,0.14416659,-11883.291,53.121766,-0.15120636,-11830.018
1,18,0.29308405,17,18,0.2039381,16,17,0.11370736,2,16,0.13753866,3,16,0.15687182,4,17,0.15093132,15,18,0.14326707,5,15,0.10812611,14,15,0.17434238,13,14,0.19751229,12,13,0.12930102,6,12,0.12502211,11,12,0.14177997,7,11,0.14262687,8,11,0.16029481,9,13,0.15288694,10,14,0.14919647,-11879.85,53.608547,-0.91718832,-11825.324
1,18,0.30790489,17,18,0.17043193,16,17,0.14258202,2,16,0.15525091,3,16,0.12639293,4,17,0.18030218,15,18,0.17462044,5,15,0.11478625,14,15,0.13514929,13,14,0.14374516,12,13,0.13331434,6,12,0.15647689,11,12,0.11249922,7,11,0.13944026,8,11,0.16117361,9,13,0.18235359,10,14,0.15833841,-11877.105,53.895246,-0.34110435,-11822.869
1,18,0.31368957,17,18,0.16118134,16,17,0.15178526,2,16,0.12650789,3,16,0.14748128,4,17,0.18899942,15,18,0.13918202,5,15,0.10079859,14,15,0.15874199,13,14,0.20972389,12,13,0.15508096,6,12,0.16565147,11,12,0.11113937,7,11,0.15403753,8,11,0.14918262,9,13,0.14192454,10,14,0.14618781,-11877.709,54.425911,-0.76240674,-11822.521
1,18,0.28306429,17,18,0.15879177,16,17,0.14442968,2,16,0.14209642,3,16,0.15579826,4,17,0.14136832,15,18,0.13789983,5,15,0.13365548,14,15,0.093795699,13,14,0.19596232,12,13,0.17617945,6,12,0.17223722,11,12,0.11057947,7,11,0.17990742,8,11,0.16451442,9,13,0.13910743,10,14,0.17323732,-11889.215,54.052496,-0.4054732,-11834.757
1,18,0.31963685,17,18,0.14452881,16,17,0.1424546,2,16,0.12540985,3,16,0.14752234,4,17,0.17356905,15,18,0.14357311,5,15,0.13003488,14,15,0.15819697,13,14,0.12888775,12,13,0.16591851,6,12,0.11950204,11,12,0.10048898,7,11,0.13978125,8,11,0.18095159,9,13,0.18111384,10,14,0.17901199,-11881.524,53.611648,-4.5145554,-11823.397
1,18,0.31827513,17,18,0.14732249,16,17,0.11285831,2,16,0.13242621,3,16,0.16814263,4,17,0.14605134,15,18,0.13290079,5,15,0.11481196,14,15,0.15535542,13,14,0.15854466,12,13,0.12165613,6,12,0.15416532,11,12,0.1561812,7,11,0.15806596,8,11,0.13079513,9,13,0.17450652,10,14,0.15746258,-11879.755,52.790436,-0.62278992,-11826.342
1,18,0.32536327,17,18,0.15164657,16,17,0.15610171,2,16,0.13582408,3,16,0.14671776,4,17,0.17412964,15,18,0.18639722,5,15,0.097012322,14,15,0.1605868,13,14,0.12526127,12,13,0.15822965,6,12,0.11926638,11,12,0.12682778,7,11,0.14467379,8,11,0.16438445,9,13,0.18364178,10,14,0.1587305,-11877.861,54.295899,-0.2944457,-11823.271
1,18,0.34463768,17,18,0.13690379,16,17,0.15703254,2,16,0.13117206,3,16,0.15701826,4,17,0.14241416,15,18,0.12629876,5,15,0.13275751,14,15,0.11877356,13,14,0.17773433,12,13,0.14018122,6,12,0.11954894,11,12,0.10438453,7,11,0.16680495,8,11,0.13557324,9,13,0.18618437,10,14,0.14130586,-11884.816,52.374515,-2.6561912,-11829.785
1,18,0.31915096,17,18,0.16803683,16,17,0.16818852,2,16,0.15407981,3,16,0.13742532,4,17,0.15538946,15,18,0.13914998,5,15,0.12922348,14,15,0.15966964,13,14,0.17109323,12,13,0.1726243,6,12,0.12385923,11,12,0.12808195,7,11,0.16445486,8,11,0.1933043,9,13,0.12281431,10,14,0.16299727,-11880.967,55.390869,-2.024259,-11823.552
1,18,0.29743401,17,18,0.17449583,16,17,0.17182071,2,16,0.12244089,3,16,0.11165171,4,17,0.15594479,15,18,0.13615556,5,15,0.1283569,14,15,0.15869394,13,14,0.15086175,12,13,0.18718151,6,12,0.14023257,11,12,0.1261674,7,11,0.14459339,8,11,0.172182,9,13,0.17273676,10,14,0.14944719,-11879.9,54.007938,-0.45851712,-11825.433
1,18,0.28928321,17,18,0.15386539,16,17,0.11859985,2,16,0.17098449,3,16,0.132003,4,17,0.16095475,15,18,0.17477848,5,15,0.10924666,14,15,0.18744716,13,14,0.19266644,12,13,0.15262038,6,12,0.15762536,11,12,0.10544949,7,11,0.1562078,8,11,0.15848718,9,13,0.14257273,10,14,0.12571833,-11878.237,53.770214,-0.40550512,-11824.061
1,18,0.31643949,17,18,0.17835914,16,17,0.13848599,2,16,0.13546944,3,16,0.13236339,4,17,0.16618613,15,18,0.15407747,5,15,0.14388871,14,15,0.14598105,13,14,0.16258072,12,13,0.14233172,6,12,0.13887657,11,12,0.12215776,7,11,0.11551965,8,11,0.14998916,9,13,0.15154819,10,14,0.11984556,-11881.21,52.282003,-0.15359654,-11828.774
