1,20,0.14642072,19,20,0.14420379,18,19,0.15927071,17,18,0.17815621,16,17,0.11779718,2,16,0.16395376,3,16,0.15819157,4,17,0.19114175,5,18,0.15151961,15,19,0.13526246,6,15,0.15036006,14,15,0.099887732,13,14,0.17647352,7,13,0.16786231,12,13,0.12324891,8,12,0.14574697,9,12,0.12567264,10,14,0.18373369,11,20,0.21099255,-12153.751,58.597923,-0.17269838,-12094.981
1,20,0.18468157,19,20,0.12835942,18,19,0.15501968,17,18,0.12458633,16,17,0.15282014,2,16,0.15149857,3,16,0.13667615,4,17,0.17940454,5,18,0.18145666,15,19,0.14572295,6,15,0.15663374,14,15,0.099140727,13,14,0.17278024,7,13,0.12810396,12,13,0.12291284,8,12,0.16174314,9,12,0.13125117,10,14,0.16219035,11,20,0.18642808,-12154.451,57.228205,-3.8511414,-12093.371
1,20,0.15496132,19,20,0.12786649,18,19,0.1788824,17,18,0.14937367,16,17,0.15398526,2,16,0.15420893,3,16,0.16765219,4,17,0.14007029,5,18,0.16570058,15,19,0.13251093,6,15,0.18816168,14,15,0.080117307,13,14,0.15457518,7,13,0.16398083,12,13,0.11836655,8,12,0.1485014,9,12,0.10922659,10,14,0.16488103,11,20,0.16091252,-12153.592,56.278703,-1.989367,-12095.324
1,20,0.14554351,19,20,0.09268311,18,19,0.15844916,17,18,0.16520417,16,17,0.14616154,2,16,0.15059962,3,16,0.161805,4,17,0.15621819,5,18,0.18964794,15,19,0.15130062,6,15,0.1651576,14,15,0.123969,13,14,0.16718397,7,13,0.13617364,12,13,0.16655589,8,12,0.14335251,9,12,0.09738512,10,14,0.16694704,11,20,0.16049905,-12153.865,56.896734,-0.074419393,-12096.894
1,20,0.14984552,19,20,0.08824677,18,19,0.18770745,17,18,0.1816877,16,17,0.10924428,2,16,0.16230723,3,16,0.15250543,4,17,0.18512446,5,18,0.13792848,15,19,0.18485168,6,15,0.17494809,14,15,0.13007663,13,14,0.16807473,7,13,0.15454725,12,13,0.15070998,8,12,0.11384658,9,12,0.1688871,10,14,0.13954359,11,20,0.18595869,-12161.907,58.520833,-0.17431567,-12103.212
1,20,0.13733908,19,20,0.1674522,18,19,0.14501508,17,18,0.1911929,16,17,0.16137299,2,16,0.17003189,3,16,0.15711866,4,17,0.14929486,5,18,0.13408623,15,19,0.15149483,6,15,0.15354594,14,15,0.10557954,13,14,0.20521751,7,13,0.13300653,12,13,0.16363868,8,12,0.17056137,9,12,0.12382567,10,14,0.1613741,11,20,0.15978904,-12155.183,58.818742,-2.1244035,-12094.24
1,20,0.15713077,19,20,0.14244298,18,19,0.14832519,17,18,0.13163442,16,17,0.14375148,2,16,0.16371356,3,16,0.1411086,4,17,0.19822863,5,18,0.16209682,15,19,0.12100248,6,15,0.15931156,14,15,0.14494587,13,14,0.19470627,7,13,0.16598156,12,13,0.12834304,8,12,0.15458525,9,12,0.13027,10,14,0.13223868,11,20,0.17882888,-12153.718,57.972921,-1.2675996,-12094.477
1,20,0.14245767,19,20,0.10363107,18,19,0.2018881,17,18,0.15131056,16,17,0.11448751,2,16,0.14488262,3,16,0.15476413,4,17,0.16193181,5,18,0.17109521,15,19,0.15560752,6,15,0.14773081,14,15,0.079744344,13,14,0.18875251,7,13,0.14117689,12,13,0.13182931,8,12,0.14937435,9,12,0.11166776,10,14,0.15927402,11,20,0.21311925,-12158.041,56.494509,-1.8321712,-12099.714
1,20,0.13527856,19,20,0.13791979,18,19,0.15936707,17,18,0.210295,16,17,0.18572698,2,16,0.14113293,3,16,0.14763905,4,17,0.12777384,5,18,0.16715491,15,19,0.14264478,6,15,0.1510301,14,15,0.15344292,13,14,0.17661905,7,13,0.11607416,12,13,0.15233218,8,12,0.17147034,9,12,0.11507657,10,14,0.14062285,11,20,0.17788638,-12154.699,58.189749,-0.5849453,-12095.924
1,20,0.14478052,19,20,0.097007106,18,19,0.14944863,17,18,0.15480939,16,17,0.13677996,2,16,0.12293544,3,16,0.15910878,4,17,0.15716558,5,18,0.19787128,15,19,0.18201343,6,15,0.15746347,14,15,0.12435783,13,14,0.17774298,7,13,0.13425439,12,13,0.14832407,8,12,0.10659649,9,12,0.11985176,10,14,0.16338549,11,20,0.17779744,-12158.598,56.233881,-0.3437055,-12102.02
1,20,0.14617748,19,20,0.13763499,18,19,0.11913099,17,18,0.16730105,16,17,0.12692698,2,16,0.12750058,3,16,0.15829254,4,17,0.17302933,5,18,0.18121748,15,19,0.17425745,6,15,0.16988256,14,15,0.13275,13,14,0.14302661,7,13,0.18377062,12,13,0.12626903,8,12,0.15776346,9,12,0.11295174,10,14,0.13390652,11,20,0.18414434,-12152.838,57.118675,-2.8461922,-12092.873
1,20,0.14920861,19,20,0.11269299,18,19,0.16999908,17,18,0.19424981,16,17,0.11937005,2,16,0.143094,3,16,0.15306577,4,17,0.1689028,5,18,0.18556054,15,19,0.18115558,6,15,0.18091431,14,15,0.085231045,13,14,0.15786359,7,13,0.16412948,12,13,0.130736,8,12,0.18481228,9,12,0.088585897,10,14,0.18354462,11,20,0.17709973,-12157.703,58.604324,-0.14037536,-12098.958
1,20,0.15205553,19,20,0.18431866,18,19,0.14416954,17,18,0.13159073,16,17,0.18526432,2,16,0.14862974,3,16,0.13903743,4,17,0.14937702,5,18,0.21782994,15,19,0.1353808,6,15,0.16495794,14,15,0.12323067,13,14,0.15979344,7,13,0.1242693,12,13,0.13893144,8,12,0.16272395,9,12,0.1316188,10,14,0.16463743,11,20,0.18784468,-12156.228,58.913227,-1.5575164,-12095.757
1,20,0.1345158,19,20,0.1224531,18,19,0.14877661,17,18,0.14801377,16,17,0.10350493,2,16,0.15970598,3,16,0.13023646,4,17,0.1580705,5,18,0.20776509,15,19,0.15150617,6,15,0.17369171,14,15,0.094720369,13,14,0.16894983,7,13,0.13432075,12,13,0.15501001,8,12,0.13443662,9,12,0.11123346,10,14,0.15816618,11,20,0.17844427,-12156.173,55.470432,-0.096190124,-12100.607
1,20,0.19747366,19,20,0.16577306,18,19,0.14157661,17,18,0.11947029,16,17,0.13914353,2,16,0.1344051,3,16,0.16395758,4,17,0.17818531,5,18,0.12829232,15,19,0.13783619,6,15,0.19034667,14,15,0.11180673,13,14,0.1893534,7,13,0.14239046,12,13,0.15604368,8,12,0.15915611,9,12,0.10877734,10,14,0.16711898,11,20,0.11836835,-12165.739,56.989508,-0.73672092,-12108.012
1,20,0.15148219,19,20,0.10663766,18,19,0.15037875,17,18,0.15434415,16,17,0.13815884,2,16,0.11779473,3,16,0.17697932,4,17,0.19339164,5,18,0.18091673,15,19,0.19562211,6,15,0.17746718,14,15,0.11345932,13,14,0.15536281,7,13,0.13671885,12,13,0.12870295,8,12,0.16646302,9,12,0.12355943,10,14,0.18092917,11,20,0.17547118,-12154.543,58.476801,-1.0095437,-12095.057
1,20,0.12293995,19,20,0.13313696,18,19,0.13097141,17,18,0.14715019,16,17,0.13688158,2,16,0.16618626,3,16,0.12998548,4,17,0.13297379,5,18,0.1566428,15,19,0.14961387,6,15,0.20335664,14,15,0.095012972,13,14,0.16574825,7,13,0.1519795,12,13,0.10641514,8,12,0.17664183,9,12,0.11262638,10,14,0.15521792,11,20,0.18773234,-12155.493,55.224265,-1.3718153,-12098.897
1,20,0.13538035,19,20,0.11280027,18,19,0.15321992,17,18,0.15671033,16,17,0.12248453,2,16,0.16937464,3,16,0.13593937,4,17,0.18004229,5,18,0.16995389,15,19,0.12301487,6,15,0.20474251,14,15,0.13568073,13,14,0.15497336,7,13,0.15074947,12,13,0.12431184,8,12,0.17708189,9,12,0.096479614,10,14,0.16314709,11,20,0.17017593,-12155.026,56.725258,-0.85091853,-12097.45
1,20,0.16653018,19,20,0.10234815,18,19,0.22533386,17,18,0.1679454,16,17,0.16662655,2,16,0.16240935,3,16,0.12438764,4,17,0.16563697,5,18,0.13143177,15,19,0.11828942,6,15,0.17294386,14,15,0.10642436,13,14,0.18965071,7,13,0.12301612,12,13,0.15250209,8,12,0.14940188,9,12,0.10184701,10,14,0.1427283,11,20,0.18589496,-12160.143,57.106972,-2.9578937,-12100.078
1,20,0.13582909,19,20,0.17061348,18,19,0.1179859,17,18,0.16191972,16,17,0.15251469,2,16,0.14791973,3,16,0.15218844,4,17,0.15878291,5,18,0.15465947,15,19,0.14183121,6,15,0.18901178,14,15,0.10498186,13,14,0.18794883,7,13,0.14441499,12,13,0.14194404,8,12,0.15467632,9,12,0.1372232,10,14,0.16224972,11,20,0.20442221,-12149.928,58.422352,-0.20929212,-12091.297
1,20,0.12132051,19,20,0.15963772,18,19,0.11647451,17,18,0.17966579,16,17,0.17099262,2,16,0.13934126,3,16,0.1182434,4,17,0.15195516,5,18,0.14554382,15,19,0.16051859,6,15,0.15385874,14,15,0.12841009,13,14,0.17885059,7,13,0.15638415,12,13,0.14299455,8,12,0.17288555,9,12,0.10542275,10,14,0.13625974,11,20,0.17905141,-12155.283,56.356219,-1.7343214,-12097.192
1,20,0.15425733,19,20,0.12930335,18,19,0.18266616,17,18,0.17735229,16,17,0.15770657,2,16,0.15882968,3,16,0.14162837,4,17,0.15233297,5,18,0.15897712,15,19,0.16071378,6,15,0.18978485,14,15,0.13114071,13,14,0.18736878,7,13,0.14668245,12,13,0.14632546,8,12,0.16734406,9,12,0.10333665,10,14,0.16972872,11,20,0.20470467,-12151.45,60.40368,-0.92679807,-12090.12
1,20,0.12943471,19,20,0.14740713,18,19,0.14561107,17,18,0.14515057,16,17,0.14242394,2,16,0.11774156,3,16,0.16998359,4,17,0.14444731,5,18,0.15170662,15,19,0.13093912,6,15,0.18159875,14,15,0.1042719,13,14,0.14757671,7,13,0.16408016,12,13,0.11504582,8,12,0.16151294,9,12,0.10880007,10,14,0.17494704,11,20,0.1766633,-12152.575,55.186846,-0.75541662,-12096.633
1,20,0.16470903,19,20,0.1421131,18,19,0.12548425,17,18,0.1589523,16,17,0.13827635,2,16,0.16945104,3,16,0.12086028,4,17,0.15989112,5,18,0.14440356,15,19,0.16237313,6,15,0.13821034,14,15,0.1024297,13,14,0.16463834,7,13,0.1657249,12,13,0.12886221,8,12,0.16865183,9,12,0.10445012,10,14,0.1421091,11,20,0.14740012,-12157.73,54.979816,-1.8237864,-12100.927
1,20,0.15195557,19,20,0.12531416,18,19,0.15782622,17,18,0.19292727,16,17,0.14538289,2,16,0.15225713,3,16,0.14472436,4,17,0.15038293,5,18,0.16722435,15,19,0.17617674,6,15,0.15546103,14,15,0.11104659,13,14,0.15054525,7,13,0.15055231,12,13,0.14536092,8,12,0.16665448,9,12,0.11979589,10,14,0.19870932,11,20,0.18420427,-12150.184,58.930034,-0.62671129,-12090.627
1,20,0.13077071,19,20,0.14412186,18,19,0.11518776,17,18,0.18065897,16,17,0.1392784,2,16,0.12008174,3,16,0.15822032,4,17,0.16276692,5,18,0.15351868,15,19,0.1582464,6,15,0.13722541,14,15,0.10812021,13,14,0.167688,7,13,0.14573192,12,13,0.15984302,8,12,0.15363792,9,12,0.13879943,10,14,0.14957849,11,20,0.18586287,-12153.631,56.18678,-0.30448708,-12097.14
1,20,0.13337828,19,20,0.15875236,18,19,0.1658324,17,18,0.15176631,16,17,0.15491359,2,16,0.14591238,3,16,0.16473677,4,17,0.16277769,5,18,0.16293636,15,19,0.17717822,6,15,0.1702784,14,15,0.13315708,13,14,0.15422738,7,13,0.14748549,12,13,0.14374007,8,12,0.169263,9,12,0.1076013,10,14,0.16091012,11,20,0.17871089,-12149.424,58.871162,-0.29511379,-12090.258
1,20,0.17348328,19,20,0.11994263,18,19,0.1428537,17,18,0.1370847,16,17,0.11453512,2,16,0.12404089,3,16,0.18644481,4,17,0.1775675,5,18,0.18452071,15,19,0.12521393,6,15,0.19368207,14,15,0.10314452,13,14,0.16245509,7,13,0.11964322,12,13,0.17013797,8,12,0.15577854,9,12,0.12412207,10,14,0.16273969,11,20,0.17119866,-12157.031,56.971782,-0.33143262,-12099.727
1,20,0.1508406,19,20,0.10972533,18,19,0.19426347,17,18,0.13932834,16,17,0.12839844,2,16,0.11847354,3,16,0.1510084,4,17,0.1515473,5,18,0.14204385,15,19,0.12371921,6,15,0.16975076,14,15,0.10261122,13,14,0.15073464,7,13,0.1143563,12,13,0.16035608,8,12,0.17004236,9,12,0.12115064,10,14,0.17780929,11,20,0.14484193,-12161.145,54.420034,-4.6474168,-12102.077
1,20,0.1815329,19,20,0.1624455,18,19,0.17873039,17,18,0.10967127,16,17,0.15732812,2,16,0.14318946,3,16,0.15266054,4,17,0.17294438,5,18,0.16683773,15,19,0.14323953,6,15,0.18462347,14,15,0.085941747,13,14,0.11471844,7,13,0.16901053,12,13,0.13201448,8,12,0.16143992,9,12,0.13091252,10,14,0.15979578,11,20,0.16744451,-12161.2,57.489625,-6.2574083,-12097.453
1,20,0.13316972,19,20,0.10152193,18,19,0.18127785,17,18,0.15475468,16,17,0.092778846,2,16,0.13541525,3,16,0.13711757,4,17,0.20455592,5,18,0.15425343,15,19,0.12800982,6,15,0.1554848,14,15,0.10310118,13,14,0.16766352,7,13,0.18407065,12,13,0.13341028,8,12,0.1455607,9,12,0.096868304,10,14,0.1878634,11,20,0.20051951,-12164.001,55.947947,-0.056654377,-12107.997
1,20,0.10135255,19,20,0.12159634,18,19,0.15442343,17,18,0.15862177,16,17,0.1252147,2,16,0.15362441,3,16,0.12560509,4,17,0.16070084,5,18,0.14852929,15,19,0.16732732,6,15,0.17147417,14,15,0.1095909,13,14,0.19623007,7,13,0.13080215,12,13,0.14411109,8,12,0.16099048,9,12,0.11144345,10,14,0.18160311,11,20,0.209302,-12155.712,56.650863,-0.2765221,-12098.785
1,20,0.17580263,19,20,0.11897107,18,19,0.16764668,17,18,0.13705866,16,17,0.15734587,2,16,0.12083792,3,16,0.16606685,4,17,0.18861114,5,18,0.16216862,15,19,0.14932676,6,15,0.18210363,14,15,0.091505336,13,14,0.17596379,7,13,0.17702349,12,13,0.11673874,8,12,0.17079281,9,12,0.10460329,10,14,0.1486751,11,20,0.17343501,-12155.655,57.693548,-1.6545466,-12096.307
1,20,0.11213286,19,20,0.14249841,18,19,0.16952512,17,18,0.15920787,16,17,0.11658854,2,16,0.13530845,3,16,0.16738821,4,17,0.13563076,5,18,0.15426942,15,19,0.13555999,6,15,0.14981918,14,15,0.13224077,13,14,0.16829565,7,13,0.16859207,12,13,0.13549073,8,12,0.14540458,9,12,0.11049547,10,14,0.15044322,11,20,0.16689111,-12155.504,55.115648,-0.077806443,-12100.31
1,20,0.14504802,19,20,0.13742439,18,19,0.20906438,17,18,0.19358386,16,17,0.16137394,2,16,0.14092965,3,16,0.16252651,4,17,0.17301434,5,18,0.14497649,15,19,0.11368142,6,15,0.17829753,14,15,0.099677037,13,14,0.15113774,7,13,0.13424802,12,13,0.14624525,8,12,0.17735693,9,12,0.1103053,10,14,0.17438097,11,20,0.20883366,-12155.175,59.242109,-1.1804857,-12094.753
