1,4,0.126998,2,4,0.14984087,3,4,0.28306696,-4511.3478,11.198117,-2.2955081,-4497.8541
1,4,0.13642231,2,4,0.15147929,3,4,0.33446123,-4509.1068,12.447257,-0.31727012,-4496.3422
1,4,0.10686274,2,4,0.16181236,3,4,0.33049456,-4510.6567,11.983393,-1.7390775,-4496.9343
1,4,0.14967562,2,4,0.1424803,3,4,0.29333484,-4511.1561,11.709815,-2.3001011,-4497.1462
1,4,0.11071408,2,4,0.15754322,3,4,0.31890167,-4510.1055,11.743179,-1.2047786,-4497.1576
1,4,0.15648146,2,4,0.11583693,3,4,0.34068621,-4513.0129,12.260092,-4.1823068,-4496.5705
1,4,0.1161285,2,4,0.17716174,3,4,0.35087583,-4511.7079,12.883321,-3.2438546,-4495.5807
1,4,0.1321908,2,4,0.13573445,3,4,0.3329651,-4509.3145,12.017807,-0.49786118,-4496.7988
1,4,0.10942357,2,4,0.1704221,3,4,0.34099807,-4511.0451,12.416875,-2.3185395,-4496.3097
1,4,0.13679644,2,4,0.16057789,3,4,0.33395263,-4509.5906,12.626539,-0.83123341,-4496.1328
1,4,0.12730392,2,4,0.15270064,3,4,0.31422697,-4509.0079,11.884631,-0.20506932,-4496.9182
1,4,0.13456368,2,4,0.17172101,3,4,0.32392792,-4510.4193,12.604252,-1.7788412,-4496.0363
1,4,0.16448248,2,4,0.14339288,3,4,0.29310933,-4513.1284,12.019694,-4.6060263,-4496.5026
1,4,0.12280131,2,4,0.15999481,3,4,0.33491948,-4509.3212,12.354312,-0.54424302,-4496.4227
1,4,0.14878521,2,4,0.13340365,3,4,0.30718455,-4510.5117,11.787468,-1.6826018,-4497.0416
1,4,0.14512681,2,4,0.15681422,3,4,0.35011194,-4510.7146,13.041059,-2.0484479,-4495.6251
1,4,0.11138469,2,4,0.13887093,3,4,0.32289806,-4510.6281,11.463074,-1.6696188,-4497.4954
1,4,0.1401249,2,4,0.15664997,3,4,0.31321783,-4509.5453,12.199854,-0.77605325,-4496.5694
