1,12,0.26359636,11,12,0.18727583,10,11,0.11896528,2,10,0.14756902,3,10,0.10390987,4,11,0.153775,9,12,0.13124292,8,9,0.13047923,5,8,0.14557083,6,8,0.15480248,7,9,0.16094713,-9132.2462,33.962679,-3.683335,-9094.6002
1,12,0.25075554,11,12,0.19171708,10,11,0.19205379,2,10,0.15116832,3,10,0.16533033,4,11,0.093063191,9,12,0.15101744,8,9,0.11721376,5,8,0.13539964,6,8,0.13186057,7,9,0.15036658,-9138.3136,34.598925,-1.1843376,-9102.5304
1,12,0.2304096,11,12,0.19942331,10,11,0.16424651,2,10,0.15225857,3,10,0.12898822,4,11,0.12589047,9,12,0.15519733,8,9,0.10109917,5,8,0.15687912,6,8,0.1170491,7,9,0.1287393,-9133.8514,33.203614,-0.49371118,-9100.1541
1,12,0.21071052,11,12,0.18497031,10,11,0.1789359,2,10,0.14951034,3,10,0.13803383,4,11,0.15179577,9,12,0.16180029,8,9,0.1851248,5,8,0.15834106,6,8,0.14102091,7,9,0.13715621,-9134.0818,35.947999,-3.3636363,-9094.7702
1,12,0.26459264,11,12,0.1549198,10,11,0.16832905,2,10,0.16534358,3,10,0.11584386,4,11,0.14142776,9,12,0.13401008,8,9,0.15877576,5,8,0.16684035,6,8,0.12333926,7,9,0.14719604,-9129.4348,34.812363,-1.3054122,-9093.3171
1,12,0.24623063,11,12,0.18548872,10,11,0.13531887,2,10,0.1547911,3,10,0.14207389,4,11,0.14941631,9,12,0.18591886,8,9,0.1580187,5,8,0.16077114,6,8,0.13945646,7,9,0.12882247,-9127.3194,35.726143,-0.45121436,-9091.142
1,12,0.28178959,11,12,0.16588211,10,11,0.13307961,2,10,0.15732827,3,10,0.1401465,4,11,0.17208503,9,12,0.12913408,8,9,0.12747713,5,8,0.16698377,6,8,0.099030795,7,9,0.13468898,-9133.2351,34.152517,-3.8226066,-9095.26
1,12,0.24611176,11,12,0.18460495,10,11,0.15969736,2,10,0.1640656,3,10,0.13131857,4,11,0.12068205,9,12,0.16010207,8,9,0.15182459,5,8,0.1528248,6,8,0.14144599,7,9,0.15510432,-9126.6235,35.355641,-0.15698326,-9091.1109
1,12,0.21790239,11,12,0.23127572,10,11,0.107771,2,10,0.1590958,3,10,0.13315868,4,11,0.16660813,9,12,0.16032705,8,9,0.11351322,5,8,0.1661333,6,8,0.13458774,7,9,0.12562586,-9134.7885,34.319978,-0.37734222,-9100.0911
1,12,0.25833901,11,12,0.20227503,10,11,0.16978353,2,10,0.20701157,3,10,0.12502034,4,11,0.11258468,9,12,0.14211528,8,9,0.15961669,5,8,0.14755102,6,8,0.13370416,7,9,0.13051247,-9131.3522,35.770276,-0.73563471,-9094.8463
