1,10,0.31686405,9,10,0.12918686,8,9,0.16352023,2,8,0.17846751,3,8,0.094300492,4,9,0.11599544,7,10,0.12602589,5,7,0.16595053,6,7,0.14740041,-8045.4074,28.754228,-3.1687077,-8013.4845
1,10,0.33216995,9,10,0.13329138,8,9,0.12865531,2,8,0.18158968,3,8,0.11902662,4,9,0.13680991,7,10,0.11815008,5,7,0.15226717,6,7,0.13659749,-8045.2575,28.771152,-2.3905842,-8014.0958
1,10,0.33679692,9,10,0.16334072,8,9,0.17749373,2,8,0.18278835,3,8,0.10298302,4,9,0.12722451,7,10,0.13052572,5,7,0.17721742,6,7,0.1389988,-8040.4658,30.747384,-0.3508397,-8009.3676
1,10,0.30531617,9,10,0.14910255,8,9,0.18095517,2,8,0.14846352,3,8,0.12232692,4,9,0.13048026,7,10,0.12491253,5,7,0.17601121,6,7,0.10901013,-8039.6068,28.931569,-0.36217741,-8010.313
1,10,0.32923595,9,10,0.19532389,8,9,0.18502823,2,8,0.14921024,3,8,0.11432168,4,9,0.160877,7,10,0.11638268,5,7,0.19140875,6,7,0.15654841,-8045.1279,31.966737,-3.6388169,-8009.5224
1,10,0.25805399,9,10,0.21775503,8,9,0.15514077,2,8,0.16814681,3,8,0.12313403,4,9,0.16102056,7,10,0.11285985,5,7,0.15241488,6,7,0.11869868,-8049.353,29.344492,-2.6932887,-8017.3152
1,10,0.30523553,9,10,0.16293881,8,9,0.17368378,2,8,0.15883761,3,8,0.1212391,4,9,0.11998543,7,10,0.13302877,5,7,0.17596834,6,7,0.13430329,-8037.7442,29.704413,-0.0087486221,-8008.031
1,10,0.2862641,9,10,0.19116021,8,9,0.13433557,2,8,0.14843037,3,8,0.13951437,4,9,0.1404606,7,10,0.10959851,5,7,0.17625778,6,7,0.12299307,-8042.9887,28.980292,-1.1148951,-8012.8935
1,10,0.26666155,9,10,0.17143029,8,9,0.19129447,2,8,0.15061808,3,8,0.1097852,4,9,0.13946014,7,10,0.1863107,5,7,0.16023339,6,7,0.15056209,-8045.756,30.527118,-1.8508634,-8013.378
1,10,0.30887636,9,10,0.1594087,8,9,0.17483225,2,8,0.17154703,3,8,0.13680834,4,9,0.1232406,7,10,0.12941545,5,7,0.15566843,6,7,0.13949118,-8039.9224,29.985767,-0.15973738,-8009.7769
1,10,0.30447161,9,10,0.17907407,8,9,0.18278237,2,8,0.15817271,3,8,0.12090677,4,9,0.14164351,7,10,0.12110286,5,7,0.1482299,6,7,0.13715407,-8039.634,29.870757,-0.21508317,-8009.5481
1,10,0.30221484,9,10,0.19612272,8,9,0.15305995,2,8,0.17612318,3,8,0.11865642,4,9,0.14802016,7,10,0.12846897,5,7,0.18629247,6,7,0.12410797,-8040.7026,30.661333,-1.0604943,-8008.9808
1,10,0.30453856,9,10,0.18301854,8,9,0.1836981,2,8,0.16622883,3,8,0.11722085,4,9,0.13666096,7,10,0.11337992,5,7,0.17029781,6,7,0.13038978,-8039.1816,30.108667,-0.3277273,-8008.7452
