1,4,0.29998764,2,4,0.10022105,3,4,0.16829856,-4341.2606,11.370145,-7.1719105,-4322.7186
1,4,0.26692926,2,4,0.12985927,3,4,0.14271263,-4334.6997,10.790023,-1.2911352,-4322.6186
1,4,0.26321189,2,4,0.14259414,3,4,0.14259971,-4334.035,10.968115,-0.68999882,-4322.3769
1,4,0.27233305,2,4,0.17331908,3,4,0.11319936,-4337.01,11.17703,-3.5269602,-4322.306
1,4,0.30201276,2,4,0.14548831,3,4,0.13799659,-4333.7961,11.709953,-0.51217816,-4321.574
1,4,0.29726031,2,4,0.15418609,3,4,0.12796832,-4334.0698,11.588294,-0.76743892,-4321.7141
1,4,0.30054937,2,4,0.15559496,3,4,0.13137593,-4334.0604,11.750405,-0.78472415,-4321.5253
1,4,0.28835615,2,4,0.14673193,3,4,0.140357,-4333.3368,11.508902,-0.032044704,-4321.7958
1,4,0.2784338,2,4,0.14513412,3,4,0.13319294,-4333.5733,11.135217,-0.25968752,-4322.1784
1,4,0.32310102,2,4,0.12218464,3,4,0.1215319,-4339.0327,11.336351,-5.3890807,-4322.3073
1,4,0.26399696,2,4,0.15458204,3,4,0.12716699,-4334.6024,10.91492,-1.2102028,-4322.4773
1,4,0.30229577,2,4,0.12175536,3,4,0.13672144,-4335.9241,11.215451,-2.4083859,-4322.3003
1,4,0.26829962,2,4,0.13503656,3,4,0.13907632,-4334.2059,10.84825,-0.85438564,-4322.5033
1,4,0.26803119,2,4,0.13855555,3,4,0.12460985,-4335.0723,10.623932,-1.6491953,-4322.7992
1,4,0.29236672,2,4,0.1411968,3,4,0.13687443,-4333.5712,11.408759,-0.26293922,-4321.8995
1,4,0.32756789,2,4,0.12152299,3,4,0.11401888,-4341.125,11.262195,-7.1939468,-4322.6688
1,4,0.31891723,2,4,0.14881454,3,4,0.13816668,-4335.0027,12.117969,-1.8561711,-4321.0286
1,4,0.28648567,2,4,0.14403498,3,4,0.15921162,-4334.2119,11.794645,-0.97909676,-4321.4382
1,4,0.27519522,2,4,0.12525001,3,4,0.16489016,-4335.7962,11.306708,-2.4678273,-4322.0217
1,4,0.28922379,2,4,0.15257229,3,4,0.14226812,-4333.4653,11.681284,-0.16378628,-4321.6202
1,4,0.33404266,2,4,0.1424332,3,4,0.14317374,-4336.6648,12.392992,-3.8073172,-4320.4645
1,4,0.29841852,2,4,0.12982417,3,4,0.13723184,-4334.5853,11.309491,-1.2171017,-4322.0587
1,4,0.28816377,2,4,0.14064863,3,4,0.14767171,-4333.5274,11.529682,-0.22549267,-4321.7723
1,4,0.28836278,2,4,0.15164501,3,4,0.1176067,-4334.9959,11.15229,-1.5353963,-4322.3082
1,4,0.27649569,2,4,0.14160797,3,4,0.14837984,-4333.5735,11.32967,-0.2667184,-4321.9771
1,4,0.29380011,2,4,0.15059546,3,4,0.13029386,-4333.7587,11.493789,-0.4488569,-4321.816
1,4,0.29981201,2,4,0.12951991,3,4,0.13594194,-4334.7378,11.305477,-1.3618341,-4322.0704
1,4,0.27465186,2,4,0.15410406,3,4,0.12268002,-4334.5112,11.028719,-1.1146817,-4322.3678
1,4,0.27650634,2,4,0.14529564,3,4,0.1502903,-4333.6104,11.441846,-0.31156777,-4321.857
1,4,0.28811981,2,4,0.14372108,3,4,0.12764456,-4333.959,11.189709,-0.61733535,-4322.152
1,4,0.25573765,2,4,0.16357907,3,4,0.1429816,-4335.2384,11.245966,-1.9018889,-4322.0905
1,4,0.25656655,2,4,0.15318085,3,4,0.13689288,-4334.6102,10.932806,-1.2154993,-4322.4619
1,4,0.29065577,2,4,0.13509478,3,4,0.14251589,-4333.7635,11.365329,-0.44248316,-4321.9557
1,4,0.28266541,2,4,0.14639961,3,4,0.13852788,-4333.3267,11.351858,-0.021407085,-4321.9535
1,4,0.27481522,2,4,0.12559532,3,4,0.15413537,-4335.0111,11.090918,-1.5885037,-4322.3317
1,4,0.3109838,2,4,0.14435515,3,4,0.1254927,-4335.0319,11.616633,-1.7438753,-4321.6714
1,4,0.27757773,2,4,0.1596695,3,4,0.14184486,-4333.8086,11.581842,-0.52657794,-4321.7001
1,4,0.29210095,2,4,0.14858266,3,4,0.10960664,-4336.6126,11.005805,-2.8833841,-4322.7234
1,4,0.27866589,2,4,0.15022216,3,4,0.13586835,-4333.4331,11.295128,-0.1254242,-4322.0126
1,4,0.2755912,2,4,0.17306307,3,4,0.14468354,-4335.2945,11.866756,-2.1985887,-4321.2291
1,4,0.29309544,2,4,0.14480081,3,4,0.15609136,-4334.0807,11.879752,-0.8273367,-4321.3736
1,4,0.29201302,2,4,0.14747411,3,4,0.12400619,-4334.2624,11.269866,-0.89891124,-4322.0936
1,4,0.29963233,2,4,0.1538144,3,4,0.14766481,-4334.0481,12.022231,-0.77329948,-4321.2526
1,4,0.29135646,2,4,0.15936629,3,4,0.11491466,-4335.5396,11.312748,-2.0714808,-4322.1554
1,4,0.25353375,2,4,0.15839251,3,4,0.11331177,-4337.5772,10.504761,-3.7352749,-4323.3372
1,4,0.26700698,2,4,0.12823493,3,4,0.1367693,-4335.1196,10.640224,-1.6778837,-4322.8015
1,4,0.25509926,2,4,0.15596734,3,4,0.14248295,-4334.7969,11.070991,-1.4083525,-4322.3175
1,4,0.2862456,2,4,0.15903114,3,4,0.13245495,-4333.8003,11.554634,-0.50890688,-4321.7367
1,4,0.27383012,2,4,0.15719396,3,4,0.14892774,-4333.9868,11.599036,-0.70949944,-4321.6783
1,4,0.26385061,2,4,0.16288306,3,4,0.13874988,-4334.5339,11.309671,-1.2303485,-4321.9939
1,4,0.27539429,2,4,0.11805434,3,4,0.14190878,-4336.2033,10.707148,-2.5377166,-4322.9584
1,4,0.28820468,2,4,0.14351439,3,4,0.12247904,-4334.5317,11.083962,-1.1296633,-4322.3181
1,4,0.28576682,2,4,0.14177506,3,4,0.16154337,-4334.4301,11.781705,-1.2221825,-4321.4262
1,4,0.2703373,2,4,0.14811803,3,4,0.13689125,-4333.6407,11.106931,-0.32347729,-4322.2103
