1,4,0.15643619,2,4,0.15528581,3,4,0.33180677,-4754.954,12.870575,-0.87546919,-4741.208
1,4,0.1609538,2,4,0.16568334,3,4,0.32875588,-4754.2959,13.10786,-0.24874327,-4740.9393
1,4,0.17513845,2,4,0.13189433,3,4,0.30185107,-4757.5847,12.177677,-3.0873716,-4742.3197
1,4,0.17770795,2,4,0.14462859,3,4,0.353161,-4756.6979,13.509951,-2.7862055,-4740.4018
1,4,0.11950407,2,4,0.16915259,3,4,0.3270095,-4760.4889,12.313323,-5.3687912,-4742.8068
1,4,0.15050852,2,4,0.1711811,3,4,0.29467361,-4755.4744,12.327265,-1.324664,-4741.8224
1,4,0.18162588,2,4,0.16512155,3,4,0.32743401,-4754.7405,13.483629,-0.72808096,-4740.5288
1,4,0.17384142,2,4,0.17735603,3,4,0.29354096,-4755.2303,12.894768,-1.1723139,-4741.1632
1,4,0.14956424,2,4,0.16622255,3,4,0.30281883,-4755.1533,12.372112,-1.0327212,-4741.7485
1,4,0.15511231,2,4,0.16504709,3,4,0.32466713,-4754.4597,12.896531,-0.39652864,-4741.1667
1,4,0.16664764,2,4,0.16672429,3,4,0.342127,-4754.8469,13.509979,-0.84431061,-4740.4926
1,4,0.16229637,2,4,0.14678948,3,4,0.34061027,-4755.7399,12.993923,-1.6484081,-4741.0976
1,4,0.16074905,2,4,0.18110166,3,4,0.32213927,-4754.6334,13.2798,-0.61392556,-4740.7396
1,4,0.14365713,2,4,0.16321797,3,4,0.32134996,-4755.5702,12.564501,-1.3923171,-4741.6134
1,4,0.1800798,2,4,0.16476213,3,4,0.31061826,-4754.4985,13.109204,-0.46551379,-4740.9238
1,4,0.16542073,2,4,0.15855825,3,4,0.32732998,-4754.3167,13.026179,-0.26559093,-4741.025
1,4,0.1455296,2,4,0.15032831,3,4,0.30741381,-4756.5389,12.065434,-2.2853236,-4742.1881
1,4,0.15402225,2,4,0.15118973,3,4,0.2941034,-4756.152,11.986308,-1.9742714,-4742.1914
