1,4,0.27160029,2,4,0.16946016,3,4,0.15738886,-4481.8971,11.968986,-0.42327809,-4469.5048
1,4,0.29476974,2,4,0.17146606,3,4,0.11398354,-4485.0763,11.604387,-3.2671197,-4470.2048
1,4,0.30358138,2,4,0.16586966,3,4,0.11121015,-4486.3103,11.613224,-4.3958334,-4470.3012
1,4,0.30963138,2,4,0.16601492,3,4,0.14664388,-4483.2305,12.445804,-1.9087791,-4468.8759
1,4,0.27266742,2,4,0.17488369,3,4,0.14761648,-4481.7407,11.903352,-0.25760614,-4469.5798
1,4,0.24972581,2,4,0.17369633,3,4,0.13655279,-4482.8519,11.199499,-1.2687946,-4470.3836
1,4,0.27225991,2,4,0.18972053,3,4,0.1548745,-4483.2542,12.337099,-1.9355919,-4468.9815
1,4,0.25544745,2,4,0.16790253,3,4,0.11671562,-4485.0032,10.801312,-3.0622485,-4471.1396
1,4,0.27606129,2,4,0.15219255,3,4,0.14869196,-4481.9098,11.538916,-0.39789384,-4469.973
1,4,0.28743728,2,4,0.17525992,3,4,0.14352961,-4482.0147,12.124536,-0.54672589,-4469.3434
1,4,0.26275351,2,4,0.17712123,3,4,0.15445185,-4482.2305,11.886532,-0.76734913,-4469.5766
1,4,0.24307137,2,4,0.15737592,3,4,0.14880829,-4483.2258,10.985112,-1.5871958,-4470.6535
1,4,0.26558556,2,4,0.15051586,3,4,0.1426829,-4482.3089,11.175687,-0.77241438,-4470.3608
1,4,0.28049024,2,4,0.14858328,3,4,0.15616933,-4482.334,11.704857,-0.82188008,-4469.8073
1,4,0.31812088,2,4,0.16345469,3,4,0.1448523,-4484.0653,12.528557,-2.8811622,-4468.6556
1,4,0.25007831,2,4,0.16839126,3,4,0.15619307,-4482.6005,11.493253,-1.0694883,-4470.0378
1,4,0.29720358,2,4,0.17377781,3,4,0.12865676,-4483.0918,11.992763,-1.6275032,-4469.4715
1,4,0.31275962,2,4,0.1903935,3,4,0.1357187,-4485.0249,12.777436,-3.9827365,-4468.2647
1,4,0.26065171,2,4,0.19155713,3,4,0.15165766,-4483.4579,12.07733,-2.1418449,-4469.2387
1,4,0.30051943,2,4,0.15919773,3,4,0.14998032,-4482.5598,12.19395,-1.1415581,-4469.2243
1,4,0.27752143,2,4,0.18720204,3,4,0.12925077,-4483.1115,11.879485,-1.6650635,-4469.567
1,4,0.26117911,2,4,0.14239998,3,4,0.14980133,-4483.1715,11.067608,-1.5293123,-4470.5746
1,4,0.26105091,2,4,0.17548035,3,4,0.14750958,-4481.9875,11.680817,-0.49735058,-4469.8093
1,4,0.26766817,2,4,0.16140669,3,4,0.14041634,-4481.7353,11.389824,-0.23661243,-4470.1089
1,4,0.28697474,2,4,0.20111955,3,4,0.10827743,-4487.5926,11.927434,-6.0267434,-4469.6384
1,4,0.24668344,2,4,0.17128922,3,4,0.15657156,-4482.9614,11.490884,-1.4149722,-4470.0556
1,4,0.28469126,2,4,0.15732129,3,4,0.12901308,-4482.8201,11.420513,-1.2377387,-4470.1619
1,4,0.2845344,2,4,0.17483913,3,4,0.11597643,-4484.3625,11.506999,-2.5884612,-4470.267
1,4,0.23577066,2,4,0.16580928,3,4,0.15966972,-4484.1806,11.224993,-2.4776177,-4470.478
1,4,0.29855045,2,4,0.1735696,3,4,0.14607172,-4482.5498,12.363836,-1.1284788,-4469.0575
1,4,0.24376755,2,4,0.16591605,3,4,0.16302683,-4483.5078,11.454209,-1.9483922,-4470.1052
1,4,0.28121068,2,4,0.15751648,3,4,0.1316977,-4482.4557,11.408497,-0.90365583,-4470.1436
1,4,0.30332157,2,4,0.16178884,3,4,0.15529751,-4482.9281,12.408158,-1.554106,-4468.9658
1,4,0.27631319,2,4,0.15568533,3,4,0.15228838,-4481.756,11.685738,-0.2593884,-4469.8108
1,4,0.28118313,2,4,0.21539616,3,4,0.15159694,-4487.2481,12.963524,-6.8943242,-4467.3902
1,4,0.30179358,2,4,0.18479003,3,4,0.14261736,-4483.496,12.584019,-2.1905422,-4468.7214
1,4,0.25729138,2,4,0.17659182,3,4,0.13465556,-4482.5479,11.370775,-1.007048,-4470.1701
1,4,0.28093804,2,4,0.17101839,3,4,0.14458447,-4481.6557,11.930818,-0.1673281,-4469.5576
1,4,0.28293383,2,4,0.13698325,3,4,0.16105299,-4483.8464,11.619401,-2.2175409,-4470.0094
1,4,0.26751271,2,4,0.13313779,3,4,0.16084984,-4484.5165,11.230007,-2.701689,-4470.5848
1,4,0.28559951,2,4,0.15303659,3,4,0.12747735,-4483.3529,11.322269,-1.712161,-4470.3184
1,4,0.24095306,2,4,0.17378148,3,4,0.16072445,-4483.8409,11.50918,-2.2739501,-4470.0577
1,4,0.2647638,2,4,0.16247992,3,4,0.14947085,-4481.6488,11.534292,-0.15245705,-4469.9621
1,4,0.28418466,2,4,0.17499883,3,4,0.12743253,-4482.7053,11.73232,-1.1714976,-4469.8015
