7,8,0.16004476,1,7,0.15224653,2,7,0.1240874,6,8,0.17029724,3,6,0.16545133,4,6,0.16885845,5,8,0.29224343,-5800.6318,24.664583,-0.26509239,-5775.7022
7,8,0.12715566,1,7,0.14416793,2,7,0.12308157,6,8,0.19056023,3,6,0.10735253,4,6,0.16328527,5,8,0.36219813,-5805.063,24.356026,-2.6017205,-5778.1053
7,8,0.14435422,1,7,0.1914614,2,7,0.10929245,6,8,0.20970661,3,6,0.14814039,4,6,0.17143443,5,8,0.29446627,-5802.486,25.377115,-1.6441165,-5775.4647
7,8,0.14269093,1,7,0.15252989,2,7,0.1605016,6,8,0.18215734,3,6,0.16718036,4,6,0.1277726,5,8,0.262759,-5803.2041,23.911834,-1.3336631,-5777.9586
7,8,0.10548829,1,7,0.14391937,2,7,0.14098586,6,8,0.20283775,3,6,0.14980044,4,6,0.14881323,5,8,0.3540348,-5802.5095,24.917594,-0.13286085,-5777.459
7,8,0.16285599,1,7,0.16855844,2,7,0.11950554,6,8,0.21061001,3,6,0.13836768,4,6,0.14752153,5,8,0.31884835,-5800.6476,25.325351,-0.067935888,-5775.2543
7,8,0.15423193,1,7,0.15438363,2,7,0.14406464,6,8,0.18710045,3,6,0.16089371,4,6,0.12464287,5,8,0.29685427,-5800.2512,24.44343,-0.93195417,-5774.8758
7,8,0.1627115,1,7,0.15237327,2,7,0.15016179,6,8,0.14590018,3,6,0.18479399,4,6,0.15128193,5,8,0.3131068,-5803.2863,25.206589,-3.7532352,-5774.3265
7,8,0.13930069,1,7,0.14066268,2,7,0.1399858,6,8,0.1903283,3,6,0.12650578,4,6,0.14654194,5,8,0.29361954,-5800.0816,23.538895,-0.97234898,-5775.5704
7,8,0.12731434,1,7,0.17651093,2,7,0.10836242,6,8,0.16752654,3,6,0.16920229,4,6,0.13973689,5,8,0.30396968,-5801.7206,23.852462,-1.4509928,-5776.4171
7,8,0.14057645,1,7,0.17736797,2,7,0.11595397,6,8,0.18273023,3,6,0.10440755,4,6,0.1958243,5,8,0.29216185,-5804.5313,24.180446,-0.86922581,-5779.4816
7,8,0.12642977,1,7,0.16696171,2,7,0.13796321,6,8,0.13875761,3,6,0.13724256,4,6,0.16672076,5,8,0.32144127,-5802.5304,23.910338,-1.4917819,-5777.1283
